time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
0.0,-3.433749999999918,-1.4937499999999773,-0.5162499999999,-3.964999999999918,4.460000000000036,4.332499999999982,-0.5512500000000102,-5.962500000000091,-2.2637500000000728,1.7899999999999636,37.51,39.97
0.1,-3.308749999999918,-1.4937499999999773,-0.5162499999999,-3.714999999999918,4.460000000000036,4.332499999999982,-0.6762500000000102,-5.587500000000091,-2.1387500000000728,1.9149999999999636,37.53,39.93
0.2,-3.183749999999918,-1.3687499999999773,-0.39124999999989996,-3.464999999999918,4.460000000000036,4.332499999999982,-0.5512500000000102,-5.337500000000091,-1.8887500000000728,2.0399999999999636,37.53,40.02
0.3,-3.058749999999918,-1.3687499999999773,-0.39124999999989996,-3.214999999999918,4.460000000000036,4.207499999999982,-0.42625000000001023,-4.962500000000091,-1.8887500000000728,2.1649999999999636,37.54,39.96
0.4,-2.933749999999918,-1.3687499999999773,-0.39124999999989996,-2.964999999999918,4.335000000000036,4.207499999999982,-0.42625000000001023,-4.587500000000091,-1.6387500000000728,2.2899999999999636,37.54,39.91
0.5,-2.808749999999918,-1.2437499999999773,-0.39124999999989996,-2.714999999999918,4.335000000000036,4.082499999999982,-0.5512500000000102,-4.337500000000091,-1.5137500000000728,2.4149999999999636,37.54,39.94
0.6,-2.683749999999918,-1.3687499999999773,-0.26624999999989996,-2.464999999999918,4.335000000000036,3.957499999999982,-0.30125000000001023,-3.962500000000091,-1.3887500000000728,2.4149999999999636,37.56,39.99
0.7,-2.558749999999918,-1.2437499999999773,-0.26624999999989996,-2.214999999999918,4.210000000000036,3.957499999999982,-0.5512500000000102,-3.712500000000091,-1.3887500000000728,2.5399999999999636,37.54,39.9
0.8,-2.433749999999918,-1.2437499999999773,-0.26624999999989996,-1.9649999999999181,4.210000000000036,3.832499999999982,-0.30125000000001023,-3.337500000000091,-1.2637500000000728,2.6649999999999636,37.56,39.93
0.9,-2.433749999999918,-1.2437499999999773,-0.14124999999989996,-1.7149999999999181,4.085000000000036,3.832499999999982,-0.30125000000001023,-3.087500000000091,-1.0137500000000728,2.6649999999999636,37.56,39.87
1.0,-2.308749999999918,-1.1187499999999773,-0.14124999999989996,-1.4649999999999181,4.085000000000036,3.707499999999982,-0.30125000000001023,-2.837500000000091,-0.8887500000000728,2.7899999999999636,37.56,39.89
1.1,-2.058749999999918,-1.1187499999999773,-0.14124999999989996,-1.3399999999999181,4.085000000000036,3.707499999999982,-0.30125000000001023,-2.587500000000091,-0.7637500000000728,2.7899999999999636,37.56,39.86
1.2,-1.9337499999999181,-1.1187499999999773,-0.14124999999989996,-1.0899999999999181,3.9600000000000364,3.582499999999982,-0.17625000000001023,-2.337500000000091,-0.6387500000000728,2.9149999999999636,37.56,39.89
1.3,-1.9337499999999181,-0.9937499999999773,-0.14124999999989996,-0.8399999999999181,3.9600000000000364,3.582499999999982,-0.17625000000001023,-2.087500000000091,-0.5137500000000728,2.9149999999999636,37.56,39.9
1.4,-1.8087499999999181,-1.1187499999999773,-0.016249999999899956,-0.7149999999999181,3.8350000000000364,3.457499999999982,-0.05125000000001023,-1.837500000000091,-0.5137500000000728,3.0399999999999636,37.54,39.87
1.5,-1.6837499999999181,-0.9937499999999773,-0.016249999999899956,-0.5899999999999181,3.8350000000000364,3.457499999999982,-0.05125000000001023,-1.587500000000091,-0.26375000000007276,3.0399999999999636,37.56,39.84
1.6,-1.5587499999999181,-0.9937499999999773,-0.016249999999899956,-0.33999999999991815,3.7100000000000364,3.332499999999982,-0.17625000000001023,-1.337500000000091,-0.26375000000007276,3.0399999999999636,37.54,39.82
1.7,-1.4337499999999181,-0.9937499999999773,-0.016249999999899956,-0.08999999999991815,3.5850000000000364,3.207499999999982,-0.17625000000001023,-1.212500000000091,-0.13875000000007276,3.0399999999999636,37.56,39.87
1.8,-1.4337499999999181,-0.9937499999999773,-0.016249999999899956,0.035000000000081855,3.4600000000000364,3.082499999999982,-0.17625000000001023,-0.962500000000091,-0.01375000000007276,3.0399999999999636,37.54,39.84
1.9,-1.3087499999999181,-0.8687499999999773,-0.016249999999899956,0.28500000000008185,3.4600000000000364,3.082499999999982,0.07374999999998977,-0.587500000000091,0.11124999999992724,3.0399999999999636,37.56,39.86
2.0,-1.1837499999999181,-0.8687499999999773,-0.016249999999899956,0.41000000000008185,3.3350000000000364,2.957499999999982,-0.05125000000001023,-0.46250000000009095,0.23624999999992724,3.1649999999999636,37.54,39.84
2.1,-1.0587499999999181,-0.7437499999999773,0.10875000000010004,0.5350000000000819,3.3350000000000364,2.832499999999982,0.07374999999998977,-0.33750000000009095,0.23624999999992724,3.0399999999999636,37.57,39.83
2.2,-0.9337499999999181,-0.7437499999999773,0.10875000000010004,0.7850000000000819,3.2100000000000364,2.832499999999982,-0.05125000000001023,-0.08750000000009095,0.36124999999992724,3.0399999999999636,37.54,39.77
2.3,-0.8087499999999181,-0.7437499999999773,0.10875000000010004,0.7850000000000819,3.0850000000000364,2.707499999999982,-0.17625000000001023,0.03749999999990905,0.36124999999992724,3.0399999999999636,37.56,39.77
2.4,-0.8087499999999181,-0.7437499999999773,0.10875000000010004,1.0350000000000819,2.9600000000000364,2.582499999999982,0.07374999999998977,0.28749999999990905,0.48624999999992724,3.0399999999999636,37.57,39.84
2.5,-0.6837499999999181,-0.6187499999999773,0.10875000000010004,1.0350000000000819,2.8350000000000364,2.457499999999982,0.07374999999998977,0.41249999999990905,0.6112499999999272,3.0399999999999636,37.57,39.77
2.6,-0.5587499999999181,-0.6187499999999773,0.10875000000010004,1.1600000000000819,2.7100000000000364,2.332499999999982,0.07374999999998977,0.537499999999909,0.6112499999999272,3.0399999999999636,37.57,39.77
2.7,-0.5587499999999181,-0.49374999999997726,0.10875000000010004,1.2850000000000819,2.7100000000000364,2.332499999999982,-0.05125000000001023,0.662499999999909,0.7362499999999272,2.9149999999999636,37.57,39.81
2.8,-0.43374999999991815,-0.49374999999997726,0.10875000000010004,1.4100000000000819,2.5850000000000364,2.207499999999982,-0.05125000000001023,0.787499999999909,0.7362499999999272,2.9149999999999636,37.56,39.75
