time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
0.0,1.0787499999999,-0.40250000000003183,-0.2825000000000273,5.821249999999964,3.7962500000001,3.113749999999982,-0.12999999999999545,4.1062500000000455,4.631249999999909,7.563750000000027,36.95,44.0
0.1,1.0787499999999,-0.40250000000003183,-0.2825000000000273,5.696249999999964,3.6712500000001,2.988749999999982,-0.12999999999999545,3.9812500000000455,4.631249999999909,7.438750000000027,36.97,43.99
0.2,1.0787499999999,-0.27750000000003183,-0.2825000000000273,5.571249999999964,3.5462500000001,2.863749999999982,-0.0049999999999954525,3.9812500000000455,4.631249999999909,7.313750000000027,36.99,43.96
0.3,1.0787499999999,-0.27750000000003183,-0.2825000000000273,5.571249999999964,3.5462500000001,2.863749999999982,-0.0049999999999954525,3.9812500000000455,4.506249999999909,7.188750000000027,37.0,44.0
0.4,1.0787499999999,-0.27750000000003183,-0.2825000000000273,5.446249999999964,3.4212500000001,2.738749999999982,-0.0049999999999954525,3.8562500000000455,4.506249999999909,7.063750000000027,36.99,43.96
0.5,1.0787499999999,-0.27750000000003183,-0.2825000000000273,5.321249999999964,3.2962500000001,2.613749999999982,0.12000000000000455,3.8562500000000455,4.506249999999909,6.938750000000027,36.99,43.95
0.6,1.0787499999999,-0.27750000000003183,-0.2825000000000273,5.196249999999964,3.1712500000001,2.488749999999982,0.12000000000000455,3.7312500000000455,4.381249999999909,6.813750000000027,36.97,43.95
0.7,1.0787499999999,-0.27750000000003183,-0.2825000000000273,5.196249999999964,3.0462500000001,2.488749999999982,0.12000000000000455,3.7312500000000455,4.256249999999909,6.688750000000027,36.99,43.92
0.8,1.0787499999999,-0.27750000000003183,-0.2825000000000273,5.071249999999964,3.0462500000001,2.488749999999982,-0.0049999999999954525,3.7312500000000455,4.256249999999909,6.438750000000027,36.97,43.96
0.9,1.0787499999999,-0.15250000000003183,-0.2825000000000273,4.946249999999964,2.9212500000001,2.363749999999982,0.12000000000000455,3.6062500000000455,4.131249999999909,6.438750000000027,37.02,43.98
1.0,0.9537499999999,-0.27750000000003183,-0.2825000000000273,4.946249999999964,2.9212500000001,2.238749999999982,-0.0049999999999954525,3.6062500000000455,4.131249999999909,6.313750000000027,37.0,43.94
1.1,0.9537499999999,-0.15250000000003183,-0.2825000000000273,4.696249999999964,2.7962500000001,2.113749999999982,0.24500000000000455,3.6062500000000455,4.131249999999909,6.063750000000027,36.99,43.91
1.2,0.9537499999999,-0.15250000000003183,-0.15750000000002728,4.696249999999964,2.6712500000001,1.9887499999999818,0.24500000000000455,3.4812500000000455,4.006249999999909,5.938750000000027,37.0,43.88
1.3,0.9537499999999,-0.27750000000003183,-0.15750000000002728,4.571249999999964,2.5462500000001,1.9887499999999818,0.24500000000000455,3.4812500000000455,3.881249999999909,5.938750000000027,37.02,43.87
1.4,0.9537499999999,-0.15250000000003183,-0.15750000000002728,4.446249999999964,2.4212500000001,1.8637499999999818,0.24500000000000455,3.3562500000000455,3.881249999999909,5.688750000000027,36.97,43.81
1.5,0.9537499999999,-0.15250000000003183,-0.15750000000002728,4.321249999999964,2.2962500000001,1.8637499999999818,0.12000000000000455,3.3562500000000455,3.756249999999909,5.563750000000027,37.0,43.89
1.6,0.9537499999999,-0.15250000000003183,-0.15750000000002728,4.321249999999964,2.2962500000001,1.7387499999999818,0.12000000000000455,3.2312500000000455,3.756249999999909,5.438750000000027,36.99,43.85
1.7,0.9537499999999,-0.027500000000031832,-0.15750000000002728,4.196249999999964,2.1712500000001,1.7387499999999818,0.12000000000000455,3.1062500000000455,3.631249999999909,5.188750000000027,37.0,43.83
1.8,0.8287499999999,-0.027500000000031832,-0.15750000000002728,4.071249999999964,2.0462500000001,1.6137499999999818,-0.0049999999999954525,3.1062500000000455,3.506249999999909,5.188750000000027,36.99,43.86
1.9,0.9537499999999,-0.027500000000031832,-0.15750000000002728,3.9462499999999636,2.0462500000001,1.4887499999999818,-0.0049999999999954525,2.9812500000000455,3.381249999999909,4.938750000000027,36.99,43.86
2.0,0.8287499999999,-0.027500000000031832,-0.15750000000002728,3.8212499999999636,1.9212500000001,1.4887499999999818,0.12000000000000455,2.9812500000000455,3.256249999999909,4.813750000000027,37.0,43.82
2.1,0.8287499999999,-0.027500000000031832,-0.15750000000002728,3.6962499999999636,1.7962500000001,1.4887499999999818,0.12000000000000455,2.8562500000000455,3.256249999999909,4.688750000000027,37.0,43.73
2.2,0.8287499999999,-0.027500000000031832,-0.15750000000002728,3.5712499999999636,1.7962500000001,1.3637499999999818,-0.12999999999999545,2.8562500000000455,3.131249999999909,4.438750000000027,37.0,43.78
2.3,0.8287499999999,-0.027500000000031832,-0.032500000000027285,3.4462499999999636,1.6712500000001,1.2387499999999818,-0.12999999999999545,2.7312500000000455,3.006249999999909,4.313750000000027,37.0,43.81
2.4,0.7037499999999,-0.027500000000031832,-0.032500000000027285,3.3212499999999636,1.5462500000001,1.2387499999999818,-0.0049999999999954525,2.6062500000000455,2.881249999999909,4.063750000000027,36.99,43.8
2.5,0.7037499999999,-0.027500000000031832,-0.032500000000027285,3.3212499999999636,1.4212500000001,1.1137499999999818,-0.12999999999999545,2.6062500000000455,2.756249999999909,3.9387500000000273,36.99,43.76
2.6,0.7037499999999,-0.027500000000031832,-0.032500000000027285,3.1962499999999636,1.4212500000001,1.1137499999999818,-0.12999999999999545,2.4812500000000455,2.631249999999909,3.8137500000000273,36.97,43.74
2.7,0.7037499999999,0.09749999999996817,-0.15750000000002728,3.0712499999999636,1.2962500000001,0.9887499999999818,-0.12999999999999545,2.4812500000000455,2.506249999999909,3.5637500000000273,37.0,43.73
