time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
0.0,-0.9349999999999454,-0.5900000000000318,0.03375000000005457,-5.5787499999999,1.8699999999998909,1.9074999999998,-0.21750000000000114,-4.068749999999909,-2.59375,-2.6237499999999727,37.34,37.88
0.1,-0.9349999999999454,-0.46500000000003183,0.03375000000005457,-5.3287499999999,1.8699999999998909,1.9074999999998,-0.09250000000000114,-3.943749999999909,-2.34375,-2.4987499999999727,37.33,37.88
0.2,-0.9349999999999454,-0.46500000000003183,0.03375000000005457,-5.0787499999999,1.8699999999998909,1.7824999999998,-0.09250000000000114,-3.693749999999909,-2.21875,-2.2487499999999727,37.33,37.92
0.3,-0.9349999999999454,-0.5900000000000318,0.03375000000005457,-4.9537499999999,1.8699999999998909,1.6574999999998,-0.21750000000000114,-3.568749999999909,-2.09375,-2.1237499999999727,37.34,37.91
0.4,-0.8099999999999454,-0.46500000000003183,0.03375000000005457,-4.7037499999999,1.7449999999998909,1.6574999999998,-0.21750000000000114,-3.443749999999909,-1.96875,-1.8737499999999727,37.37,37.95
0.5,-0.8099999999999454,-0.46500000000003183,0.03375000000005457,-4.5787499999999,1.7449999999998909,1.6574999999998,-0.21750000000000114,-3.193749999999909,-1.96875,-1.7487499999999727,37.34,37.92
0.6,-0.8099999999999454,-0.46500000000003183,0.03375000000005457,-4.3287499999999,1.7449999999998909,1.5324999999998,-0.21750000000000114,-2.943749999999909,-1.84375,-1.6237499999999727,37.34,37.9
0.7,-0.6849999999999454,-0.46500000000003183,0.03375000000005457,-4.0787499999999,1.7449999999998909,1.5324999999998,-0.21750000000000114,-2.818749999999909,-1.71875,-1.4987499999999727,37.36,37.87
0.8,-0.8099999999999454,-0.46500000000003183,0.03375000000005457,-3.9537499999999,1.7449999999998909,1.4074999999998,-0.09250000000000114,-2.693749999999909,-1.59375,-1.2487499999999727,37.36,37.91
0.9,-0.6849999999999454,-0.46500000000003183,0.03375000000005457,-3.7037499999999,1.6199999999998909,1.2824999999998,-0.09250000000000114,-2.443749999999909,-1.46875,-1.1237499999999727,37.34,37.88
1.0,-0.6849999999999454,-0.46500000000003183,0.03375000000005457,-3.5787499999999,1.6199999999998909,1.2824999999998,-0.21750000000000114,-2.318749999999909,-1.34375,-0.9987499999999727,37.38,37.9
1.1,-0.6849999999999454,-0.46500000000003183,0.03375000000005457,-3.3287499999999,1.6199999999998909,1.1574999999998,-0.09250000000000114,-2.193749999999909,-1.21875,-0.8737499999999727,37.36,37.91
1.2,-0.5599999999999454,-0.46500000000003183,0.03375000000005457,-3.2037499999999,1.4949999999998909,1.1574999999998,-0.09250000000000114,-2.068749999999909,-1.21875,-0.7487499999999727,37.36,37.9
1.3,-0.5599999999999454,-0.46500000000003183,0.03375000000005457,-2.9537499999999,1.4949999999998909,1.0324999999998,-0.09250000000000114,-1.943749999999909,-1.09375,-0.7487499999999727,37.37,37.88
1.4,-0.5599999999999454,-0.34000000000003183,0.03375000000005457,-2.8287499999999,1.4949999999998909,1.0324999999998,-0.09250000000000114,-1.818749999999909,-1.09375,-0.4987499999999727,37.37,37.86
1.5,-0.5599999999999454,-0.34000000000003183,0.03375000000005457,-2.7037499999999,1.4949999999998909,1.0324999999998,-0.34250000000000114,-1.693749999999909,-0.96875,-0.4987499999999727,37.36,37.87
1.6,-0.5599999999999454,-0.34000000000003183,0.03375000000005457,-2.4537499999999,1.3699999999998909,0.9074999999997999,-0.09250000000000114,-1.568749999999909,-0.84375,-0.3737499999999727,37.38,37.87
1.7,-0.43499999999994543,-0.34000000000003183,0.03375000000005457,-2.3287499999999,1.3699999999998909,0.9074999999997999,-0.21750000000000114,-1.443749999999909,-0.84375,-0.24874999999997272,37.37,37.88
1.8,-0.43499999999994543,-0.34000000000003183,0.03375000000005457,-2.2037499999999,1.3699999999998909,0.9074999999997999,-0.21750000000000114,-1.318749999999909,-0.71875,-0.24874999999997272,37.37,37.84
1.9,-0.43499999999994543,-0.21500000000003183,0.03375000000005457,-2.0787499999999,1.2449999999998909,0.7824999999997999,-0.09250000000000114,-1.193749999999909,-0.71875,-0.12374999999997272,37.37,37.88
2.0,-0.30999999999994543,-0.21500000000003183,0.03375000000005457,-1.8287499999999,1.2449999999998909,0.6574999999997999,-0.09250000000000114,-1.068749999999909,-0.59375,0.0012500000000272848,37.37,37.84
2.1,-0.30999999999994543,-0.34000000000003183,0.03375000000005457,-1.7037499999999,1.1199999999998909,0.6574999999997999,-0.21750000000000114,-0.943749999999909,-0.59375,0.12625000000002728,37.38,37.87
2.2,-0.30999999999994543,-0.21500000000003183,0.03375000000005457,-1.5787499999999,1.1199999999998909,0.6574999999997999,-0.21750000000000114,-0.943749999999909,-0.46875,0.12625000000002728,37.36,37.85
2.3,-0.30999999999994543,-0.21500000000003183,0.03375000000005457,-1.4537499999999,1.1199999999998909,0.5324999999997999,-0.09250000000000114,-0.818749999999909,-0.34375,0.12625000000002728,37.36,37.84
2.4,-0.30999999999994543,-0.21500000000003183,0.03375000000005457,-1.3287499999999,0.9949999999998909,0.4074999999997999,-0.09250000000000114,-0.693749999999909,-0.34375,0.2512500000000273,37.4,37.81
2.5,-0.30999999999994543,-0.21500000000003183,0.03375000000005457,-1.2037499999999,0.9949999999998909,0.4074999999997999,-0.09250000000000114,-0.568749999999909,-0.34375,0.2512500000000273,37.36,37.82
2.6,-0.18499999999994543,-0.21500000000003183,0.03375000000005457,-1.0787499999999,0.8699999999998909,0.4074999999997999,-0.21750000000000114,-0.568749999999909,-0.21875,0.3762500000000273,37.37,37.86
2.7,-0.18499999999994543,-0.09000000000003183,0.03375000000005457,-0.9537499999999,0.8699999999998909,0.4074999999997999,-0.21750000000000114,-0.31874999999990905,-0.21875,0.5012500000000273,37.36,37.8
2.8,-0.18499999999994543,-0.21500000000003183,0.03375000000005457,-0.8287499999999,0.8699999999998909,0.2824999999997999,-0.09250000000000114,-0.31874999999990905,-0.09375,0.5012500000000273,37.38,37.81
2.9,-0.18499999999994543,-0.09000000000003183,0.03375000000005457,-0.7037499999999,0.7449999999998909,0.2824999999997999,-0.09250000000000114,-0.19374999999990905,0.03125,0.5012500000000273,37.37,37.8
3.0,-0.18499999999994543,-0.09000000000003183,0.03375000000005457,-0.5787499999999,0.7449999999998909,0.2824999999997999,0.03249999999999886,-0.19374999999990905,0.03125,0.6262500000000273,37.37,37.81
3.1,-0.05999999999994543,-0.21500000000003183,0.03375000000005457,-0.5787499999999,0.6199999999998909,0.2824999999997999,0.03249999999999886,-0.06874999999990905,0.03125,0.6262500000000273,37.37,37.78
3.2,-0.05999999999994543,-0.09000000000003183,0.03375000000005457,-0.32874999999989996,0.6199999999998909,0.1574999999997999,0.03249999999999886,-0.06874999999990905,0.15625,0.7512500000000273,37.4,37.78
3.3,-0.05999999999994543,-0.09000000000003183,0.03375000000005457,-0.32874999999989996,0.6199999999998909,0.1574999999997999,0.03249999999999886,-0.06874999999990905,0.15625,0.7512500000000273,37.37,37.77
3.4,-0.05999999999994543,-0.09000000000003183,0.03375000000005457,-0.20374999999989996,0.49499999999989086,0.1574999999997999,-0.09250000000000114,0.05625000000009095,0.15625,0.7512500000000273,37.38,37.81
3.5,-0.05999999999994543,-0.09000000000003183,0.03375000000005457,-0.20374999999989996,0.49499999999989086,0.1574999999997999,-0.21750000000000114,0.18125000000009095,0.15625,0.7512500000000273,37.36,37.75
3.6,-0.05999999999994543,0.03499999999996817,0.03375000000005457,-0.07874999999989996,0.49499999999989086,0.03249999999979991,-0.09250000000000114,0.18125000000009095,0.28125,0.7512500000000273,37.37,37.75
3.7,-0.05999999999994543,-0.09000000000003183,0.03375000000005457,0.046250000000100044,0.36999999999989086,0.03249999999979991,0.03249999999999886,0.18125000000009095,0.28125,0.8762500000000273,37.38,37.72
3.8,0.06500000000005457,0.03499999999996817,0.03375000000005457,0.17125000000010004,0.24499999999989086,0.1574999999997999,0.03249999999999886,0.30625000000009095,0.40625,0.8762500000000273,37.38,37.74
3.9,0.06500000000005457,0.03499999999996817,0.03375000000005457,0.29625000000010004,0.36999999999989086,0.03249999999979991,-0.09250000000000114,0.43125000000009095,0.40625,0.8762500000000273,37.36,37.74
4.0,0.06500000000005457,0.03499999999996817,0.03375000000005457,0.42125000000010004,0.24499999999989086,0.03249999999979991,0.15749999999999886,0.43125000000009095,0.40625,0.8762500000000273,37.36,37.76
4.1,0.06500000000005457,0.03499999999996817,0.03375000000005457,0.42125000000010004,0.24499999999989086,0.03249999999979991,0.03249999999999886,0.556250000000091,0.40625,0.8762500000000273,37.38,37.72
4.2,0.06500000000005457,0.03499999999996817,0.03375000000005457,0.5462500000001,0.11999999999989086,0.03249999999979991,0.15749999999999886,0.556250000000091,0.40625,0.8762500000000273,37.37,37.71
4.3,0.06500000000005457,0.03499999999996817,0.03375000000005457,0.6712500000001,0.11999999999989086,0.03249999999979991,0.15749999999999886,0.681250000000091,0.40625,0.8762500000000273,37.37,37.72
4.4,0.06500000000005457,0.03499999999996817,0.03375000000005457,0.6712500000001,0.11999999999989086,0.03249999999979991,0.03249999999999886,0.681250000000091,0.40625,0.8762500000000273,37.37,37.72
4.5,0.06500000000005457,0.03499999999996817,0.03375000000005457,0.7962500000001,0.11999999999989086,0.03249999999979991,0.15749999999999886,0.681250000000091,0.53125,0.8762500000000273,37.37,37.68
