time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
0.0,-3.1162500000000364,-0.8237500000000182,-0.3312499999999545,-16.4212500000001,-0.49250000000006366,1.4362500000002,-0.1425000000000125,-15.88000000000011,-9.111249999999927,-13.006249999999909,36.89,43.63
0.1,-2.9912500000000364,-0.8237500000000182,-0.3312499999999545,-15.9212500000001,-0.24250000000006366,1.5612500000002,-0.1425000000000125,-15.38000000000011,-8.736249999999927,-12.631249999999909,36.88,43.61
0.2,-2.8662500000000364,-0.9487500000000182,-0.20624999999995453,-15.5462500000001,-0.11750000000006366,1.6862500000002,-0.017500000000012506,-15.00500000000011,-8.486249999999927,-12.131249999999909,36.9,43.66
0.3,-2.8662500000000364,-0.8237500000000182,-0.20624999999995453,-15.1712500000001,0.007499999999936335,1.6862500000002,0.1074999999999875,-14.50500000000011,-8.111249999999927,-11.631249999999909,36.89,43.64
0.4,-2.7412500000000364,-0.9487500000000182,-0.3312499999999545,-14.6712500000001,0.13249999999993634,1.8112500000002,0.1074999999999875,-14.00500000000011,-7.861249999999927,-11.131249999999909,36.9,43.67
0.5,-2.7412500000000364,-0.8237500000000182,-0.20624999999995453,-14.2962500000001,0.25749999999993634,1.8112500000002,-0.017500000000012506,-13.63000000000011,-7.486249999999927,-10.631249999999909,36.9,43.6
0.6,-2.6162500000000364,-0.8237500000000182,-0.20624999999995453,-13.7962500000001,0.38249999999993634,1.9362500000002,0.1074999999999875,-13.13000000000011,-7.111249999999927,-10.131249999999909,36.9,43.66
0.7,-2.6162500000000364,-0.8237500000000182,-0.20624999999995453,-13.4212500000001,0.5074999999999363,1.9362500000002,0.1074999999999875,-12.75500000000011,-6.861249999999927,-9.631249999999909,36.89,43.67
0.8,-2.4912500000000364,-0.8237500000000182,-0.20624999999995453,-12.9212500000001,0.6324999999999363,2.0612500000002,0.1074999999999875,-12.25500000000011,-6.486249999999927,-9.256249999999909,36.9,43.66
0.9,-2.4912500000000364,-0.8237500000000182,-0.20624999999995453,-12.5462500000001,0.7574999999999363,2.0612500000002,0.1074999999999875,-11.88000000000011,-6.236249999999927,-8.756249999999909,36.9,43.72
1.0,-2.3662500000000364,-0.8237500000000182,-0.20624999999995453,-12.1712500000001,0.8824999999999363,2.1862500000002,0.1074999999999875,-11.38000000000011,-5.861249999999927,-8.256249999999909,36.92,43.68
1.1,-2.3662500000000364,-0.8237500000000182,-0.20624999999995453,-11.6712500000001,1.0074999999999363,2.1862500000002,0.1074999999999875,-10.88000000000011,-5.611249999999927,-7.756249999999909,36.92,43.7
1.2,-2.2412500000000364,-0.8237500000000182,-0.20624999999995453,-11.1712500000001,1.0074999999999363,2.3112500000002,-0.017500000000012506,-10.50500000000011,-5.236249999999927,-7.381249999999909,36.89,43.69
1.3,-2.1162500000000364,-0.8237500000000182,-0.20624999999995453,-10.7962500000001,1.1324999999999363,2.3112500000002,-0.017500000000012506,-10.00500000000011,-4.986249999999927,-6.881249999999909,36.89,43.7
1.4,-2.1162500000000364,-0.8237500000000182,-0.20624999999995453,-10.4212500000001,1.2574999999999363,2.3112500000002,0.1074999999999875,-9.63000000000011,-4.611249999999927,-6.506249999999909,36.9,43.69
1.5,-1.9912500000000364,-0.8237500000000182,-0.20624999999995453,-9.9212500000001,1.3824999999999363,2.3112500000002,0.1074999999999875,-9.13000000000011,-4.361249999999927,-6.006249999999909,36.89,43.72
1.6,-1.8662500000000364,-0.8237500000000182,-0.20624999999995453,-9.4212500000001,1.5074999999999363,2.3112500000002,0.1074999999999875,-8.63000000000011,-4.111249999999927,-5.631249999999909,36.89,43.7
1.7,-1.8662500000000364,-0.8237500000000182,-0.08124999999995453,-9.0462500000001,1.5074999999999363,2.3112500000002,0.1074999999999875,-8.25500000000011,-3.8612499999999272,-5.256249999999909,36.9,43.67
1.8,-1.7412500000000364,-0.8237500000000182,-0.20624999999995453,-8.5462500000001,1.6324999999999363,2.3112500000002,0.1074999999999875,-7.880000000000109,-3.6112499999999272,-4.756249999999909,36.9,43.66
1.9,-1.7412500000000364,-0.8237500000000182,-0.20624999999995453,-8.1712500000001,1.7574999999999363,2.3112500000002,-0.017500000000012506,-7.380000000000109,-3.3612499999999272,-4.506249999999909,36.9,43.73
2.0,-1.6162500000000364,-0.8237500000000182,-0.20624999999995453,-7.6712500000001,1.7574999999999363,2.3112500000002,-0.017500000000012506,-6.880000000000109,-3.1112499999999272,-4.006249999999909,36.9,43.69
2.1,-1.6162500000000364,-0.8237500000000182,-0.20624999999995453,-7.2962500000001,1.7574999999999363,2.3112500000002,-0.017500000000012506,-6.505000000000109,-2.8612499999999272,-3.756249999999909,36.9,43.64
2.2,-1.6162500000000364,-0.6987500000000182,-0.20624999999995453,-6.7962500000001,1.7574999999999363,2.3112500000002,-0.017500000000012506,-6.130000000000109,-2.6112499999999272,-3.256249999999909,36.9,43.72
2.3,-1.4912500000000364,-0.6987500000000182,-0.20624999999995453,-6.4212500000001,1.8824999999999363,2.3112500000002,-0.017500000000012506,-5.630000000000109,-2.3612499999999272,-3.006249999999909,36.9,43.72
2.4,-1.3662500000000364,-0.6987500000000182,-0.20624999999995453,-6.0462500000001,1.8824999999999363,2.1862500000002,-0.017500000000012506,-5.255000000000109,-2.1112499999999272,-2.631249999999909,36.9,43.67
2.5,-1.3662500000000364,-0.6987500000000182,-0.20624999999995453,-5.6712500000001,1.8824999999999363,2.1862500000002,-0.017500000000012506,-4.880000000000109,-1.8612499999999272,-2.256249999999909,36.89,43.72
2.6,-1.2412500000000364,-0.6987500000000182,-0.20624999999995453,-5.2962500000001,1.8824999999999363,2.1862500000002,0.1074999999999875,-4.505000000000109,-1.6112499999999272,-2.006249999999909,36.9,43.69
2.7,-1.1162500000000364,-0.6987500000000182,-0.20624999999995453,-4.7962500000001,1.8824999999999363,2.1862500000002,0.1074999999999875,-4.130000000000109,-1.4862499999999272,-1.631249999999909,36.88,43.67
2.8,-1.1162500000000364,-0.6987500000000182,-0.20624999999995453,-4.5462500000001,1.8824999999999363,2.0612500000002,-0.017500000000012506,-3.755000000000109,-1.2362499999999272,-1.381249999999909,36.9,43.7
2.9,-1.1162500000000364,-0.5737500000000182,-0.20624999999995453,-4.1712500000001,1.8824999999999363,1.9362500000002,-0.017500000000012506,-3.380000000000109,-0.9862499999999272,-1.131249999999909,36.9,43.66
