time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
0.0,-0.9175000000000182,-0.3012499999999818,-0.12750000000005457,-1.9712500000000546,0.0724999999999909,0.2849999999998545,-0.06125000000000114,-1.7699999999999818,-0.21374999999989086,-0.4912500000000364,37.5,39.05
0.1,-0.7925000000000182,-0.3012499999999818,-0.25250000000005457,-1.8462500000000546,0.0724999999999909,0.2849999999998545,-0.06125000000000114,-1.6449999999999818,-0.21374999999989086,-0.3662500000000364,37.5,39.13
0.2,-0.7925000000000182,-0.3012499999999818,-0.25250000000005457,-1.7212500000000546,0.0724999999999909,0.15999999999985448,-0.31125000000000114,-1.6449999999999818,-0.21374999999989086,-0.4912500000000364,37.5,39.08
0.3,-0.7925000000000182,-0.1762499999999818,-0.25250000000005457,-1.7212500000000546,0.0724999999999909,0.15999999999985448,-0.06125000000000114,-1.6449999999999818,-0.33874999999989086,-0.3662500000000364,37.5,39.1
0.4,-0.7925000000000182,-0.1762499999999818,-0.25250000000005457,-1.7212500000000546,0.0724999999999909,0.15999999999985448,0.06374999999999886,-1.5199999999999818,-0.21374999999989086,-0.4912500000000364,37.5,39.07
0.5,-0.7925000000000182,-0.3012499999999818,-0.25250000000005457,-1.5962500000000546,-0.052500000000009095,0.15999999999985448,-0.06125000000000114,-1.5199999999999818,-0.21374999999989086,-0.4912500000000364,37.5,39.1
0.6,-0.6675000000000182,-0.3012499999999818,-0.12750000000005457,-1.5962500000000546,0.0724999999999909,0.15999999999985448,-0.06125000000000114,-1.3949999999999818,-0.21374999999989086,-0.3662500000000364,37.5,39.1
0.7,-0.6675000000000182,-0.3012499999999818,-0.12750000000005457,-1.4712500000000546,0.0724999999999909,0.15999999999985448,-0.18625000000000114,-1.3949999999999818,-0.21374999999989086,-0.3662500000000364,37.5,39.13
0.8,-0.6675000000000182,-0.1762499999999818,-0.12750000000005457,-1.4712500000000546,0.0724999999999909,0.15999999999985448,-0.18625000000000114,-1.2699999999999818,-0.21374999999989086,-0.3662500000000364,37.53,39.1
0.9,-0.6675000000000182,-0.3012499999999818,-0.25250000000005457,-1.3462500000000546,0.0724999999999909,0.15999999999985448,-0.18625000000000114,-1.2699999999999818,-0.21374999999989086,-0.3662500000000364,37.51,39.11
1.0,-0.5425000000000182,-0.3012499999999818,-0.12750000000005457,-1.3462500000000546,0.0724999999999909,0.15999999999985448,-0.31125000000000114,-1.2699999999999818,-0.21374999999989086,-0.3662500000000364,37.5,39.1
1.1,-0.5425000000000182,-0.3012499999999818,-0.12750000000005457,-1.3462500000000546,0.0724999999999909,0.15999999999985448,-0.06125000000000114,-1.1449999999999818,-0.21374999999989086,-0.3662500000000364,37.51,39.1
1.2,-0.5425000000000182,-0.3012499999999818,-0.12750000000005457,-1.3462500000000546,0.0724999999999909,0.15999999999985448,-0.18625000000000114,-1.1449999999999818,-0.21374999999989086,-0.3662500000000364,37.5,39.05
1.3,-0.5425000000000182,-0.3012499999999818,-0.12750000000005457,-1.2212500000000546,0.0724999999999909,0.15999999999985448,-0.18625000000000114,-1.1449999999999818,-0.21374999999989086,-0.3662500000000364,37.5,39.05
1.4,-0.5425000000000182,-0.1762499999999818,-0.12750000000005457,-1.0962500000000546,0.0724999999999909,0.15999999999985448,-0.31125000000000114,-1.0199999999999818,-0.08874999999989086,-0.24125000000003638,37.48,39.08
1.5,-0.5425000000000182,-0.3012499999999818,-0.12750000000005457,-1.0962500000000546,0.0724999999999909,0.15999999999985448,-0.18625000000000114,-1.0199999999999818,-0.08874999999989086,-0.24125000000003638,37.51,38.98
1.6,-0.4175000000000182,-0.3012499999999818,-0.12750000000005457,-0.9712500000000546,0.0724999999999909,0.15999999999985448,-0.31125000000000114,-0.8949999999999818,-0.08874999999989086,-0.24125000000003638,37.53,39.07
1.7,-0.4175000000000182,-0.1762499999999818,-0.12750000000005457,-0.9712500000000546,0.1974999999999909,0.15999999999985448,-0.06125000000000114,-0.8949999999999818,-0.08874999999989086,-0.24125000000003638,37.54,39.06
1.8,-0.4175000000000182,-0.1762499999999818,-0.12750000000005457,-0.9712500000000546,0.1974999999999909,0.15999999999985448,-0.18625000000000114,-0.8949999999999818,-0.08874999999989086,-0.11625000000003638,37.54,39.07
1.9,-0.4175000000000182,-0.1762499999999818,-0.12750000000005457,-0.8462500000000546,0.1974999999999909,0.15999999999985448,-0.06125000000000114,-0.7699999999999818,-0.08874999999989086,-0.11625000000003638,37.51,39.07
2.0,-0.4175000000000182,-0.05124999999998181,-0.12750000000005457,-0.8462500000000546,0.1974999999999909,0.15999999999985448,-0.31125000000000114,-0.7699999999999818,-0.08874999999989086,-0.11625000000003638,37.51,39.07
2.1,-0.4175000000000182,-0.1762499999999818,-0.12750000000005457,-0.7212500000000546,0.1974999999999909,0.15999999999985448,-0.31125000000000114,-0.6449999999999818,-0.08874999999989086,-0.11625000000003638,37.53,39.07
2.2,-0.4175000000000182,-0.1762499999999818,-0.12750000000005457,-0.7212500000000546,0.3224999999999909,0.15999999999985448,-0.18625000000000114,-0.6449999999999818,-0.08874999999989086,-0.11625000000003638,37.51,39.04
2.3,-0.2925000000000182,-0.1762499999999818,-0.12750000000005457,-0.5962500000000546,0.1974999999999909,0.15999999999985448,-0.18625000000000114,-0.6449999999999818,-0.08874999999989086,0.00874999999996362,37.5,39.08
2.4,-0.2925000000000182,-0.05124999999998181,-0.12750000000005457,-0.5962500000000546,0.1974999999999909,0.15999999999985448,-0.31125000000000114,-0.5199999999999818,-0.08874999999989086,0.00874999999996362,37.54,39.06
2.5,-0.2925000000000182,-0.1762499999999818,-0.12750000000005457,-0.47125000000005457,0.1974999999999909,0.15999999999985448,-0.18625000000000114,-0.5199999999999818,-0.08874999999989086,0.00874999999996362,37.51,39.05
