time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
0.0,-2.9837500000001,-0.5562499999999773,-0.3837499999999636,-13.720000000000027,-0.48624999999992724,0.3474999999998545,-0.03750000000002274,-13.0,-7.502500000000055,-9.073750000000018,37.86,42.47
0.1,-2.9837500000001,-0.5562499999999773,-0.3837499999999636,-13.220000000000027,-0.36124999999992724,0.4724999999998545,-0.16250000000002274,-12.625,-7.377500000000055,-8.823750000000018,37.85,42.46
0.2,-2.8587500000001,-0.5562499999999773,-0.3837499999999636,-12.970000000000027,-0.36124999999992724,0.4724999999998545,-0.16250000000002274,-12.25,-7.127500000000055,-8.448750000000018,37.86,42.51
0.3,-2.8587500000001,-0.5562499999999773,-0.2587499999999636,-12.595000000000027,-0.23624999999992724,0.4724999999998545,-0.03750000000002274,-11.875,-7.002500000000055,-8.198750000000018,37.88,42.47
0.4,-2.7337500000001,-0.5562499999999773,-0.3837499999999636,-12.220000000000027,-0.23624999999992724,0.4724999999998545,0.21249999999997726,-11.625,-6.752500000000055,-7.948750000000018,37.85,42.48
0.5,-2.7337500000001,-0.5562499999999773,-0.2587499999999636,-11.845000000000027,-0.11124999999992724,0.4724999999998545,-0.16250000000002274,-11.25,-6.502500000000055,-7.573750000000018,37.89,42.5
0.6,-2.6087500000001,-0.43124999999997726,-0.2587499999999636,-11.470000000000027,-0.11124999999992724,0.4724999999998545,-0.03750000000002274,-10.875,-6.252500000000055,-7.198750000000018,37.86,42.47
0.7,-2.4837500000001,-0.5562499999999773,-0.2587499999999636,-11.095000000000027,0.01375000000007276,0.4724999999998545,-0.16250000000002274,-10.5,-6.127500000000055,-6.948750000000018,37.85,42.5
0.8,-2.4837500000001,-0.43124999999997726,-0.2587499999999636,-10.720000000000027,0.01375000000007276,0.4724999999998545,-0.16250000000002274,-10.125,-5.877500000000055,-6.698750000000018,37.88,42.48
0.9,-2.3587500000001,-0.43124999999997726,-0.2587499999999636,-10.345000000000027,0.01375000000007276,0.4724999999998545,-0.03750000000002274,-9.75,-5.627500000000055,-6.323750000000018,37.85,42.5
1.0,-2.3587500000001,-0.43124999999997726,-0.2587499999999636,-10.095000000000027,0.13875000000007276,0.4724999999998545,-0.03750000000002274,-9.375,-5.377500000000055,-6.073750000000018,37.89,42.53
