time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
0.0,-2.787499999999909,0.2625000000000455,0.00874999999996362,-15.362499999999955,-5.585000000000036,-4.105000000000018,-0.041249999999990905,-17.591249999999945,-10.646250000000009,-17.761250000000018,35.93,41.61
0.1,-2.787499999999909,0.2625000000000455,0.00874999999996362,-15.362499999999955,-5.460000000000036,-4.105000000000018,-0.1662499999999909,-17.591249999999945,-10.646250000000009,-17.761250000000018,35.96,41.59
0.2,-2.662499999999909,0.2625000000000455,0.00874999999996362,-15.237499999999955,-5.335000000000036,-3.980000000000018,-0.1662499999999909,-17.466249999999945,-10.646250000000009,-17.636250000000018,35.95,41.62
0.3,-2.662499999999909,0.2625000000000455,0.00874999999996362,-15.237499999999955,-5.210000000000036,-3.855000000000018,-0.041249999999990905,-17.466249999999945,-10.646250000000009,-17.511250000000018,35.95,41.63
0.4,-2.662499999999909,0.2625000000000455,0.00874999999996362,-15.112499999999955,-5.085000000000036,-3.730000000000018,-0.041249999999990905,-17.466249999999945,-10.646250000000009,-17.386250000000018,35.95,41.63
0.5,-2.537499999999909,0.2625000000000455,0.00874999999996362,-14.987499999999955,-4.960000000000036,-3.605000000000018,-0.1662499999999909,-17.341249999999945,-10.521250000000009,-17.261250000000018,35.95,41.62
0.6,-2.537499999999909,0.2625000000000455,0.00874999999996362,-14.862499999999955,-4.835000000000036,-3.480000000000018,-0.1662499999999909,-17.216249999999945,-10.521250000000009,-17.011250000000018,35.95,41.68
0.7,-2.537499999999909,0.2625000000000455,0.00874999999996362,-14.862499999999955,-4.710000000000036,-3.355000000000018,-0.2912499999999909,-17.091249999999945,-10.271250000000009,-16.886250000000018,35.95,41.66
0.8,-2.537499999999909,0.2625000000000455,0.00874999999996362,-14.612499999999955,-4.460000000000036,-3.105000000000018,-0.041249999999990905,-16.966249999999945,-10.271250000000009,-16.636250000000018,35.97,41.64
0.9,-2.412499999999909,0.2625000000000455,0.00874999999996362,-14.487499999999955,-4.335000000000036,-2.980000000000018,0.0837500000000091,-16.841249999999945,-10.146250000000009,-16.386250000000018,35.96,41.64
1.0,-2.412499999999909,0.13750000000004547,0.00874999999996362,-14.237499999999955,-4.210000000000036,-2.855000000000018,0.0837500000000091,-16.466249999999945,-9.896250000000009,-16.011250000000018,35.97,41.65
1.1,-2.287499999999909,0.2625000000000455,0.00874999999996362,-14.112499999999955,-4.085000000000036,-2.605000000000018,0.2087500000000091,-16.341249999999945,-9.771250000000009,-15.761250000000018,35.96,41.66
1.2,-2.287499999999909,0.13750000000004547,0.00874999999996362,-13.862499999999955,-3.8350000000000364,-2.480000000000018,0.0837500000000091,-15.966249999999945,-9.521250000000009,-15.386250000000018,35.96,41.66
1.3,-2.287499999999909,0.13750000000004547,0.00874999999996362,-13.612499999999955,-3.5850000000000364,-2.230000000000018,0.2087500000000091,-15.716249999999945,-9.146250000000009,-15.011250000000018,35.96,41.69
1.4,-2.287499999999909,0.13750000000004547,0.00874999999996362,-13.362499999999955,-3.4600000000000364,-2.105000000000018,0.0837500000000091,-15.466249999999945,-9.021250000000009,-14.636250000000018,35.96,41.69
1.5,-2.162499999999909,0.13750000000004547,0.00874999999996362,-13.112499999999955,-3.2100000000000364,-1.9800000000000182,0.0837500000000091,-15.091249999999945,-8.771250000000009,-14.386250000000018,35.96,41.72
1.6,-2.162499999999909,0.13750000000004547,0.00874999999996362,-12.862499999999955,-2.9600000000000364,-1.7300000000000182,-0.041249999999990905,-14.716249999999945,-8.396250000000009,-13.886250000000018,35.96,41.71
1.7,-2.162499999999909,0.012500000000045475,0.00874999999996362,-12.487499999999955,-2.8350000000000364,-1.6050000000000182,-0.041249999999990905,-14.341249999999945,-8.146250000000009,-13.511250000000018,35.97,41.74
1.8,-2.037499999999909,0.13750000000004547,0.00874999999996362,-12.237499999999955,-2.5850000000000364,-1.4800000000000182,-0.041249999999990905,-13.966249999999945,-7.896250000000009,-13.011250000000018,35.96,41.64
1.9,-2.037499999999909,0.012500000000045475,0.00874999999996362,-11.987499999999955,-2.3350000000000364,-1.2300000000000182,-0.2912499999999909,-13.591249999999945,-7.521250000000009,-12.636250000000018,35.96,41.72
2.0,-1.912499999999909,0.012500000000045475,0.00874999999996362,-11.612499999999955,-2.2100000000000364,-1.1050000000000182,-0.041249999999990905,-13.216249999999945,-7.271250000000009,-12.011250000000018,35.97,41.75
2.1,-1.912499999999909,0.012500000000045475,0.00874999999996362,-11.237499999999955,-1.9600000000000364,-0.9800000000000182,-0.1662499999999909,-12.716249999999945,-6.896250000000009,-11.511250000000018,35.99,41.77
2.2,-1.787499999999909,0.012500000000045475,0.00874999999996362,-10.987499999999955,-1.8350000000000364,-0.8550000000000182,-0.041249999999990905,-12.216249999999945,-6.521250000000009,-11.011250000000018,35.97,41.75
2.3,-1.787499999999909,0.012500000000045475,0.00874999999996362,-10.612499999999955,-1.5850000000000364,-0.6050000000000182,-0.041249999999990905,-11.841249999999945,-6.271250000000009,-10.511250000000018,35.96,41.74
2.4,-1.787499999999909,0.012500000000045475,0.00874999999996362,-10.237499999999955,-1.4600000000000364,-0.4800000000000182,-0.1662499999999909,-11.341249999999945,-5.896250000000009,-9.886250000000018,35.99,41.74
