time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
0.0,-3.0299999999999727,-0.9624999999999773,-0.2925000000000182,-8.857500000000073,3.3937499999999545,4.150000000000091,0.09499999999999886,-7.208750000000009,-2.7412500000000364,-2.2799999999999727,37.36,38.89
0.1,-2.9049999999999727,-1.0874999999999773,-0.1675000000000182,-8.482500000000073,3.3937499999999545,4.150000000000091,-0.15500000000000114,-6.833750000000009,-2.6162500000000364,-2.0299999999999727,37.41,38.89
0.2,-2.9049999999999727,-1.0874999999999773,-0.1675000000000182,-8.107500000000073,3.3937499999999545,4.150000000000091,-0.030000000000001137,-6.583750000000009,-2.4912500000000364,-1.7799999999999727,37.38,38.85
0.3,-2.7799999999999727,-1.0874999999999773,-0.1675000000000182,-7.732500000000073,3.3937499999999545,4.025000000000091,-0.15500000000000114,-6.208750000000009,-2.3662500000000364,-1.6549999999999727,37.38,38.88
0.4,-2.6549999999999727,-1.0874999999999773,-0.2925000000000182,-7.357500000000073,3.3937499999999545,4.025000000000091,-0.030000000000001137,-5.833750000000009,-2.2412500000000364,-1.2799999999999727,37.4,38.91
0.5,-2.5299999999999727,-1.0874999999999773,-0.1675000000000182,-6.982500000000073,3.3937499999999545,3.900000000000091,-0.030000000000001137,-5.583750000000009,-1.9912500000000364,-1.1549999999999727,37.41,38.89
0.6,-2.5299999999999727,-0.9624999999999773,-0.2925000000000182,-6.607500000000073,3.3937499999999545,3.900000000000091,-0.030000000000001137,-5.333750000000009,-1.8662500000000364,-0.9049999999999727,37.38,38.88
0.7,-2.4049999999999727,-1.0874999999999773,-0.1675000000000182,-6.232500000000073,3.2687499999999545,3.775000000000091,-0.030000000000001137,-4.958750000000009,-1.7412500000000364,-0.7799999999999727,37.38,38.95
0.8,-2.4049999999999727,-0.9624999999999773,-0.1675000000000182,-5.982500000000073,3.3937499999999545,3.650000000000091,0.09499999999999886,-4.708750000000009,-1.6162500000000364,-0.6549999999999727,37.4,38.88
0.9,-2.2799999999999727,-0.9624999999999773,-0.1675000000000182,-5.607500000000073,3.2687499999999545,3.775000000000091,0.09499999999999886,-4.458750000000009,-1.4912500000000364,-0.4049999999999727,37.41,38.87
1.0,-2.1549999999999727,-0.9624999999999773,-0.1675000000000182,-5.357500000000073,3.2687499999999545,3.650000000000091,-0.030000000000001137,-4.208750000000009,-1.3662500000000364,-0.2799999999999727,37.4,38.86
1.1,-2.1549999999999727,-0.9624999999999773,-0.1675000000000182,-4.982500000000073,3.2687499999999545,3.525000000000091,0.09499999999999886,-3.833750000000009,-1.2412500000000364,-0.029999999999972715,37.41,38.93
1.2,-2.0299999999999727,-0.8374999999999773,-0.1675000000000182,-4.732500000000073,3.2687499999999545,3.400000000000091,0.09499999999999886,-3.708750000000009,-1.1162500000000364,0.09500000000002728,37.38,38.91
1.3,-2.0299999999999727,-0.9624999999999773,-0.1675000000000182,-4.357500000000073,3.1437499999999545,3.400000000000091,-0.030000000000001137,-3.458750000000009,-0.9912500000000364,0.22000000000002728,37.41,38.87
1.4,-1.9049999999999727,-0.8374999999999773,-0.1675000000000182,-4.107500000000073,3.1437499999999545,3.275000000000091,-0.030000000000001137,-3.208750000000009,-0.8662500000000364,0.3450000000000273,37.4,38.89
1.5,-1.7799999999999727,-0.8374999999999773,-0.1675000000000182,-3.8575000000000728,3.1437499999999545,3.150000000000091,0.09499999999999886,-2.958750000000009,-0.7412500000000364,0.4700000000000273,37.41,38.88
1.6,-1.7799999999999727,-0.8374999999999773,-0.1675000000000182,-3.6075000000000728,3.0187499999999545,3.150000000000091,0.09499999999999886,-2.708750000000009,-0.6162500000000364,0.5950000000000273,37.44,38.88
1.7,-1.6549999999999727,-0.8374999999999773,-0.1675000000000182,-3.2325000000000728,3.0187499999999545,3.025000000000091,-0.030000000000001137,-2.458750000000009,-0.6162500000000364,0.7200000000000273,37.41,38.88
1.8,-1.6549999999999727,-0.8374999999999773,-0.04250000000001819,-2.9825000000000728,2.8937499999999545,2.900000000000091,-0.030000000000001137,-2.333750000000009,-0.4912500000000364,0.8450000000000273,37.41,38.85
1.9,-1.5299999999999727,-0.8374999999999773,-0.04250000000001819,-2.7325000000000728,2.7687499999999545,2.900000000000091,-0.030000000000001137,-2.083750000000009,-0.3662500000000364,0.9700000000000273,37.43,38.88
2.0,-1.4049999999999727,-0.8374999999999773,-0.1675000000000182,-2.4825000000000728,2.7687499999999545,2.775000000000091,-0.030000000000001137,-1.833750000000009,-0.3662500000000364,0.9700000000000273,37.44,38.91
2.1,-1.4049999999999727,-0.7124999999999773,-0.1675000000000182,-2.2325000000000728,2.7687499999999545,2.775000000000091,-0.030000000000001137,-1.708750000000009,-0.24125000000003638,1.0950000000000273,37.41,38.87
2.2,-1.2799999999999727,-0.7124999999999773,-0.1675000000000182,-2.1075000000000728,2.6437499999999545,2.650000000000091,-0.030000000000001137,-1.458750000000009,-0.11625000000003638,1.2200000000000273,37.4,38.82
2.3,-1.2799999999999727,-0.7124999999999773,-0.1675000000000182,-1.7325000000000728,2.5187499999999545,2.525000000000091,-0.030000000000001137,-1.333750000000009,0.00874999999996362,1.3450000000000273,37.41,38.82
2.4,-1.1549999999999727,-0.7124999999999773,-0.1675000000000182,-1.6075000000000728,2.5187499999999545,2.400000000000091,0.09499999999999886,-1.083750000000009,0.00874999999996362,1.3450000000000273,37.41,38.82
2.5,-1.0299999999999727,-0.7124999999999773,-0.1675000000000182,-1.3575000000000728,2.3937499999999545,2.400000000000091,-0.030000000000001137,-0.9587500000000091,0.00874999999996362,1.4700000000000273,37.43,38.82
2.6,-1.0299999999999727,-0.5874999999999773,-0.04250000000001819,-1.1075000000000728,2.2687499999999545,2.275000000000091,-0.030000000000001137,-0.8337500000000091,0.13374999999996362,1.5950000000000273,37.41,38.85
2.7,-1.0299999999999727,-0.7124999999999773,-0.1675000000000182,-0.8575000000000728,2.2687499999999545,2.150000000000091,-0.030000000000001137,-0.7087500000000091,0.2587499999999636,1.5950000000000273,37.41,38.84
2.8,-0.9049999999999727,-0.5874999999999773,-0.1675000000000182,-0.7325000000000728,2.1437499999999545,2.025000000000091,-0.030000000000001137,-0.4587500000000091,0.3837499999999636,1.5950000000000273,37.43,38.85
2.9,-0.9049999999999727,-0.5874999999999773,-0.04250000000001819,-0.48250000000007276,2.1437499999999545,2.025000000000091,-0.030000000000001137,-0.3337500000000091,0.3837499999999636,1.7200000000000273,37.43,38.81
3.0,-0.7799999999999727,-0.7124999999999773,-0.04250000000001819,-0.35750000000007276,2.0187499999999545,1.900000000000091,0.09499999999999886,-0.2087500000000091,0.3837499999999636,1.7200000000000273,37.43,38.79
3.1,-0.7799999999999727,-0.5874999999999773,-0.04250000000001819,-0.10750000000007276,1.8937499999999545,1.775000000000091,0.09499999999999886,0.041249999999990905,0.5087499999999636,1.8450000000000273,37.41,38.84
