time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
0.0,-3.4549999999999272,-0.3837499999999636,-0.5812499999999545,-12.683749999999918,-0.49624999999991815,0.1449999999999818,-0.34250000000000114,-12.210000000000036,-6.381249999999909,-7.994999999999891,37.56,40.01
0.1,-3.4549999999999272,-0.2587499999999636,-0.4562499999999545,-12.308749999999918,-0.37124999999991815,0.1449999999999818,-0.21750000000000114,-11.710000000000036,-6.006249999999909,-7.619999999999891,37.57,39.99
0.2,-3.2049999999999272,-0.3837499999999636,-0.4562499999999545,-11.933749999999918,-0.24624999999991815,0.2699999999999818,-0.21750000000000114,-11.335000000000036,-5.881249999999909,-7.244999999999891,37.58,39.95
0.3,-3.2049999999999272,-0.2587499999999636,-0.4562499999999545,-11.433749999999918,-0.12124999999991815,0.3949999999999818,-0.21750000000000114,-10.835000000000036,-5.506249999999909,-6.869999999999891,37.57,39.98
0.4,-3.0799999999999272,-0.2587499999999636,-0.4562499999999545,-11.058749999999918,0.0037500000000818545,0.3949999999999818,-0.09250000000000114,-10.585000000000036,-5.256249999999909,-6.494999999999891,37.56,39.99
0.5,-3.0799999999999272,-0.2587499999999636,-0.4562499999999545,-10.683749999999918,0.12875000000008185,0.5199999999999818,-0.21750000000000114,-10.085000000000036,-5.006249999999909,-6.244999999999891,37.57,40.02
0.6,-2.9549999999999272,-0.2587499999999636,-0.4562499999999545,-10.308749999999918,0.12875000000008185,0.6449999999999818,-0.21750000000000114,-9.710000000000036,-4.756249999999909,-5.744999999999891,37.6,40.04
0.7,-2.8299999999999272,-0.2587499999999636,-0.4562499999999545,-9.808749999999918,0.25375000000008185,0.6449999999999818,-0.21750000000000114,-9.335000000000036,-4.506249999999909,-5.494999999999891,37.58,40.01
0.8,-2.8299999999999272,-0.3837499999999636,-0.4562499999999545,-9.433749999999918,0.25375000000008185,0.7699999999999818,-0.34250000000000114,-8.960000000000036,-4.256249999999909,-5.119999999999891,37.6,40.02
0.9,-2.7049999999999272,-0.3837499999999636,-0.4562499999999545,-9.183749999999918,0.5037500000000819,0.7699999999999818,-0.21750000000000114,-8.585000000000036,-4.006249999999909,-4.744999999999891,37.57,39.99
