time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
0.0,-1.1900000000000546,-0.8624999999999545,-0.22000000000002728,-4.7037499999999,2.323750000000018,2.9212499999998727,0.009999999999990905,-4.0775000000001,-2.323750000000018,-1.8175000000001091,37.4,38.74
0.1,-1.1900000000000546,-0.8624999999999545,-0.09500000000002728,-4.5787499999999,2.323750000000018,2.7962499999998727,0.009999999999990905,-3.9525000000001,-2.198750000000018,-1.6925000000001091,37.38,38.73
0.2,-1.0650000000000546,-0.8624999999999545,-0.09500000000002728,-4.4537499999999,2.323750000000018,2.7962499999998727,0.009999999999990905,-3.7025000000001,-2.198750000000018,-1.5675000000001091,37.38,38.77
0.3,-1.1900000000000546,-0.7374999999999545,-0.09500000000002728,-4.3287499999999,2.323750000000018,2.7962499999998727,0.1349999999999909,-3.5775000000001,-2.073750000000018,-1.4425000000001091,37.4,38.77
0.4,-1.0650000000000546,-0.8624999999999545,-0.09500000000002728,-4.0787499999999,2.198750000000018,2.7962499999998727,0.009999999999990905,-3.4525000000001,-1.9487500000000182,-1.3175000000001091,37.4,38.73
0.5,-1.0650000000000546,-0.7374999999999545,-0.09500000000002728,-3.9537499999999,2.323750000000018,2.6712499999998727,0.009999999999990905,-3.3275000000001,-1.9487500000000182,-1.1925000000001091,37.4,38.76
0.6,-1.0650000000000546,-0.8624999999999545,-0.09500000000002728,-3.8287499999999,2.323750000000018,2.6712499999998727,0.1349999999999909,-3.2025000000001,-1.8237500000000182,-1.1925000000001091,37.38,38.77
0.7,-1.0650000000000546,-0.8624999999999545,-0.09500000000002728,-3.7037499999999,2.198750000000018,2.5462499999998727,0.1349999999999909,-3.0775000000001,-1.6987500000000182,-1.0675000000001091,37.41,38.75
0.8,-0.9400000000000546,-0.7374999999999545,-0.09500000000002728,-3.4537499999999,2.198750000000018,2.5462499999998727,0.009999999999990905,-2.8275000000001,-1.6987500000000182,-0.9425000000001091,37.38,38.73
0.9,-0.9400000000000546,-0.7374999999999545,-0.09500000000002728,-3.3287499999999,2.198750000000018,2.4212499999998727,0.1349999999999909,-2.7025000000001,-1.5737500000000182,-0.9425000000001091,37.38,38.73
1.0,-0.8150000000000546,-0.7374999999999545,-0.09500000000002728,-3.2037499999999,2.198750000000018,2.4212499999998727,0.1349999999999909,-2.7025000000001,-1.5737500000000182,-0.8175000000001091,37.4,38.76
1.1,-0.8150000000000546,-0.7374999999999545,-0.09500000000002728,-2.9537499999999,2.198750000000018,2.4212499999998727,0.1349999999999909,-2.4525000000001,-1.4487500000000182,-0.6925000000001091,37.41,38.78
1.2,-0.8150000000000546,-0.7374999999999545,-0.09500000000002728,-2.8287499999999,2.198750000000018,2.2962499999998727,0.009999999999990905,-2.3275000000001,-1.3237500000000182,-0.5675000000001091,37.41,38.75
1.3,-0.8150000000000546,-0.7374999999999545,-0.09500000000002728,-2.7037499999999,2.073750000000018,2.2962499999998727,0.009999999999990905,-2.3275000000001,-1.3237500000000182,-0.5675000000001091,37.38,38.73
1.4,-0.8150000000000546,-0.6124999999999545,-0.09500000000002728,-2.5787499999999,2.073750000000018,2.1712499999998727,0.1349999999999909,-2.0775000000001,-1.3237500000000182,-0.5675000000001091,37.4,38.74
1.5,-0.6900000000000546,-0.6124999999999545,-0.09500000000002728,-2.4537499999999,2.073750000000018,2.1712499999998727,0.009999999999990905,-2.0775000000001,-1.1987500000000182,-0.44250000000010914,37.41,38.7
1.6,-0.6900000000000546,-0.6124999999999545,-0.09500000000002728,-2.3287499999999,1.9487500000000182,2.0462499999998727,-0.1150000000000091,-1.9525000000001,-1.0737500000000182,-0.31750000000010914,37.44,38.78
1.7,-0.6900000000000546,-0.6124999999999545,-0.09500000000002728,-2.2037499999999,1.9487500000000182,2.0462499999998727,0.009999999999990905,-1.7025000000001,-1.0737500000000182,-0.44250000000010914,37.41,38.73
1.8,-0.6900000000000546,-0.6124999999999545,-0.09500000000002728,-1.9537499999999,1.9487500000000182,1.9212499999998727,0.009999999999990905,-1.7025000000001,-1.0737500000000182,-0.31750000000010914,37.41,38.72
1.9,-0.5650000000000546,-0.4874999999999545,-0.09500000000002728,-1.9537499999999,1.9487500000000182,1.7962499999998727,0.009999999999990905,-1.5775000000001,-0.9487500000000182,-0.19250000000010914,37.41,38.72
2.0,-0.5650000000000546,-0.6124999999999545,-0.09500000000002728,-1.7037499999999,1.8237500000000182,1.7962499999998727,0.009999999999990905,-1.4525000000001,-0.8237500000000182,-0.19250000000010914,37.41,38.72
2.1,-0.5650000000000546,-0.6124999999999545,0.029999999999972715,-1.5787499999999,1.8237500000000182,1.6712499999998727,-0.1150000000000091,-1.3275000000001,-0.8237500000000182,-0.06750000000010914,37.4,38.7
2.2,-0.5650000000000546,-0.4874999999999545,-0.09500000000002728,-1.4537499999999,1.8237500000000182,1.6712499999998727,0.009999999999990905,-1.2025000000001,-0.8237500000000182,-0.06750000000010914,37.4,38.69
2.3,-0.44000000000005457,-0.4874999999999545,-0.09500000000002728,-1.3287499999999,1.6987500000000182,1.5462499999998727,0.009999999999990905,-1.0775000000001,-0.6987500000000182,0.05749999999989086,37.41,38.72
2.4,-0.44000000000005457,-0.4874999999999545,-0.09500000000002728,-1.3287499999999,1.6987500000000182,1.5462499999998727,0.009999999999990905,-0.9525000000001,-0.6987500000000182,0.05749999999989086,37.43,38.72
2.5,-0.44000000000005457,-0.4874999999999545,-0.09500000000002728,-1.0787499999999,1.5737500000000182,1.4212499999998727,-0.1150000000000091,-0.9525000000001,-0.6987500000000182,0.05749999999989086,37.43,38.72
2.6,-0.31500000000005457,-0.4874999999999545,0.029999999999972715,-1.0787499999999,1.5737500000000182,1.4212499999998727,0.009999999999990905,-0.8275000000001,-0.4487500000000182,0.05749999999989086,37.43,38.71
2.7,-0.31500000000005457,-0.3624999999999545,-0.09500000000002728,-0.9537499999999,1.4487500000000182,1.2962499999998727,0.1349999999999909,-0.7025000000001,-0.4487500000000182,0.18249999999989086,37.41,38.67
2.8,-0.31500000000005457,-0.3624999999999545,-0.09500000000002728,-0.8287499999999,1.4487500000000182,1.1712499999998727,0.1349999999999909,-0.7025000000001,-0.4487500000000182,0.18249999999989086,37.43,38.64
2.9,-0.31500000000005457,-0.3624999999999545,0.029999999999972715,-0.7037499999999,1.3237500000000182,1.1712499999998727,0.009999999999990905,-0.5775000000001,-0.4487500000000182,0.30749999999989086,37.4,38.63
3.0,-0.31500000000005457,-0.3624999999999545,-0.09500000000002728,-0.5787499999999,1.3237500000000182,1.0462499999998727,-0.1150000000000091,-0.45250000000010004,-0.4487500000000182,0.30749999999989086,37.38,38.67
3.1,-0.19000000000005457,-0.3624999999999545,0.029999999999972715,-0.45374999999989996,1.3237500000000182,1.0462499999998727,-0.1150000000000091,-0.32750000000010004,-0.3237500000000182,0.30749999999989086,37.41,38.67
3.2,-0.19000000000005457,-0.23749999999995453,0.029999999999972715,-0.45374999999989996,1.1987500000000182,0.9212499999998727,0.009999999999990905,-0.32750000000010004,-0.3237500000000182,0.43249999999989086,37.44,38.6
3.3,-0.19000000000005457,-0.23749999999995453,-0.09500000000002728,-0.32874999999989996,1.1987500000000182,0.9212499999998727,-0.1150000000000091,-0.20250000000010004,-0.1987500000000182,0.30749999999989086,37.41,38.55
3.4,-0.19000000000005457,-0.3624999999999545,0.029999999999972715,-0.20374999999989996,1.0737500000000182,0.7962499999998727,-0.1150000000000091,-0.20250000000010004,-0.1987500000000182,0.43249999999989086,37.43,38.63
3.5,-0.06500000000005457,-0.23749999999995453,0.029999999999972715,-0.07874999999989996,1.0737500000000182,0.6712499999998727,0.009999999999990905,-0.07750000000010004,-0.1987500000000182,0.43249999999989086,37.41,38.61
3.6,-0.06500000000005457,-0.23749999999995453,0.029999999999972715,-0.07874999999989996,0.9487500000000182,0.6712499999998727,0.1349999999999909,-0.07750000000010004,-0.07375000000001819,0.43249999999989086,37.43,38.6
3.7,-0.06500000000005457,-0.11249999999995453,0.029999999999972715,0.046250000000100044,0.9487500000000182,0.6712499999998727,0.009999999999990905,0.047499999999899956,-0.07375000000001819,0.43249999999989086,37.43,38.64
3.8,-0.06500000000005457,-0.23749999999995453,0.029999999999972715,0.17125000000010004,0.8237500000000182,0.5462499999998727,0.009999999999990905,0.047499999999899956,-0.07375000000001819,0.43249999999989086,37.41,38.57
3.9,0.05999999999994543,-0.11249999999995453,0.029999999999972715,0.17125000000010004,0.8237500000000182,0.42124999999987267,0.009999999999990905,0.17249999999989996,0.05124999999998181,0.43249999999989086,37.43,38.55
4.0,-0.06500000000005457,-0.11249999999995453,0.029999999999972715,0.29625000000010004,0.6987500000000182,0.42124999999987267,0.009999999999990905,0.17249999999989996,0.05124999999998181,0.5574999999998909,37.43,38.59
4.1,0.05999999999994543,-0.11249999999995453,0.029999999999972715,0.42125000000010004,0.6987500000000182,0.29624999999987267,-0.1150000000000091,0.29749999999989996,0.05124999999998181,0.5574999999998909,37.44,38.56
4.2,0.05999999999994543,-0.11249999999995453,0.029999999999972715,0.42125000000010004,0.5737500000000182,0.29624999999987267,0.009999999999990905,0.29749999999989996,0.1762499999999818,0.5574999999998909,37.41,38.57
4.3,0.05999999999994543,-0.11249999999995453,0.029999999999972715,0.5462500000001,0.4487500000000182,0.17124999999987267,-0.1150000000000091,0.42249999999989996,0.1762499999999818,0.5574999999998909,37.41,38.48
4.4,0.05999999999994543,0.012500000000045475,0.029999999999972715,0.6712500000001,0.4487500000000182,0.17124999999987267,0.009999999999990905,0.42249999999989996,0.1762499999999818,0.5574999999998909,37.41,38.55
4.5,0.05999999999994543,-0.11249999999995453,0.029999999999972715,0.6712500000001,0.3237500000000182,0.04624999999987267,0.009999999999990905,0.5474999999999,0.1762499999999818,0.5574999999998909,37.43,38.54
4.6,0.18499999999994543,0.012500000000045475,0.029999999999972715,0.7962500000001,0.3237500000000182,0.04624999999987267,0.009999999999990905,0.5474999999999,0.1762499999999818,0.5574999999998909,37.41,38.54
4.7,0.18499999999994543,0.012500000000045475,0.029999999999972715,0.7962500000001,0.3237500000000182,-0.07875000000012733,0.009999999999990905,0.6724999999999,0.1762499999999818,0.5574999999998909,37.43,38.54
4.8,0.18499999999994543,0.012500000000045475,0.029999999999972715,0.9212500000001,0.1987500000000182,-0.20375000000012733,0.009999999999990905,0.6724999999999,0.3012499999999818,0.5574999999998909,37.43,38.48
4.9,0.18499999999994543,0.13750000000004547,0.029999999999972715,0.9212500000001,0.07375000000001819,-0.20375000000012733,-0.1150000000000091,0.6724999999999,0.3012499999999818,0.5574999999998909,37.43,38.55
5.0,0.18499999999994543,0.13750000000004547,0.029999999999972715,0.9212500000001,0.07375000000001819,-0.32875000000012733,0.009999999999990905,0.7974999999999,0.3012499999999818,0.5574999999998909,37.41,38.48
5.1,0.18499999999994543,0.13750000000004547,0.029999999999972715,1.0462500000001,-0.05124999999998181,-0.32875000000012733,0.009999999999990905,0.7974999999999,0.3012499999999818,0.5574999999998909,37.43,38.5
5.2,0.18499999999994543,0.13750000000004547,0.029999999999972715,1.0462500000001,-0.05124999999998181,-0.32875000000012733,0.1349999999999909,0.7974999999999,0.4262499999999818,0.5574999999998909,37.43,38.48
5.3,0.18499999999994543,0.13750000000004547,0.029999999999972715,1.0462500000001,-0.1762499999999818,-0.45375000000012733,0.009999999999990905,0.7974999999999,0.4262499999999818,0.5574999999998909,37.43,38.53
5.4,0.18499999999994543,0.13750000000004547,0.029999999999972715,1.0462500000001,-0.3012499999999818,-0.45375000000012733,0.009999999999990905,0.7974999999999,0.4262499999999818,0.5574999999998909,37.4,38.45
5.5,0.18499999999994543,0.13750000000004547,0.029999999999972715,1.1712500000001,-0.3012499999999818,-0.5787500000001273,0.1349999999999909,0.9224999999999,0.4262499999999818,0.5574999999998909,37.41,38.45
