time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
0.0,-3.6337499999999636,0.14125000000001364,0.05375000000003638,-14.269999999999982,-3.0537500000000364,-1.625,-0.3149999999999977,-18.64625000000001,-6.264999999999873,-15.940000000000055,36.22,43.76
0.1,-3.3837499999999636,0.14125000000001364,0.05375000000003638,-13.894999999999982,-2.9287500000000364,-1.5,-0.18999999999999773,-18.14625000000001,-6.139999999999873,-15.440000000000055,36.23,43.73
0.2,-3.3837499999999636,0.016250000000013642,0.05375000000003638,-13.519999999999982,-2.8037500000000364,-1.375,-0.18999999999999773,-17.52125000000001,-5.889999999999873,-14.815000000000055,36.23,43.82
0.3,-3.2587499999999636,0.016250000000013642,-0.07124999999996362,-13.144999999999982,-2.4287500000000364,-1.125,-0.18999999999999773,-17.02125000000001,-5.639999999999873,-14.190000000000055,36.26,43.81
0.4,-3.2587499999999636,0.016250000000013642,-0.07124999999996362,-12.769999999999982,-2.3037500000000364,-1.125,-0.18999999999999773,-16.52125000000001,-5.389999999999873,-13.565000000000055,36.23,43.79
0.5,-3.1337499999999636,0.016250000000013642,-0.07124999999996362,-12.394999999999982,-2.1787500000000364,-0.875,-0.06499999999999773,-16.02125000000001,-5.139999999999873,-12.940000000000055,36.24,43.82
0.6,-3.0087499999999636,0.016250000000013642,-0.07124999999996362,-12.019999999999982,-1.9287500000000364,-0.75,-0.06499999999999773,-15.396250000000009,-4.889999999999873,-12.440000000000055,36.23,43.8
0.7,-3.0087499999999636,0.016250000000013642,-0.07124999999996362,-11.644999999999982,-1.8037500000000364,-0.625,-0.18999999999999773,-14.896250000000009,-4.639999999999873,-11.815000000000055,36.24,43.83
0.8,-2.8837499999999636,0.016250000000013642,0.05375000000003638,-11.144999999999982,-1.5537500000000364,-0.625,0.060000000000002274,-14.396250000000009,-4.389999999999873,-11.190000000000055,36.26,43.79
0.9,-2.8837499999999636,0.016250000000013642,0.05375000000003638,-10.769999999999982,-1.4287500000000364,-0.5,-0.18999999999999773,-13.771250000000009,-4.139999999999873,-10.565000000000055,36.26,43.82
1.0,-2.7587499999999636,0.016250000000013642,-0.07124999999996362,-10.394999999999982,-1.3037500000000364,-0.375,-0.18999999999999773,-13.146250000000009,-3.8899999999998727,-9.940000000000055,36.26,43.85
1.1,-2.6337499999999636,-0.10874999999998636,-0.07124999999996362,-10.019999999999982,-1.1787500000000364,-0.375,-0.06499999999999773,-12.646250000000009,-3.6399999999998727,-9.315000000000055,36.23,43.82
1.2,-2.5087499999999636,0.016250000000013642,-0.07124999999996362,-9.519999999999982,-0.9287500000000364,-0.25,0.060000000000002274,-12.021250000000009,-3.3899999999998727,-8.815000000000055,36.26,43.83
1.3,-2.5087499999999636,0.016250000000013642,0.05375000000003638,-9.144999999999982,-0.8037500000000364,-0.25,-0.06499999999999773,-11.521250000000009,-3.2649999999998727,-8.190000000000055,36.26,43.89
1.4,-2.3837499999999636,0.016250000000013642,-0.07124999999996362,-8.769999999999982,-0.8037500000000364,-0.125,0.060000000000002274,-10.896250000000009,-3.0149999999998727,-7.690000000000055,36.24,43.86
1.5,-2.2587499999999636,0.016250000000013642,-0.07124999999996362,-8.394999999999982,-0.6787500000000364,-0.125,-0.06499999999999773,-10.396250000000009,-2.7649999999998727,-7.190000000000055,36.24,43.88
1.6,-2.2587499999999636,-0.10874999999998636,-0.07124999999996362,-8.019999999999982,-0.5537500000000364,0.0,-0.06499999999999773,-9.896250000000009,-2.5149999999998727,-6.565000000000055,36.26,43.91
1.7,-2.1337499999999636,0.016250000000013642,-0.07124999999996362,-7.519999999999982,-0.4287500000000364,0.0,-0.06499999999999773,-9.396250000000009,-2.3899999999998727,-6.065000000000055,36.26,43.85
1.8,-2.1337499999999636,-0.10874999999998636,-0.07124999999996362,-7.144999999999982,-0.3037500000000364,0.0,0.060000000000002274,-8.771250000000009,-2.1399999999998727,-5.565000000000055,36.26,43.88
1.9,-2.0087499999999636,-0.10874999999998636,0.05375000000003638,-6.769999999999982,-0.3037500000000364,0.0,0.060000000000002274,-8.271250000000009,-2.0149999999998727,-5.065000000000055,36.26,43.88
2.0,-1.8837499999999636,-0.10874999999998636,-0.07124999999996362,-6.394999999999982,-0.17875000000003638,0.0,0.060000000000002274,-7.771250000000009,-1.7649999999998727,-4.565000000000055,36.27,43.91
2.1,-1.7587499999999636,-0.10874999999998636,0.05375000000003638,-6.019999999999982,-0.17875000000003638,0.125,0.060000000000002274,-7.271250000000009,-1.6399999999998727,-4.190000000000055,36.28,43.9
2.2,-1.7587499999999636,0.016250000000013642,0.05375000000003638,-5.644999999999982,-0.05375000000003638,0.125,-0.06499999999999773,-6.771250000000009,-1.5149999999998727,-3.6900000000000546,36.27,43.88
2.3,-1.6337499999999636,-0.10874999999998636,-0.07124999999996362,-5.269999999999982,0.07124999999996362,0.125,-0.06499999999999773,-6.146250000000009,-1.3899999999998727,-3.1900000000000546,36.24,43.88
2.4,-1.5087499999999636,-0.10874999999998636,0.05375000000003638,-4.894999999999982,0.07124999999996362,0.125,-0.18999999999999773,-5.771250000000009,-1.1399999999998727,-2.9400000000000546,36.26,43.89
2.5,-1.5087499999999636,-0.10874999999998636,0.05375000000003638,-4.519999999999982,0.07124999999996362,0.125,-0.06499999999999773,-5.271250000000009,-1.1399999999998727,-2.4400000000000546,36.26,43.88
2.6,-1.3837499999999636,0.016250000000013642,0.05375000000003638,-4.144999999999982,0.19624999999996362,0.125,-0.06499999999999773,-4.771250000000009,-0.8899999999998727,-2.1900000000000546,36.26,43.92
2.7,-1.2587499999999636,-0.10874999999998636,0.05375000000003638,-3.769999999999982,0.3212499999999636,0.125,0.060000000000002274,-4.271250000000009,-0.8899999999998727,-1.6900000000000546,36.26,43.89
2.8,-1.2587499999999636,-0.10874999999998636,0.05375000000003638,-3.394999999999982,0.3212499999999636,0.125,0.060000000000002274,-3.771250000000009,-0.6399999999998727,-1.4400000000000546,36.26,43.94
2.9,-1.1337499999999636,-0.10874999999998636,0.05375000000003638,-3.019999999999982,0.4462499999999636,0.125,0.060000000000002274,-3.396250000000009,-0.5149999999998727,-1.0650000000000546,36.26,43.91
3.0,-1.0087499999999636,-0.10874999999998636,0.05375000000003638,-2.769999999999982,0.3212499999999636,0.0,0.18500000000000227,-3.021250000000009,-0.38999999999987267,-0.6900000000000546,36.28,43.88
