time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
0.0,-4.6749999999999545,-0.92999999999995,-0.30625000000009095,-21.1412499999999,1.6949999999999363,3.7600000000002183,-0.05000000000001137,-18.690000000000055,-9.681250000000091,-13.309999999999945,37.57,39.07
0.1,-4.4249999999999545,-1.05499999999995,-0.18125000000009095,-20.5162499999999,1.8199999999999363,3.7600000000002183,-0.05000000000001137,-18.065000000000055,-9.181250000000091,-12.559999999999945,37.56,39.09
0.2,-4.4249999999999545,-0.92999999999995,-0.18125000000009095,-19.7662499999999,1.9449999999999363,3.8850000000002183,-0.05000000000001137,-17.315000000000055,-8.806250000000091,-11.934999999999945,37.6,39.08
0.3,-4.1749999999999545,-0.92999999999995,-0.18125000000009095,-19.1412499999999,2.0699999999999363,3.8850000000002183,-0.05000000000001137,-16.565000000000055,-8.431250000000091,-11.309999999999945,37.56,39.09
0.4,-4.1749999999999545,-0.92999999999995,-0.18125000000009095,-18.5162499999999,2.1949999999999363,3.8850000000002183,0.07499999999998863,-15.940000000000055,-7.931250000000091,-10.559999999999945,37.58,39.08
0.5,-4.0499999999999545,-0.92999999999995,-0.18125000000009095,-17.8912499999999,2.3199999999999363,3.8850000000002183,-0.05000000000001137,-15.315000000000055,-7.556250000000091,-9.934999999999945,37.56,39.1
0.6,-3.9249999999999545,-0.92999999999995,-0.18125000000009095,-17.1412499999999,2.4449999999999363,3.8850000000002183,0.07499999999998863,-14.690000000000055,-7.181250000000091,-9.309999999999945,37.57,39.12
0.7,-3.7999999999999545,-0.92999999999995,-0.18125000000009095,-16.5162499999999,2.5699999999999363,3.8850000000002183,-0.05000000000001137,-13.940000000000055,-6.806250000000091,-8.809999999999945,37.58,39.19
0.8,-3.6749999999999545,-0.92999999999995,-0.18125000000009095,-15.8912499999999,2.5699999999999363,3.8850000000002183,0.19999999999998863,-13.315000000000055,-6.431250000000091,-8.184999999999945,37.58,39.12
0.9,-3.5499999999999545,-0.92999999999995,-0.18125000000009095,-15.1412499999999,2.6949999999999363,3.7600000000002183,-0.05000000000001137,-12.690000000000055,-6.056250000000091,-7.684999999999945,37.58,39.14
1.0,-3.4249999999999545,-0.92999999999995,-0.05625000000009095,-14.5162499999999,2.6949999999999363,3.8850000000002183,-0.05000000000001137,-12.065000000000055,-5.681250000000091,-7.059999999999945,37.58,39.14
1.1,-3.2999999999999545,-0.92999999999995,-0.18125000000009095,-13.8912499999999,2.8199999999999363,3.7600000000002183,-0.05000000000001137,-11.565000000000055,-5.306250000000091,-6.434999999999945,37.58,39.15
1.2,-3.1749999999999545,-0.92999999999995,-0.18125000000009095,-13.2662499999999,2.8199999999999363,3.7600000000002183,0.19999999999998863,-10.940000000000055,-5.056250000000091,-5.934999999999945,37.58,39.14
1.3,-3.0499999999999545,-0.92999999999995,-0.05625000000009095,-12.7662499999999,2.9449999999999363,3.7600000000002183,0.07499999999998863,-10.315000000000055,-4.681250000000091,-5.434999999999945,37.57,39.07
1.4,-2.9249999999999545,-0.92999999999995,-0.05625000000009095,-12.0162499999999,2.9449999999999363,3.7600000000002183,0.07499999999998863,-9.815000000000055,-4.431250000000091,-5.059999999999945,37.58,39.12
1.5,-2.7999999999999545,-0.92999999999995,-0.05625000000009095,-11.5162499999999,2.9449999999999363,3.6350000000002183,-0.05000000000001137,-9.190000000000055,-4.181250000000091,-4.559999999999945,37.58,39.12
