time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
0.0,-4.277499999999918,-0.7324999999999591,-0.39875000000006366,-17.331249999999955,-0.8412499999999454,1.2224999999998545,-0.03874999999999318,-16.7337500000001,-10.563750000000027,-13.05749999999989,37.48,39.32
0.1,-4.152499999999918,-0.7324999999999591,-0.39875000000006366,-16.831249999999955,-0.5912499999999454,1.2224999999998545,-0.16374999999999318,-16.3587500000001,-10.188750000000027,-12.68249999999989,37.5,39.3
0.2,-4.152499999999918,-0.8574999999999591,-0.39875000000006366,-16.331249999999955,-0.46624999999994543,1.4724999999998545,-0.03874999999999318,-15.8587500000001,-9.938750000000027,-12.18249999999989,37.51,39.29
0.3,-4.027499999999918,-0.8574999999999591,-0.39875000000006366,-15.956249999999955,-0.34124999999994543,1.5974999999998545,-0.03874999999999318,-15.4837500000001,-9.563750000000027,-11.80749999999989,37.5,39.32
0.4,-4.027499999999918,-0.8574999999999591,-0.39875000000006366,-15.456249999999955,-0.09124999999994543,1.7224999999998545,-0.16374999999999318,-14.9837500000001,-9.313750000000027,-11.30749999999989,37.5,39.39
0.5,-3.902499999999918,-0.8574999999999591,-0.39875000000006366,-15.081249999999955,0.03375000000005457,1.8474999999998545,-0.03874999999999318,-14.4837500000001,-8.938750000000027,-10.93249999999989,37.5,39.38
0.6,-3.777499999999918,-0.8574999999999591,-0.27375000000006366,-14.581249999999955,0.15875000000005457,1.9724999999998545,-0.16374999999999318,-14.1087500000001,-8.563750000000027,-10.43249999999989,37.48,39.38
0.7,-3.652499999999918,-0.7324999999999591,-0.27375000000006366,-14.081249999999955,0.28375000000005457,2.0974999999998545,-0.16374999999999318,-13.6087500000001,-8.313750000000027,-9.93249999999989,37.5,39.35
0.8,-3.527499999999918,-0.8574999999999591,-0.27375000000006366,-13.581249999999955,0.5337500000000546,2.2224999999998545,-0.16374999999999318,-13.2337500000001,-7.938750000000027,-9.55749999999989,37.53,39.41
0.9,-3.402499999999918,-0.8574999999999591,-0.39875000000006366,-13.081249999999955,0.6587500000000546,2.2224999999998545,-0.16374999999999318,-12.7337500000001,-7.688750000000027,-9.05749999999989,37.51,39.37
1.0,-3.402499999999918,-0.8574999999999591,-0.27375000000006366,-12.706249999999955,0.7837500000000546,2.3474999999998545,-0.03874999999999318,-12.2337500000001,-7.313750000000027,-8.68249999999989,37.48,39.42
1.1,-3.277499999999918,-0.8574999999999591,-0.27375000000006366,-12.206249999999955,0.9087500000000546,2.4724999999998545,0.08625000000000682,-11.8587500000001,-7.063750000000027,-8.30749999999989,37.5,39.41
1.2,-3.152499999999918,-0.8574999999999591,-0.27375000000006366,-11.706249999999955,1.0337500000000546,2.3474999999998545,-0.03874999999999318,-11.3587500000001,-6.688750000000027,-7.932499999999891,37.51,39.39
1.3,-3.027499999999918,-0.7324999999999591,-0.27375000000006366,-11.206249999999955,1.0337500000000546,2.4724999999998545,-0.03874999999999318,-10.8587500000001,-6.438750000000027,-7.432499999999891,37.53,39.44
1.4,-2.902499999999918,-0.7324999999999591,-0.27375000000006366,-10.831249999999955,1.1587500000000546,2.4724999999998545,0.08625000000000682,-10.3587500000001,-6.188750000000027,-7.057499999999891,37.53,39.45
1.5,-2.777499999999918,-0.7324999999999591,-0.27375000000006366,-10.456249999999955,1.2837500000000546,2.4724999999998545,-0.03874999999999318,-9.9837500000001,-5.813750000000027,-6.682499999999891,37.53,39.45
1.6,-2.652499999999918,-0.7324999999999591,-0.27375000000006366,-9.956249999999955,1.2837500000000546,2.4724999999998545,-0.03874999999999318,-9.6087500000001,-5.563750000000027,-6.182499999999891,37.51,39.47
1.7,-2.652499999999918,-0.7324999999999591,-0.27375000000006366,-9.581249999999955,1.4087500000000546,2.4724999999998545,-0.03874999999999318,-9.1087500000001,-5.188750000000027,-5.807499999999891,37.51,39.42
1.8,-2.527499999999918,-0.7324999999999591,-0.27375000000006366,-9.081249999999955,1.5337500000000546,2.4724999999998545,0.08625000000000682,-8.7337500000001,-4.938750000000027,-5.557499999999891,37.53,39.48
1.9,-2.402499999999918,-0.7324999999999591,-0.27375000000006366,-8.706249999999955,1.5337500000000546,2.4724999999998545,0.08625000000000682,-8.2337500000001,-4.688750000000027,-5.182499999999891,37.5,39.45
2.0,-2.277499999999918,-0.7324999999999591,-0.27375000000006366,-8.206249999999955,1.5337500000000546,2.4724999999998545,-0.03874999999999318,-7.8587500000001,-4.563750000000027,-4.807499999999891,37.53,39.47
2.1,-2.277499999999918,-0.7324999999999591,-0.14875000000006366,-7.8312499999999545,1.6587500000000546,2.3474999999998545,-0.03874999999999318,-7.4837500000001,-4.313750000000027,-4.432499999999891,37.53,39.51
2.2,-2.152499999999918,-0.7324999999999591,-0.14875000000006366,-7.4562499999999545,1.6587500000000546,2.3474999999998545,0.08625000000000682,-6.9837500000001,-4.063750000000027,-4.182499999999891,37.51,39.45
2.3,-2.027499999999918,-0.7324999999999591,-0.27375000000006366,-6.9562499999999545,1.6587500000000546,2.3474999999998545,-0.03874999999999318,-6.6087500000001,-3.6887500000000273,-3.807499999999891,37.51,39.47
2.4,-1.9024999999999181,-0.7324999999999591,-0.14875000000006366,-6.4562499999999545,1.7837500000000546,2.3474999999998545,0.08625000000000682,-6.2337500000001,-3.4387500000000273,-3.557499999999891,37.53,39.45
2.5,-1.9024999999999181,-0.7324999999999591,-0.14875000000006366,-6.2062499999999545,1.7837500000000546,2.2224999999998545,-0.03874999999999318,-5.8587500000001,-3.3137500000000273,-3.182499999999891,37.51,39.5
2.6,-1.7774999999999181,-0.6074999999999591,-0.14875000000006366,-5.7062499999999545,1.7837500000000546,2.0974999999998545,-0.03874999999999318,-5.4837500000001,-3.0637500000000273,-2.932499999999891,37.53,39.5
2.7,-1.6524999999999181,-0.7324999999999591,-0.14875000000006366,-5.3312499999999545,1.7837500000000546,2.2224999999998545,0.08625000000000682,-5.1087500000001,-2.8137500000000273,-2.557499999999891,37.53,39.47
2.8,-1.5274999999999181,-0.6074999999999591,-0.14875000000006366,-4.9562499999999545,1.7837500000000546,2.0974999999998545,0.08625000000000682,-4.7337500000001,-2.5637500000000273,-2.307499999999891,37.51,39.5
2.9,-1.5274999999999181,-0.6074999999999591,-0.14875000000006366,-4.4562499999999545,1.7837500000000546,2.0974999999998545,-0.03874999999999318,-4.3587500000001,-2.4387500000000273,-2.057499999999891,37.51,39.45
3.0,-1.4024999999999181,-0.6074999999999591,-0.14875000000006366,-4.0812499999999545,1.7837500000000546,1.9724999999998545,0.08625000000000682,-3.8587500000001,-2.1887500000000273,-1.6824999999998909,37.51,39.44
3.1,-1.2774999999999181,-0.6074999999999591,-0.14875000000006366,-3.7062499999999545,1.7837500000000546,1.9724999999998545,-0.03874999999999318,-3.6087500000001,-1.9387500000000273,-1.4324999999998909,37.54,39.47
3.2,-1.1524999999999181,-0.4824999999999591,-0.14875000000006366,-3.4562499999999545,1.6587500000000546,1.8474999999998545,0.08625000000000682,-3.2337500000001,-1.6887500000000273,-1.1824999999998909,37.51,39.45
3.3,-1.1524999999999181,-0.4824999999999591,-0.14875000000006366,-3.0812499999999545,1.7837500000000546,1.8474999999998545,0.08625000000000682,-2.9837500000001,-1.5637500000000273,-0.9324999999998909,37.56,39.53
3.4,-1.0274999999999181,-0.4824999999999591,-0.14875000000006366,-2.5812499999999545,1.7837500000000546,1.8474999999998545,0.08625000000000682,-2.4837500000001,-1.3137500000000273,-0.6824999999998909,37.51,39.48
