time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
0.0,-5.7374999999999545,-2.3350000000000364,-0.7662499999999,-6.728749999999991,7.658750000000055,8.293749999999818,0.1599999999999966,-9.347500000000082,-2.456250000000182,2.223750000000109,37.5,39.69
0.1,-5.6124999999999545,-2.3350000000000364,-0.7662499999999,-6.228749999999991,7.658750000000055,8.168749999999818,0.03499999999999659,-8.847500000000082,-2.206250000000182,2.598750000000109,37.48,39.71
0.2,-5.3624999999999545,-2.2100000000000364,-0.7662499999999,-5.728749999999991,7.658750000000055,8.293749999999818,0.03499999999999659,-8.347500000000082,-1.956250000000182,2.848750000000109,37.51,39.7
0.3,-5.2374999999999545,-2.2100000000000364,-0.7662499999999,-5.228749999999991,7.658750000000055,8.293749999999818,0.03499999999999659,-7.847500000000082,-1.706250000000182,3.223750000000109,37.51,39.68
0.4,-5.1124999999999545,-2.2100000000000364,-0.6412499999999,-4.728749999999991,7.658750000000055,8.293749999999818,0.03499999999999659,-7.472500000000082,-1.456250000000182,3.473750000000109,37.5,39.69
0.5,-4.8624999999999545,-2.2100000000000364,-0.6412499999999,-4.353749999999991,7.658750000000055,8.293749999999818,0.03499999999999659,-6.972500000000082,-1.206250000000182,3.848750000000109,37.53,39.74
0.6,-4.6124999999999545,-2.2100000000000364,-0.6412499999999,-3.853749999999991,7.658750000000055,8.293749999999818,0.1599999999999966,-6.472500000000082,-0.9562500000001819,4.098750000000109,37.51,39.69
0.7,-4.4874999999999545,-2.2100000000000364,-0.7662499999999,-3.478749999999991,7.658750000000055,8.293749999999818,0.03499999999999659,-6.097500000000082,-0.7062500000001819,4.473750000000109,37.51,39.73
0.8,-4.3624999999999545,-2.0850000000000364,-0.6412499999999,-2.978749999999991,7.658750000000055,8.168749999999818,0.03499999999999659,-5.597500000000082,-0.4562500000001819,4.723750000000109,37.53,39.65
0.9,-4.1124999999999545,-2.0850000000000364,-0.6412499999999,-2.603749999999991,7.658750000000055,8.168749999999818,0.03499999999999659,-5.097500000000082,-0.2062500000001819,4.973750000000109,37.5,39.7
1.0,-3.9874999999999545,-2.0850000000000364,-0.6412499999999,-2.228749999999991,7.658750000000055,8.168749999999818,0.03499999999999659,-4.597500000000082,-0.0812500000001819,5.223750000000109,37.51,39.72
1.1,-3.8624999999999545,-2.0850000000000364,-0.6412499999999,-1.853749999999991,7.533750000000055,8.168749999999818,0.03499999999999659,-4.222500000000082,0.1687499999998181,5.598750000000109,37.51,39.73
1.2,-3.7374999999999545,-2.0850000000000364,-0.6412499999999,-1.353749999999991,7.533750000000055,8.043749999999818,0.03499999999999659,-3.722500000000082,0.4187499999998181,5.723750000000109,37.53,39.68
