time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
0.0,-0.993750000000091,-0.2699999999999818,-0.2712500000000091,-3.777499999999918,0.04250000000001819,0.42250000000012733,0.34874999999999545,-5.0187499999999545,0.27874999999994543,-3.6475000000000364,35.96,43.95
0.1,-0.993750000000091,-0.2699999999999818,-0.2712500000000091,-3.652499999999918,0.1675000000000182,0.5475000000001273,0.34874999999999545,-4.8937499999999545,0.27874999999994543,-3.5225000000000364,35.95,43.98
0.2,-0.993750000000091,-0.2699999999999818,-0.2712500000000091,-3.527499999999918,0.1675000000000182,0.42250000000012733,0.22374999999999545,-4.7687499999999545,0.40374999999994543,-3.3975000000000364,35.95,43.93
0.3,-0.993750000000091,-0.2699999999999818,-0.2712500000000091,-3.402499999999918,0.2925000000000182,0.5475000000001273,-0.026250000000004547,-4.6437499999999545,0.27874999999994543,-3.2725000000000364,35.95,43.93
0.4,-0.993750000000091,-0.2699999999999818,-0.1462500000000091,-3.277499999999918,0.1675000000000182,0.5475000000001273,-0.026250000000004547,-4.5187499999999545,0.40374999999994543,-3.1475000000000364,35.96,43.88
0.5,-0.868750000000091,-0.2699999999999818,-0.1462500000000091,-3.152499999999918,0.2925000000000182,0.5475000000001273,0.09874999999999545,-4.3937499999999545,0.40374999999994543,-3.0225000000000364,35.96,43.99
0.6,-0.868750000000091,-0.2699999999999818,-0.2712500000000091,-3.027499999999918,0.1675000000000182,0.5475000000001273,0.09874999999999545,-4.2687499999999545,0.40374999999994543,-2.8975000000000364,35.95,43.99
0.7,-0.868750000000091,-0.1449999999999818,-0.1462500000000091,-2.902499999999918,0.2925000000000182,0.5475000000001273,0.34874999999999545,-4.1437499999999545,0.40374999999994543,-2.8975000000000364,35.95,43.96
0.8,-0.868750000000091,-0.1449999999999818,-0.1462500000000091,-2.777499999999918,0.2925000000000182,0.5475000000001273,0.09874999999999545,-4.0187499999999545,0.40374999999994543,-2.7725000000000364,35.95,43.96
0.9,-0.868750000000091,-0.1449999999999818,-0.1462500000000091,-2.777499999999918,0.2925000000000182,0.5475000000001273,0.09874999999999545,-3.7687499999999545,0.40374999999994543,-2.5225000000000364,35.99,43.97
1.0,-0.743750000000091,-0.2699999999999818,-0.1462500000000091,-2.527499999999918,0.2925000000000182,0.5475000000001273,0.09874999999999545,-3.7687499999999545,0.40374999999994543,-2.3975000000000364,35.97,43.94
1.1,-0.743750000000091,-0.2699999999999818,-0.1462500000000091,-2.527499999999918,0.2925000000000182,0.5475000000001273,0.09874999999999545,-3.5187499999999545,0.40374999999994543,-2.2725000000000364,35.96,43.98
1.2,-0.743750000000091,-0.1449999999999818,-0.1462500000000091,-2.402499999999918,0.2925000000000182,0.5475000000001273,0.09874999999999545,-3.5187499999999545,0.40374999999994543,-2.1475000000000364,35.99,44.0
1.3,-0.743750000000091,-0.2699999999999818,-0.1462500000000091,-2.277499999999918,0.2925000000000182,0.5475000000001273,0.09874999999999545,-3.2687499999999545,0.40374999999994543,-2.1475000000000364,35.93,43.92
1.4,-0.618750000000091,-0.2699999999999818,-0.1462500000000091,-2.152499999999918,0.2925000000000182,0.5475000000001273,0.22374999999999545,-3.1437499999999545,0.5287499999999454,-2.0225000000000364,35.96,43.98
1.5,-0.743750000000091,-0.2699999999999818,-0.1462500000000091,-2.027499999999918,0.4175000000000182,0.5475000000001273,0.09874999999999545,-3.0187499999999545,0.5287499999999454,-1.7725000000000364,35.96,43.96
1.6,-0.743750000000091,-0.2699999999999818,-0.1462500000000091,-2.027499999999918,0.2925000000000182,0.5475000000001273,0.09874999999999545,-2.8937499999999545,0.5287499999999454,-1.6475000000000364,35.97,43.95
1.7,-0.618750000000091,-0.1449999999999818,-0.1462500000000091,-1.7774999999999181,0.4175000000000182,0.5475000000001273,0.09874999999999545,-2.7687499999999545,0.5287499999999454,-1.6475000000000364,35.97,43.94
1.8,-0.618750000000091,-0.1449999999999818,-0.1462500000000091,-1.6524999999999181,0.4175000000000182,0.5475000000001273,0.09874999999999545,-2.6437499999999545,0.5287499999999454,-1.5225000000000364,35.97,43.92
1.9,-0.618750000000091,-0.2699999999999818,-0.1462500000000091,-1.6524999999999181,0.4175000000000182,0.5475000000001273,-0.026250000000004547,-2.5187499999999545,0.5287499999999454,-1.3975000000000364,35.99,43.91
2.0,-0.49375000000009095,-0.2699999999999818,-0.1462500000000091,-1.5274999999999181,0.4175000000000182,0.5475000000001273,0.22374999999999545,-2.3937499999999545,0.5287499999999454,-1.3975000000000364,35.99,44.0
2.1,-0.618750000000091,-0.2699999999999818,-0.1462500000000091,-1.4024999999999181,0.4175000000000182,0.5475000000001273,0.09874999999999545,-2.1437499999999545,0.5287499999999454,-1.2725000000000364,35.97,43.95
2.2,-0.618750000000091,-0.1449999999999818,-0.1462500000000091,-1.4024999999999181,0.4175000000000182,0.5475000000001273,0.09874999999999545,-2.1437499999999545,0.5287499999999454,-1.1475000000000364,35.97,43.96
2.3,-0.49375000000009095,-0.1449999999999818,-0.1462500000000091,-1.2774999999999181,0.4175000000000182,0.42250000000012733,0.09874999999999545,-2.0187499999999545,0.5287499999999454,-1.0225000000000364,35.99,43.98
2.4,-0.49375000000009095,-0.1449999999999818,-0.1462500000000091,-1.1524999999999181,0.4175000000000182,0.5475000000001273,0.09874999999999545,-1.8937499999999545,0.5287499999999454,-0.8975000000000364,36.0,43.95
2.5,-0.36875000000009095,-0.1449999999999818,-0.1462500000000091,-1.0274999999999181,0.4175000000000182,0.5475000000001273,0.09874999999999545,-1.7687499999999545,0.5287499999999454,-0.7725000000000364,35.97,43.96
2.6,-0.36875000000009095,-0.1449999999999818,-0.1462500000000091,-1.0274999999999181,0.4175000000000182,0.42250000000012733,-0.026250000000004547,-1.6437499999999545,0.5287499999999454,-0.7725000000000364,35.97,43.92
2.7,-0.36875000000009095,-0.1449999999999818,-0.021250000000009095,-0.9024999999999181,0.4175000000000182,0.42250000000012733,-0.026250000000004547,-1.5187499999999545,0.5287499999999454,-0.6475000000000364,36.0,43.94
2.8,-0.36875000000009095,-0.1449999999999818,-0.1462500000000091,-0.7774999999999181,0.4175000000000182,0.42250000000012733,0.09874999999999545,-1.3937499999999545,0.5287499999999454,-0.5225000000000364,36.0,43.89
2.9,-0.36875000000009095,-0.1449999999999818,-0.1462500000000091,-0.6524999999999181,0.4175000000000182,0.42250000000012733,-0.026250000000004547,-1.2687499999999545,0.5287499999999454,-0.3975000000000364,35.97,43.94
3.0,-0.36875000000009095,-0.1449999999999818,-0.1462500000000091,-0.6524999999999181,0.4175000000000182,0.42250000000012733,0.09874999999999545,-1.2687499999999545,0.5287499999999454,-0.2725000000000364,35.99,43.91
3.1,-0.36875000000009095,-0.1449999999999818,-0.021250000000009095,-0.5274999999999181,0.4175000000000182,0.42250000000012733,0.09874999999999545,-1.0187499999999545,0.5287499999999454,-0.2725000000000364,35.99,43.94
3.2,-0.36875000000009095,-0.1449999999999818,-0.021250000000009095,-0.40249999999991815,0.4175000000000182,0.42250000000012733,0.09874999999999545,-1.0187499999999545,0.5287499999999454,-0.14750000000003638,35.97,43.96
3.3,-0.24375000000009095,-0.1449999999999818,-0.1462500000000091,-0.27749999999991815,0.4175000000000182,0.42250000000012733,0.09874999999999545,-0.8937499999999545,0.5287499999999454,-0.02250000000003638,35.97,43.88
3.4,-0.24375000000009095,-0.1449999999999818,-0.021250000000009095,-0.27749999999991815,0.4175000000000182,0.42250000000012733,0.09874999999999545,-0.6437499999999545,0.5287499999999454,-0.02250000000003638,35.96,43.92
3.5,-0.36875000000009095,-0.1449999999999818,-0.021250000000009095,-0.15249999999991815,0.4175000000000182,0.42250000000012733,-0.026250000000004547,-0.6437499999999545,0.5287499999999454,-0.02250000000003638,35.97,43.92
3.6,-0.24375000000009095,-0.1449999999999818,-0.1462500000000091,-0.15249999999991815,0.2925000000000182,0.29750000000012733,-0.026250000000004547,-0.5187499999999545,0.5287499999999454,0.10249999999996362,35.97,43.92
3.7,-0.24375000000009095,-0.01999999999998181,-0.021250000000009095,-0.027499999999918145,0.4175000000000182,0.29750000000012733,-0.026250000000004547,-0.3937499999999545,0.5287499999999454,0.22749999999996362,35.99,43.92
3.8,-0.24375000000009095,-0.1449999999999818,-0.021250000000009095,0.09750000000008185,0.2925000000000182,0.29750000000012733,-0.15125000000000455,-0.2687499999999545,0.5287499999999454,0.22749999999996362,35.97,43.83
3.9,-0.24375000000009095,-0.1449999999999818,-0.021250000000009095,0.09750000000008185,0.2925000000000182,0.29750000000012733,-0.026250000000004547,-0.2687499999999545,0.5287499999999454,0.22749999999996362,35.97,43.94
4.0,-0.24375000000009095,-0.1449999999999818,-0.1462500000000091,0.09750000000008185,0.2925000000000182,0.29750000000012733,-0.026250000000004547,-0.14374999999995453,0.5287499999999454,0.3524999999999636,36.0,43.87
4.1,-0.11875000000009095,-0.1449999999999818,-0.021250000000009095,0.22250000000008185,0.2925000000000182,0.29750000000012733,-0.15125000000000455,-0.14374999999995453,0.40374999999994543,0.3524999999999636,35.96,43.9
4.2,-0.11875000000009095,-0.1449999999999818,-0.021250000000009095,0.22250000000008185,0.2925000000000182,0.17250000000012733,-0.15125000000000455,-0.018749999999954525,0.5287499999999454,0.4774999999999636,35.99,43.92
4.3,-0.11875000000009095,-0.01999999999998181,-0.021250000000009095,0.34750000000008185,0.2925000000000182,0.17250000000012733,-0.026250000000004547,0.10625000000004547,0.40374999999994543,0.4774999999999636,35.99,43.91
4.4,-0.11875000000009095,-0.01999999999998181,-0.021250000000009095,0.47250000000008185,0.2925000000000182,0.04750000000012733,-0.026250000000004547,0.23125000000004547,0.40374999999994543,0.6024999999999636,35.96,43.9
4.5,-0.11875000000009095,-0.01999999999998181,-0.021250000000009095,0.47250000000008185,0.1675000000000182,0.04750000000012733,-0.026250000000004547,0.23125000000004547,0.40374999999994543,0.6024999999999636,35.97,43.85
4.6,-0.11875000000009095,-0.01999999999998181,-0.021250000000009095,0.47250000000008185,0.1675000000000182,0.04750000000012733,-0.15125000000000455,0.3562500000000455,0.40374999999994543,0.6024999999999636,35.96,43.86
4.7,-0.11875000000009095,-0.01999999999998181,-0.021250000000009095,0.47250000000008185,0.1675000000000182,0.04750000000012733,-0.15125000000000455,0.4812500000000455,0.40374999999994543,0.6024999999999636,35.99,43.86
4.8,0.0062499999999090505,-0.01999999999998181,-0.021250000000009095,0.5975000000000819,0.1675000000000182,-0.07749999999987267,-0.15125000000000455,0.4812500000000455,0.27874999999994543,0.7274999999999636,36.0,43.89
4.9,0.0062499999999090505,-0.01999999999998181,-0.021250000000009095,0.5975000000000819,0.04250000000001819,-0.07749999999987267,-0.026250000000004547,0.6062500000000455,0.27874999999994543,0.7274999999999636,36.02,43.91
5.0,0.0062499999999090505,-0.01999999999998181,-0.021250000000009095,0.7225000000000819,0.04250000000001819,-0.07749999999987267,-0.026250000000004547,0.6062500000000455,0.27874999999994543,0.8524999999999636,35.97,43.85
5.1,0.0062499999999090505,0.10500000000001819,-0.021250000000009095,0.7225000000000819,0.04250000000001819,-0.20249999999987267,0.09874999999999545,0.7312500000000455,0.27874999999994543,0.8524999999999636,35.97,43.89
5.2,0.13124999999990905,-0.01999999999998181,-0.021250000000009095,0.7225000000000819,0.04250000000001819,-0.20249999999987267,-0.15125000000000455,0.7312500000000455,0.15374999999994543,0.8524999999999636,35.97,43.85
5.3,0.13124999999990905,-0.01999999999998181,-0.021250000000009095,0.8475000000000819,-0.08249999999998181,-0.20249999999987267,-0.026250000000004547,0.8562500000000455,0.15374999999994543,0.8524999999999636,35.99,43.89
5.4,0.13124999999990905,-0.01999999999998181,-0.021250000000009095,0.8475000000000819,-0.08249999999998181,-0.32749999999987267,-0.15125000000000455,0.8562500000000455,0.15374999999994543,0.8524999999999636,35.99,43.89
5.5,0.13124999999990905,-0.01999999999998181,-0.021250000000009095,0.8475000000000819,-0.08249999999998181,-0.32749999999987267,-0.15125000000000455,0.8562500000000455,0.15374999999994543,0.8524999999999636,35.99,43.88
5.6,0.13124999999990905,-0.01999999999998181,-0.021250000000009095,0.8475000000000819,-0.08249999999998181,-0.45249999999987267,-0.15125000000000455,0.9812500000000455,0.15374999999994543,0.8524999999999636,35.97,43.86
5.7,0.13124999999990905,0.10500000000001819,-0.021250000000009095,0.9725000000000819,-0.08249999999998181,-0.32749999999987267,-0.026250000000004547,0.9812500000000455,0.02874999999994543,0.8524999999999636,35.97,43.92
5.8,0.13124999999990905,-0.01999999999998181,-0.021250000000009095,0.9725000000000819,-0.08249999999998181,-0.45249999999987267,-0.15125000000000455,1.1062500000000455,0.02874999999994543,0.9774999999999636,35.99,43.85
5.9,0.13124999999990905,-0.01999999999998181,-0.021250000000009095,0.9725000000000819,-0.2074999999999818,-0.45249999999987267,-0.026250000000004547,1.1062500000000455,0.02874999999994543,0.9774999999999636,35.99,43.81
6.0,0.13124999999990905,0.10500000000001819,-0.021250000000009095,0.9725000000000819,-0.2074999999999818,-0.45249999999987267,-0.026250000000004547,1.2312500000000455,0.02874999999994543,0.8524999999999636,35.99,43.86
6.1,0.25624999999990905,0.10500000000001819,-0.021250000000009095,0.9725000000000819,-0.2074999999999818,-0.45249999999987267,-0.026250000000004547,1.2312500000000455,-0.09625000000005457,0.9774999999999636,35.97,43.83
6.2,0.25624999999990905,0.10500000000001819,-0.021250000000009095,0.9725000000000819,-0.2074999999999818,-0.45249999999987267,-0.026250000000004547,1.2312500000000455,-0.09625000000005457,0.9774999999999636,35.97,43.85
6.3,0.25624999999990905,0.10500000000001819,-0.021250000000009095,0.9725000000000819,-0.3324999999999818,-0.5774999999998727,-0.026250000000004547,1.3562500000000455,-0.22125000000005457,0.9774999999999636,35.97,43.83
6.4,0.25624999999990905,0.10500000000001819,-0.021250000000009095,1.0975000000000819,-0.3324999999999818,-0.5774999999998727,-0.026250000000004547,1.3562500000000455,-0.09625000000005457,0.9774999999999636,35.99,43.81
6.5,0.25624999999990905,0.10500000000001819,-0.021250000000009095,1.0975000000000819,-0.3324999999999818,-0.5774999999998727,-0.15125000000000455,1.4812500000000455,-0.22125000000005457,0.9774999999999636,35.96,43.82
6.6,0.25624999999990905,0.10500000000001819,-0.021250000000009095,1.0975000000000819,-0.3324999999999818,-0.5774999999998727,-0.026250000000004547,1.4812500000000455,-0.22125000000005457,0.9774999999999636,35.99,43.81
6.7,0.25624999999990905,0.2300000000000182,-0.021250000000009095,1.0975000000000819,-0.3324999999999818,-0.5774999999998727,-0.15125000000000455,1.6062500000000455,-0.22125000000005457,0.9774999999999636,35.99,43.86
6.8,0.25624999999990905,0.10500000000001819,0.1037499999999909,1.0975000000000819,-0.3324999999999818,-0.7024999999998727,-0.15125000000000455,1.6062500000000455,-0.34625000000005457,0.9774999999999636,36.0,43.76
6.9,0.38124999999990905,0.2300000000000182,0.1037499999999909,1.0975000000000819,-0.3324999999999818,-0.5774999999998727,-0.15125000000000455,1.6062500000000455,-0.34625000000005457,0.9774999999999636,36.0,43.79
7.0,0.38124999999990905,0.10500000000001819,-0.021250000000009095,1.0975000000000819,-0.3324999999999818,-0.5774999999998727,-0.15125000000000455,1.7312500000000455,-0.47125000000005457,0.9774999999999636,35.97,43.82
7.1,0.38124999999990905,0.10500000000001819,0.1037499999999909,1.0975000000000819,-0.4574999999999818,-0.5774999999998727,-0.15125000000000455,1.7312500000000455,-0.34625000000005457,0.9774999999999636,35.97,43.79
7.2,0.38124999999990905,0.10500000000001819,0.1037499999999909,1.2225000000000819,-0.4574999999999818,-0.5774999999998727,-0.15125000000000455,1.8562500000000455,-0.47125000000005457,0.9774999999999636,35.99,43.81
7.3,0.38124999999990905,0.10500000000001819,0.1037499999999909,1.2225000000000819,-0.4574999999999818,-0.5774999999998727,-0.27625000000000455,1.8562500000000455,-0.47125000000005457,0.9774999999999636,36.0,43.83
7.4,0.38124999999990905,0.2300000000000182,0.1037499999999909,1.2225000000000819,-0.4574999999999818,-0.5774999999998727,-0.026250000000004547,1.8562500000000455,-0.47125000000005457,0.9774999999999636,36.0,43.81
7.5,0.506249999999909,0.2300000000000182,0.1037499999999909,1.2225000000000819,-0.4574999999999818,-0.5774999999998727,-0.15125000000000455,1.9812500000000455,-0.5962500000000546,0.9774999999999636,36.0,43.81
7.6,0.506249999999909,0.2300000000000182,0.1037499999999909,1.2225000000000819,-0.4574999999999818,-0.5774999999998727,-0.15125000000000455,1.9812500000000455,-0.5962500000000546,0.9774999999999636,35.97,43.8
7.7,0.506249999999909,0.10500000000001819,0.1037499999999909,1.3475000000000819,-0.4574999999999818,-0.5774999999998727,-0.026250000000004547,2.1062500000000455,-0.5962500000000546,1.1024999999999636,35.97,43.79
7.8,0.631249999999909,0.2300000000000182,0.1037499999999909,1.3475000000000819,-0.4574999999999818,-0.5774999999998727,-0.15125000000000455,2.1062500000000455,-0.5962500000000546,1.1024999999999636,35.97,43.79
7.9,0.631249999999909,0.2300000000000182,0.1037499999999909,1.3475000000000819,-0.4574999999999818,-0.5774999999998727,-0.026250000000004547,2.2312500000000455,-0.7212500000000546,1.1024999999999636,35.99,43.79
8.0,0.631249999999909,0.2300000000000182,0.1037499999999909,1.3475000000000819,-0.4574999999999818,-0.45249999999987267,-0.026250000000004547,2.2312500000000455,-0.5962500000000546,0.9774999999999636,35.99,43.79
8.1,0.631249999999909,0.2300000000000182,0.1037499999999909,1.3475000000000819,-0.4574999999999818,-0.45249999999987267,-0.15125000000000455,2.2312500000000455,-0.5962500000000546,1.1024999999999636,35.99,43.81
8.2,0.631249999999909,0.2300000000000182,0.2287499999999909,1.3475000000000819,-0.4574999999999818,-0.45249999999987267,-0.026250000000004547,2.3562500000000455,-0.7212500000000546,1.1024999999999636,35.99,43.82
8.3,0.631249999999909,0.2300000000000182,0.1037499999999909,1.3475000000000819,-0.4574999999999818,-0.45249999999987267,-0.026250000000004547,2.3562500000000455,-0.7212500000000546,1.1024999999999636,36.0,43.75
8.4,0.631249999999909,0.2300000000000182,0.1037499999999909,1.4725000000000819,-0.4574999999999818,-0.45249999999987267,-0.026250000000004547,2.3562500000000455,-0.8462500000000546,1.1024999999999636,35.99,43.78
8.5,0.756249999999909,0.2300000000000182,0.2287499999999909,1.4725000000000819,-0.4574999999999818,-0.45249999999987267,0.09874999999999545,2.4812500000000455,-0.8462500000000546,1.1024999999999636,36.0,43.78
8.6,0.756249999999909,0.2300000000000182,0.2287499999999909,1.4725000000000819,-0.4574999999999818,-0.32749999999987267,0.09874999999999545,2.6062500000000455,-0.8462500000000546,1.1024999999999636,35.99,43.82
8.7,0.756249999999909,0.2300000000000182,0.2287499999999909,1.4725000000000819,-0.4574999999999818,-0.45249999999987267,-0.15125000000000455,2.6062500000000455,-0.8462500000000546,1.2274999999999636,35.99,43.82
8.8,0.756249999999909,0.2300000000000182,0.2287499999999909,1.5975000000000819,-0.4574999999999818,-0.32749999999987267,-0.026250000000004547,2.7312500000000455,-0.8462500000000546,1.2274999999999636,35.99,43.74
8.9,0.881249999999909,0.2300000000000182,0.2287499999999909,1.5975000000000819,-0.3324999999999818,-0.32749999999987267,0.09874999999999545,2.7312500000000455,-0.8462500000000546,1.2274999999999636,35.97,43.85
