time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
0.0,-1.7200000000000273,-0.3875000000000455,-0.29874999999992724,-8.596250000000055,-0.5574999999998909,1.1075000000000728,0.06749999999999545,-8.708750000000009,-2.3225000000002183,-6.322499999999991,36.3,43.74
0.1,-1.7200000000000273,-0.3875000000000455,-0.17374999999992724,-8.346250000000055,-0.43249999999989086,1.2325000000000728,0.19249999999999545,-8.333750000000009,-2.1975000000002183,-5.947499999999991,36.3,43.68
0.2,-1.7200000000000273,-0.3875000000000455,-0.29874999999992724,-8.096250000000055,-0.30749999999989086,1.3575000000000728,0.19249999999999545,-8.083750000000009,-2.0725000000002183,-5.572499999999991,36.31,43.77
0.3,-1.5950000000000273,-0.3875000000000455,-0.29874999999992724,-7.721250000000055,-0.18249999999989086,1.3575000000000728,0.06749999999999545,-7.708750000000009,-1.9475000000002183,-5.322499999999991,36.3,43.77
0.4,-1.5950000000000273,-0.3875000000000455,-0.17374999999992724,-7.471250000000055,-0.05749999999989086,1.3575000000000728,0.06749999999999545,-7.333750000000009,-1.8225000000002183,-4.947499999999991,36.3,43.72
0.5,-1.4700000000000273,-0.3875000000000455,-0.29874999999992724,-7.221250000000055,0.06750000000010914,1.3575000000000728,-0.05750000000000455,-7.083750000000009,-1.6975000000002183,-4.572499999999991,36.31,43.72
0.6,-1.4700000000000273,-0.3875000000000455,-0.17374999999992724,-6.846250000000055,0.19250000000010914,1.4825000000000728,-0.05750000000000455,-6.708750000000009,-1.5725000000002183,-4.197499999999991,36.3,43.72
0.7,-1.4700000000000273,-0.3875000000000455,-0.29874999999992724,-6.596250000000055,0.31750000000010914,1.4825000000000728,-0.05750000000000455,-6.458750000000009,-1.4475000000002183,-3.947499999999991,36.31,43.71
0.8,-1.3450000000000273,-0.3875000000000455,-0.17374999999992724,-6.221250000000055,0.44250000000010914,1.6075000000000728,-0.05750000000000455,-6.083750000000009,-1.3225000000002183,-3.572499999999991,36.31,43.77
0.9,-1.3450000000000273,-0.3875000000000455,-0.17374999999992724,-6.096250000000055,0.5675000000001091,1.6075000000000728,0.06749999999999545,-5.833750000000009,-1.1975000000002183,-3.322499999999991,36.34,43.77
1.0,-1.3450000000000273,-0.3875000000000455,-0.29874999999992724,-5.846250000000055,0.5675000000001091,1.6075000000000728,0.06749999999999545,-5.458750000000009,-1.0725000000002183,-3.072499999999991,36.3,43.79
1.1,-1.2200000000000273,-0.3875000000000455,-0.29874999999992724,-5.471250000000055,0.6925000000001091,1.6075000000000728,0.19249999999999545,-5.208750000000009,-0.9475000000002183,-2.697499999999991,36.3,43.77
1.2,-1.2200000000000273,-0.5125000000000455,-0.17374999999992724,-5.221250000000055,0.6925000000001091,1.6075000000000728,0.06749999999999545,-4.958750000000009,-0.8225000000002183,-2.447499999999991,36.3,43.83
1.3,-1.0950000000000273,-0.3875000000000455,-0.17374999999992724,-4.971250000000055,0.8175000000001091,1.7325000000000728,0.19249999999999545,-4.583750000000009,-0.6975000000002183,-2.197499999999991,36.31,43.81
1.4,-1.0950000000000273,-0.3875000000000455,-0.17374999999992724,-4.596250000000055,0.8175000000001091,1.7325000000000728,0.19249999999999545,-4.458750000000009,-0.6975000000002183,-1.822499999999991,36.31,43.78
1.5,-1.0950000000000273,-0.3875000000000455,-0.17374999999992724,-4.346250000000055,0.9425000000001091,1.7325000000000728,0.06749999999999545,-4.083750000000009,-0.5725000000002183,-1.572499999999991,36.33,43.84
1.6,-0.9700000000000273,-0.3875000000000455,-0.17374999999992724,-4.096250000000055,1.0675000000001091,1.7325000000000728,0.06749999999999545,-3.833750000000009,-0.4475000000002183,-1.322499999999991,36.33,43.86
1.7,-0.9700000000000273,-0.5125000000000455,-0.17374999999992724,-3.8462500000000546,1.0675000000001091,1.7325000000000728,0.19249999999999545,-3.458750000000009,-0.4475000000002183,-1.197499999999991,36.34,43.85
1.8,-0.8450000000000273,-0.3875000000000455,-0.17374999999992724,-3.5962500000000546,1.1925000000001091,1.7325000000000728,0.06749999999999545,-3.333750000000009,-0.19750000000021828,-0.8224999999999909,36.31,43.8
1.9,-0.8450000000000273,-0.3875000000000455,-0.17374999999992724,-3.3462500000000546,1.1925000000001091,1.7325000000000728,0.19249999999999545,-2.958750000000009,-0.19750000000021828,-0.6974999999999909,36.31,43.86
2.0,-0.8450000000000273,-0.3875000000000455,-0.17374999999992724,-3.0962500000000546,1.1925000000001091,1.7325000000000728,0.06749999999999545,-2.708750000000009,-0.07250000000021828,-0.4474999999999909,36.31,43.81
2.1,-0.8450000000000273,-0.3875000000000455,-0.17374999999992724,-2.8462500000000546,1.1925000000001091,1.7325000000000728,0.06749999999999545,-2.458750000000009,0.05249999999978172,-0.1974999999999909,36.33,43.8
2.2,-0.7200000000000273,-0.5125000000000455,-0.17374999999992724,-2.5962500000000546,1.3175000000001091,1.7325000000000728,0.06749999999999545,-2.208750000000009,0.05249999999978172,0.052500000000009095,36.33,43.81
2.3,-0.7200000000000273,-0.3875000000000455,-0.17374999999992724,-2.4712500000000546,1.3175000000001091,1.7325000000000728,0.06749999999999545,-1.958750000000009,0.17749999999978172,0.1775000000000091,36.33,43.86
2.4,-0.5950000000000273,-0.3875000000000455,-0.17374999999992724,-2.2212500000000546,1.3175000000001091,1.6075000000000728,0.06749999999999545,-1.708750000000009,0.17749999999978172,0.3025000000000091,36.31,43.86
2.5,-0.5950000000000273,-0.3875000000000455,-0.17374999999992724,-1.9712500000000546,1.3175000000001091,1.6075000000000728,0.06749999999999545,-1.458750000000009,0.3024999999997817,0.5525000000000091,36.34,43.85
2.6,-0.4700000000000273,-0.3875000000000455,-0.17374999999992724,-1.5962500000000546,1.3175000000001091,1.7325000000000728,-0.05750000000000455,-1.333750000000009,0.3024999999997817,0.6775000000000091,36.33,43.86
2.7,-0.4700000000000273,-0.2625000000000455,-0.17374999999992724,-1.4712500000000546,1.3175000000001091,1.6075000000000728,0.06749999999999545,-1.083750000000009,0.3024999999997817,0.9275000000000091,36.33,43.86
2.8,-0.4700000000000273,-0.2625000000000455,-0.17374999999992724,-1.3462500000000546,1.3175000000001091,1.6075000000000728,0.06749999999999545,-0.8337500000000091,0.4274999999997817,1.052500000000009,36.34,43.85
2.9,-0.3450000000000273,-0.2625000000000455,-0.17374999999992724,-1.0962500000000546,1.4425000000001091,1.4825000000000728,-0.05750000000000455,-0.7087500000000091,0.5524999999997817,1.052500000000009,36.34,43.86
3.0,-0.3450000000000273,-0.2625000000000455,-0.04874999999992724,-0.8462500000000546,1.3175000000001091,1.4825000000000728,0.06749999999999545,-0.4587500000000091,0.5524999999997817,1.302500000000009,36.34,43.87
3.1,-0.3450000000000273,-0.3875000000000455,-0.17374999999992724,-0.7212500000000546,1.4425000000001091,1.4825000000000728,-0.05750000000000455,-0.3337500000000091,0.5524999999997817,1.427500000000009,36.33,43.86
3.2,-0.22000000000002728,-0.2625000000000455,-0.04874999999992724,-0.47125000000005457,1.3175000000001091,1.3575000000000728,0.06749999999999545,-0.0837500000000091,0.6774999999997817,1.427500000000009,36.33,43.93
3.3,-0.22000000000002728,-0.2625000000000455,-0.04874999999992724,-0.34625000000005457,1.3175000000001091,1.4825000000000728,-0.05750000000000455,0.041249999999990905,0.6774999999997817,1.552500000000009,36.34,43.89
3.4,-0.22000000000002728,-0.2625000000000455,-0.04874999999992724,-0.09625000000005457,1.4425000000001091,1.3575000000000728,0.06749999999999545,0.1662499999999909,0.6774999999997817,1.677500000000009,36.35,43.92
3.5,-0.22000000000002728,-0.13750000000004547,-0.04874999999992724,0.15374999999994543,1.3175000000001091,1.2325000000000728,-0.05750000000000455,0.4162499999999909,0.6774999999997817,1.802500000000009,36.34,43.83
3.6,-0.09500000000002728,-0.13750000000004547,-0.04874999999992724,0.27874999999994543,1.3175000000001091,1.2325000000000728,0.06749999999999545,0.5412499999999909,0.8024999999997817,1.802500000000009,36.34,43.82
