time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
0.0,-2.9700000000000273,-0.3424999999999727,-0.058749999999918145,-12.242500000000064,0.1462500000000091,0.4800000000000182,0.09874999999999545,-12.793750000000045,-6.277499999999918,-8.737499999999955,36.78,43.7
0.1,-2.8450000000000273,-0.3424999999999727,-0.18374999999991815,-11.867500000000064,0.2712500000000091,0.6050000000000182,0.09874999999999545,-12.293750000000045,-6.152499999999918,-8.362499999999955,36.81,43.69
0.2,-2.8450000000000273,-0.3424999999999727,-0.18374999999991815,-11.492500000000064,0.2712500000000091,0.6050000000000182,0.22374999999999545,-11.793750000000045,-5.902499999999918,-7.9874999999999545,36.78,43.75
0.3,-2.7200000000000273,-0.3424999999999727,-0.18374999999991815,-10.992500000000064,0.3962500000000091,0.7300000000000182,-0.026250000000004547,-11.418750000000045,-5.652499999999918,-7.6124999999999545,36.82,43.76
0.4,-2.5950000000000273,-0.3424999999999727,-0.18374999999991815,-10.617500000000064,0.5212500000000091,0.7300000000000182,0.22374999999999545,-10.918750000000045,-5.402499999999918,-7.2374999999999545,36.79,43.73
0.5,-2.5950000000000273,-0.4674999999999727,-0.18374999999991815,-10.242500000000064,0.5212500000000091,0.7300000000000182,0.22374999999999545,-10.543750000000045,-5.152499999999918,-6.8624999999999545,36.81,43.74
0.6,-2.4700000000000273,-0.3424999999999727,-0.058749999999918145,-9.867500000000064,0.6462500000000091,0.8550000000000182,-0.026250000000004547,-10.043750000000045,-4.902499999999918,-6.6124999999999545,36.79,43.72
0.7,-2.4700000000000273,-0.3424999999999727,-0.058749999999918145,-9.492500000000064,0.6462500000000091,0.8550000000000182,0.09874999999999545,-9.668750000000045,-4.652499999999918,-6.2374999999999545,36.78,43.75
0.8,-2.3450000000000273,-0.3424999999999727,-0.058749999999918145,-9.117500000000064,0.7712500000000091,0.9800000000000182,-0.026250000000004547,-9.293750000000045,-4.402499999999918,-5.8624999999999545,36.79,43.72
0.9,-2.3450000000000273,-0.3424999999999727,-0.058749999999918145,-8.617500000000064,0.7712500000000091,0.8550000000000182,0.09874999999999545,-8.793750000000045,-4.277499999999918,-5.6124999999999545,36.76,43.73
1.0,-2.2200000000000273,-0.3424999999999727,-0.058749999999918145,-8.367500000000064,0.8962500000000091,0.9800000000000182,-0.026250000000004547,-8.418750000000045,-4.027499999999918,-5.2374999999999545,36.82,43.72
1.1,-2.2200000000000273,-0.3424999999999727,-0.18374999999991815,-7.992500000000064,0.8962500000000091,0.9800000000000182,-0.026250000000004547,-8.043750000000045,-3.777499999999918,-4.8624999999999545,36.81,43.75
1.2,-2.0950000000000273,-0.3424999999999727,-0.058749999999918145,-7.617500000000064,1.021250000000009,0.9800000000000182,-0.026250000000004547,-7.6687500000000455,-3.527499999999918,-4.6124999999999545,36.82,43.74
1.3,-1.9700000000000273,-0.3424999999999727,-0.058749999999918145,-7.242500000000064,0.8962500000000091,0.9800000000000182,0.22374999999999545,-7.1687500000000455,-3.402499999999918,-4.3624999999999545,36.82,43.76
1.4,-1.9700000000000273,-0.3424999999999727,-0.058749999999918145,-6.867500000000064,1.021250000000009,1.1050000000000182,0.09874999999999545,-6.9187500000000455,-3.152499999999918,-3.9874999999999545,36.81,43.71
1.5,-1.9700000000000273,-0.3424999999999727,-0.058749999999918145,-6.492500000000064,1.021250000000009,1.1050000000000182,0.09874999999999545,-6.5437500000000455,-2.902499999999918,-3.6124999999999545,36.81,43.77
1.6,-1.8450000000000273,-0.3424999999999727,-0.18374999999991815,-6.242500000000064,1.146250000000009,0.9800000000000182,0.09874999999999545,-6.1687500000000455,-2.777499999999918,-3.3624999999999545,36.81,43.78
1.7,-1.8450000000000273,-0.4674999999999727,-0.18374999999991815,-5.867500000000064,1.146250000000009,1.1050000000000182,0.09874999999999545,-5.7937500000000455,-2.527499999999918,-3.1124999999999545,36.78,43.78
1.8,-1.5950000000000273,-0.3424999999999727,-0.058749999999918145,-5.492500000000064,1.146250000000009,1.1050000000000182,0.22374999999999545,-5.4187500000000455,-2.277499999999918,-2.7374999999999545,36.82,43.77
1.9,-1.5950000000000273,-0.3424999999999727,-0.18374999999991815,-5.117500000000064,1.146250000000009,1.1050000000000182,0.09874999999999545,-5.1687500000000455,-2.152499999999918,-2.4874999999999545,36.83,43.74
