time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
0.0,-0.33874999999989086,0.05750000000000455,0.11374999999998181,-2.8312499999999545,-0.22499999999990905,0.38000000000010914,0.10874999999998636,-2.801249999999982,-3.1887499999998,-3.490000000000009,35.75,42.11
0.1,-0.33874999999989086,-0.06749999999999545,0.11374999999998181,-2.8312499999999545,-0.22499999999990905,0.38000000000010914,-0.016250000000013642,-2.801249999999982,-3.0637499999998,-3.365000000000009,35.75,42.14
0.2,-0.33874999999989086,0.05750000000000455,0.11374999999998181,-2.7062499999999545,-0.22499999999990905,0.38000000000010914,0.10874999999998636,-2.676249999999982,-3.0637499999998,-3.365000000000009,35.76,42.19
0.3,-0.33874999999989086,-0.06749999999999545,0.11374999999998181,-2.7062499999999545,-0.22499999999990905,0.38000000000010914,-0.016250000000013642,-2.676249999999982,-2.8137499999998,-3.240000000000009,35.76,42.17
0.4,-0.33874999999989086,0.05750000000000455,0.11374999999998181,-2.5812499999999545,-0.09999999999990905,0.38000000000010914,-0.016250000000013642,-2.676249999999982,-2.8137499999998,-3.240000000000009,35.75,42.2
0.5,-0.33874999999989086,-0.06749999999999545,0.11374999999998181,-2.5812499999999545,-0.09999999999990905,0.38000000000010914,-0.14125000000001364,-2.676249999999982,-2.6887499999998,-3.115000000000009,35.79,42.2
0.6,-0.33874999999989086,-0.06749999999999545,0.11374999999998181,-2.4562499999999545,-0.09999999999990905,0.5050000000001091,0.10874999999998636,-2.551249999999982,-2.5637499999998,-2.990000000000009,35.78,42.16
0.7,-0.33874999999989086,-0.06749999999999545,-0.01125000000001819,-2.3312499999999545,0.02500000000009095,0.5050000000001091,-0.016250000000013642,-2.426249999999982,-2.4387499999998,-2.990000000000009,35.76,42.2
0.8,-0.33874999999989086,0.05750000000000455,-0.01125000000001819,-2.4562499999999545,0.02500000000009095,0.5050000000001091,-0.016250000000013642,-2.551249999999982,-2.4387499999998,-2.865000000000009,35.75,42.19
0.9,-0.33874999999989086,-0.06749999999999545,0.11374999999998181,-2.3312499999999545,0.02500000000009095,0.5050000000001091,-0.016250000000013642,-2.426249999999982,-2.3137499999998,-2.740000000000009,35.76,42.16
1.0,-0.33874999999989086,-0.06749999999999545,-0.01125000000001819,-2.2062499999999545,0.02500000000009095,0.5050000000001091,-0.016250000000013642,-2.426249999999982,-2.1887499999998,-2.615000000000009,35.78,42.23
1.1,-0.33874999999989086,-0.06749999999999545,-0.01125000000001819,-2.2062499999999545,0.15000000000009095,0.6300000000001091,0.10874999999998636,-2.301249999999982,-2.0637499999998,-2.615000000000009,35.76,42.17
1.2,-0.33874999999989086,-0.06749999999999545,0.11374999999998181,-2.0812499999999545,0.15000000000009095,0.5050000000001091,0.23374999999998636,-2.176249999999982,-2.0637499999998,-2.490000000000009,35.8,42.18
1.3,-0.33874999999989086,-0.06749999999999545,-0.01125000000001819,-2.0812499999999545,0.15000000000009095,0.6300000000001091,0.10874999999998636,-2.176249999999982,-1.9387499999998,-2.365000000000009,35.78,42.16
