time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
0.0,-1.8775000000000546,-0.24625000000003183,-0.44499999999993634,-7.494999999999891,0.2937500000000455,0.9924999999998363,-0.3612500000000125,-6.066250000000082,-3.0725000000002183,-2.9212500000001,37.61,41.09
0.1,-1.8775000000000546,-0.24625000000003183,-0.44499999999993634,-7.244999999999891,0.2937500000000455,1.1174999999998363,-0.1112500000000125,-5.816250000000082,-2.9475000000002183,-2.7962500000001,37.6,41.13
0.2,-1.7525000000000546,-0.24625000000003183,-0.44499999999993634,-6.994999999999891,0.4187500000000455,1.1174999999998363,-0.1112500000000125,-5.691250000000082,-2.8225000000002183,-2.6712500000001,37.63,41.11
0.3,-1.7525000000000546,-0.24625000000003183,-0.44499999999993634,-6.744999999999891,0.5437500000000455,1.1174999999998363,-0.1112500000000125,-5.441250000000082,-2.6975000000002183,-2.4212500000001,37.64,41.1
0.4,-1.7525000000000546,-0.37125000000003183,-0.44499999999993634,-6.619999999999891,0.5437500000000455,1.2424999999998363,-0.2362500000000125,-5.316250000000082,-2.5725000000002183,-2.2962500000001,37.61,41.12
0.5,-1.6275000000000546,-0.24625000000003183,-0.44499999999993634,-6.369999999999891,0.5437500000000455,1.2424999999998363,-0.1112500000000125,-5.066250000000082,-2.4475000000002183,-2.1712500000001,37.63,41.12
0.6,-1.6275000000000546,-0.37125000000003183,-0.44499999999993634,-6.119999999999891,0.6687500000000455,1.2424999999998363,-0.1112500000000125,-4.941250000000082,-2.1975000000002183,-2.0462500000001,37.64,41.1
0.7,-1.5025000000000546,-0.37125000000003183,-0.44499999999993634,-5.869999999999891,0.6687500000000455,1.2424999999998363,0.013749999999987494,-4.691250000000082,-2.0725000000002183,-1.9212500000001,37.64,41.14
0.8,-1.5025000000000546,-0.37125000000003183,-0.44499999999993634,-5.619999999999891,0.7937500000000455,1.3674999999998363,-0.2362500000000125,-4.566250000000082,-2.0725000000002183,-1.7962500000001,37.63,41.12
0.9,-1.5025000000000546,-0.24625000000003183,-0.44499999999993634,-5.369999999999891,0.7937500000000455,1.3674999999998363,-0.2362500000000125,-4.316250000000082,-1.9475000000002183,-1.6712500000001,37.63,41.14
1.0,-1.3775000000000546,-0.24625000000003183,-0.44499999999993634,-5.244999999999891,0.7937500000000455,1.2424999999998363,-0.1112500000000125,-4.191250000000082,-1.8225000000002183,-1.5462500000001,37.65,41.16
1.1,-1.3775000000000546,-0.37125000000003183,-0.44499999999993634,-4.994999999999891,0.9187500000000455,1.3674999999998363,-0.2362500000000125,-3.941250000000082,-1.6975000000002183,-1.4212500000001,37.64,41.17
1.2,-1.2525000000000546,-0.24625000000003183,-0.44499999999993634,-4.744999999999891,0.9187500000000455,1.3674999999998363,-0.2362500000000125,-3.816250000000082,-1.6975000000002183,-1.1712500000001,37.63,41.15
1.3,-1.2525000000000546,-0.24625000000003183,-0.44499999999993634,-4.619999999999891,0.9187500000000455,1.3674999999998363,-0.1112500000000125,-3.566250000000082,-1.4475000000002183,-1.1712500000001,37.65,41.2
1.4,-1.2525000000000546,-0.24625000000003183,-0.44499999999993634,-4.369999999999891,0.9187500000000455,1.3674999999998363,-0.2362500000000125,-3.441250000000082,-1.4475000000002183,-1.0462500000001,37.63,41.17
1.5,-1.1275000000000546,-0.24625000000003183,-0.31999999999993634,-4.244999999999891,0.9187500000000455,1.3674999999998363,0.1387499999999875,-3.316250000000082,-1.3225000000002183,-1.0462500000001,37.64,41.14
1.6,-1.1275000000000546,-0.37125000000003183,-0.31999999999993634,-3.994999999999891,1.0437500000000455,1.3674999999998363,-0.2362500000000125,-3.066250000000082,-1.1975000000002183,-0.9212500000001,37.65,41.16
1.7,-1.1275000000000546,-0.24625000000003183,-0.31999999999993634,-3.744999999999891,1.0437500000000455,1.3674999999998363,-0.1112500000000125,-3.066250000000082,-1.0725000000002183,-0.6712500000001,37.64,41.14
1.8,-1.1275000000000546,-0.24625000000003183,-0.31999999999993634,-3.619999999999891,1.0437500000000455,1.3674999999998363,-0.2362500000000125,-2.816250000000082,-1.0725000000002183,-0.6712500000001,37.67,41.2
1.9,-1.0025000000000546,-0.24625000000003183,-0.31999999999993634,-3.369999999999891,1.0437500000000455,1.3674999999998363,-0.1112500000000125,-2.691250000000082,-0.9475000000002183,-0.5462500000001,37.65,41.16
2.0,-1.0025000000000546,-0.24625000000003183,-0.31999999999993634,-3.244999999999891,1.0437500000000455,1.2424999999998363,-0.2362500000000125,-2.566250000000082,-0.8225000000002183,-0.42125000000010004,37.65,41.21
2.1,-0.8775000000000546,-0.24625000000003183,-0.31999999999993634,-2.994999999999891,1.0437500000000455,1.3674999999998363,-0.2362500000000125,-2.316250000000082,-0.6975000000002183,-0.29625000000010004,37.65,41.2
2.2,-0.8775000000000546,-0.37125000000003183,-0.31999999999993634,-2.869999999999891,1.0437500000000455,1.3674999999998363,0.013749999999987494,-2.191250000000082,-0.5725000000002183,-0.29625000000010004,37.67,41.2
2.3,-0.8775000000000546,-0.24625000000003183,-0.31999999999993634,-2.619999999999891,1.1687500000000455,1.3674999999998363,-0.1112500000000125,-1.9412500000000819,-0.5725000000002183,-0.17125000000010004,37.64,41.17
2.4,-0.7525000000000546,-0.24625000000003183,-0.31999999999993634,-2.494999999999891,1.0437500000000455,1.2424999999998363,-0.1112500000000125,-1.9412500000000819,-0.4475000000002183,-0.046250000000100044,37.64,41.2
2.5,-0.7525000000000546,-0.24625000000003183,-0.31999999999993634,-2.244999999999891,1.0437500000000455,1.2424999999998363,-0.2362500000000125,-1.8162500000000819,-0.3225000000002183,0.07874999999989996,37.65,41.17
2.6,-0.6275000000000546,-0.24625000000003183,-0.19499999999993634,-1.9949999999998909,1.0437500000000455,1.2424999999998363,0.013749999999987494,-1.6912500000000819,-0.3225000000002183,0.07874999999989996,37.67,41.14
2.7,-0.6275000000000546,-0.24625000000003183,-0.19499999999993634,-1.8699999999998909,1.1687500000000455,1.2424999999998363,0.013749999999987494,-1.4412500000000819,-0.3225000000002183,0.20374999999989996,37.65,41.14
2.8,-0.6275000000000546,-0.24625000000003183,-0.31999999999993634,-1.7449999999998909,1.0437500000000455,1.1174999999998363,-0.1112500000000125,-1.3162500000000819,-0.19750000000021828,0.32874999999989996,37.65,41.2
2.9,-0.5025000000000546,-0.24625000000003183,-0.19499999999993634,-1.4949999999998909,1.0437500000000455,1.2424999999998363,-0.2362500000000125,-1.1912500000000819,-0.07250000000021828,0.45374999999989996,37.64,41.18
3.0,-0.5025000000000546,-0.37125000000003183,-0.19499999999993634,-1.3699999999998909,1.0437500000000455,1.1174999999998363,-0.2362500000000125,-1.0662500000000819,-0.07250000000021828,0.45374999999989996,37.65,41.17
3.1,-0.5025000000000546,-0.24625000000003183,-0.19499999999993634,-1.1199999999998909,1.0437500000000455,1.1174999999998363,-0.1112500000000125,-0.8162500000000819,0.05249999999978172,0.5787499999999,37.68,41.17
3.2,-0.37750000000005457,-0.24625000000003183,-0.19499999999993634,-0.9949999999998909,1.0437500000000455,1.1174999999998363,0.013749999999987494,-0.6912500000000819,0.17749999999978172,0.7037499999999,37.65,41.16
3.3,-0.37750000000005457,-0.24625000000003183,-0.06999999999993634,-0.8699999999998909,1.0437500000000455,1.1174999999998363,0.013749999999987494,-0.5662500000000819,0.3024999999997817,0.7037499999999,37.65,41.14
3.4,-0.37750000000005457,-0.24625000000003183,-0.06999999999993634,-0.6199999999998909,1.0437500000000455,0.9924999999998363,0.013749999999987494,-0.5662500000000819,0.3024999999997817,0.7037499999999,37.64,41.15
3.5,-0.37750000000005457,-0.24625000000003183,-0.19499999999993634,-0.49499999999989086,1.0437500000000455,0.9924999999998363,0.013749999999987494,-0.31625000000008185,0.3024999999997817,0.8287499999999,37.65,41.19
3.6,-0.25250000000005457,-0.24625000000003183,-0.19499999999993634,-0.36999999999989086,0.9187500000000455,0.9924999999998363,0.1387499999999875,-0.19125000000008185,0.4274999999997817,0.9537499999999,37.67,41.17
3.7,-0.25250000000005457,-0.24625000000003183,-0.06999999999993634,-0.24499999999989086,0.9187500000000455,0.8674999999998363,-0.2362500000000125,-0.06625000000008185,0.4274999999997817,0.9537499999999,37.64,41.2
