time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
0.0,-8.253750000000082,-0.17999999999994998,-0.23375000000010004,-24.847500000000082,2.4087500000000546,0.9450000000001637,0.05000000000001137,-24.667500000000018,-9.545000000000073,-11.331249999999955,36.81,43.32
0.1,-8.003750000000082,-0.17999999999994998,-0.23375000000010004,-23.597500000000082,2.4087500000000546,1.1950000000001637,-0.07499999999998863,-23.542500000000018,-9.045000000000073,-10.331249999999955,36.81,43.31
0.2,-7.753750000000082,-0.17999999999994998,-0.23375000000010004,-22.472500000000082,2.5337500000000546,1.3200000000001637,-0.07499999999998863,-22.417500000000018,-8.545000000000073,-9.331249999999955,36.82,43.35
0.3,-7.503750000000082,-0.05499999999994998,-0.23375000000010004,-21.472500000000082,2.6587500000000546,1.4450000000001637,0.17500000000001137,-21.292500000000018,-7.920000000000073,-8.456249999999955,36.79,43.38
0.4,-7.253750000000082,-0.05499999999994998,-0.23375000000010004,-20.222500000000082,2.7837500000000546,1.5700000000001637,-0.07499999999998863,-20.167500000000018,-7.420000000000073,-7.5812499999999545,36.82,43.38
0.5,-7.003750000000082,-0.17999999999994998,-0.23375000000010004,-19.222500000000082,2.9087500000000546,1.8200000000001637,0.05000000000001137,-19.042500000000018,-6.920000000000073,-6.7062499999999545,36.83,43.37
0.6,-6.878750000000082,-0.17999999999994998,-0.23375000000010004,-18.222500000000082,3.0337500000000546,1.8200000000001637,0.05000000000001137,-18.042500000000018,-6.420000000000073,-5.8312499999999545,36.82,43.41
0.7,-6.503750000000082,-0.17999999999994998,-0.10875000000010004,-17.097500000000082,3.0337500000000546,2.0700000000001637,0.05000000000001137,-16.917500000000018,-5.920000000000073,-5.0812499999999545,36.82,43.37
0.8,-6.378750000000082,-0.17999999999994998,-0.23375000000010004,-16.097500000000082,3.0337500000000546,2.1950000000001637,0.17500000000001137,-15.917500000000018,-5.420000000000073,-4.3312499999999545,36.83,43.41
0.9,-6.128750000000082,-0.30499999999995,-0.10875000000010004,-15.097500000000082,3.2837500000000546,2.3200000000001637,0.17500000000001137,-15.042500000000018,-5.045000000000073,-3.5812499999999545,36.83,43.41
