time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
0.0,-3.738749999999982,-0.6537499999999454,-0.047499999999899956,-8.501250000000027,2.9974999999999454,2.9149999999999636,-0.11625000000000796,-8.021250000000009,-2.0712499999999636,-0.8099999999999454,36.96,43.7
0.1,-3.613749999999982,-0.5287499999999454,-0.047499999999899956,-8.001250000000027,2.9974999999999454,3.0399999999999636,0.008749999999992042,-7.646250000000009,-1.9462499999999636,-0.6849999999999454,36.99,43.71
0.2,-3.488749999999982,-0.5287499999999454,-0.047499999999899956,-7.626250000000027,2.9974999999999454,3.0399999999999636,0.13374999999999204,-7.146250000000009,-1.6962499999999636,-0.43499999999994543,36.97,43.74
0.3,-3.363749999999982,-0.5287499999999454,-0.047499999999899956,-7.251250000000027,3.1224999999999454,2.9149999999999636,0.13374999999999204,-6.771250000000009,-1.6962499999999636,-0.18499999999994543,36.97,43.74
0.4,-3.238749999999982,-0.5287499999999454,-0.047499999999899956,-6.751250000000027,3.1224999999999454,3.0399999999999636,0.13374999999999204,-6.396250000000009,-1.5712499999999636,-0.05999999999994543,36.96,43.72
0.5,-3.113749999999982,-0.5287499999999454,-0.047499999999899956,-6.376250000000027,2.9974999999999454,2.9149999999999636,0.13374999999999204,-6.021250000000009,-1.3212499999999636,0.19000000000005457,37.0,43.72
0.6,-3.113749999999982,-0.6537499999999454,-0.047499999999899956,-6.001250000000027,2.9974999999999454,2.9149999999999636,0.008749999999992042,-5.771250000000009,-1.3212499999999636,0.31500000000005457,36.97,43.71
0.7,-2.988749999999982,-0.5287499999999454,-0.047499999999899956,-5.626250000000027,2.9974999999999454,2.9149999999999636,0.008749999999992042,-5.396250000000009,-1.0712499999999636,0.5650000000000546,37.0,43.74
0.8,-2.863749999999982,-0.5287499999999454,-0.047499999999899956,-5.251250000000027,2.9974999999999454,2.9149999999999636,-0.11625000000000796,-5.021250000000009,-1.0712499999999636,0.6900000000000546,36.99,43.71
0.9,-2.738749999999982,-0.5287499999999454,-0.047499999999899956,-4.876250000000027,2.9974999999999454,2.9149999999999636,0.008749999999992042,-4.646250000000009,-0.8212499999999636,0.9400000000000546,36.99,43.67
