time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
0.0,-0.39124999999989996,-0.9375,-0.18000000000006366,-1.5625,3.2025000000001,3.113749999999982,-0.060000000000002274,-0.43000000000006366,-0.6512499999998909,0.12249999999994543,37.27,37.59
0.1,-0.39124999999989996,-0.8125,-0.055000000000063665,-1.4375,3.2025000000001,2.988749999999982,0.06499999999999773,-0.30500000000006366,-0.5262499999998909,0.12249999999994543,37.3,37.61
0.2,-0.39124999999989996,-0.9375,-0.18000000000006366,-1.3125,3.2025000000001,2.863749999999982,-0.060000000000002274,-0.18000000000006366,-0.40124999999989086,0.24749999999994543,37.27,37.61
0.3,-0.39124999999989996,-0.9375,-0.18000000000006366,-1.1875,3.0775000000001,2.863749999999982,-0.060000000000002274,-0.18000000000006366,-0.40124999999989086,0.37249999999994543,37.3,37.61
0.4,-0.26624999999989996,-0.9375,-0.18000000000006366,-1.1875,2.9525000000001,2.738749999999982,-0.18500000000000227,-0.055000000000063665,-0.27624999999989086,0.37249999999994543,37.31,37.57
0.5,-0.26624999999989996,-0.8125,-0.18000000000006366,-1.0625,2.9525000000001,2.613749999999982,-0.060000000000002274,-0.055000000000063665,-0.27624999999989086,0.49749999999994543,37.31,37.58
0.6,-0.26624999999989996,-0.8125,-0.18000000000006366,-0.9375,2.8275000000001,2.613749999999982,-0.3100000000000023,-0.055000000000063665,-0.15124999999989086,0.6224999999999454,37.33,37.55
0.7,-0.26624999999989996,-0.8125,-0.18000000000006366,-0.8125,2.8275000000001,2.488749999999982,-0.18500000000000227,0.06999999999993634,-0.15124999999989086,0.6224999999999454,37.31,37.58
0.8,-0.26624999999989996,-0.8125,-0.18000000000006366,-0.8125,2.7025000000001,2.363749999999982,-0.18500000000000227,0.06999999999993634,-0.02624999999989086,0.7474999999999454,37.3,37.51
0.9,-0.26624999999989996,-0.6875,-0.18000000000006366,-0.6875,2.7025000000001,2.363749999999982,-0.18500000000000227,0.19499999999993634,0.09875000000010914,0.7474999999999454,37.33,37.55
1.0,-0.26624999999989996,-0.6875,-0.18000000000006366,-0.5625,2.4525000000001,2.238749999999982,0.06499999999999773,0.19499999999993634,0.09875000000010914,0.8724999999999454,37.33,37.54
1.1,-0.26624999999989996,-0.6875,-0.18000000000006366,-0.4375,2.4525000000001,2.238749999999982,-0.060000000000002274,0.31999999999993634,0.22375000000010914,0.8724999999999454,37.33,37.55
1.2,-0.14124999999989996,-0.6875,-0.055000000000063665,-0.3125,2.4525000000001,2.113749999999982,-0.060000000000002274,0.31999999999993634,0.22375000000010914,0.8724999999999454,37.33,37.54
1.3,-0.14124999999989996,-0.6875,-0.18000000000006366,-0.3125,2.3275000000001,2.113749999999982,-0.18500000000000227,0.31999999999993634,0.22375000000010914,0.9974999999999454,37.33,37.54
1.4,-0.14124999999989996,-0.6875,-0.055000000000063665,-0.1875,2.2025000000001,1.9887499999999818,-0.060000000000002274,0.44499999999993634,0.34875000000010914,0.9974999999999454,37.31,37.48
1.5,-0.14124999999989996,-0.5625,-0.055000000000063665,-0.1875,2.0775000000001,1.8637499999999818,-0.060000000000002274,0.44499999999993634,0.34875000000010914,0.9974999999999454,37.33,37.51
1.6,-0.14124999999989996,-0.5625,-0.055000000000063665,-0.1875,2.0775000000001,1.8637499999999818,0.06499999999999773,0.44499999999993634,0.34875000000010914,1.1224999999999454,37.33,37.47
