time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
13.9,2345.5,799,1446,2939.375,2598.125,2964,256.625,3510.5,3189.5,3544,36.96,43.25
14.0,2369.875,800.5,1446.125,2983.75,2633,2985.125,256.875,3558.375,3232.25,3574.625,36.96,43.24
14.1,2394.875,801.875,1446.125,3024.875,2666.625,3005.5,257.375,3600.25,3272.75,3602.5,36.96,43.3
14.2,2420,803.375,1446.25,3062.5,2698.75,3024.875,257.625,3636.375,3310.5,3627.75,36.97,43.34
14.3,2445.75,805,1446.25,3097.5,2729.625,3043.625,258.125,3668.25,3346.25,3651.375,36.95,43.41
14.4,2471.875,806.5,1446.375,3129.875,2759.25,3061.625,258.5,3696.125,3379.875,3673.375,36.96,43.47
14.5,2498,808.125,1446.5,3159.25,2787.5,3078.75,258.875,3720.625,3411,3693.5,36.97,43.49
14.6,2524.625,809.75,1446.5,3186.625,2814.5,3095.25,259.125,3742.5,3440.5,3711.75,36.96,43.5
14.7,2551.375,811.375,1446.625,3211.875,2840.125,3111,259.625,3761.75,3468.125,3728.5,36.99,43.57
14.8,2578,813.25,1446.625,3234.875,2864.125,3125.875,260,3778.75,3493.75,3743.75,36.95,43.61
14.9,2605,815,1446.625,3256.375,2887.125,3140.375,260.375,3793.875,3517.875,3757.875,36.96,43.62
15.0,2632.125,816.875,1446.875,3276.125,2909,3154.125,260.75,3807.5,3540.5,3771,36.97,43.71
15.1,2658.75,818.625,1446.875,3294.375,2929.375,3167.125,261.25,3819.5,3561.375,3783,36.96,43.67
15.2,2685.75,820.5,1447,3311.5,2948.875,3179.625,261.75,3830.375,3581.125,3794.25,36.95,43.78
15.3,2712.625,822.5,1447,3327.375,2967.25,3191.375,262.125,3840,3599.5,3804.75,36.97,43.76
15.4,2739,824.375,1447.125,3342,2984.5,3202.5,262.5,3848.75,3616.5,3814.375,36.96,43.81
15.5,2765.5,826.375,1447.25,3355.875,3000.875,3213.125,262.625,3856.75,3632.625,3823.375,36.99,43.86
15.6,2791.75,828.375,1447.25,3368.75,3016.25,3223.375,263,3863.875,3647.625,3831.75,36.97,43.93
15.7,2817.5,830.375,1447.375,3380.75,3030.625,3232.875,263.5,3870.375,3661.625,3839.75,36.96,43.95
15.8,2843.25,832.375,1447.5,3392.125,3044.375,3242,263.875,3876.25,3674.75,3847.375,36.96,44.01
15.9,2868.625,834.5,1447.625,3402.75,3057.25,3250.625,264.25,3881.625,3687.125,3854.375,36.96,44.02
16.0,2893.375,836.5,1447.75,3412.75,3069.125,3258.875,264.75,3886.5,3698.625,3860.875,36.95,44.06
16.1,2918,838.75,1447.75,3422.375,3080.5,3266.5,264.75,3891.125,3709.5,3867.125,36.93,44.09
16.2,2942.125,840.875,1447.875,3431.25,3091.25,3274,265.25,3895.25,3719.75,3872.75,36.95,44.17
16.3,2965.75,843.125,1448,3439.625,3101.25,3280.875,265.75,3899,3729.25,3878.125,36.99,44.22
16.4,2989.125,845.25,1448,3447.5,3110.625,3287.5,265.75,3902.5,3738.25,3883.125,36.95,44.28
16.5,3011.75,847.625,1448.125,3455,3119.5,3293.875,266.25,3905.75,3746.625,3887.625,36.97,44.3
16.6,3034,849.875,1448.125,3462,3127.875,3299.75,266.625,3908.625,3754.625,3892,36.97,44.41
16.7,3055.875,852.25,1448.25,3468.75,3135.75,3305.25,267,3911.25,3762.125,3896,36.95,44.42
16.8,3077,854.625,1448.375,3475.125,3143.125,3310.5,267.375,3913.75,3769.125,3899.875,36.95,44.43
16.9,3097.75,857,1448.5,3481.125,3150.125,3315.5,267.625,3916.125,3775.75,3903.5,36.97,44.46
17.0,3118,859.5,1448.625,3486.875,3156.625,3320.25,268.125,3918.25,3782,3906.75,36.95,44.52
17.1,3137.5,861.75,1448.75,3492.125,3162.625,3324.625,268.5,3920.25,3787.875,3909.875,36.95,44.55
17.2,3156.625,864.25,1448.875,3497.25,3168.375,3328.75,268.75,3922,3793.375,3912.875,36.97,44.6
17.3,3175.25,866.75,1448.875,3502.125,3173.625,3332.625,269.25,3923.75,3798.625,3915.625,36.96,44.64
17.4,3193.125,869.25,1449,3506.75,3178.625,3336.25,269.375,3925.25,3803.5,3918.25,36.96,44.7
17.5,3210.5,871.75,1449.125,3511.125,3183.25,3339.75,269.875,3926.75,3808.125,3920.625,36.95,44.73
17.6,3227.5,874.375,1449.25,3515.375,3187.625,3343,270.125,3928.125,3812.5,3923,36.95,44.76
17.7,3243.625,876.875,1449.375,3519.25,3191.625,3346,270.375,3929.375,3816.625,3925,36.97,44.78
17.8,3259.5,879.5,1449.5,3523,3195.5,3348.75,270.625,3930.5,3820.5,3927.125,36.96,44.86
17.9,3274.75,882,1449.75,3526.5,3199,3351.375,271,3931.625,3824.25,3929,36.95,44.86
18.0,3289.375,884.5,1449.75,3530,3202.25,3353.875,271.25,3932.625,3827.75,3930.75,36.96,44.94
18.1,3303.625,887.25,1449.875,3533.125,3205.375,3356.25,271.5,3933.625,3831,3932.375,36.96,44.94
18.2,3317.25,889.875,1450,3536.25,3208.25,3358.375,271.875,3934.5,3834.125,3933.875,36.96,44.97
18.3,3330.375,892.5,1450.125,3539.125,3210.875,3360.375,272,3935.375,3837.125,3935.375,36.97,45.05
18.4,3343,895.25,1450.125,3541.875,3213.25,3362.125,272.375,3936,3839.75,3936.75,36.97,45.06
18.5,3355.25,898,1450.375,3544.5,3215.625,3363.875,272.625,3936.75,3842.5,3938,36.93,45.06
18.6,3367,900.625,1450.375,3547,3217.625,3365.375,272.875,3937.375,3844.875,3939.25,36.96,45.11
18.7,3378.25,903.375,1450.5,3549.375,3219.5,3366.75,273.125,3938,3847.25,3940.25,36.97,45.12
18.8,3389,906.125,1450.625,3551.625,3221.25,3368,273.375,3938.625,3849.5,3941.375,36.97,45.13
18.9,3399.375,908.75,1450.75,3553.75,3222.75,3369.25,273.75,3939.125,3851.625,3942.25,36.96,45.14
19.0,3409.375,911.625,1450.875,3555.75,3224.125,3370.25,274,3939.5,3853.75,3943.25,36.96,45.16
19.1,3418.875,914.375,1451,3557.75,3225.375,3371.375,274.25,3940,3855.5,3944,36.97,45.21
19.2,3427.875,917.25,1451.125,3559.5,3226.375,3372.125,274.625,3940.375,3857.25,3944.875,36.96,45.28
19.3,3436.625,920,1451.125,3561.25,3227.25,3372.875,275,3940.875,3859,3945.625,36.96,45.27
19.4,3445.125,922.75,1451.25,3562.875,3228,3373.5,275.25,3941.125,3860.5,3946.25,36.97,45.31
19.5,3453,925.625,1451.5,3564.375,3228.375,3374,275.375,3941.375,3862.125,3946.875,36.96,45.31
19.6,3460.625,928.375,1451.5,3565.75,3229,3374.5,275.625,3941.625,3863.5,3947.375,36.96,45.35
19.7,3467.875,931.125,1451.625,3567.125,3229.25,3374.875,275.75,3942,3864.75,3948,36.95,45.37
19.8,3474.875,934,1451.75,3568.375,3229.5,3375,276.125,3942.25,3866.125,3948.375,36.96,45.44
19.9,3481.625,936.75,1451.875,3569.625,3229.5,3375.25,276.375,3942.375,3867.25,3948.875,36.95,45.44
20.0,3487.875,939.625,1452,3570.75,3229.5,3375.375,276.5,3942.5,3868.5,3949.25,36.96,45.41
20.1,3494,942.5,1452.125,3571.75,3229.5,3375.25,276.75,3942.625,3869.5,3949.625,36.96,45.5
20.2,3499.875,945.375,1452.25,3572.75,3229.25,3375.25,276.875,3942.75,3870.5,3949.875,36.96,45.46
20.3,3505.25,948.125,1452.375,3573.625,3229,3375.125,277.25,3942.875,3871.375,3950.25,36.95,45.51
20.4,3510.625,951,1452.5,3574.5,3228.5,3374.875,277.5,3943,3872.25,3950.5,36.93,45.47
20.5,3515.625,953.875,1452.625,3575.25,3228,3374.5,277.75,3943.125,3873.125,3950.75,36.96,45.54
20.6,3520.375,956.625,1452.75,3576,3227.5,3374.125,277.875,3943.125,3873.75,3950.875,36.95,45.54
20.7,3524.875,959.625,1452.875,3576.625,3226.875,3373.75,278,3943.125,3874.5,3951,36.96,45.59
20.8,3529.25,962.375,1453,3577.25,3226.125,3373.25,278.125,3943.25,3875.125,3951.25,36.95,45.54
20.9,3533.25,965.25,1453,3577.875,3225.25,3372.75,278.5,3943.125,3875.75,3951.375,36.97,45.57
21.0,3537.25,968,1453.125,3578.25,3224.5,3372.125,278.625,3943.125,3876.375,3951.5,36.96,45.62
21.1,3540.875,971,1453.25,3578.875,3223.5,3371.5,279,3943.125,3876.875,3951.625,36.96,45.6
21.2,3544.375,973.625,1453.375,3579.25,3222.625,3370.75,279.125,3943.125,3877.375,3951.625,36.96,45.58
21.3,3547.75,976.5,1453.5,3579.625,3221.5,3370,279.5,3943.125,3877.875,3951.625,36.95,45.63
21.4,3550.875,979.375,1453.75,3580,3220.375,3369.25,279.5,3943,3878.25,3951.625,36.97,45.66
21.5,3553.875,982.25,1453.75,3580.25,3219.25,3368.375,279.75,3942.875,3878.625,3951.625,36.96,45.65
21.6,3556.75,985.125,1453.875,3580.5,3218,3367.5,279.875,3942.875,3879,3951.5,36.95,45.67
21.7,3559.375,988,1454,3580.75,3216.875,3366.625,280.125,3942.75,3879.25,3951.375,36.93,45.66
21.8,3561.875,990.875,1454.125,3580.875,3215.375,3365.75,280.375,3942.625,3879.5,3951.375,36.97,45.69
21.9,3564.375,993.625,1454.25,3580.875,3214,3364.75,280.625,3942.375,3879.75,3951.25,36.95,45.76
22.0,3566.625,996.5,1454.375,3581.125,3212.5,3363.75,280.625,3942.25,3880,3951.125,36.95,45.71
22.1,3568.75,999.375,1454.375,3581.125,3211,3362.75,281.125,3942.125,3880.125,3951.125,36.96,45.71
22.2,3570.75,1002.125,1454.5,3581.125,3209.375,3361.625,281.125,3941.875,3880.375,3951,36.95,45.76
22.3,3572.75,1005.125,1454.625,3581,3207.875,3360.5,281.5,3941.75,3880.5,3950.875,36.93,45.75
22.4,3574.5,1007.75,1454.75,3581,3206.125,3359.375,281.625,3941.5,3880.625,3950.625,36.96,45.7
22.5,3576.25,1010.5,1454.875,3580.875,3204.5,3358.125,281.625,3941.25,3880.625,3950.375,36.95,45.74
22.6,3577.875,1013.375,1455,3580.75,3202.875,3356.875,281.875,3941,3880.75,3950.125,36.96,45.76
22.7,3579.375,1016.125,1455.125,3580.625,3201.125,3355.625,282,3940.875,3880.75,3949.875,36.95,45.77
22.8,3580.75,1018.75,1455.25,3580.375,3199.375,3354.375,282.25,3940.625,3880.75,3949.5,36.96,45.82
22.9,3582,1021.625,1455.375,3580.25,3197.625,3353,282.375,3940.375,3880.625,3949.25,36.95,45.78
23.0,3583.25,1024.25,1455.375,3579.875,3195.75,3351.625,282.5,3940.125,3880.625,3948.875,36.95,45.81
23.1,3584.375,1027.125,1455.625,3579.625,3193.875,3350.25,282.875,3939.75,3880.5,3948.625,36.95,45.76
23.2,3585.5,1029.75,1455.625,3579.25,3192,3348.75,283,3939.5,3880.5,3948.375,36.93,45.85
23.3,3586.5,1032.5,1455.75,3578.875,3190.125,3347.25,283.125,3939.25,3880.375,3948.125,36.93,45.81
23.4,3587.375,1035.25,1455.875,3578.5,3188.125,3345.75,283.25,3939,3880.125,3947.75,36.96,45.82
23.5,3588.25,1037.875,1456,3578.125,3186.125,3344.125,283.625,3938.625,3880.125,3947.5,36.93,45.86
23.6,3589,1040.5,1456,3577.75,3184,3342.625,283.375,3938.375,3879.875,3947.125,36.95,45.85
23.7,3589.75,1043.25,1456.125,3577.25,3181.875,3340.875,283.625,3938,3879.75,3946.75,36.93,45.84
23.8,3590.375,1045.875,1456.25,3576.75,3179.75,3339.25,283.875,3937.625,3879.5,3946.375,36.93,45.82
23.9,3591,1048.5,1456.375,3576.25,3177.5,3337.5,284.125,3937.375,3879.375,3946,36.92,45.86
24.0,3591.625,1051.25,1456.5,3575.75,3175.25,3335.75,284.125,3937,3879.125,3945.625,36.95,45.85
24.1,3592,1053.75,1456.5,3575.25,3172.875,3334,284.25,3936.625,3878.75,3945.125,36.92,45.83
24.2,3592.5,1056.375,1456.625,3574.625,3170.5,3332.25,284.5,3936.25,3878.625,3944.75,36.95,45.84
