time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
5.2,1946.25,774.5,1417.375,1668.25,1789.625,2450.625,233.25,1315.875,1969.875,1543.375,37.45,38.59
5.3,1946.25,774.625,1417.375,1668.25,1789.5,2450.625,233.375,1316,1969.875,1543.375,37.43,38.59
5.4,1946.25,774.5,1417.375,1668.25,1789.375,2450.5,233.375,1316,1969.875,1543.25,37.43,38.57
5.5,1946.25,774.5,1417.375,1668.25,1789.25,2450.375,233.25,1316,1969.875,1543.125,37.43,38.54
5.6,1946.375,774.625,1417.375,1668.375,1789.125,2450.375,233.25,1316,1969.875,1543.125,37.43,38.55
5.7,1946.375,774.625,1417.375,1668.375,1789,2450.125,233.25,1316.125,1969.875,1543.125,37.43,38.55
5.8,1946.5,774.75,1417.375,1668.375,1788.875,2450.125,233.25,1316.125,1969.875,1543,37.44,38.56
5.9,1946.5,774.75,1417.375,1668.375,1788.875,2450,233.25,1316.125,1969.75,1542.875,37.45,38.49
6.0,1946.5,774.75,1417.375,1668.375,1788.75,2450,233.25,1316.125,1969.75,1542.75,37.41,38.5
6.1,1946.625,774.75,1417.375,1668.375,1788.625,2449.875,233.25,1316.125,1969.75,1542.75,37.44,38.51
6.2,1946.625,774.75,1417.375,1668.5,1788.625,2449.75,233.25,1316.125,1969.75,1542.625,37.41,38.57
6.3,1946.625,774.75,1417.375,1668.5,1788.5,2449.625,233.25,1316.125,1969.75,1542.5,37.43,38.46
6.4,1946.75,774.75,1417.375,1668.375,1788.25,2449.625,233.25,1316.125,1969.75,1542.375,37.43,38.46
6.5,1946.75,774.875,1417.375,1668.375,1788.25,2449.5,233.25,1316.125,1969.75,1542.375,37.45,38.52
6.6,1946.75,774.875,1417.25,1668.5,1788.125,2449.375,233.25,1316.125,1969.75,1542.25,37.45,38.54
6.7,1946.875,775,1417.375,1668.375,1788.125,2449.25,233.375,1316.125,1969.625,1542.25,37.41,38.45
6.8,1946.875,775,1417.375,1668.375,1788,2449.25,233.25,1316.125,1969.625,1542.125,37.44,38.47
6.9,1946.875,775,1417.375,1668.375,1787.875,2449.125,233.375,1316.125,1969.625,1542,37.43,38.48
7.0,1947,775,1417.375,1668.375,1787.875,2449.125,233.375,1316.125,1969.625,1541.875,37.43,38.41
7.1,1947,775,1417.375,1668.375,1787.75,2449,233.25,1316.125,1969.5,1541.75,37.44,38.45
7.2,1947,775.125,1417.375,1668.25,1787.625,2449,233.375,1316.125,1969.5,1541.625,37.43,38.39
7.3,1947,775.25,1417.375,1668.25,1787.625,2448.875,233.25,1316.125,1969.5,1541.625,37.44,38.44
7.4,1947.125,775.125,1417.375,1668.25,1787.5,2448.75,233.25,1316.125,1969.5,1541.375,37.41,38.36
7.5,1947.125,775.25,1417.375,1668.25,1787.375,2448.625,233.25,1316.125,1969.5,1541.25,37.43,38.42
7.6,1947.125,775.125,1417.375,1668.125,1787.375,2448.625,233.25,1316,1969.375,1541.25,37.41,38.38
7.7,1947.25,775.125,1417.375,1668.25,1787.25,2448.5,233.375,1316,1969.375,1541.125,37.45,38.4
7.8,1947.25,775.25,1417.375,1668.125,1787.125,2448.375,233.25,1315.875,1969.25,1541,37.44,38.4
7.9,1947.25,775.25,1417.375,1668.125,1787.125,2448.375,233.25,1315.875,1969.25,1540.75,37.43,38.36
8.0,1947.25,775.375,1417.375,1668,1787,2448.25,233.25,1315.875,1969.125,1540.75,37.41,38.38
8.1,1947.25,775.375,1417.375,1668,1786.875,2448.25,233.125,1315.875,1969.125,1540.625,37.44,38.34
8.2,1947.25,775.375,1417.5,1668,1786.75,2448.125,233.25,1315.875,1969.125,1540.5,37.41,38.35
8.3,1947.375,775.375,1417.5,1667.875,1786.75,2448.125,233.25,1315.75,1969,1540.375,37.43,38.35
8.4,1947.375,775.375,1417.5,1667.75,1786.625,2448.125,233.125,1315.75,1969,1540.25,37.45,38.34
8.5,1947.375,775.375,1417.5,1667.75,1786.5,2448,233.25,1315.75,1968.875,1540.125,37.44,38.34
8.6,1947.375,775.375,1417.5,1667.75,1786.5,2447.875,233.25,1315.75,1968.875,1540,37.43,38.34
8.7,1947.375,775.5,1417.375,1667.625,1786.375,2447.875,233.25,1315.625,1968.75,1539.875,37.41,38.29
8.8,1947.375,775.5,1417.5,1667.625,1786.375,2447.75,233.25,1315.625,1968.75,1539.625,37.44,38.32
8.9,1947.5,775.5,1417.375,1667.5,1786.25,2447.75,233.25,1315.625,1968.625,1539.625,37.44,38.32
9.0,1947.5,775.5,1417.375,1667.375,1786.125,2447.625,233.25,1315.5,1968.625,1539.5,37.43,38.32
9.1,1947.5,775.625,1417.5,1667.375,1786.125,2447.625,233.25,1315.625,1968.625,1539.25,37.44,38.31
9.2,1947.5,775.625,1417.5,1667.25,1786,2447.5,233.25,1315.5,1968.5,1539.25,37.43,38.28
9.3,1947.5,775.625,1417.5,1667.25,1785.875,2447.5,233.25,1315.375,1968.5,1539.125,37.41,38.29
9.4,1947.5,775.625,1417.5,1667.125,1785.875,2447.375,233.25,1315.375,1968.375,1539,37.43,38.26
9.5,1947.5,775.625,1417.5,1667.125,1785.75,2447.375,233.25,1315.375,1968.375,1538.875,37.43,38.26
9.6,1947.625,775.625,1417.5,1667,1785.75,2447.25,233.25,1315.25,1968.375,1538.75,37.45,38.22
9.7,1947.625,775.75,1417.5,1666.875,1785.75,2447.25,233.25,1315.25,1968.375,1538.625,37.44,38.25
9.8,1947.625,775.75,1417.5,1666.875,1785.625,2447.25,233.25,1315.125,1968.25,1538.5,37.41,38.28
9.9,1947.625,775.75,1417.5,1666.75,1785.625,2447.125,233.125,1315.125,1968.25,1538.375,37.43,38.25
10.0,1947.625,775.75,1417.5,1666.625,1785.5,2447,233.25,1315,1968.125,1538.25,37.43,38.29
10.1,1947.625,775.875,1417.5,1666.5,1785.375,2447,233.25,1315,1968,1538.125,37.44,38.26
10.2,1947.625,775.75,1417.5,1666.5,1785.375,2446.875,233.375,1314.875,1968,1538,37.43,38.26
10.3,1947.625,775.875,1417.5,1666.375,1785.25,2446.875,233.25,1314.875,1968,1537.75,37.41,38.24
10.4,1947.625,775.875,1417.375,1666.25,1785.25,2446.75,233.25,1314.875,1967.875,1537.75,37.43,38.25
10.5,1947.625,775.875,1417.5,1666.125,1785.125,2446.625,233.25,1314.75,1967.875,1537.625,37.43,38.25
10.6,1947.625,775.875,1417.375,1666,1785.125,2446.5,233.25,1314.625,1967.75,1537.75,37.41,38.23
10.7,1947.75,775.875,1417.5,1666,1785,2446.5,233.25,1314.625,1967.75,1538.25,37.44,38.19
10.8,1947.75,775.875,1417.5,1665.875,1785.125,2446.625,233.25,1314.625,1967.75,1539.25,37.44,38.29
10.9,1948,776,1417.5,1665.875,1785.25,2446.75,233.125,1314.625,1967.75,1541.125,37.45,38.18
11.0,1948.125,776,1417.5,1666,1785.5,2447.125,233.375,1314.75,1967.875,1543.875,37.44,38.16
11.1,1948.5,775.875,1417.5,1666.5,1786.125,2447.75,233.5,1315.125,1968.125,1548.125,37.43,38.2
11.2,1949,776,1417.5,1667.375,1787.25,2448.625,233.5,1315.75,1968.875,1554.125,37.43,38.16
11.3,1949.75,775.875,1417.5,1668.75,1788.75,2450,233.5,1317,1970.25,1562.75,37.44,38.16
11.4,1950.625,776,1417.5,1671,1790.875,2451.75,233.625,1319.125,1972.25,1574.875,37.44,38.2
11.5,1951.75,776,1417.625,1674,1793.625,2454.125,233.625,1322.5,1975.25,1589.75,37.43,38.17
11.6,1953.125,776,1417.5,1678.375,1796.75,2457.125,233.75,1327.25,1979.75,1607.375,37.45,38.19
11.7,1954.875,776.125,1417.625,1684,1800.375,2460.75,233.875,1334,1985.875,1627.625,37.44,38.13
11.8,1956.75,776,1417.625,1691.25,1804.5,2465,234,1342.75,1993.875,1650.875,37.44,38.2
11.9,1959.125,776.125,1417.625,1700,1809,2469.625,234,1353.875,2003.875,1677.25,37.44,38.22
12.0,1961.5,776.25,1417.625,1710.75,1814.125,2474.75,234.125,1367.5,2016.125,1708.125,37.45,38.22
12.1,1964.25,776.375,1417.625,1723.25,1819.625,2480.125,234.375,1384.125,2030.375,1743.625,37.44,38.22
12.2,1967.25,776.5,1417.625,1737.5,1825.75,2485.875,234.625,1403.25,2046.625,1783.125,37.44,38.19
12.3,1970.625,776.625,1417.625,1753.875,1832.375,2492.125,234.75,1425.625,2064.75,1827.375,37.45,38.28
12.4,1974.375,776.75,1417.625,1772.125,1839.25,2498.5,234.75,1451,2084.875,1875.875,37.43,38.34
12.5,1978.25,776.875,1417.625,1792.125,1846.625,2505.125,235,1479.125,2106.125,1928,37.47,38.31
12.6,1982.375,777.125,1417.625,1814.25,1854.375,2512,235.125,1510.875,2129.25,1984.125,37.44,38.32
12.7,1986.875,777.25,1417.625,1838.25,1862.375,2519.25,235.25,1546,2153.25,2043,37.47,38.34
12.8,1991.5,777.5,1417.625,1863.75,1870.75,2526.5,235.375,1583.75,2178.25,2103.25,37.44,38.4
12.9,1996.5,777.75,1417.75,1891.375,1879.375,2534,235.625,1625,2204.375,2165.875,37.44,38.44
13.0,2001.75,778,1417.75,1920.625,1888.375,2541.625,235.75,1669.125,2231.25,2228.75,37.47,38.4
13.1,2007.25,778.25,1417.75,1951,1897.5,2549.375,235.75,1715.5,2258.5,2290.625,37.45,38.45
13.2,2013,778.625,1417.75,1983.25,1907,2557.25,236,1764.875,2286.375,2352.125,37.45,38.5
13.3,2018.875,778.875,1417.75,2016.5,1916.625,2565.125,236.125,1816.5,2314.75,2412,37.45,38.5
13.4,2025.125,779.125,1417.75,2050.5,1926.5,2573.125,236.375,1869.75,2342.875,2469.375,37.44,38.6
13.5,2031.5,779.375,1417.75,2085.75,1936.625,2581.125,236.5,1925.25,2371.375,2525.25,37.45,38.61
13.6,2038.125,779.75,1417.875,2121.625,1947,2589.125,236.5,1982.5,2400,2579.125,37.48,38.59
13.7,2044.875,780.125,1417.875,2157.5,1957.375,2597,236.625,2040.5,2428,2630.25,37.44,38.59
13.8,2052,780.375,1417.875,2194,1968.125,2605,236.875,2100,2456.125,2679.125,37.44,38.69
13.9,2059.25,780.75,1417.875,2230.5,1978.875,2612.875,237,2160.25,2483.875,2725.5,37.45,38.69
14.0,2066.625,781.125,1417.875,2266.375,1989.5,2620.625,237.125,2220.125,2511,2768.625,37.45,38.69
14.1,2074.25,781.5,1417.875,2302.375,2000.375,2628.375,237.375,2280.75,2538,2809.5,37.47,38.8
14.2,2082,781.75,1417.875,2337.875,2011.125,2636.125,237.375,2341,2564.5,2847.75,37.47,38.8
14.3,2089.875,782.25,1418,2372.25,2021.875,2643.5,237.625,2400,2590.25,2883.5,37.48,38.78
14.4,2098,782.625,1418,2406.375,2032.625,2651,237.875,2458.75,2615.875,2917.625,37.48,38.89
14.5,2106.125,783,1418,2439.125,2043.25,2658.25,237.625,2515.625,2640.875,2949.625,37.47,38.89
14.6,2114.625,783.375,1418.125,2471.375,2053.875,2665.5,237.875,2571.875,2665.625,2980.125,37.5,38.9
14.7,2123.125,783.875,1418.125,2502.75,2064.375,2672.5,238,2626.375,2689.875,3008.75,37.47,38.99
14.8,2131.625,784.25,1418.125,2532.5,2074.75,2679.375,238.25,2678.625,2713.25,3035.625,37.45,38.96
14.9,2140.375,784.75,1418.125,2561.5,2085,2686.25,238.375,2729.625,2736.375,3061.25,37.47,39.02
15.0,2149.375,785.125,1418.125,2589.375,2095.25,2692.75,238.5,2778.625,2759,3085.375,37.45,39.11
15.1,2158.25,785.5,1418.25,2615.875,2105.25,2699.25,238.75,2825.125,2780.75,3107.875,37.47,39.06
15.2,2167.375,786,1418.25,2641.375,2115.125,2705.5,238.75,2869.875,2802.25,3129.375,37.48,39.15
15.3,2176.5,786.5,1418.25,2665.75,2124.875,2711.625,238.875,2912.5,2823.125,3149.625,37.48,39.15
15.4,2185.625,786.875,1418.25,2689,2134.375,2717.5,239,2952.75,2843.25,3168.375,37.48,39.15
15.5,2195,787.375,1418.25,2711.125,2143.75,2723.375,239,2991.25,2863,3186.25,37.47,39.21
15.6,2204.5,787.875,1418.25,2732.25,2152.875,2728.875,239,3027.75,2882.125,3203.25,37.47,39.21
15.7,2213.875,788.375,1418.25,2752.125,2161.625,2734.375,239.25,3061.875,2900.625,3219.125,37.47,39.27
15.8,2223.375,788.875,1418.375,2771.25,2170.5,2739.625,239.375,3094.625,2918.75,3234.625,37.47,39.26
15.9,2232.875,789.375,1418.375,2789.5,2179,2744.75,239.5,3125.25,2936.25,3249.25,37.48,39.26
16.0,2242.5,789.875,1418.375,2806.5,2187.125,2749.625,239.625,3154,2953.125,3262.875,37.44,39.34
16.1,2252.125,790.375,1418.5,2822.875,2195.125,2754.5,239.625,3181.375,2969.625,3276.125,37.48,39.32
16.2,2261.875,791,1418.5,2838.375,2203,2759.125,239.625,3207.125,2985.625,3288.875,37.48,39.35
16.3,2271.5,791.5,1418.5,2852.875,2210.5,2763.5,239.75,3231.125,3001,3300.625,37.47,39.4
16.4,2281.25,792,1418.625,2866.75,2217.875,2767.875,239.875,3254.125,3016.125,3312.25,37.5,39.44
16.5,2291,792.5,1418.625,2880,2225,2772,240.125,3275.625,3030.75,3323,37.5,39.48
16.6,2300.625,793,1418.625,2892.25,2231.875,2776,240.25,3295.75,3044.75,3333.25,37.47,39.48
16.7,2310.5,793.625,1418.625,2904.25,2238.625,2779.875,240.25,3314.875,3058.5,3343,37.48,39.51
16.8,2320.25,794.125,1418.625,2915.375,2245.125,2783.625,240.25,3333.125,3071.75,3352.25,37.47,39.51
16.9,2329.875,794.5,1418.75,2926,2251.25,2787.125,240.375,3350,3084.5,3361,37.5,39.53
17.0,2339.75,795.125,1418.75,2936,2257.125,2790.5,240.375,3366.125,3096.875,3369.375,37.45,39.53
17.1,2349.5,795.75,1418.75,2945.625,2263,2793.875,240.5,3381.375,3109,3377.375,37.48,39.55
17.2,2359.125,796.25,1418.75,2954.625,2268.375,2797.125,240.5,3395.5,3120.625,3385,37.47,39.6
17.3,2368.875,796.875,1418.875,2963.25,2273.75,2800.125,240.5,3409.125,3132,3392.25,37.47,39.64
17.4,2378.625,797.375,1418.875,2971.25,2278.75,2803,240.875,3422,3143,3399.125,37.47,39.63
17.5,2388.125,797.875,1418.875,2978.875,2283.75,2805.75,240.875,3434,3153.5,3405.625,37.47,39.64
17.6,2397.75,798.5,1419,2986.25,2288.5,2808.375,240.875,3445.5,3163.75,3412,37.5,39.63
17.7,2407.25,799.125,1419,2993.125,2293,2810.875,240.875,3456.25,3173.625,3418,37.47,39.61
17.8,2416.75,799.625,1419,2999.625,2297.25,2813.25,241,3466.625,3183.25,3423.75,37.51,39.66
17.9,2426.25,800.125,1419.125,3005.875,2301.375,2815.5,241.125,3476.375,3192.625,3429.125,37.48,39.7
18.0,2435.625,800.75,1419.125,3011.75,2305.125,2817.75,241.125,3485.5,3201.5,3434.375,37.48,39.67
18.1,2444.875,801.25,1419.25,3017.25,2308.875,2819.875,241.125,3494.375,3210.25,3439.375,37.48,39.71
18.2,2454.25,801.875,1419.25,3022.5,2312.375,2821.75,241.25,3502.625,3218.625,3444.125,37.48,39.73
18.3,2463.5,802.5,1419.25,3027.375,2315.625,2823.625,241.25,3510.5,3226.875,3448.5,37.48,39.71
18.4,2472.625,803,1419.25,3032.125,2318.75,2825.375,241.25,3518,3234.75,3452.875,37.51,39.76
18.5,2481.75,803.625,1419.25,3036.625,2321.625,2827,241.375,3525,3242.375,3456.875,37.5,39.78
18.6,2490.75,804.25,1419.375,3040.75,2324.5,2828.5,241.5,3531.625,3249.75,3460.75,37.48,39.79
18.7,2499.75,804.75,1419.375,3044.75,2327.125,2830,241.375,3538,3256.875,3464.5,37.5,39.79
18.8,2508.625,805.375,1419.375,3048.375,2329.5,2831.375,241.625,3544,3263.875,3468,37.51,39.79
18.9,2517.375,805.875,1419.375,3051.875,2331.75,2832.625,241.625,3549.625,3270.375,3471.375,37.47,39.82
19.0,2526.25,806.5,1419.5,3055.125,2334,2833.875,241.75,3555,3276.875,3474.375,37.48,39.82
19.1,2534.875,807.125,1419.5,3058.25,2336,2834.875,241.625,3560.125,3283.125,3477.375,37.48,39.76
19.2,2543.375,807.75,1419.5,3061.25,2337.875,2835.875,241.625,3565,3289.125,3480.25,37.51,39.81
19.3,2551.875,808.25,1419.5,3063.875,2339.5,2836.875,241.75,3569.5,3294.875,3482.75,37.48,39.79
19.4,2560.25,808.875,1419.5,3066.5,2341.125,2837.625,241.75,3573.875,3300.5,3485.25,37.5,39.75
19.5,2568.5,809.375,1419.625,3068.75,2342.5,2837.875,241.75,3578,3305.875,3487.625,37.48,39.83
19.6,2576.75,810,1419.625,3071,2343.875,2837.75,241.625,3581.875,3311.125,3489.875,37.5,39.81
19.7,2584.875,810.625,1419.625,3073,2345,2837.5,241.5,3585.5,3316.125,3491.875,37.48,39.82
19.8,2592.875,811.125,1419.75,3074.875,2346,2837.125,241.375,3589,3321,3493.75,37.5,39.84
19.9,2600.75,811.75,1419.75,3076.625,2347,2836.75,241,3592.25,3325.625,3495.625,37.48,39.86
20.0,2608.625,812.375,1419.75,3078.25,2347.75,2836.375,240.875,3595.375,3330.25,3497.375,37.48,39.88
20.1,2616.25,812.875,1419.875,3079.75,2348.375,2835.875,240.75,3598.25,3334.5,3498.875,37.48,39.88
20.2,2624,813.375,1419.75,3081,2349,2835.375,240.625,3601,3338.75,3500.25,37.5,39.86
20.3,2631.5,813.875,1419.875,3082.25,2349.5,2834.875,240.375,3603.625,3342.75,3501.5,37.48,39.78
20.4,2638.75,814.5,1419.875,3083.375,2349.75,2834.375,240.125,3606,3346.625,3502.75,37.48,39.8
20.5,2646,814.875,1419.875,3084.25,2349.875,2833.875,240.125,3608.25,3350.25,3503.875,37.48,39.85
20.6,2653.375,815.375,1420,3085.125,2350,2833.25,239.875,3610.5,3353.75,3504.875,37.5,39.86
20.7,2660.25,815.875,1419.875,3085.875,2349.875,2832.625,239.75,3612.5,3357.25,3505.75,37.48,39.92
20.8,2667.25,816.375,1419.875,3086.625,2349.875,2832,239.75,3614.25,3360.625,3506.625,37.5,39.9
20.9,2674.125,817,1420,3087.125,2349.625,2831.25,239.5,3616.125,3363.75,3507.5,37.5,39.85
21.0,2681,817.625,1420,3087.5,2349.375,2830.625,239.25,3617.75,3366.75,3508.125,37.5,39.88
21.1,2687.625,818,1420,3087.875,2349,2829.875,239.25,3619.25,3369.75,3508.75,37.48,39.85
21.2,2694.25,818.5,1420,3088.125,2348.5,2829.125,239.125,3620.75,3372.625,3509.25,37.5,39.84
21.3,2700.75,819,1420,3088.25,2347.875,2828.375,239,3622,3375.375,3509.625,37.48,39.88
21.4,2707.125,819.625,1420.125,3088.375,2347.25,2827.625,238.875,3623.25,3378.125,3510,37.5,39.86
21.5,2713.375,820.125,1420.125,3088.5,2346.5,2826.75,238.75,3624.375,3380.625,3510.25,37.48,39.88
21.6,2719.625,820.5,1420.125,3088.375,2345.75,2826,238.5,3625.5,3383,3510.375,37.48,39.85
21.7,2725.625,821,1420.125,3088.125,2344.875,2825,238.5,3626.375,3385.375,3510.625,37.48,39.86
21.8,2731.625,821.5,1420.25,3088,2343.875,2824.125,238.25,3627.25,3387.625,3510.625,37.5,39.84
21.9,2737.625,822.125,1420.25,3087.75,2343,2823.25,238.25,3628,3389.75,3510.75,37.5,39.84
22.0,2743.375,822.5,1420.25,3087.375,2341.875,2822.375,238,3628.75,3391.875,3510.625,37.47,39.83
22.1,2749.125,823,1420.375,3086.875,2340.75,2821.375,237.875,3629.25,3393.875,3510.625,37.48,39.82
22.2,2754.625,823.625,1420.375,3086.375,2339.5,2820.375,237.875,3629.75,3395.75,3510.5,37.51,39.88
22.3,2760.125,824.125,1420.375,3085.875,2338.25,2819.375,237.625,3630.375,3397.625,3510.25,37.5,39.86
22.4,2765.5,824.625,1420.375,3085.25,2337,2818.25,237.625,3630.625,3399.375,3509.875,37.5,39.84
22.5,2770.75,825.125,1420.375,3084.5,2335.625,2817.25,237.625,3631,3401,3509.625,37.48,39.83
22.6,2776,825.5,1420.5,3083.75,2334.125,2816.25,237.5,3631.25,3402.75,3509.125,37.48,39.85
22.7,2781.125,826.125,1420.5,3083,2332.625,2815.125,237.375,3631.5,3404.125,3508.625,37.5,39.86
22.8,2786.125,826.5,1420.5,3082,2331.125,2814,237.125,3631.625,3405.5,3508.125,37.5,39.79
22.9,2791,827,1420.5,3081.125,2329.625,2812.875,237,3631.75,3407,3507.5,37.48,39.79
23.0,2795.875,827.5,1420.5,3080.125,2328,2811.875,236.875,3631.75,3408.25,3506.875,37.47,39.82
23.1,2800.625,828,1420.625,3079,2326.25,2810.625,236.875,3631.625,3409.5,3506.125,37.48,39.82
23.2,2805.125,828.375,1420.625,3077.875,2324.5,2809.5,236.75,3631.5,3410.625,3505.375,37.47,39.82
23.3,2809.625,829,1420.625,3076.75,2322.75,2808.375,236.625,3631.375,3411.625,3504.5,37.5,39.81
23.4,2814.125,829.375,1420.625,3075.5,2321,2807.125,236.5,3631.25,3412.75,3503.625,37.5,39.84
23.5,2818.5,829.875,1420.625,3074.25,2319.125,2805.875,236.375,3630.875,3413.75,3502.625,37.51,39.82
23.6,2822.75,830.375,1420.625,3073,2317.25,2804.625,236.375,3630.625,3414.625,3501.75,37.47,39.85
23.7,2826.875,830.75,1420.625,3071.625,2315.375,2803.375,236.125,3630.25,3415.5,3500.75,37.51,39.81
23.8,2831,831.25,1420.625,3070.125,2313.375,2802.125,236,3630,3416.25,3499.75,37.5,39.82
23.9,2835,831.75,1420.75,3068.75,2311.5,2800.875,236,3629.5,3417,3498.625,37.48,39.78
24.0,2839,832.25,1420.75,3067.25,2309.5,2799.625,235.875,3629,3417.625,3497.5,37.5,39.75
