time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
3.6,2030.375,792.25,1491.125,1751,1843,2501.625,261.625,1386.5,2042.25,1605.125,37.89,42.46
3.7,2030.375,792.25,1491.125,1751.375,1842.875,2501.625,261.75,1386.75,2042.375,1605.375,37.89,42.44
3.8,2030.5,792.25,1491.125,1751.625,1842.875,2501.625,261.625,1387,2042.5,1605.5,37.86,42.41
3.9,2030.5,792.25,1491.125,1751.875,1843,2501.625,261.625,1387.25,2042.625,1605.625,37.89,42.44
4.0,2030.625,792.375,1491,1752.125,1842.875,2501.625,261.75,1387.5,2042.75,1605.75,37.88,42.44
4.1,2030.625,792.25,1491.125,1752.375,1842.875,2501.625,261.75,1387.75,2043,1606,37.89,42.42
4.2,2030.75,792.375,1491.125,1752.625,1842.875,2501.5,261.75,1388,2043.125,1606.125,37.89,42.41
4.3,2030.75,792.25,1491.125,1752.75,1842.875,2501.5,261.75,1388.25,2043.25,1606.25,37.89,42.44
4.4,2030.875,792.375,1491.125,1753.125,1842.875,2501.5,261.625,1388.375,2043.375,1606.375,37.89,42.47
4.5,2031,792.375,1491.125,1753.375,1842.875,2501.5,261.75,1388.625,2043.5,1606.5,37.89,42.44
4.6,2031,792.375,1491.125,1753.625,1842.875,2501.5,261.75,1388.875,2043.625,1606.625,37.91,42.44
4.7,2031,792.375,1491.125,1753.75,1842.75,2501.5,261.875,1389.125,2043.75,1606.75,37.88,42.41
4.8,2031.125,792.375,1491.125,1754,1842.75,2501.5,261.625,1389.375,2043.75,1606.875,37.89,42.4
4.9,2031.125,792.375,1491.125,1754.25,1842.75,2501.5,261.75,1389.5,2043.875,1606.875,37.88,42.41
5.0,2031.125,792.375,1491.125,1754.375,1842.75,2501.375,261.75,1389.75,2044,1607,37.89,42.4
5.1,2031.25,792.375,1491.125,1754.625,1842.75,2501.375,261.875,1389.875,2044.125,1607.125,37.88,42.4
5.2,2031.25,792.375,1491.125,1754.875,1842.75,2501.375,261.75,1390,2044.25,1607.25,37.86,42.38
5.3,2031.375,792.375,1491,1755,1842.625,2501.375,261.75,1390.25,2044.25,1607.25,37.88,42.4
5.4,2031.375,792.375,1491,1755.25,1842.625,2501.375,261.75,1390.375,2044.375,1607.375,37.89,42.4
5.5,2031.5,792.5,1491.125,1755.375,1842.625,2501.375,261.75,1390.625,2044.5,1607.375,37.88,42.4
5.6,2031.375,792.375,1491,1755.5,1842.625,2501.25,261.625,1390.75,2044.625,1607.375,37.88,42.4
5.7,2031.5,792.375,1491.125,1755.75,1842.5,2501.375,261.75,1390.875,2044.625,1607.5,37.89,42.41
5.8,2031.5,792.5,1491.125,1755.875,1842.5,2501.25,261.75,1391,2044.75,1607.5,37.89,42.38
5.9,2031.625,792.5,1491.125,1756.125,1842.5,2501.25,261.5,1391.125,2044.75,1607.625,37.88,42.38
6.0,2031.625,792.5,1491.125,1756.25,1842.5,2501.25,261.75,1391.375,2044.875,1607.625,37.88,42.35
6.1,2031.625,792.5,1491.125,1756.375,1842.375,2501.25,261.75,1391.5,2044.875,1607.625,37.92,42.37
6.2,2031.75,792.375,1491.125,1756.5,1842.375,2501.125,261.875,1391.625,2045,1607.625,37.91,42.37
6.3,2031.75,792.5,1491.125,1756.75,1842.25,2501.25,261.875,1391.75,2045,1607.625,37.89,42.38
6.4,2031.875,792.375,1491.125,1756.75,1842.25,2501.125,261.75,1391.875,2045.125,1607.75,37.88,42.32
6.5,2032,792.5,1491.125,1757,1842.25,2501.125,261.75,1391.875,2045.25,1607.75,37.91,42.37
6.6,2031.875,792.5,1491.125,1757.125,1842.125,2501.125,261.75,1392,2045.125,1607.75,37.89,42.37
6.7,2032,792.5,1491.125,1757.25,1842.125,2501.125,261.875,1392.125,2045.25,1607.75,37.89,42.32
6.8,2032,792.5,1491.125,1757.25,1842.125,2501,261.75,1392.25,2045.375,1607.75,37.89,42.34
6.9,2032.125,792.5,1491.25,1757.5,1842.125,2501,261.875,1392.375,2045.375,1607.75,37.91,42.31
7.0,2032.125,792.5,1491.25,1757.625,1842,2501,261.875,1392.5,2045.375,1607.75,37.89,42.35
7.1,2032.125,792.5,1491.25,1757.75,1842,2501,261.875,1392.5,2045.5,1607.75,37.91,42.32
7.2,2032.25,792.5,1491.25,1757.75,1842,2500.875,261.875,1392.625,2045.5,1607.75,37.89,42.37
7.3,2032.25,792.5,1491.25,1757.875,1842,2500.875,261.75,1392.75,2045.5,1607.875,37.89,42.37
7.4,2032.375,792.5,1491.25,1758,1841.875,2500.875,262,1392.875,2045.625,1607.75,37.89,42.37
7.5,2032.375,792.5,1491.25,1758.125,1841.875,2501,261.75,1393,2045.625,1607.875,37.89,42.31
7.6,2032.375,792.625,1491.25,1758.25,1841.875,2500.875,261.875,1393,2045.625,1607.875,37.88,42.36
7.7,2032.375,792.5,1491.25,1758.375,1841.875,2500.875,261.875,1393.125,2045.625,1607.75,37.92,42.37
7.8,2032.5,792.5,1491.375,1758.5,1841.875,2500.875,261.875,1393.25,2045.75,1607.75,37.91,42.32
7.9,2032.625,792.625,1491.25,1758.5,1841.75,2500.875,261.875,1393.375,2045.75,1607.75,37.89,42.29
8.0,2032.625,792.625,1491.375,1758.625,1841.75,2500.875,261.875,1393.375,2045.75,1607.75,37.88,42.32
8.1,2032.625,792.5,1491.375,1758.75,1841.75,2501,261.75,1393.5,2045.875,1607.75,37.91,42.29
8.2,2032.75,792.5,1491.375,1758.75,1841.75,2500.875,261.75,1393.625,2045.875,1607.75,37.91,42.29
8.3,2032.75,792.625,1491.375,1758.875,1841.75,2500.875,261.875,1393.625,2045.875,1607.75,37.91,42.31
8.4,2032.875,792.625,1491.375,1759,1841.75,2501,261.875,1393.75,2046,1607.75,37.89,42.32
8.5,2033,792.625,1491.375,1759.125,1841.75,2500.875,261.75,1393.75,2046,1607.75,37.91,42.31
8.6,2033,792.625,1491.375,1759.125,1841.75,2501,261.75,1393.875,2046.125,1607.75,37.89,42.31
8.7,2033,792.625,1491.375,1759.25,1841.75,2501,261.875,1394,2046.125,1607.75,37.91,42.35
8.8,2033,792.625,1491.375,1759.375,1841.75,2501,261.75,1394.125,2046.125,1607.75,37.91,42.34
8.9,2033.125,792.625,1491.5,1759.5,1841.75,2501.125,261.875,1394.25,2046.125,1607.75,37.88,42.31
9.0,2033.125,792.625,1491.5,1759.5,1841.75,2501,261.75,1394.25,2046.25,1607.625,37.92,42.29
9.1,2033.125,792.75,1491.5,1759.625,1841.75,2501,261.875,1394.375,2046.25,1607.75,37.92,42.32
9.2,2033.25,792.75,1491.5,1759.625,1841.625,2501,261.875,1394.375,2046.25,1607.625,37.91,42.31
9.3,2033.25,792.75,1491.5,1759.75,1841.75,2500.875,262,1394.5,2046.375,1607.625,37.91,42.28
9.4,2033.375,792.75,1491.625,1759.75,1841.75,2501,261.875,1394.625,2046.375,1607.625,37.88,42.29
9.5,2033.375,792.75,1491.5,1759.875,1841.625,2501,262,1394.625,2046.375,1607.625,37.91,42.29
9.6,2033.375,792.875,1491.5,1759.875,1841.625,2500.875,262,1394.75,2046.375,1607.625,37.88,42.31
9.7,2033.5,792.875,1491.625,1760,1841.625,2500.875,262,1394.75,2046.5,1607.625,37.89,42.32
9.8,2033.5,792.875,1491.625,1760.125,1841.625,2500.875,261.875,1394.875,2046.5,1607.5,37.88,42.28
9.9,2033.5,792.875,1491.625,1760.125,1841.625,2500.875,261.75,1394.875,2046.5,1607.5,37.91,42.34
10.0,2033.375,792.875,1491.5,1760.125,1841.625,2500.625,261.75,1395,2046.75,1607.375,37.89,42.31
10.1,2033.5,792.875,1491.625,1760.125,1841.625,2499.75,261.75,1395.125,2046.75,1607.25,37.91,42.26
10.2,2033.375,792.75,1491.5,1760.125,1841.5,2498.5,261.75,1395.125,2046.75,1607.25,37.91,42.26
10.3,2033.25,792.75,1491.625,1760.25,1841.375,2497.25,261.375,1395.125,2046.75,1607.25,37.91,42.29
10.4,2033.375,792.75,1491.625,1760.25,1841.375,2496.125,261,1395.125,2046.75,1607.375,37.91,42.32
10.5,2033.25,792.75,1491.5,1760.375,1841.25,2494.75,260.75,1395.25,2046.625,1608.125,37.88,42.29
10.6,2033.375,792.75,1491.625,1760.375,1841.25,2493.625,260.5,1395.25,2046.625,1610.5,37.91,42.26
10.7,2033.5,792.625,1491.625,1760.375,1841.5,2492.625,260.125,1395.375,2046.75,1616,37.92,42.28
10.8,2033.875,792.625,1491.625,1760.75,1842.25,2491.875,260.125,1395.625,2047.125,1625.75,37.89,42.31
10.9,2034.5,792.625,1491.625,1761.5,1843.75,2491.875,260,1396.25,2048.375,1640.625,37.92,42.25
11.0,2035.5,792.625,1491.625,1763.25,1846.375,2492.75,260,1398,2051,1661.625,37.88,42.31
11.1,2037.375,792.75,1491.625,1766.75,1850.125,2495,260,1401.875,2055.875,1691.75,37.92,42.29
11.2,2039.625,792.75,1491.625,1773,1855.75,2498.5,260,1409.5,2064.25,1732.625,37.91,42.28
11.3,2042.875,793,1491.625,1782.5,1863.25,2503.5,259.75,1422.125,2077.375,1784.875,37.88,42.31
11.4,2046.875,793.125,1491.625,1796.5,1873.125,2510,259.875,1441.375,2096.5,1851.25,37.91,42.29
11.5,2052,793.5,1491.625,1815.875,1884.875,2518.375,260,1469,2122.375,1932.375,37.88,42.28
11.6,2057.875,793.875,1491.625,1840.625,1898.375,2528.25,260.25,1505.625,2155,2027.875,37.89,42.26
11.7,2064.875,794.25,1491.625,1872.125,1913.75,2539.75,260.375,1552.875,2195,2140,37.91,42.22
11.8,2073,794.75,1491.75,1910.375,1931,2552.75,260.75,1611.125,2241.75,2263.875,37.89,42.28
11.9,2081.875,795.25,1491.75,1954.875,1949.625,2567,260.875,1680,2293.875,2392.75,37.91,42.29
12.0,2092,795.875,1491.75,2006.375,1970.25,2582.875,261.25,1760.625,2351.375,2523.375,37.88,42.29
12.1,2103,796.625,1491.75,2064.375,1992.375,2600,261.25,1852.25,2412.75,2650.625,37.89,42.29
12.2,2115,797.375,1491.75,2127.125,2016,2617.875,261.625,1952.875,2476,2770.125,37.91,42.28
12.3,2128,798.125,1491.75,2195.25,2041.5,2636.875,261.75,2063.625,2541.375,2882.375,37.89,42.29
12.4,2142,799,1491.75,2267,2068.75,2656.5,262.125,2181.375,2607.25,2984.75,37.91,42.29
12.5,2156.75,799.875,1491.75,2340.375,2097.125,2676.375,262.375,2303.25,2671.875,3076.75,37.92,42.31
12.6,2172.375,800.875,1491.75,2415.5,2126.875,2697,262.625,2429.25,2736,3159.875,37.91,42.32
12.7,2188.875,801.75,1491.875,2490.5,2157.375,2717.875,262.75,2555.5,2798.25,3233,37.91,42.28
12.8,2206,802.875,1491.875,2563.125,2188.5,2738.625,263.25,2678.125,2857.75,3296.875,37.92,42.28
12.9,2224.125,803.875,1491.875,2634,2220.25,2759.75,263.375,2797.375,2915.5,3354,37.91,42.32
13.0,2242.75,805.125,1491.875,2701.5,2252.375,2780.75,263.75,2910,2970.625,3404.5,37.89,42.26
13.1,2261.875,806.125,1491.875,2764.625,2284.125,2801.375,263.875,3013.5,3022.5,3449.125,37.91,42.26
13.2,2281.75,807.375,1491.875,2824.125,2316.5,2822,264.125,3109.375,3072.375,3489.75,37.91,42.34
13.3,2302.125,808.5,1492,2879.375,2348.875,2842.375,264.625,3196,3119.625,3526.5,37.89,42.32
13.4,2322.875,809.75,1492,2929.75,2380.75,2862,264.625,3272.625,3163.5,3559.125,37.91,42.4
13.5,2344.25,811.125,1492,2976.375,2412.5,2881.375,264.875,3341.5,3205.25,3588.75,37.91,42.34
13.6,2366,812.375,1492,3019.125,2443.75,2900.25,265.125,3402.25,3244.375,3615,37.91,42.35
13.7,2388,813.625,1492,3057.75,2473.875,2918.375,265.125,3455.5,3280.75,3638.25,37.92,42.41
13.8,2410.375,815,1492.125,3093.25,2503.5,2935.875,265.5,3502.75,3315.125,3659.625,37.91,42.41
13.9,2433.125,816.375,1492.125,3125.5,2532.25,2952.75,265.5,3544.375,3347.25,3679.125,37.91,42.38
14.0,2455.75,817.875,1492.125,3154.75,2559.625,2968.75,265.875,3580.625,3377.125,3696.875,37.89,42.4
14.1,2478.875,819.25,1492.125,3181.625,2586.5,2984.25,266,3613.125,3405.25,3713,37.91,42.43
14.2,2501.875,820.75,1492.25,3205.875,2612,2998.75,266.5,3641.5,3431.25,3727.75,37.91,42.43
14.3,2525.125,822.25,1492.25,3228.25,2636.75,3012.75,266.5,3667,3455.875,3741.25,37.91,42.44
14.4,2548.5,823.625,1492.25,3248.625,2660.25,3026.125,266.75,3689.5,3478.875,3753.625,37.92,42.44
14.5,2571.625,825.25,1492.25,3267.125,2682.375,3038.625,266.875,3709.375,3500.125,3764.75,37.89,42.4
14.6,2595,826.875,1492.375,3284.375,2703.875,3050.625,267.125,3727.375,3520.25,3775.125,37.92,42.47
14.7,2618.375,828.375,1492.375,3300.125,2724.125,3062.125,267.125,3743.5,3539,3784.625,37.92,42.5
14.8,2641.25,830,1492.375,3314.375,2743.25,3072.625,267.375,3757.75,3556.375,3793.25,37.89,42.51
14.9,2664.25,831.625,1492.375,3327.75,2761.375,3082.875,267.5,3770.75,3572.75,3801.25,37.88,42.5
15.0,2687.25,833.125,1492.5,3340,2778.5,3092.5,267.625,3782.5,3588.125,3808.625,37.91,42.49
15.1,2709.75,834.875,1492.5,3351.25,2794.5,3101.375,267.75,3792.875,3602.25,3815.625,37.91,42.44
15.2,2732.25,836.5,1492.5,3361.75,2809.875,3109.875,268.125,3802.375,3615.625,3822.125,37.91,42.56
15.3,2754.5,838.125,1492.625,3371.5,2824.25,3117.75,268.5,3811,3628.25,3828.125,37.92,42.53
15.4,2776.375,839.875,1492.625,3380.375,2837.625,3125.25,268.5,3818.75,3639.875,3833.625,37.89,42.53
15.5,2798,841.5,1492.625,3388.75,2850.375,3132.375,268.5,3825.75,3650.875,3838.75,37.91,42.56
15.6,2819.5,843.25,1492.625,3396.5,2862.25,3138.875,268.75,3832.25,3661.25,3843.75,37.89,42.56
15.7,2840.375,845,1492.75,3403.625,2873.375,3145,269.125,3838,3670.75,3848.125,37.91,42.57
15.8,2861.25,846.75,1492.75,3410.375,2883.875,3150.875,269.125,3843.375,3679.875,3852.375,37.91,42.61
15.9,2881.625,848.625,1492.875,3416.5,2893.75,3156.375,269.375,3848.375,3688.5,3856.25,37.89,42.6
16.0,2901.5,850.375,1492.875,3422.25,2902.875,3161.375,269.625,3852.75,3696.5,3859.875,37.89,42.62
16.1,2921.125,852.125,1493,3427.625,2911.375,3166.125,269.75,3856.75,3704.125,3863.375,37.89,42.54
16.2,2940.5,854,1493,3432.625,2919.375,3170.5,270.125,3860.5,3711.125,3866.5,37.89,42.6
16.3,2959.25,855.875,1493,3437.25,2926.75,3174.625,270.125,3863.875,3717.75,3869.25,37.89,42.63
16.4,2977.75,857.625,1493.125,3441.625,2933.625,3178.5,270.5,3867.125,3724,3872,37.91,42.63
16.5,2995.75,859.375,1493.125,3445.625,2940.125,3182,270.25,3870,3730,3874.625,37.91,42.66
16.6,3013.25,861.375,1493.25,3449.25,2945.875,3185.375,270.5,3872.625,3735.5,3877,37.92,42.62
16.7,3030.5,863.25,1493.25,3452.75,2951.625,3188.375,270.75,3875,3740.75,3879.125,37.88,42.62
16.8,3047.375,865,1493.25,3456,2956.625,3191.25,270.75,3877.25,3745.75,3881.25,37.89,42.66
16.9,3063.625,866.875,1493.375,3459,2961.25,3193.875,271.125,3879.25,3750.375,3883.125,37.91,42.65
17.0,3079.625,868.875,1493.375,3461.875,2965.75,3196.25,271.125,3881.25,3754.75,3884.875,37.91,42.77
17.1,3095.25,870.75,1493.375,3464.375,2969.625,3198.375,271.25,3883,3758.875,3886.5,37.89,42.69
17.2,3110.25,872.625,1493.5,3466.75,2973.375,3200.5,271.125,3884.625,3762.75,3888,37.89,42.71
17.3,3124.875,874.5,1493.5,3469,2976.625,3202.375,271.375,3886.125,3766.625,3889.375,37.91,42.69
17.4,3139,876.25,1493.5,3471.125,2979.625,3204,271.375,3887.375,3770,3890.75,37.92,42.71
17.5,3152.875,878.25,1493.5,3473,2982.5,3205.375,271.625,3888.625,3773.25,3892,37.92,42.67
17.6,3166.375,880.125,1493.625,3474.75,2985,3206.875,271.75,3889.75,3776.375,3893.125,37.91,42.74
17.7,3179.25,882.125,1493.625,3476.375,2987.125,3208,271.875,3890.75,3779.25,3894.125,37.94,42.76
17.8,3192,884,1493.75,3477.75,2989.125,3209.125,271.75,3891.75,3782.125,3895.125,37.89,42.72
17.9,3204.25,885.875,1493.75,3479.125,2990.875,3210.125,272,3892.75,3784.625,3895.875,37.91,42.72
18.0,3216,887.875,1493.75,3480.375,2992.375,3210.875,272.125,3893.5,3787,3896.75,37.89,42.77
18.1,3227.375,889.75,1493.875,3481.375,2993.625,3211.625,272.125,3894.125,3789.5,3897.5,37.91,42.75
18.2,3238.5,891.625,1493.875,3482.5,2994.75,3212.125,272.375,3894.75,3791.625,3898.125,37.88,42.73
18.3,3249.125,893.5,1494,3483.375,2995.625,3212.5,272.625,3895.375,3793.625,3898.75,37.91,42.75
18.4,3259.5,895.5,1494,3484.125,2996.25,3212.875,272.5,3895.875,3795.625,3899.25,37.89,42.72
18.5,3269.5,897.375,1494,3484.875,2996.75,3213,272.75,3896.375,3797.5,3899.75,37.91,42.75
18.6,3279,899.375,1494,3485.5,2997.125,3213.25,272.75,3896.75,3799.25,3900.25,37.94,42.76
18.7,3288.375,901.25,1494.125,3486,2997.375,3213.25,272.875,3897.125,3800.875,3900.625,37.89,42.77
18.8,3297.25,903.25,1494.125,3486.375,2997.5,3213.25,273,3897.375,3802.375,3900.875,37.89,42.78
18.9,3305.75,905,1494.125,3486.75,2997.375,3213.125,273,3897.625,3803.75,3901.125,37.92,42.78
19.0,3314.125,907,1494.25,3487.125,2997.125,3213,273.375,3897.875,3805.125,3901.375,37.89,42.78
19.1,3322.125,909,1494.25,3487.375,2996.875,3212.625,273.375,3898,3806.375,3901.5,37.88,42.75
19.2,3329.75,910.875,1494.25,3487.5,2996.25,3212.375,273.5,3898.125,3807.625,3901.75,37.94,42.73
19.3,3337.125,912.75,1494.375,3487.625,2995.75,3212,273.75,3898.25,3808.625,3901.75,37.91,42.72
19.4,3344.25,914.75,1494.375,3487.625,2994.875,3211.5,273.75,3898.375,3809.75,3901.875,37.92,42.78
19.5,3351.125,916.625,1494.375,3487.625,2994.125,3210.875,273.75,3898.375,3810.625,3901.875,37.91,42.8
19.6,3357.625,918.5,1494.375,3487.5,2993.125,3210.375,274,3898.375,3811.625,3901.875,37.91,42.78
19.7,3364,920.5,1494.5,3487.375,2992,3209.625,273.75,3898.25,3812.375,3901.875,37.91,42.83
19.8,3370,922.375,1494.5,3487.25,2990.875,3208.875,274.25,3898.25,3813.25,3901.75,37.91,42.83
19.9,3375.75,924.125,1494.5,3487,2989.625,3208,274,3898.125,3813.875,3901.75,37.91,42.81
20.0,3381.375,926,1494.625,3486.75,2988.375,3207.125,274.125,3898,3814.625,3901.5,37.91,42.75
20.1,3386.625,927.875,1494.625,3486.5,2987,3206.25,274,3897.875,3815.25,3901.5,37.89,42.79
20.2,3391.75,929.75,1494.625,3486.125,2985.5,3205.25,274.125,3897.75,3815.75,3901.25,37.91,42.81
20.3,3396.625,931.625,1494.75,3485.75,2983.875,3204.25,274.375,3897.5,3816.25,3901.125,37.91,42.84
20.4,3401.25,933.5,1494.75,3485.25,2982.25,3203.125,274.5,3897.375,3816.625,3900.875,37.94,42.78
20.5,3405.75,935.375,1494.75,3484.625,2980.5,3202,274.375,3897.125,3817.125,3900.5,37.95,42.8
20.6,3410,937.125,1494.875,3484.125,2978.75,3200.875,274.5,3896.875,3817.5,3900.25,37.91,42.75
20.7,3414.125,938.875,1494.875,3483.625,2976.875,3199.625,274.75,3896.625,3817.75,3899.875,37.94,42.78
20.8,3418.125,940.75,1494.875,3482.875,2975,3198.375,274.75,3896.25,3818,3899.5,37.91,42.75
20.9,3421.75,942.5,1495,3482.25,2973.125,3197.125,274.875,3895.875,3818.25,3899.125,37.91,42.77
21.0,3425.375,944.375,1495,3481.625,2971,3195.75,274.875,3895.625,3818.5,3898.75,37.91,42.75
21.1,3428.75,946.125,1495,3480.875,2968.875,3194.375,275,3895.25,3818.625,3898.375,37.94,42.78
21.2,3432,947.875,1495,3480,2966.75,3193,275,3894.875,3818.75,3897.875,37.92,42.81
21.3,3435.125,949.625,1495,3479.125,2964.5,3191.5,275.125,3894.5,3818.75,3897.5,37.92,42.75
21.4,3438,951.5,1495.125,3478.375,2962.25,3190,275.25,3894.125,3818.875,3896.875,37.91,42.8
21.5,3440.75,953.125,1495.125,3477.375,2959.875,3188.5,275.375,3893.625,3819,3896.5,37.89,42.78
21.6,3443.5,955,1495.125,3476.5,2957.625,3186.875,275.25,3893.25,3819,3896,37.91,42.81
21.7,3446,956.75,1495.25,3475.625,2955.125,3185.375,275.375,3892.75,3818.875,3895.375,37.91,42.81
21.8,3448.375,958.375,1495.25,3474.625,2952.75,3183.75,275.5,3892.25,3818.875,3894.875,37.91,42.8
21.9,3450.625,960.125,1495.375,3473.625,2950.125,3182.125,275.625,3891.875,3818.75,3894.25,37.92,42.77
22.0,3452.75,961.875,1495.375,3472.5,2947.5,3180.625,275.75,3891.375,3818.625,3893.75,37.91,42.75
22.1,3454.75,963.5,1495.375,3471.5,2944.875,3178.875,275.75,3890.875,3818.5,3893.125,37.91,42.8
22.2,3456.75,965.25,1495.375,3470.375,2942.125,3177.25,276.125,3890.375,3818.375,3892.5,37.89,42.77
22.3,3458.5,966.875,1495.5,3469.25,2939.375,3175.625,276,3889.875,3818.125,3891.875,37.94,42.74
22.4,3460.125,968.625,1495.5,3468.125,2936.5,3173.875,276.125,3889.375,3818,3891.25,37.92,42.77
22.5,3461.875,970.25,1495.5,3466.875,2933.625,3172.125,276.125,3888.875,3817.75,3890.625,37.92,42.74
22.6,3463.25,971.875,1495.625,3465.75,2930.625,3170.375,276.375,3888.125,3817.5,3890,37.91,42.74
22.7,3464.75,973.5,1495.625,3464.5,2927.625,3168.625,276,3887.625,3817.25,3889.375,37.94,42.78
22.8,3466,975.125,1495.625,3463.25,2924.625,3166.75,276.125,3887,3817,3888.625,37.92,42.77
22.9,3467.25,976.625,1495.625,3462,2921.625,3165,276.375,3886.375,3816.625,3888,37.89,42.77
23.0,3468.375,978.375,1495.75,3460.75,2918.5,3163.125,276.375,3885.75,3816.375,3887.25,37.91,42.75
23.1,3469.375,979.875,1495.75,3459.375,2915.375,3161.25,276.5,3885.125,3816,3886.5,37.92,42.71
23.2,3470.375,981.5,1495.75,3458,2912.375,3159.375,276.5,3884.5,3815.625,3885.75,37.92,42.77
23.3,3471.25,983,1495.75,3456.625,2909.375,3157.5,276.5,3883.875,3815.25,3885,37.91,42.74
23.4,3472.125,984.625,1495.75,3455.375,2906.25,3155.625,276.5,3883.125,3814.875,3884.25,37.89,42.78
23.5,3472.875,986.125,1495.875,3453.875,2903.125,3153.625,276.375,3882.5,3814.375,3883.375,37.92,42.74
23.6,3473.5,987.625,1495.875,3452.5,2900.125,3151.75,276.25,3881.875,3814,3882.5,37.94,42.73
23.7,3474.125,989.125,1495.875,3451.125,2896.875,3149.75,276.5,3881.125,3813.5,3881.75,37.92,42.74
23.8,3474.625,990.75,1495.875,3449.625,2893.75,3147.875,276.5,3880.375,3813,3880.875,37.92,42.68
23.9,3475.25,992.125,1495.875,3448.125,2890.5,3145.875,276.5,3879.75,3812.5,3880,37.89,42.69
24.0,3475.625,993.625,1496,3446.625,2887.25,3143.875,276.625,3879,3812,3879,37.89,42.68
