time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
0.0,1934.875,768.25,1423,1622.875,1775.5,2443.625,231.875,1318.5,1983.625,1527,37.33,38.35
0.1,1935,768.25,1423,1623.125,1775.5,2443.5,232,1318.625,1983.75,1527.125,37.31,38.34
0.2,1935,768.25,1423.125,1623.25,1775.5,2443.625,232.125,1318.75,1983.75,1527.125,37.36,38.37
0.3,1935,768.25,1423,1623.375,1775.5,2443.625,232,1318.75,1983.875,1527.25,37.31,38.32
0.4,1935,768.25,1423.125,1623.5,1775.5,2443.625,231.875,1319,1983.875,1527.25,37.33,38.35
0.5,1935.125,768.125,1423.125,1623.625,1775.5,2443.5,232,1319,1984,1527.375,37.33,38.31
0.6,1935,768.25,1423.125,1623.75,1775.5,2443.625,232,1319.125,1984.125,1527.375,37.36,38.34
0.7,1935.25,768.25,1423.125,1624,1775.5,2443.5,231.875,1319.25,1984.125,1527.375,37.34,38.33
0.8,1935.125,768.25,1423,1624.125,1775.5,2443.5,231.875,1319.25,1984.25,1527.5,37.34,38.34
0.9,1935.125,768.25,1423,1624.25,1775.5,2443.5,231.875,1319.375,1984.25,1527.5,37.33,38.34
1.0,1935.25,768.375,1423.125,1624.375,1775.5,2443.375,231.875,1319.5,1984.375,1527.5,37.34,38.31
1.1,1935.25,768.25,1423.125,1624.5,1775.5,2443.375,232,1319.625,1984.375,1527.625,37.34,38.27
1.2,1935.25,768.25,1423.125,1624.625,1775.375,2443.375,231.875,1319.625,1984.5,1527.625,37.31,38.29
1.3,1935.25,768.25,1423,1624.625,1775.375,2443.375,232,1319.75,1984.5,1527.625,37.34,38.33
1.4,1935.375,768.25,1423.125,1624.75,1775.375,2443.25,232,1319.75,1984.625,1527.625,37.36,38.3
1.5,1935.375,768.25,1423,1624.875,1775.375,2443.25,232,1319.875,1984.625,1527.75,37.34,38.31
1.6,1935.375,768.25,1423.125,1625,1775.375,2443.25,231.875,1319.875,1984.625,1527.75,37.36,38.34
1.7,1935.375,768.25,1423.125,1625,1775.25,2443.25,232.125,1320,1984.625,1527.75,37.36,38.36
1.8,1935.375,768.375,1423.125,1625.125,1775.25,2443.125,231.875,1320,1984.625,1527.625,37.34,38.33
1.9,1935.375,768.375,1423.125,1625.25,1775.125,2443.125,232,1320,1984.75,1527.75,37.34,38.31
2.0,1935.5,768.375,1423.125,1625.375,1775.25,2443.125,231.875,1320.125,1984.75,1527.625,37.36,38.37
2.1,1935.5,768.375,1423.125,1625.375,1775.125,2443.125,232.125,1320.125,1984.75,1527.625,37.37,38.33
2.2,1935.5,768.375,1423.125,1625.5,1775.125,2443,232,1320.25,1984.75,1527.625,37.34,38.34
2.3,1935.5,768.375,1423.125,1625.625,1775.125,2443,231.875,1320.25,1984.75,1527.625,37.36,38.31
2.4,1935.5,768.375,1423.125,1625.625,1775,2443,231.875,1320.25,1984.75,1527.625,37.34,38.33
