time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
0.0,1988,774.375,1432.125,1709.25,1807.625,2463.875,241.75,1313.375,1990.375,1567.875,36.95,42.72
0.1,1988,774.375,1432.125,1709.375,1807.5,2463.75,241.625,1313.5,1990.375,1567.875,36.93,42.72
0.2,1988.125,774.5,1432.125,1709.5,1807.5,2463.75,241.75,1313.5,1990.375,1568,36.96,42.76
0.3,1988.125,774.5,1432.125,1709.625,1807.5,2463.75,241.625,1313.5,1990.375,1568,36.96,42.71
0.4,1988.125,774.5,1432.125,1709.75,1807.375,2463.75,241.75,1313.625,1990.375,1568,36.93,42.73
0.5,1988.125,774.625,1432.125,1709.875,1807.375,2463.625,241.75,1313.625,1990.375,1568,36.97,42.71
0.6,1988.125,774.5,1432.125,1709.875,1807.375,2463.625,241.75,1313.75,1990.375,1568,36.96,42.74
0.7,1988.125,774.5,1432.125,1710,1807.25,2463.625,241.875,1313.75,1990.25,1567.875,36.95,42.75
0.8,1988.125,774.625,1432.125,1710.125,1807.25,2463.5,241.75,1313.75,1990.375,1568,36.95,42.76
0.9,1988.25,774.75,1432.125,1710.25,1807.125,2463.5,241.75,1313.875,1990.375,1567.875,36.95,42.67
1.0,1988.25,774.625,1432.125,1710.375,1807,2463.5,241.625,1313.875,1990.25,1567.875,36.97,42.66
1.1,1988.25,774.625,1432.125,1710.5,1807.125,2463.375,241.75,1314,1990.25,1567.875,36.96,42.67
1.2,1988.25,774.625,1432.125,1710.5,1807,2463.375,241.75,1314,1990.25,1567.875,36.96,42.67
1.3,1988.375,774.75,1432.125,1710.625,1807,2463.25,241.625,1314,1990.25,1567.875,36.95,42.66
1.4,1988.375,774.75,1432.125,1710.625,1806.875,2463.25,241.875,1314.125,1990.25,1567.75,36.96,42.67
1.5,1988.375,774.75,1432.125,1710.625,1806.875,2463.125,241.75,1314.125,1990.125,1567.75,36.95,42.69
1.6,1988.375,774.75,1432.125,1710.75,1806.75,2463.125,241.75,1314.125,1990.125,1567.75,36.95,42.63
1.7,1988.375,774.75,1432.125,1710.875,1806.75,2463,241.875,1314.125,1990.125,1567.625,36.97,42.66
1.8,1988.375,774.75,1432.125,1710.875,1806.75,2463,241.875,1314.25,1990.125,1567.625,36.97,42.66
1.9,1988.375,774.75,1432.125,1711,1806.625,2462.875,241.75,1314.25,1990.125,1567.625,36.95,42.63
2.0,1988.375,774.75,1432.125,1711,1806.5,2462.875,241.875,1314.25,1990.125,1567.625,36.96,42.62
2.1,1988.5,774.75,1432.125,1711,1806.625,2462.75,241.875,1314.25,1990.125,1567.625,36.96,42.65
2.2,1988.5,774.875,1432.125,1711.125,1806.5,2462.75,241.875,1314.25,1990.125,1567.625,36.97,42.62
2.3,1988.5,774.75,1432.125,1711.125,1806.5,2462.625,241.625,1314.25,1990.25,1567.625,36.97,42.59
2.4,1988.5,774.75,1432.125,1711.125,1806.375,2462.625,241.75,1314.25,1990.25,1567.625,36.96,42.63
2.5,1988.5,774.875,1432.125,1711.25,1806.375,2462.5,241.625,1314.25,1990.125,1567.5,36.95,42.58
2.6,1988.625,774.875,1432.125,1711.25,1806.25,2462.5,241.625,1314.375,1990.125,1567.5,36.96,42.54
2.7,1988.625,774.75,1432.125,1711.375,1806.25,2462.5,241.875,1314.25,1990.25,1567.5,36.96,42.6
2.8,1988.625,774.875,1432.125,1711.25,1806.125,2462.5,241.75,1314.375,1990.125,1567.375,36.99,42.59
2.9,1988.625,775,1432.25,1711.375,1806.125,2462.5,241.875,1314.25,1990.125,1567.375,36.96,42.57
3.0,1988.625,775,1432.25,1711.375,1806,2462.375,241.75,1314.375,1990.125,1567.375,36.97,42.54
3.1,1988.625,774.875,1432.25,1711.375,1806,2462.375,241.875,1314.375,1990.125,1567.375,36.99,42.61
3.2,1988.625,774.875,1432.25,1711.375,1805.875,2462.25,241.875,1314.375,1990.125,1567.25,36.97,42.56
3.3,1988.75,774.875,1432.25,1711.375,1805.875,2462.25,241.75,1314.25,1990.125,1567.25,36.99,42.56
3.4,1988.625,774.875,1432.25,1711.375,1805.75,2462.25,241.875,1314.25,1990,1567.125,36.96,42.53
3.5,1988.75,775,1432.25,1711.375,1805.625,2462.125,241.875,1314.25,1990,1567.125,36.97,42.51
3.6,1988.75,775,1432.25,1711.375,1805.75,2462.125,241.75,1314.375,1990,1567.125,36.97,42.53
3.7,1988.75,775,1432.25,1711.375,1805.625,2462,241.75,1314.25,1990,1567.125,36.99,42.55
3.8,1988.75,775,1432.25,1711.375,1805.5,2462,241.75,1314.25,1990,1567,36.99,42.49
3.9,1988.75,775,1432.25,1711.375,1805.375,2462,241.75,1314.25,1989.875,1567,36.95,42.53
4.0,1988.75,775,1432.25,1711.375,1805.375,2461.875,241.75,1314.125,1989.875,1567,36.97,42.47
4.1,1988.75,775,1432.25,1711.375,1805.25,2461.75,241.75,1314.25,1989.875,1566.875,36.99,42.47
4.2,1988.75,775,1432.25,1711.375,1805.125,2461.75,241.625,1314.125,1989.875,1566.75,36.99,42.46
4.3,1988.75,775.125,1432.25,1711.375,1805.125,2461.625,241.75,1314.125,1989.75,1566.75,36.99,42.5
4.4,1988.75,775,1432.375,1711.375,1805,2461.625,241.75,1314.125,1989.75,1566.625,36.99,42.5
4.5,1988.75,775,1432.25,1711.375,1805,2461.5,241.75,1314.125,1989.625,1566.5,36.97,42.47
4.6,1988.75,775,1432.375,1711.25,1804.875,2461.375,241.75,1314,1989.625,1566.5,36.99,42.46
4.7,1988.75,775,1432.375,1711.25,1804.875,2461.375,241.875,1314,1989.625,1566.375,36.97,42.47
4.8,1988.75,775.125,1432.375,1711.25,1804.75,2461.25,241.75,1314,1989.5,1566.375,36.99,42.47
4.9,1988.75,775.125,1432.25,1711.25,1804.75,2461.25,241.75,1314,1989.5,1566.125,36.97,42.41
5.0,1988.75,775.125,1432.375,1711.25,1804.625,2461.125,241.875,1313.875,1989.375,1566.125,36.99,42.43
5.1,1988.75,775.125,1432.375,1711.125,1804.5,2461.125,241.75,1313.875,1989.25,1566,36.97,42.41
5.2,1988.75,775.125,1432.375,1711.125,1804.5,2461,241.875,1313.875,1989.25,1566,36.99,42.44
5.3,1988.75,775.25,1432.375,1711.125,1804.375,2460.875,241.875,1313.75,1989.125,1565.75,36.99,42.4
5.4,1988.75,775.25,1432.375,1711.125,1804.25,2460.875,241.875,1313.75,1989.125,1565.75,36.97,42.38
5.5,1988.75,775.25,1432.375,1711.125,1804.25,2460.75,241.875,1313.625,1989,1565.625,36.97,42.37
5.6,1988.75,775.125,1432.25,1711,1804.25,2460.75,241.875,1313.625,1989,1565.5,36.99,42.46
5.7,1988.75,775.25,1432.25,1711,1804.125,2460.625,241.875,1313.625,1988.875,1565.375,36.99,42.43
5.8,1988.75,775.25,1432.375,1710.875,1804,2460.5,241.75,1313.5,1988.875,1565.375,36.99,42.34
5.9,1988.75,775.25,1432.375,1710.875,1804,2460.5,241.875,1313.5,1988.75,1565.25,36.97,42.35
6.0,1988.75,775.25,1432.375,1710.875,1803.875,2460.5,241.75,1313.5,1988.625,1565.125,36.99,42.37
6.1,1988.75,775.25,1432.375,1710.75,1803.875,2460.375,241.75,1313.375,1988.625,1565,36.97,42.34
6.2,1988.75,775.375,1432.375,1710.75,1803.75,2460.25,241.75,1313.375,1988.625,1564.875,36.97,42.35
6.3,1988.75,775.375,1432.375,1710.75,1803.625,2460.25,241.75,1313.25,1988.5,1564.75,36.97,42.31
6.4,1988.75,775.375,1432.375,1710.625,1803.625,2460.25,241.75,1313.25,1988.375,1564.625,36.97,42.37
6.5,1988.625,775.375,1432.375,1710.5,1803.625,2460.125,241.75,1313.125,1988.25,1564.5,36.99,42.37
6.6,1988.625,775.375,1432.375,1710.5,1803.5,2460.125,241.75,1313.125,1988.25,1564.5,36.97,42.34
6.7,1988.625,775.375,1432.375,1710.5,1803.5,2460,241.875,1313,1988.125,1564.375,36.95,42.33
6.8,1988.625,775.375,1432.375,1710.375,1803.375,2459.875,241.75,1313,1988,1564.25,36.97,42.32
6.9,1988.625,775.375,1432.375,1710.375,1803.375,2459.875,241.75,1312.875,1988,1564.125,36.99,42.32
7.0,1988.625,775.375,1432.375,1710.25,1803.25,2459.875,241.75,1312.875,1987.875,1564,36.96,42.34
7.1,1988.625,775.375,1432.375,1710.25,1803.125,2459.75,241.75,1312.75,1987.75,1563.875,36.99,42.31
7.2,1988.625,775.375,1432.375,1710.125,1803.125,2459.75,241.875,1312.625,1987.75,1563.875,36.97,42.31
7.3,1988.625,775.375,1432.375,1710,1803,2459.625,241.75,1312.625,1987.75,1563.75,37,42.28
7.4,1988.625,775.5,1432.375,1710,1803,2459.625,241.75,1312.5,1987.625,1563.625,36.99,42.31
7.5,1988.625,775.375,1432.375,1709.875,1802.875,2459.5,241.75,1312.5,1987.625,1563.5,36.99,42.29
7.6,1988.625,775.5,1432.375,1709.875,1802.875,2459.5,241.625,1312.375,1987.5,1563.5,36.97,42.29
7.7,1988.625,775.5,1432.375,1709.75,1802.75,2459.375,241.75,1312.375,1987.5,1563.375,36.97,42.29
7.8,1988.625,775.5,1432.375,1709.625,1802.75,2459.375,241.75,1312.25,1987.375,1563.375,36.97,42.35
7.9,1988.625,775.5,1432.375,1709.5,1802.625,2459.375,241.625,1312.125,1987.375,1563.25,36.96,42.26
8.0,1988.625,775.5,1432.375,1709.5,1802.625,2459.25,241.75,1312.125,1987.375,1563.125,37,42.26
8.1,1988.625,775.5,1432.375,1709.375,1802.625,2459.25,241.75,1312,1987.25,1563,36.99,42.22
8.2,1988.625,775.5,1432.375,1709.375,1802.5,2459.125,241.875,1311.875,1987.25,1562.875,36.97,42.22
8.3,1988.625,775.5,1432.5,1709.25,1802.5,2459.125,241.75,1311.875,1987.125,1562.875,36.97,42.23
8.4,1988.625,775.5,1432.375,1709.25,1802.375,2459,241.75,1311.875,1987.125,1562.75,36.99,42.25
8.5,1988.625,775.625,1432.375,1709.125,1802.375,2459.125,241.875,1311.75,1987.125,1562.75,36.97,42.23
8.6,1988.625,775.625,1432.375,1709,1802.25,2459,241.625,1311.75,1987,1562.625,36.97,42.29
8.7,1988.625,775.625,1432.375,1709,1802.25,2459,241.75,1311.625,1987,1562.5,36.99,42.21
8.8,1988.625,775.625,1432.5,1708.875,1802.25,2458.875,241.75,1311.5,1986.875,1562.5,36.99,42.22
8.9,1988.5,775.625,1432.5,1708.75,1802.125,2458.875,241.75,1311.5,1986.875,1562.375,36.97,42.2
9.0,1988.625,775.625,1432.5,1708.625,1802.125,2458.75,241.625,1311.375,1986.75,1562.25,36.99,42.22
9.1,1988.5,775.625,1432.5,1708.625,1802.125,2458.875,241.75,1311.25,1986.75,1562.25,36.99,42.21
9.2,1988.625,775.5,1432.5,1708.5,1802,2458.75,241.625,1311.25,1986.625,1562.125,36.99,42.21
9.3,1988.625,775.5,1432.5,1708.375,1802,2458.625,241.625,1311.125,1986.625,1562,36.99,42.21
9.4,1988.625,775.625,1432.5,1708.375,1802,2458.625,241.75,1311.125,1986.5,1562,37,42.22
9.5,1988.625,775.625,1432.5,1708.25,1801.875,2458.625,241.625,1311,1986.5,1561.875,36.97,42.13
9.6,1988.5,775.75,1432.5,1708.125,1801.875,2458.625,241.625,1311,1986.5,1561.75,37,42.18
9.7,1988.5,775.75,1432.5,1708.125,1801.75,2458.5,241.625,1310.875,1986.375,1561.75,36.99,42.21
9.8,1988.5,775.75,1432.5,1708,1801.75,2458.5,241.625,1310.875,1986.25,1561.625,36.99,42.19
9.9,1988.5,775.625,1432.5,1707.875,1801.75,2458.375,241.625,1310.75,1986.125,1561.5,37,42.15
10.0,1988.5,775.75,1432.375,1707.75,1801.625,2458.375,241.75,1310.625,1986.25,1561.375,36.99,42.13
10.1,1988.5,775.75,1432.25,1707.625,1801.5,2458.375,241.625,1310.5,1986.25,1561.5,37,42.18
10.2,1988.375,775.75,1432.125,1707.375,1801.5,2458.25,241.75,1310.375,1986.375,1561.5,36.99,42.13
10.3,1988.375,775.75,1432,1707.25,1801.5,2458.25,241.75,1310.25,1986.5,1561.625,37,42.12
10.4,1988.375,775.875,1432,1707,1801.375,2458.25,241.5,1310.125,1986.5,1561.75,36.99,42.08
10.5,1988.5,775.875,1431.875,1706.875,1801.375,2458.25,241.625,1310.125,1986.625,1561.875,36.99,42.18
10.6,1988.375,775.875,1431.875,1706.75,1801.375,2458.25,241.75,1309.875,1986.75,1562.25,36.99,42.15
10.7,1988.5,775.875,1431.75,1706.625,1801.375,2458.375,241.625,1309.75,1986.875,1563,36.99,42.13
10.8,1988.5,776,1431.75,1706.625,1801.5,2458.375,241.875,1309.75,1987,1564.375,36.99,42.13
10.9,1988.625,776,1431.625,1706.625,1801.75,2458.625,241.625,1309.625,1987.125,1567.125,36.99,42.15
11.0,1988.875,776,1431.625,1707,1802.625,2459.125,241.875,1309.75,1987.5,1571.5,36.99,42.13
11.1,1989.375,776,1431.625,1708,1804,2460.125,241.75,1309.875,1988.25,1578.625,36.97,42.09
11.2,1990.25,776,1431.625,1709.875,1806.5,2461.75,241.875,1310.75,1989.875,1589.125,36.97,42.13
11.3,1991.125,776.125,1431.625,1713.125,1810,2464.25,242,1312.5,1992.875,1603.75,37,42.09
11.4,1992.75,776.125,1431.5,1718.125,1814.75,2467.875,242.125,1315.625,1997.625,1624.125,36.99,42.09
11.5,1994.625,776.25,1431.5,1725.375,1820.375,2472.75,242.375,1320.625,2004.5,1651.5,36.99,42.06
11.6,1997.125,776.25,1431.5,1735.625,1827.25,2478.875,242.375,1328.25,2014.5,1686.25,36.97,42.12
11.7,2000.125,776.5,1431.375,1749,1835.125,2486.125,242.625,1339.125,2027.75,1728.625,36.99,42.13
11.8,2003.625,776.625,1431.375,1765.625,1844,2494,242.75,1353.875,2044.75,1778.75,36.97,42.04
11.9,2007.75,776.875,1431.375,1786.25,1854,2503,242.875,1373.125,2065.625,1838.125,37,42.1
12.0,2012.375,777.125,1431.375,1810.875,1865,2512.75,243.125,1397.875,2090.25,1905.25,36.99,42.12
12.1,2017.5,777.5,1431.25,1839.5,1877,2523,243.375,1428,2118.5,1978.5,36.99,42.15
12.2,2023.375,777.875,1431.25,1872.375,1889.875,2534,243.625,1464.75,2150.5,2059,36.97,42.14
12.3,2029.5,778.25,1431.375,1909,1903.5,2545.625,243.875,1507.625,2185.5,2143.875,36.99,42.18
12.4,2036.375,778.625,1431.25,1949.875,1918,2558,244.125,1557.875,2223.75,2234.125,36.99,42.19
12.5,2043.75,779,1431.25,1994.25,1933.375,2571,244.375,1614.875,2264.625,2327.375,36.99,42.18
12.6,2051.625,779.5,1431.25,2041.5,1949.5,2584.125,244.75,1677.875,2307,2420,36.99,42.21
12.7,2060,780.125,1431.25,2092.25,1966.5,2597.75,245,1748.25,2351.25,2511.625,36.99,42.25
12.8,2069,780.625,1431.25,2145.25,1984.125,2611.75,245.125,1824.75,2396.625,2599.75,36.99,42.21
12.9,2078.375,781.25,1431.25,2199.625,2002.375,2625.625,245.375,1906.375,2441.875,2682.375,36.97,42.29
13.0,2088.25,781.75,1431.25,2255.5,2021.375,2640,245.5,1993.75,2487.875,2760.75,37,42.3
13.1,2098.625,782.375,1431.25,2312.125,2040.875,2654.25,246,2085.25,2533.75,2833.5,36.96,42.34
13.2,2109.375,783,1431.25,2368.125,2060.625,2668.375,246.25,2178.875,2578.75,2900,36.97,42.34
13.3,2120.625,783.625,1431.25,2424.125,2080.875,2682.75,246.625,2275.25,2623.5,2961.875,36.96,42.37
13.4,2132.25,784.25,1431.25,2479.125,2101.375,2697,246.625,2372.25,2667.5,3019.375,36.99,42.41
13.5,2144.125,785,1431.25,2532,2122,2711.125,247,2467.875,2710,3072.375,36.99,42.46
13.6,2156.5,785.625,1431.25,2583.75,2142.875,2725.125,247.125,2562.875,2751.75,3122.375,36.99,42.5
13.7,2169.375,786.25,1431.25,2633.5,2164.125,2739.125,247.5,2655.125,2792.5,3168.25,36.99,42.47
13.8,2182.25,787.125,1431.25,2680.25,2185,2752.625,247.75,2743,2831.625,3209.5,36.99,42.49
13.9,2195.625,787.875,1431.25,2725.25,2206,2766.25,248,2827.375,2869.875,3247.75,36.95,42.56
14.0,2209.375,788.625,1431.25,2767.75,2227,2779.375,248.25,2907.25,2906.875,3282.75,36.97,42.57
14.1,2223.25,789.375,1431.25,2807.25,2247.5,2792.375,248.375,2981.125,2942.125,3315.125,36.99,42.59
14.2,2237.375,790.125,1431.25,2844.75,2268.125,2805,248.5,3050.625,2976.375,3345.25,37,42.64
14.3,2251.875,791,1431.25,2879.875,2288.25,2817.375,248.75,3114.875,3009.25,3373.375,36.97,42.68
14.4,2266.5,791.875,1431.25,2912.125,2307.875,2829.125,249,3173.25,3040.375,3399,36.97,42.68
14.5,2281.375,792.625,1431.25,2942.75,2327.375,2840.75,249.25,3227.375,3070.375,3423,36.97,42.71
14.6,2296.375,793.5,1431.375,2970.875,2346.375,2851.875,249.375,3276.75,3099.25,3445,36.97,42.74
14.7,2311.5,794.375,1431.375,2997,2364.75,2862.5,249.75,3321.25,3126.375,3464.875,36.99,42.83
14.8,2326.875,795.25,1431.375,3021.375,2382.875,2872.75,249.75,3362.25,3152.625,3483.75,36.97,42.78
14.9,2342.25,796.25,1431.375,3044,2400.375,2882.625,249.875,3399.375,3177.5,3501.5,36.96,42.81
15.0,2357.625,797,1431.375,3064.75,2417.125,2892,250.375,3432.75,3201,3517.75,36.97,42.85
15.1,2373.25,798,1431.5,3084.125,2433.625,2901,250.375,3463.5,3223.625,3533.125,36.95,42.89
15.2,2389,798.875,1431.5,3102.125,2449.375,2909.625,250.625,3491.5,3245.125,3547.5,36.99,42.93
15.3,2404.625,799.875,1431.5,3118.625,2464.375,2917.75,250.625,3516.625,3265.375,3560.75,36.96,42.97
15.4,2420.375,800.75,1431.375,3134.125,2478.875,2925.625,250.875,3539.75,3284.875,3573.125,36.97,43.02
15.5,2436,801.625,1431.5,3148.25,2492.75,2933,251.125,3560.75,3303.125,3584.625,36.96,42.94
15.6,2451.75,802.625,1431.5,3161.625,2506.125,2940,251.25,3580.125,3320.75,3595.5,36.99,43.05
15.7,2467.5,803.75,1431.5,3174.125,2518.875,2946.75,251.25,3597.75,3337.375,3605.75,36.96,43.1
15.8,2483.125,804.625,1431.625,3185.5,2530.875,2953,251.625,3613.875,3353.125,3615.25,36.96,43.09
15.9,2498.875,805.625,1431.625,3196.25,2542.5,2959,251.625,3628.75,3368.25,3624.375,36.99,43.14
16.0,2514.5,806.625,1431.625,3206.25,2553.625,2964.625,251.75,3642.375,3382.625,3632.75,36.97,43.11
16.1,2530,807.625,1431.625,3215.5,2564,2969.875,252,3654.875,3396.25,3640.625,36.97,43.18
16.2,2545.5,808.625,1431.625,3224.25,2574,2974.875,252.25,3666.5,3409.25,3647.875,36.97,43.21
