time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
2.5,1983.75,791.125,1449.125,1699.5,1804.875,2469.625,246.625,1312.875,2064.625,1573.75,37.56,39.62
2.6,1983.75,791.125,1449.125,1699.625,1804.75,2469.5,246.625,1313,2064.625,1573.875,37.56,39.62
2.7,1983.75,791.125,1449.25,1699.625,1804.875,2469.375,246.625,1313,2064.75,1573.875,37.56,39.66
2.8,1983.75,791.25,1449.25,1699.75,1804.75,2469.375,246.75,1313,2064.625,1574,37.57,39.56
2.9,1983.75,791.25,1449.125,1699.75,1804.75,2469.25,246.625,1313.125,2064.625,1574,37.56,39.6
3.0,1983.75,791.125,1449.25,1700,1804.75,2469.125,246.75,1313.25,2064.75,1574,37.56,39.6
3.1,1983.75,791.25,1449.25,1700,1804.625,2469.125,246.75,1313.25,2064.75,1574,37.57,39.59
3.2,1983.75,791.25,1449.25,1700.125,1804.625,2469.125,246.625,1313.375,2064.75,1574,37.57,39.59
3.3,1983.75,791.25,1449.25,1700.25,1804.5,2469,246.625,1313.375,2064.75,1574.125,37.53,39.56
3.4,1983.75,791.25,1449.25,1700.25,1804.5,2469,246.75,1313.5,2064.75,1574.125,37.56,39.55
3.5,1983.75,791.25,1449.25,1700.375,1804.5,2468.875,246.625,1313.625,2064.75,1574.125,37.54,39.58
3.6,1983.75,791.25,1449.25,1700.5,1804.375,2468.875,246.75,1313.625,2064.75,1574.125,37.57,39.53
3.7,1983.875,791.25,1449.25,1700.5,1804.375,2468.75,246.625,1313.75,2064.75,1574.25,37.54,39.59
3.8,1983.875,791.25,1449.25,1700.625,1804.375,2468.75,246.625,1313.75,2064.75,1574.25,37.56,39.58
3.9,1983.875,791.25,1449.25,1700.75,1804.25,2468.625,246.625,1313.75,2064.875,1574.25,37.56,39.59
4.0,1983.875,791.25,1449.25,1700.875,1804.25,2468.625,246.75,1313.875,2064.875,1574.25,37.57,39.55
4.1,1983.875,791.375,1449.25,1700.875,1804.125,2468.625,246.625,1313.875,2064.75,1574.25,37.56,39.53
4.2,1983.875,791.375,1449.25,1701,1804.125,2468.5,246.75,1314,2064.875,1574.25,37.56,39.56
4.3,1983.875,791.375,1449.25,1701,1804,2468.375,246.75,1314,2064.75,1574.375,37.57,39.52
4.4,1983.875,791.375,1449.25,1701.125,1804,2468.375,246.625,1314,2064.75,1574.375,37.54,39.51
4.5,1983.875,791.375,1449.375,1701.125,1804,2468.25,246.875,1314.125,2064.875,1574.375,37.56,39.5
4.6,1983.875,791.375,1449.25,1701.25,1803.875,2468.25,246.625,1314.125,2064.875,1574.375,37.56,39.53
4.7,1983.875,791.375,1449.25,1701.25,1803.875,2468.125,246.75,1314.125,2064.75,1574.375,37.57,39.53
4.8,1983.875,791.375,1449.375,1701.375,1803.75,2468.125,246.625,1314.25,2064.75,1574.375,37.57,39.55
4.9,1983.875,791.375,1449.25,1701.375,1803.75,2468,246.75,1314.25,2064.75,1574.375,37.58,39.49
5.0,1983.875,791.5,1449.25,1701.375,1803.625,2468,246.75,1314.25,2064.75,1574.375,37.57,39.49
5.1,1983.875,791.375,1449.375,1701.5,1803.5,2467.875,246.875,1314.25,2064.75,1574.375,37.57,39.46
5.2,1983.875,791.375,1449.25,1701.5,1803.5,2467.875,246.75,1314.375,2064.75,1574.375,37.57,39.49
5.3,1983.875,791.5,1449.25,1701.625,1803.5,2467.875,247,1314.375,2064.625,1574.375,37.57,39.44
5.4,1983.875,791.5,1449.25,1701.625,1803.375,2467.75,246.625,1314.375,2064.75,1574.375,37.58,39.46
5.5,1983.875,791.5,1449.375,1701.625,1803.375,2467.75,246.625,1314.5,2064.625,1574.375,37.56,39.44
5.6,1983.875,791.5,1449.25,1701.75,1803.375,2467.625,246.75,1314.375,2064.625,1574.25,37.56,39.44
5.7,1984,791.5,1449.375,1701.75,1803.25,2467.625,246.75,1314.5,2064.625,1574.25,37.56,39.49
5.8,1983.875,791.5,1449.375,1701.875,1803.125,2467.5,246.625,1314.5,2064.625,1574.25,37.56,39.46
5.9,1983.875,791.5,1449.375,1701.75,1803,2467.5,246.75,1314.5,2064.625,1574.25,37.56,39.44
6.0,1984,791.625,1449.25,1701.875,1803,2467.375,246.75,1314.5,2064.5,1574.25,37.56,39.46
6.1,1983.875,791.625,1449.25,1701.875,1802.875,2467.375,246.625,1314.5,2064.5,1574.125,37.54,39.44
6.2,1983.875,791.625,1449.375,1701.875,1802.875,2467.25,246.625,1314.5,2064.5,1574.125,37.57,39.44
6.3,1984,791.625,1449.25,1701.875,1802.875,2467.25,246.875,1314.5,2064.375,1574.125,37.57,39.4
6.4,1984,791.625,1449.375,1702,1802.75,2467.25,246.875,1314.625,2064.375,1574,37.56,39.38
6.5,1983.875,791.625,1449.25,1702,1802.75,2467.125,246.625,1314.625,2064.375,1574,37.57,39.39
6.6,1983.875,791.625,1449.25,1702,1802.625,2467,246.75,1314.625,2064.25,1574,37.54,39.42
6.7,1983.875,791.625,1449.375,1702,1802.5,2467,246.75,1314.625,2064.25,1573.875,37.56,39.44
6.8,1983.875,791.75,1449.375,1702.125,1802.5,2466.875,246.625,1314.625,2064.25,1573.875,37.56,39.38
6.9,1983.875,791.625,1449.375,1702,1802.375,2466.875,246.5,1314.625,2064.25,1573.875,37.56,39.36
7.0,1983.875,791.625,1449.375,1702.125,1802.25,2466.875,246.625,1314.625,2064.25,1573.75,37.54,39.34
7.1,1983.875,791.75,1449.375,1702.125,1802.25,2466.75,246.5,1314.625,2064.125,1573.75,37.57,39.4
7.2,1983.875,791.625,1449.375,1702.125,1802.25,2466.625,246.625,1314.625,2064.125,1573.75,37.54,39.34
7.3,1983.875,791.75,1449.375,1702.125,1802.125,2466.625,246.625,1314.625,2064,1573.625,37.57,39.32
7.4,1983.875,791.75,1449.375,1702.125,1802,2466.5,246.75,1314.625,2063.875,1573.5,37.57,39.32
7.5,1983.875,791.75,1449.375,1702.125,1802,2466.5,246.75,1314.625,2064,1573.5,37.56,39.32
7.6,1984,791.75,1449.25,1702,1801.875,2466.5,246.75,1314.625,2063.875,1573.5,37.53,39.31
7.7,1983.875,791.75,1449.375,1702.125,1801.875,2466.375,246.625,1314.625,2063.875,1573.5,37.56,39.29
7.8,1983.875,791.75,1449.375,1702.125,1801.875,2466.25,246.75,1314.625,2063.75,1573.375,37.56,39.31
7.9,1983.875,791.75,1449.375,1702.125,1801.75,2466.25,246.75,1314.5,2063.75,1573.375,37.54,39.28
8.0,1983.875,791.75,1449.375,1702.125,1801.75,2466.25,246.75,1314.5,2063.75,1573.25,37.56,39.27
8.1,1983.875,791.875,1449.375,1702.125,1801.625,2466.125,246.75,1314.5,2063.625,1573.25,37.54,39.26
8.2,1983.875,791.875,1449.375,1702.125,1801.625,2466.125,246.625,1314.5,2063.625,1573.125,37.57,39.27
8.3,1983.875,791.875,1449.375,1702.25,1801.5,2466,246.875,1314.5,2063.5,1573,37.53,39.26
8.4,1983.875,791.875,1449.375,1702.125,1801.5,2466,246.625,1314.5,2063.375,1573,37.56,39.28
8.5,1983.875,791.875,1449.5,1702,1801.375,2466,246.625,1314.5,2063.375,1573,37.56,39.31
8.6,1983.875,791.875,1449.375,1702,1801.25,2465.875,246.625,1314.5,2063.375,1572.875,37.54,39.26
8.7,1983.875,791.875,1449.375,1702,1801.25,2465.875,246.625,1314.5,2063.25,1572.875,37.56,39.27
8.8,1983.875,791.875,1449.375,1702.125,1801.25,2465.875,246.75,1314.5,2063.25,1572.75,37.54,39.28
8.9,1983.875,791.875,1449.5,1702.125,1801.25,2465.75,246.75,1314.5,2063.125,1572.625,37.56,39.25
9.0,1983.75,791.875,1449.5,1702,1801.125,2465.75,246.75,1314.375,2063.125,1572.625,37.57,39.28
9.1,1983.875,791.875,1449.5,1702,1801,2465.625,246.75,1314.5,2063,1572.5,37.54,39.2
9.2,1983.875,791.875,1449.5,1702,1801,2465.625,246.75,1314.375,2063,1572.5,37.56,39.22
9.3,1983.75,791.875,1449.5,1702,1800.875,2465.625,246.75,1314.375,2062.875,1572.5,37.56,39.25
9.4,1983.75,791.875,1449.5,1702,1800.875,2465.5,246.625,1314.375,2062.875,1572.375,37.56,39.22
9.5,1983.75,791.875,1449.5,1702,1800.875,2465.5,246.625,1314.375,2062.875,1572.25,37.57,39.22
9.6,1983.75,791.875,1449.5,1701.875,1800.75,2465.375,246.625,1314.375,2062.75,1572.125,37.57,39.19
9.7,1983.75,792,1449.5,1701.875,1800.75,2465.375,246.625,1314.375,2062.625,1572.125,37.58,39.21
9.8,1983.75,791.875,1449.5,1701.875,1800.625,2465.25,246.5,1314.25,2062.625,1572.125,37.56,39.16
9.9,1983.75,792,1449.5,1701.875,1800.625,2465.25,246.625,1314.25,2062.5,1572,37.57,39.19
10.0,1983.75,792,1449.5,1701.875,1800.625,2465.125,246.5,1314.25,2062.625,1571.75,37.54,39.15
10.1,1983.75,792,1449.5,1701.75,1800.5,2465,246.5,1314.25,2062.5,1571.625,37.57,39.22
10.2,1983.75,792,1449.375,1701.75,1800.5,2464.875,246.5,1314.25,2062.5,1571.625,37.58,39.21
10.3,1983.75,792,1449.375,1701.625,1800.375,2464.75,246.5,1314.125,2062.375,1571.5,37.57,39.18
10.4,1983.75,792,1449.375,1701.625,1800.375,2464.75,246.5,1314.125,2062.375,1571.5,37.56,39.21
10.5,1983.75,792,1449.25,1701.5,1800.25,2464.75,246.5,1314.125,2062.375,1571.75,37.56,39.16
10.6,1983.75,792,1449.25,1701.5,1800.25,2464.625,246.625,1314,2062.375,1572.25,37.58,39.18
10.7,1983.875,792,1449.25,1701.5,1800.25,2464.625,246.625,1314,2062.375,1573.625,37.57,39.16
10.8,1984,792,1449.25,1701.5,1800.5,2464.75,246.625,1314,2062.375,1576.75,37.54,39.13
10.9,1984.375,792,1449.25,1701.75,1800.875,2465,246.625,1314.125,2062.5,1582.75,37.58,39.16
11.0,1985,792.125,1449.25,1702.5,1801.875,2465.75,246.625,1314.5,2062.75,1592.875,37.58,39.12
11.1,1986.125,792.125,1449.25,1703.875,1803.875,2467.125,246.75,1315.5,2063.75,1609.125,37.57,39.18
11.2,1988,792.125,1449.25,1706.875,1807.125,2469.625,246.875,1317.625,2066,1633,37.58,39.15
11.3,1990.375,792.25,1449.125,1711.875,1811.875,2473.375,247.25,1321.75,2070.625,1665,37.57,39.12
11.4,1993.625,792.25,1449.25,1719.875,1818.25,2478.5,247.375,1329.25,2078.625,1707.375,37.57,39.09
11.5,1997.875,792.5,1449.125,1731.75,1826.125,2485.5,247.625,1340.875,2091.125,1761.625,37.58,39.15
11.6,2002.875,792.625,1449.25,1747.75,1835.25,2494.125,247.75,1357.625,2108.625,1828,37.57,39.13
11.7,2008.875,792.75,1449.25,1769.125,1845.875,2504.25,248.125,1381.125,2132.25,1908.75,37.57,39.13
11.8,2015.875,793.125,1449.125,1796.5,1858.125,2515.75,248.5,1412.5,2162,2002.375,37.58,39.14
11.9,2023.75,793.5,1449.125,1830,1871.875,2528.25,248.875,1452.5,2197.625,2105,37.57,39.15
12.0,2032.75,793.875,1449.125,1870.5,1887.5,2542.25,249.125,1502.5,2239.75,2215,37.57,39.15
12.1,2042.5,794.375,1449.125,1917.125,1904.375,2557.125,249.625,1561.75,2286.625,2326.75,37.57,39.12
12.2,2053.375,795,1449.125,1970.875,1923.125,2573.375,250.125,1632.25,2338.375,2441.375,37.57,39.16
12.3,2065.125,795.75,1449.125,2030.5,1943.5,2590.625,250.5,1713.5,2393.5,2556,37.57,39.24
12.4,2077.625,796.375,1449.125,2094.625,1965.25,2608.75,251.125,1804.25,2450.5,2666.25,37.6,39.15
12.5,2091.25,797.125,1449.125,2163.625,1988.875,2627.75,251.375,1905.875,2509.75,2772.5,37.57,39.19
12.6,2105.625,797.875,1449.25,2235.75,2014,2647.375,251.875,2016.125,2569.5,2871.875,37.57,39.18
12.7,2120.75,798.625,1449.25,2309,2040.125,2667.25,252.125,2132.5,2628.875,2962,37.57,39.25
12.8,2136.875,799.5,1449.25,2383.375,2067.75,2687.625,252.625,2255.375,2688.125,3043.875,37.57,39.25
12.9,2153.625,800.375,1449.25,2457.375,2096.375,2708.25,252.875,2380.75,2746.5,3118.125,37.58,39.28
13.0,2171,801.375,1449.25,2528.875,2125.75,2728.75,253.25,2505.25,2802.75,3185.5,37.58,39.27
13.1,2189.25,802.375,1449.25,2598.75,2156.125,2749.375,253.625,2628.75,2858,3246.875,37.56,39.27
13.2,2208.125,803.375,1449.25,2665.375,2186.875,2770,254,2748.125,2911.375,3301.25,37.57,39.3
13.3,2227.375,804.5,1449.25,2727.875,2217.5,2790,254.375,2859.75,2962.125,3349.25,37.57,39.32
13.4,2247.375,805.5,1449.25,2786.875,2248.75,2810.125,254.625,2965,3011.375,3393.375,37.6,39.33
13.5,2267.875,806.625,1449.25,2841.875,2279.875,2829.625,255.125,3061.625,3058.25,3433.625,37.57,39.32
13.6,2288.625,807.875,1449.25,2892,2310.625,2848.625,255.625,3148.375,3102.375,3470.125,37.58,39.4
13.7,2310.125,809.125,1449.375,2938.875,2341.5,2867.125,255.875,3227.25,3144.5,3503.375,37.58,39.42
13.8,2332,810.25,1449.375,2981.75,2371.875,2885.125,256.375,3297.75,3184.25,3533.5,37.57,39.44
13.9,2353.875,811.625,1449.25,3020.625,2401.375,2902.375,256.75,3359.625,3221.5,3560.875,37.57,39.43
14.0,2376.5,812.875,1449.375,3056.5,2430.625,2919.125,257.125,3415.125,3256.75,3586.125,37.58,39.42
14.1,2399.375,814.125,1449.375,3089.25,2459.25,2935.125,257.375,3464.125,3290,3609.375,37.6,39.49
14.2,2422.125,815.5,1449.375,3118.875,2486.625,2950.375,257.625,3506.875,3321,3630.375,37.58,39.5
14.3,2445.375,817,1449.375,3146.125,2513.375,2965.125,257.875,3545.125,3350.375,3649.75,37.58,39.55
14.4,2468.75,818.25,1449.5,3171.125,2539.25,2979.25,258.25,3579,3378,3667.375,37.58,39.61
14.5,2492,819.625,1449.375,3193.75,2563.75,2992.625,258.625,3608.75,3403.625,3683.375,37.58,39.58
14.6,2515.5,821.25,1449.5,3214.625,2587.5,3005.625,259,3635.625,3428,3698.5,37.57,39.62
14.7,2539.125,822.75,1449.5,3233.75,2610.125,3017.75,259.25,3659.5,3450.75,3712.375,37.58,39.61
14.8,2562.5,824.125,1449.625,3251.125,2631.625,3029.25,259.5,3680.75,3472,3725,37.58,39.64
14.9,2586,825.75,1449.625,3267.25,2652.375,3040.375,259.75,3700,3492.125,3736.75,37.6,39.69
15.0,2609.5,827.25,1449.625,3282.125,2672.125,3050.75,260.125,3717.375,3511,3747.375,37.6,39.71
15.1,2632.5,829,1449.625,3295.625,2690.625,3060.625,260.375,3732.75,3528.5,3757.125,37.58,39.76
15.2,2655.875,830.5,1449.75,3308.25,2708.375,3069.875,260.625,3746.75,3545.125,3766.375,37.58,39.76
15.3,2678.5,832.125,1449.75,3319.875,2725.125,3078.75,261,3759.375,3560.5,3774.875,37.58,39.74
15.4,2701.375,833.75,1449.875,3330.625,2741,3087.125,261.25,3770.875,3575.125,3783,37.57,39.83
15.5,2724,835.375,1449.75,3340.75,2756.125,3095,261.625,3781.25,3588.875,3790.5,37.58,39.8
15.6,2746.125,837.125,1449.875,3350,2770.125,3102.375,261.75,3790.625,3601.625,3797.5,37.6,39.87
15.7,2768.125,838.75,1449.875,3358.625,2783.5,3109.375,262.125,3799.125,3613.875,3804,37.61,39.88
15.8,2789.875,840.5,1450,3366.75,2796.125,3116,262.375,3807,3625.25,3810.125,37.61,39.88
15.9,2811.125,842.25,1450,3374.125,2807.875,3122.125,262.5,3814,3635.875,3815.75,37.61,39.86
16.0,2832.25,844,1450.125,3381.25,2819,3127.875,262.875,3820.5,3646,3821.125,37.6,39.91
16.1,2853,845.75,1450.125,3387.75,2829.375,3133.375,263.25,3826.375,3655.5,3826,37.6,39.96
16.2,2873.125,847.5,1450.125,3393.875,2839.125,3138.5,263.375,3831.875,3664.375,3830.625,37.58,39.96
16.3,2893.125,849.375,1450.25,3399.5,2848.25,3143.25,263.625,3836.875,3672.875,3835,37.58,39.96
16.4,2912.875,851.125,1450.25,3404.875,2856.875,3147.75,263.875,3841.375,3680.875,3839,37.61,39.97
16.5,2931.875,852.875,1450.375,3409.75,2864.75,3152,264.125,3845.625,3688.25,3842.625,37.58,40.04
16.6,2950.625,854.75,1450.375,3414.375,2872.375,3155.875,264.375,3849.5,3695.375,3846.125,37.61,39.98
16.7,2969.125,856.625,1450.5,3418.625,2879.375,3159.5,264.5,3853,3702.125,3849.5,37.61,40
16.8,2986.875,858.375,1450.5,3422.75,2885.75,3162.875,264.875,3856.25,3708.375,3852.5,37.61,40.01
16.9,3004.5,860.375,1450.5,3426.5,2891.75,3166,265.125,3859.25,3714.25,3855.375,37.57,40.08
17.0,3021.625,862.125,1450.625,3430,2897.5,3168.875,265.125,3861.875,3719.875,3858,37.6,40.11
17.1,3038.25,864,1450.75,3433.125,2902.625,3171.5,265.375,3864.375,3725.125,3860.625,37.58,40.02
17.2,3054.5,866,1450.75,3436.25,2907.375,3174,265.5,3866.75,3730.125,3862.875,37.6,40.1
17.3,3070.375,867.75,1450.875,3439,2911.875,3176.25,265.75,3869,3734.875,3865.125,37.6,40.13
17.4,3085.625,869.625,1450.875,3441.625,2915.875,3178.25,265.75,3871,3739.25,3867.25,37.58,40.17
17.5,3100.625,871.5,1450.875,3444,2919.625,3180.125,266.25,3872.75,3743.5,3869.25,37.6,40.19
17.6,3115.125,873.5,1451,3446.25,2923.125,3181.75,266.25,3874.375,3747.5,3871,37.58,40.15
17.7,3129.125,875.375,1451,3448.25,2926.125,3183.25,266.375,3875.875,3751.25,3872.75,37.63,40.18
17.8,3142.875,877.25,1451,3450.25,2929,3184.625,266.75,3877.375,3754.75,3874.25,37.58,40.15
17.9,3156.125,879.25,1451.125,3452,2931.625,3185.875,266.75,3878.75,3758.125,3875.75,37.6,40.23
18.0,3168.875,881.125,1451.125,3453.625,2933.875,3187,267,3879.875,3761.375,3877,37.58,40.18
18.1,3181.375,883.125,1451.25,3455.125,2935.875,3187.875,267.25,3881,3764.375,3878.25,37.6,40.17
18.2,3193.375,885.125,1451.375,3456.375,2937.75,3188.75,267.625,3882,3767.125,3879.375,37.6,40.23
18.3,3205,887,1451.375,3457.625,2939.25,3189.5,267.5,3882.875,3769.75,3880.5,37.6,40.28
18.4,3216.375,888.875,1451.375,3458.75,2940.625,3190,267.875,3883.75,3772.375,3881.5,37.58,40.24
18.5,3227.125,890.75,1451.5,3459.75,2941.75,3190.5,268.125,3884.5,3774.625,3882.375,37.58,40.24
18.6,3237.625,892.875,1451.625,3460.5,2942.75,3190.75,268.25,3885.25,3777,3883.125,37.6,40.3
18.7,3247.875,894.75,1451.625,3461.375,2943.5,3191,268.25,3885.75,3779,3884,37.57,40.32
18.8,3257.625,896.625,1451.75,3462,2944,3191.125,268.375,3886.375,3781.125,3884.625,37.58,40.27
18.9,3267,898.625,1451.75,3462.625,2944.5,3191.125,268.625,3886.875,3783,3885.25,37.61,40.32
19.0,3276.25,900.5,1451.875,3463.125,2944.75,3191,268.625,3887.25,3784.75,3885.75,37.57,40.3
19.1,3284.875,902.5,1451.875,3463.5,2944.875,3190.75,268.875,3887.625,3786.375,3886.25,37.57,40.32
19.2,3293.25,904.5,1451.875,3463.75,2944.75,3190.375,269.125,3888,3787.875,3886.75,37.58,40.33
19.3,3301.5,906.375,1452,3464,2944.5,3190,269.5,3888.25,3789.375,3887,37.58,40.36
19.4,3309.25,908.25,1452,3464.125,2944.25,3189.5,269.25,3888.5,3790.75,3887.25,37.57,40.35
19.5,3316.875,910.25,1452.125,3464.25,2943.625,3189,269.625,3888.625,3792,3887.5,37.6,40.32
19.6,3324.125,912.25,1452.125,3464.375,2943.125,3188.375,269.75,3888.75,3793.125,3887.75,37.61,40.36
19.7,3331,914.125,1452.25,3464.375,2942.375,3187.625,270,3888.875,3794.25,3887.875,37.6,40.42
19.8,3337.75,916,1452.25,3464.125,2941.5,3187,269.875,3888.875,3795.375,3888,37.58,40.33
19.9,3344.125,918,1452.375,3464,2940.5,3186,269.875,3888.875,3796.25,3888,37.6,40.38
20.0,3350.25,920,1452.375,3463.75,2939.375,3185.125,270.125,3888.875,3797.25,3888,37.58,40.35
20.1,3356.125,921.875,1452.375,3463.375,2938.25,3184.125,270.5,3888.875,3798,3888.125,37.6,40.36
20.2,3361.75,923.75,1452.5,3463,2936.875,3183,270.25,3888.75,3798.875,3888,37.6,40.42
20.3,3367.125,925.625,1452.5,3462.625,2935.625,3182,270.5,3888.625,3799.5,3888,37.58,40.35
20.4,3372.375,927.5,1452.625,3462.125,2934,3180.875,270.75,3888.5,3800.125,3887.75,37.57,40.38
20.5,3377.375,929.5,1452.625,3461.625,2932.5,3179.625,270.875,3888.25,3800.625,3887.5,37.61,40.34
20.6,3382.125,931.25,1452.625,3461.125,2930.875,3178.5,270.75,3888.125,3801.125,3887.375,37.6,40.36
20.7,3386.625,933.25,1452.75,3460.5,2929.125,3177.125,270.875,3887.875,3801.625,3887.125,37.58,40.38
20.8,3391,935.125,1452.875,3459.75,2927.25,3175.875,271.125,3887.625,3802,3886.875,37.57,40.39
20.9,3395.125,936.875,1452.875,3459,2925.25,3174.5,271.25,3887.25,3802.375,3886.625,37.6,40.38
21.0,3399,938.75,1453,3458.375,2923.25,3173.125,271.25,3887,3802.75,3886.25,37.6,40.39
21.1,3402.875,940.625,1453,3457.5,2921.25,3171.625,271.375,3886.75,3803,3885.875,37.61,40.41
21.2,3406.375,942.375,1453,3456.625,2919.125,3170.125,271.5,3886.375,3803.25,3885.5,37.6,40.44
21.3,3409.875,944.25,1453.125,3455.75,2916.875,3168.625,271.625,3885.875,3803.375,3885.125,37.57,40.42
21.4,3413.125,946.125,1453.125,3454.75,2914.625,3167.125,271.625,3885.625,3803.5,3884.625,37.6,40.36
21.5,3416.125,947.875,1453.25,3453.75,2912.125,3165.5,271.5,3885.125,3803.75,3884.125,37.57,40.39
21.6,3419.125,949.625,1453.25,3452.75,2909.75,3163.875,271.625,3884.75,3803.75,3883.625,37.58,40.38
21.7,3422,951.375,1453.25,3451.75,2907.375,3162.125,271.75,3884.25,3803.75,3883.125,37.6,40.39
21.8,3424.5,953.25,1453.375,3450.75,2904.625,3160.5,272,3883.75,3803.875,3882.5,37.6,40.42
21.9,3427.125,954.875,1453.375,3449.5,2902,3158.75,272,3883.125,3803.75,3881.875,37.58,40.36
22.0,3429.5,956.75,1453.375,3448.5,2899.25,3157,272,3882.625,3803.75,3881.25,37.6,40.35
22.1,3431.75,958.5,1453.375,3447.25,2896.375,3155.25,272.25,3882.125,3803.625,3880.625,37.58,40.36
22.2,3433.875,960.25,1453.5,3446,2893.5,3153.5,272.25,3881.625,3803.5,3880,37.61,40.38
22.3,3435.875,962,1453.5,3444.875,2890.625,3151.625,272.25,3881,3803.375,3879.375,37.61,40.38
22.4,3437.75,963.75,1453.625,3443.625,2887.625,3149.875,272.25,3880.375,3803.25,3878.625,37.6,40.36
22.5,3439.5,965.375,1453.625,3442.375,2884.625,3148,272.5,3879.875,3803,3878,37.61,40.36
22.6,3441.25,967.125,1453.625,3441.125,2881.5,3146.125,272.5,3879.25,3802.75,3877.25,37.58,40.39
22.7,3442.75,968.75,1453.625,3439.75,2878.375,3144.25,272.625,3878.5,3802.5,3876.5,37.61,40.4
22.8,3444.25,970.5,1453.75,3438.375,2875.25,3142.25,272.75,3877.875,3802.25,3875.75,37.58,40.35
22.9,3445.5,972,1453.75,3437,2872.125,3140.375,273,3877.25,3801.875,3875,37.6,40.41
23.0,3446.875,973.625,1453.75,3435.625,2869,3138.25,272.875,3876.625,3801.5,3874.25,37.6,40.36
23.1,3448,975.25,1453.875,3434.375,2865.75,3136.25,273,3875.875,3801.125,3873.5,37.6,40.38
23.2,3449.125,976.875,1453.875,3432.875,2862.625,3134.25,273,3875.25,3800.75,3872.625,37.6,40.36
23.3,3450.125,978.5,1453.875,3431.375,2859.25,3132.125,273.25,3874.5,3800.375,3871.875,37.58,40.35
23.4,3451,980.125,1453.875,3429.875,2856,3130.125,272.875,3873.875,3800,3871,37.6,40.39
23.5,3451.875,981.625,1454,3428.375,2852.625,3128,273,3873.125,3799.5,3870.125,37.57,40.39
23.6,3452.625,983.25,1454,3426.75,2849.125,3126,273.25,3872.375,3799,3869.125,37.6,40.35
23.7,3453.375,984.75,1454,3425.25,2845.75,3123.875,273.25,3871.625,3798.5,3868.25,37.61,40.35
23.8,3454,986.375,1454.125,3423.625,2842.375,3121.75,273.25,3870.875,3798,3867.25,37.61,40.31
23.9,3454.5,988,1454.125,3422,2838.875,3119.625,273.375,3870.125,3797.5,3866.375,37.61,40.35
24.0,3455,989.375,1454.125,3420.375,2835.25,3117.5,273.5,3869.25,3797,3865.375,37.6,40.36
