time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
5.5,1966.5,769.125,1418.375,1697.375,1791.75,2454.125,230.375,1427.5,1995.875,1596.75,37.22,39.42
5.6,1966.625,769.125,1418.375,1697.5,1791.625,2454,230.375,1427.625,1996,1596.75,37.22,39.41
5.7,1966.625,769.125,1418.375,1697.5,1791.625,2453.875,230.375,1427.75,1996,1596.625,37.23,39.38
5.8,1966.625,769.125,1418.25,1697.625,1791.5,2453.875,230.375,1427.875,1996.125,1596.75,37.23,39.33
5.9,1966.625,769.125,1418.375,1697.75,1791.5,2453.875,230.375,1428,1996,1596.75,37.23,39.41
6.0,1966.625,769.125,1418.375,1697.75,1791.375,2453.75,230.375,1428,1996.125,1596.625,37.26,39.4
6.1,1966.75,769.125,1418.375,1697.875,1791.375,2453.625,230.5,1428.125,1996.125,1596.75,37.22,39.35
6.2,1966.75,769.125,1418.375,1698,1791.25,2453.625,230.5,1428.25,1996.125,1596.625,37.24,39.34
6.3,1966.75,769.25,1418.375,1698,1791.25,2453.5,230.5,1428.375,1996.125,1596.625,37.23,39.35
6.4,1966.875,769.125,1418.375,1698,1791.25,2453.375,230.375,1428.5,1996.25,1596.5,37.22,39.31
6.5,1966.875,769.25,1418.375,1698.125,1791.125,2453.375,230.375,1428.5,1996.25,1596.5,37.23,39.35
6.6,1966.875,769.25,1418.375,1698.125,1791,2453.25,230.625,1428.5,1996.125,1596.5,37.24,39.31
6.7,1966.875,769.25,1418.375,1698.125,1790.875,2453.125,230.5,1428.625,1996.25,1596.375,37.23,39.35
6.8,1967,769.25,1418.375,1698.125,1790.875,2453.125,230.5,1428.625,1996.25,1596.375,37.24,39.34
6.9,1967,769.375,1418.375,1698.25,1790.75,2453,230.375,1428.75,1996.25,1596.375,37.26,39.34
7.0,1967,769.25,1418.375,1698.25,1790.75,2452.875,230.375,1428.75,1996.25,1596.25,37.24,39.26
7.1,1967,769.25,1418.375,1698.25,1790.625,2452.875,230.375,1428.875,1996.25,1596.125,37.23,39.32
7.2,1967.125,769.375,1418.375,1698.25,1790.625,2452.875,230.5,1428.875,1996.125,1596.125,37.23,39.28
7.3,1967.125,769.375,1418.375,1698.25,1790.5,2452.75,230.5,1428.875,1996.125,1596,37.23,39.29
7.4,1967.125,769.375,1418.375,1698.25,1790.5,2452.625,230.5,1429,1996.125,1596,37.22,39.26
7.5,1967.125,769.375,1418.375,1698.25,1790.375,2452.5,230.5,1429,1996.125,1595.875,37.24,39.28
7.6,1967.125,769.375,1418.375,1698.25,1790.25,2452.5,230.375,1429,1996.125,1595.75,37.24,39.28
7.7,1967.125,769.375,1418.375,1698.125,1790.25,2452.375,230.5,1429,1996.125,1595.625,37.24,39.25
7.8,1967.25,769.5,1418.375,1698.25,1790.125,2452.375,230.5,1429,1996.125,1595.625,37.24,39.28
7.9,1967.25,769.375,1418.375,1698.25,1790,2452.375,230.5,1429,1996,1595.5,37.23,39.28
8.0,1967.25,769.375,1418.375,1698.125,1790,2452.25,230.5,1429.125,1996,1595.375,37.23,39.28
8.1,1967.25,769.5,1418.375,1698.125,1789.875,2452.125,230.5,1429,1996.125,1595.25,37.22,39.27
8.2,1967.25,769.625,1418.375,1698.125,1789.875,2452.125,230.5,1429.125,1996,1595.125,37.26,39.22
8.3,1967.375,769.5,1418.375,1698.125,1789.75,2452,230.625,1429.125,1996,1595,37.26,39.22
8.4,1967.375,769.5,1418.375,1698.125,1789.625,2452,230.5,1429.125,1996,1595,37.24,39.19
8.5,1967.375,769.5,1418.375,1698,1789.625,2451.875,230.5,1429.125,1996,1594.75,37.24,39.26
8.6,1967.375,769.5,1418.375,1698,1789.5,2451.75,230.375,1429.125,1995.875,1594.75,37.24,39.21
8.7,1967.375,769.5,1418.375,1698,1789.375,2451.75,230.5,1429.125,1995.875,1594.625,37.23,39.2
8.8,1967.5,769.5,1418.375,1698,1789.375,2451.75,230.5,1429.125,1995.875,1594.5,37.23,39.17
8.9,1967.5,769.625,1418.375,1697.875,1789.25,2451.625,230.5,1429.125,1995.75,1594.375,37.24,39.17
9.0,1967.5,769.625,1418.375,1697.75,1789.25,2451.5,230.5,1429.125,1995.75,1594.25,37.23,39.22
9.1,1967.5,769.625,1418.375,1697.75,1789.125,2451.5,230.5,1429,1995.625,1594.125,37.24,39.17
9.2,1967.5,769.625,1418.375,1697.75,1789,2451.375,230.5,1429,1995.625,1594,37.23,39.22
9.3,1967.5,769.75,1418.375,1697.625,1789,2451.375,230.5,1429,1995.625,1593.75,37.24,39.17
9.4,1967.5,769.75,1418.375,1697.625,1789,2451.25,230.5,1429,1995.625,1593.625,37.22,39.17
9.5,1967.5,769.625,1418.375,1697.5,1788.875,2451.25,230.375,1429,1995.5,1593.5,37.26,39.15
9.6,1967.625,769.75,1418.375,1697.375,1788.75,2451.125,230.5,1428.875,1995.5,1593.375,37.23,39.2
9.7,1967.625,769.75,1418.375,1697.375,1788.75,2451.125,230.5,1428.875,1995.375,1593.25,37.23,39.13
9.8,1967.5,769.75,1418.375,1697.25,1788.625,2451,230.375,1428.75,1995.375,1593,37.26,39.09
9.9,1967.625,769.75,1418.375,1697.25,1788.5,2450.875,230.375,1428.75,1995.25,1592.875,37.23,39.11
10.0,1967.625,769.75,1418.375,1697.125,1788.5,2450.875,230.375,1428.75,1995.5,1592.75,37.22,39.11
10.1,1967.625,769.75,1418.375,1697,1788.375,2450.625,230.375,1428.75,1995.25,1592.5,37.23,39.14
10.2,1967.625,769.75,1418.375,1697,1788.25,2450.625,230.375,1428.625,1995.25,1592.25,37.26,39.11
10.3,1967.625,769.875,1418.375,1696.875,1788.125,2450.5,230.5,1428.5,1995.125,1592.125,37.24,39.13
10.4,1967.625,769.875,1418.375,1696.75,1788.125,2450.5,230.5,1428.5,1995.125,1592,37.23,39.1
10.5,1967.625,769.875,1418.375,1696.625,1788,2450.375,230.5,1428.5,1995,1591.75,37.24,39.1
10.6,1967.75,769.875,1418.375,1696.5,1788,2450.25,230.375,1428.375,1994.875,1591.875,37.26,39.11
10.7,1967.75,769.875,1418.375,1696.5,1788,2450.25,230.625,1428.375,1994.875,1592.125,37.23,39.07
10.8,1967.75,770,1418.375,1696.375,1788,2450.375,230.5,1428.25,1994.75,1593.125,37.23,39.08
10.9,1968,770,1418.375,1696.5,1788.125,2450.5,230.625,1428.25,1994.75,1595.375,37.24,39.1
11.0,1968.375,769.875,1418.375,1696.625,1788.625,2450.75,230.5,1428.375,1994.75,1599.625,37.23,39.05
11.1,1968.75,770,1418.375,1697.125,1789.5,2451.375,230.625,1428.625,1995,1606.875,37.24,39.11
11.2,1969.5,770,1418.5,1697.875,1791,2452.5,230.625,1429.375,1995.75,1618,37.23,39.07
11.3,1970.5,770,1418.375,1699.625,1793.5,2454.5,230.75,1431.25,1997.375,1632.75,37.23,39.05
11.4,1972,770,1418.5,1702.5,1797,2457.5,231,1434.75,2000.5,1651.875,37.22,39.1
11.5,1973.875,770.125,1418.375,1707.25,1801.5,2461.5,231,1440.25,2006.125,1676.625,37.23,39.04
11.6,1976.25,770.125,1418.5,1714.375,1806.75,2466.875,231.25,1448.375,2015.125,1708.5,37.22,39.05
11.7,1979.125,770.25,1418.5,1723.875,1813,2473.125,231.375,1459.75,2027.625,1748,37.23,39.11
11.8,1982.625,770.375,1418.5,1736.5,1820.375,2480.25,231.625,1475.125,2044.25,1796.25,37.24,39.08
11.9,1986.75,770.375,1418.5,1752.125,1828.625,2488.125,231.875,1495.125,2065,1852.75,37.24,39.1
12.0,1991.25,770.625,1418.5,1771.375,1838,2496.875,232,1520.5,2089.75,1918.875,37.26,39.1
12.1,1996.625,770.875,1418.5,1794.25,1848.375,2506.375,232.25,1551.875,2118,1993.25,37.26,39.1
12.2,2002.375,771.125,1418.5,1820.75,1859.625,2516.625,232.625,1588.875,2149,2073.25,37.23,39.14
12.3,2008.875,771.375,1418.5,1851.25,1871.875,2527.625,232.625,1632.625,2183,2158.875,37.24,39.17
12.4,2016,771.75,1418.5,1885.75,1884.875,2539.375,233,1682.625,2219.5,2248.25,37.26,39.23
12.5,2023.5,772.125,1418.5,1923.625,1898.625,2551.625,233.375,1738.75,2257.875,2339,37.23,39.23
12.6,2031.75,772.5,1418.5,1965.375,1913.5,2564.625,233.5,1801.75,2298.75,2431.625,37.24,39.26
12.7,2040.625,772.875,1418.5,2010.5,1929.375,2578,233.625,1871.125,2341.25,2522.875,37.26,39.26
12.8,2049.875,773.375,1418.5,2058,1946,2591.625,234,1945.5,2384.5,2610.25,37.23,39.31
12.9,2059.875,773.875,1418.5,2108.75,1963.75,2605.75,234.25,2025.875,2428.75,2693.625,37.24,39.38
13.0,2070.375,774.375,1418.5,2161.375,1982.25,2620.125,234.5,2110.75,2473.375,2771.125,37.23,39.39
13.1,2081.375,775,1418.5,2215.125,2001.25,2634.5,234.75,2198.375,2517.375,2842,37.24,39.47
13.2,2092.875,775.375,1418.625,2270.25,2021,2649,235,2289.25,2561.625,2908.25,37.27,39.47
13.3,2104.75,776,1418.625,2325.875,2041.375,2663.75,235.125,2381.625,2605.375,2969.375,37.24,39.5
13.4,2117.125,776.625,1418.625,2380.75,2061.875,2678.25,235.5,2472.875,2648.125,3024.5,37.23,39.6
13.5,2129.875,777.375,1418.625,2435.5,2083,2693,235.75,2564.375,2690.375,3075.625,37.26,39.59
13.6,2143.125,777.875,1418.625,2489,2104.25,2707.75,236,2653.75,2731.875,3122.625,37.26,39.69
13.7,2156.625,778.625,1418.625,2540.5,2125.25,2722.125,236.25,2739.25,2771.875,3165.875,37.27,39.72
13.8,2170.625,779.375,1418.75,2590.75,2146.625,2736.5,236.5,2822.125,2811.125,3206.5,37.26,39.75
13.9,2185,780,1418.75,2638.75,2168.125,2750.625,236.75,2900.625,2849.25,3244.625,37.26,39.82
14.0,2199.375,780.75,1418.75,2684.125,2189.25,2764.375,236.875,2973.875,2886,3279.75,37.27,39.83
14.1,2214.25,781.5,1418.75,2727.5,2210.375,2778.125,237.125,3042.875,2921.75,3312.125,37.26,39.9
14.2,2229.5,782.375,1418.75,2768.375,2231.375,2791.375,237.375,3107,2956.25,3342.125,37.26,39.99
14.3,2244.75,783.125,1418.875,2806.5,2251.875,2804.25,237.75,3165.625,2989.125,3369.375,37.24,39.99
14.4,2260.375,783.875,1418.875,2842.75,2272.125,2816.875,237.75,3220.125,3021,3394.625,37.27,40.02
14.5,2276.25,784.75,1418.875,2876.5,2292,2829.25,238,3270,3051.625,3417.875,37.27,40.11
14.6,2292.125,785.625,1418.875,2907.625,2311.25,2841,238.25,3315,3080.5,3439.25,37.24,40.17
14.7,2308.25,786.5,1419,2937.125,2330.125,2852.5,238.375,3356.5,3108.5,3459.5,37.27,40.17
14.8,2324.625,787.375,1419,2964.5,2348.625,2863.625,238.5,3394.375,3135.375,3478.375,37.27,40.23
14.9,2340.875,788.25,1419,2989.625,2366.375,2874.125,238.75,3428.5,3160.625,3495.875,37.27,40.31
15.0,2357.375,789.125,1419.125,3013.25,2383.75,2884.5,239,3459.75,3185,3512.5,37.26,40.34
15.1,2373.75,790,1419.125,3035,2400.25,2894.125,239.125,3488.125,3208.125,3527.875,37.27,40.39
15.2,2390.375,791,1419.25,3055.5,2416.5,2903.625,239.375,3514.25,3230.375,3542.5,37.26,40.46
15.3,2407,792,1419.25,3074.5,2432.125,2912.625,239.5,3538,3251.625,3556.125,37.29,40.48
15.4,2423.625,792.875,1419.25,3092,2447,2921.125,239.75,3559.625,3271.625,3568.875,37.26,40.55
15.5,2440.25,793.875,1419.25,3108.25,2461.5,2929.375,239.875,3579.625,3290.75,3580.875,37.26,40.58
15.6,2456.875,794.875,1419.375,3123.5,2475.375,2937.125,240.125,3597.75,3309.125,3592,37.3,40.6
15.7,2473.375,795.875,1419.375,3137.5,2488.5,2944.5,240.125,3614.375,3326.25,3602.25,37.27,40.68
15.8,2490,796.875,1419.5,3150.75,2501.125,2951.5,240.375,3629.625,3342.75,3612.25,37.29,40.66
15.9,2506.5,798,1419.5,3163,2513.25,2958.125,240.625,3643.75,3358.5,3621.625,37.27,40.77
16.0,2522.75,798.875,1419.5,3174.25,2524.625,2964.5,240.75,3656.625,3373.375,3630.625,37.27,40.85
16.1,2539.125,799.875,1419.5,3185,2535.5,2970.375,240.875,3668.5,3387.625,3639,37.27,40.79
16.2,2555.25,800.875,1419.625,3194.875,2546,2976.125,241,3679.5,3401.25,3646.75,37.27,40.83
16.3,2571.375,802,1419.625,3204.125,2555.625,2981.375,241.25,3689.5,3414.125,3654.125,37.29,40.89
16.4,2587.25,803.125,1419.625,3212.75,2565,2986.375,241.375,3698.875,3426.375,3661,37.29,40.92
16.5,2603.125,804.125,1419.75,3220.875,2573.875,2991.125,241.5,3707.5,3438.125,3667.625,37.27,40.9
16.6,2618.75,805.25,1419.875,3228.25,2582.125,2995.5,241.5,3715.375,3449.25,3673.75,37.26,40.98
16.7,2634.25,806.25,1419.875,3235.375,2590,2999.75,241.625,3722.75,3459.75,3679.5,37.26,41.02
16.8,2649.625,807.375,1419.875,3242,2597.375,3003.5,241.75,3729.625,3470,3684.875,37.27,41.04
16.9,2664.75,808.375,1420,3248.125,2604.25,3007.125,241.875,3735.875,3479.5,3690,37.24,41.07
17.0,2679.875,809.5,1420,3253.875,2610.875,3010.625,242,3741.625,3488.625,3694.75,37.29,41.07
17.1,2694.625,810.625,1420,3259.25,2617,3013.75,242.125,3747.125,3497.375,3699.25,37.29,41.17
17.2,2709.125,811.625,1420,3264.125,2622.625,3016.75,242.25,3752,3505.625,3703.5,37.29,41.19
17.3,2723.625,812.75,1420.125,3268.875,2628,3019.375,242.375,3756.75,3513.5,3707.375,37.26,41.17
17.4,2738,813.875,1420.125,3273.25,2633,3022,242.5,3761,3521.125,3711.125,37.27,41.19
17.5,2751.875,815,1420.25,3277.375,2637.625,3024.25,242.625,3765,3528.125,3714.5,37.27,41.23
17.6,2765.75,816,1420.25,3281.125,2641.875,3026.375,242.875,3768.625,3535.125,3717.75,37.29,41.25
17.7,2779.375,817.25,1420.375,3284.75,2645.75,3028.5,242.875,3772.125,3541.5,3720.75,37.29,41.26
17.8,2792.625,818.25,1420.375,3288,2649.375,3030.25,243,3775.25,3547.75,3723.625,37.27,41.28
17.9,2805.875,819.375,1420.375,3291,2652.75,3031.875,243.125,3778.25,3553.625,3726.375,37.29,41.32
18.0,2818.875,820.5,1420.5,3293.875,2655.875,3033.375,243.25,3781,3559.25,3728.875,37.3,41.35
18.1,2831.5,821.625,1420.5,3296.5,2658.625,3034.75,243.375,3783.5,3564.625,3731.25,37.27,41.39
18.2,2844,822.75,1420.5,3299,2661.125,3035.875,243.5,3785.875,3569.75,3733.5,37.29,41.38
18.3,2856.125,823.75,1420.625,3301.25,2663.375,3037,243.5,3788,3574.625,3735.625,37.27,41.42
18.4,2868.125,825,1420.625,3303.25,2665.375,3037.875,243.625,3790,3579.25,3737.5,37.29,41.38
18.5,2880.125,826,1420.75,3305.125,2667.25,3038.875,243.625,3791.875,3583.625,3739.375,37.29,41.4
18.6,2891.5,827.125,1420.75,3306.875,2668.75,3039.5,243.875,3793.5,3587.875,3741,37.3,41.43
18.7,2902.875,828.375,1420.75,3308.375,2670.125,3040.125,243.875,3795.125,3592,3742.625,37.27,41.48
18.8,2914,829.375,1420.875,3309.875,2671.125,3040.5,244,3796.625,3595.75,3744,37.29,41.44
18.9,2924.75,830.5,1420.875,3311.125,2672.125,3041,244.125,3797.875,3599.5,3745.25,37.29,41.47
19.0,2935.375,831.625,1421,3312.375,2672.75,3041.25,244,3799.125,3603,3746.625,37.29,41.53
19.1,2945.75,832.75,1421,3313.375,2673.25,3041.375,244.25,3800.25,3606.25,3747.75,37.27,41.48
19.2,2955.875,833.875,1421,3314.25,2673.625,3041.5,244.25,3801.25,3609.5,3748.75,37.3,41.46
19.3,2965.875,835,1421.125,3315,2673.75,3041.625,244.375,3802.125,3612.5,3749.75,37.29,41.54
19.4,2975.625,836.125,1421.125,3315.75,2673.75,3041.5,244.375,3803,3615.375,3750.625,37.27,41.54
19.5,2985,837.25,1421.125,3316.25,2673.625,3041.5,244.5,3803.75,3618.125,3751.375,37.29,41.51
19.6,2994.375,838.375,1421.25,3316.75,2673.25,3041.25,244.625,3804.375,3620.75,3752,37.29,41.54
19.7,3003.375,839.375,1421.25,3317.125,2673,3041,244.625,3805,3623.125,3752.75,37.29,41.56
19.8,3012.125,840.5,1421.375,3317.375,2672.5,3040.625,244.75,3805.5,3625.5,3753.375,37.29,41.54
19.9,3020.75,841.625,1421.375,3317.625,2672,3040.25,244.75,3806,3627.625,3753.875,37.27,41.56
20.0,3029.25,842.75,1421.5,3317.625,2671.25,3039.75,244.875,3806.375,3629.875,3754.375,37.29,41.54
20.1,3037.375,843.75,1421.5,3317.625,2670.5,3039.25,244.875,3806.625,3631.875,3754.625,37.29,41.62
20.2,3045.375,844.875,1421.5,3317.625,2669.5,3038.75,245,3807,3633.75,3755,37.29,41.62
20.3,3053.125,846,1421.625,3317.5,2668.5,3038,245.25,3807.25,3635.5,3755.25,37.29,41.57
20.4,3060.625,847.125,1421.625,3317.25,2667.25,3037.375,245.125,3807.375,3637.125,3755.375,37.3,41.59
20.5,3068,848,1421.75,3316.875,2666,3036.5,245.25,3807.5,3638.75,3755.5,37.3,41.61
20.6,3075.25,849.125,1421.75,3316.5,2664.625,3035.75,245.375,3807.5,3640.375,3755.625,37.31,41.61
20.7,3082.125,850.25,1421.75,3316,2663.25,3034.875,245.625,3807.5,3641.75,3755.625,37.31,41.64
20.8,3089,851.25,1421.875,3315.5,2661.75,3033.875,245.5,3807.5,3643.125,3755.625,37.3,41.56
20.9,3095.625,852.375,1421.875,3314.875,2660.125,3033,245.625,3807.5,3644.375,3755.5,37.3,41.62
21.0,3102,853.5,1421.875,3314.25,2658.375,3032,245.625,3807.25,3645.5,3755.375,37.31,41.55
21.1,3108.25,854.5,1421.875,3313.5,2656.75,3030.875,245.625,3807.125,3646.625,3755.125,37.3,41.63
21.2,3114.25,855.5,1422,3312.75,2654.875,3029.875,245.625,3806.875,3647.625,3754.875,37.29,41.6
21.3,3120,856.625,1422,3311.875,2653,3028.75,245.75,3806.75,3648.5,3754.5,37.3,41.62
21.4,3125.75,857.625,1422,3311,2651,3027.625,245.75,3806.375,3649.375,3754.125,37.31,41.59
21.5,3131.25,858.75,1422.125,3310,2649,3026.375,245.875,3806.125,3650.25,3753.75,37.29,41.62
21.6,3136.625,859.625,1422.125,3309.125,2646.875,3025.25,246,3805.75,3651,3753.25,37.3,41.62
21.7,3141.875,860.75,1422.125,3308,2644.75,3024,246.125,3805.375,3651.625,3752.875,37.3,41.63
21.8,3146.875,861.75,1422.125,3306.875,2642.5,3022.75,246,3805,3652.375,3752.25,37.27,41.6
21.9,3151.75,862.75,1422.25,3305.875,2640.25,3021.375,246.125,3804.5,3652.875,3751.625,37.29,41.57
22.0,3156.5,863.75,1422.375,3304.625,2637.875,3020,246,3804,3653.375,3751.125,37.3,41.56
22.1,3161.125,864.75,1422.375,3303.375,2635.5,3018.625,246.125,3803.5,3653.875,3750.375,37.29,41.6
22.2,3165.5,865.75,1422.375,3302.125,2633,3017.25,246.25,3803,3654.25,3749.75,37.29,41.57
22.3,3169.75,866.75,1422.375,3300.75,2630.375,3015.75,246.125,3802.375,3654.5,3749.125,37.29,41.59
22.4,3173.875,867.625,1422.5,3299.375,2627.75,3014.375,246.25,3801.75,3654.875,3748.375,37.27,41.57
22.5,3177.875,868.625,1422.5,3298,2625.125,3012.875,246.375,3801.125,3655,3747.625,37.29,41.57
22.6,3181.75,869.625,1422.5,3296.625,2622.375,3011.25,246.375,3800.5,3655.25,3746.875,37.27,41.57
22.7,3185.5,870.5,1422.5,3295,2619.625,3009.875,246.5,3799.875,3655.5,3746,37.29,41.56
22.8,3189.125,871.5,1422.625,3293.5,2616.875,3008.25,246.375,3799.125,3655.5,3745.125,37.29,41.62
22.9,3192.625,872.5,1422.625,3292,2614.125,3006.625,246.5,3798.375,3655.625,3744.125,37.3,41.59
23.0,3195.875,873.5,1422.625,3290.5,2611.25,3005,246.5,3797.75,3655.625,3743.125,37.3,41.59
23.1,3199.125,874.375,1422.75,3288.75,2608.375,3003.5,246.5,3796.875,3655.625,3742.125,37.26,41.51
23.2,3202.125,875.375,1422.75,3287.25,2605.375,3001.75,246.625,3796.125,3655.5,3741.125,37.3,41.53
23.3,3205.125,876.125,1422.75,3285.5,2602.5,3000.125,246.75,3795.25,3655.375,3740.125,37.3,41.49
23.4,3208,877.125,1422.875,3283.875,2599.375,2998.5,246.75,3794.5,3655.25,3739,37.3,41.53
23.5,3210.75,878,1422.875,3282.125,2596.25,2996.875,246.75,3793.625,3655.125,3737.875,37.31,41.52
23.6,3213.375,878.875,1422.875,3280.375,2593.125,2995.125,246.75,3792.75,3654.875,3736.75,37.29,41.54
23.7,3216,879.75,1423,3278.625,2590,2993.375,246.75,3791.75,3654.625,3735.5,37.3,41.52
23.8,3218.375,880.625,1423,3276.75,2586.75,2991.625,246.75,3790.875,3654.375,3734.375,37.3,41.53
23.9,3220.625,881.5,1423,3275,2583.375,2989.875,246.75,3790,3654.125,3733.125,37.29,41.48
24.0,3222.875,882.25,1423,3273,2580,2988.125,246.875,3789,3653.75,3731.875,37.29,41.48
24.1,3225,883.25,1423.125,3271.125,2576.625,2986.25,247,3788,3653.5,3730.5,37.29,41.48
