time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
9.3,1943.875,774.5,1421.125,1646.625,1776.5,2444.5,234.125,1305.75,1990.125,1533.5,37.45,37.64
9.4,1943.875,774.625,1421,1646.5,1776.5,2444.375,234.25,1305.75,1990.125,1533.375,37.47,37.63
9.5,1944,774.625,1421.125,1646.5,1776.5,2444.375,234.375,1305.625,1990,1533.25,37.47,37.63
9.6,1944,774.625,1421.125,1646.5,1776.5,2444.5,234.25,1305.625,1990,1533.25,37.47,37.66
9.7,1944,774.625,1421.125,1646.375,1776.375,2444.375,234.5,1305.5,1989.875,1533.125,37.44,37.61
9.8,1944,774.625,1421.125,1646.375,1776.375,2444.375,234.375,1305.5,1990,1533.125,37.44,37.55
9.9,1944,774.5,1421.125,1646.375,1776.375,2444.375,234.375,1305.5,1989.875,1533,37.47,37.61
10.0,1943.875,774.625,1421,1646.25,1776.375,2444.25,234.375,1305.5,1989.75,1532.625,37.44,37.63
10.1,1943.875,774.5,1420.875,1646.125,1776.25,2444.125,234.25,1305.375,1989,1531.875,37.48,37.61
10.2,1943.875,774.5,1420.75,1646,1776.25,2444.125,234.125,1305.25,1988.875,1531.5,37.45,37.58
10.3,1943.875,774.5,1420.75,1646,1776.25,2444.125,234.25,1305.25,1988.75,1531.25,37.47,37.63
10.4,1943.875,774.5,1420.75,1645.875,1776.25,2444,234.25,1305.25,1988.875,1531.375,37.45,37.63
10.5,1943.875,774.5,1420.625,1645.75,1776.125,2443.875,234.25,1305.125,1988.875,1531.375,37.44,37.67
10.6,1943.875,774.5,1420.625,1645.625,1776.125,2443.875,234.375,1305.125,1989,1531.625,37.45,37.64
10.7,1943.875,774.5,1420.5,1645.625,1776.125,2444,234.125,1305,1989,1532.5,37.45,37.64
10.8,1944,774.5,1420.5,1645.625,1776.25,2444,234.25,1305,1989.125,1534.75,37.47,37.6
10.9,1944.125,774.5,1420.5,1645.625,1776.5,2444.25,234.375,1305,1989.375,1540,37.44,37.61
11.0,1944.625,774.5,1420.375,1646.125,1777.125,2444.875,234.5,1305.125,1989.75,1550,37.44,37.65
11.1,1945.25,774.5,1420.375,1647.5,1778.375,2446.125,234.625,1305.75,1990.625,1566.125,37.45,37.6
11.2,1946.375,774.5,1420.375,1650.25,1780.75,2448.75,234.75,1307,1993,1589.625,37.44,37.6
11.3,1948,774.5,1420.375,1655.25,1784.5,2452.75,234.875,1309.75,1997.75,1621.625,37.45,37.66
11.4,1950.375,774.625,1420.375,1663.625,1790.25,2458.625,235.25,1315,2006.625,1664.875,37.45,37.55
11.5,1953.625,774.75,1420.375,1675.625,1797.5,2466.375,235.375,1324.375,2021.25,1720.875,37.48,37.65
11.6,1957.75,774.875,1420.25,1692.25,1806.5,2475.625,235.75,1339.375,2042.625,1790.375,37.47,37.6
11.7,1963,775.125,1420.375,1714.625,1817.125,2486.5,236,1362,2072.25,1874.875,37.47,37.61
11.8,1969.375,775.375,1420.375,1743.125,1829.625,2498.75,236.375,1393.5,2109.75,1973,37.45,37.64
11.9,1976.75,775.875,1420.375,1777.625,1843.75,2512.5,237,1434.375,2154.25,2082.875,37.48,37.66
12.0,1985.25,776.25,1420.375,1819.25,1860,2527.875,237.25,1486.625,2205.25,2205.75,37.48,37.7
12.1,1995,776.875,1420.375,1867.5,1877.875,2544.5,237.5,1550.625,2261.5,2336.5,37.45,37.66
12.2,2005.75,777.5,1420.375,1921.875,1897.375,2562.125,238.125,1626.375,2321,2468.625,37.45,37.69
12.3,2017.75,778.125,1420.375,1983.5,1918.75,2581.25,238.5,1715.25,2384.25,2598.625,37.48,37.7
12.4,2030.875,778.875,1420.375,2051,1942,2601.125,238.875,1816.25,2450.125,2720.625,37.45,37.73
12.5,2044.875,779.75,1420.5,2122.75,1966.625,2621.625,239.375,1926.875,2516.625,2831.375,37.45,37.71
12.6,2060.125,780.5,1420.5,2199.25,1992.875,2642.875,239.75,2047.625,2584.25,2933.625,37.47,37.73
12.7,2076.375,781.375,1420.5,2278.375,2020.75,2664.75,240.25,2175.375,2651.25,3026.5,37.47,37.79
12.8,2093.375,782.375,1420.5,2357.625,2049.625,2686.75,240.625,2306.375,2716.5,3109.875,37.47,37.79
12.9,2111.5,783.375,1420.5,2437.375,2080.125,2709.25,241.125,2440.875,2780.5,3185.5,37.44,37.83
13.0,2130.5,784.375,1420.5,2515.25,2111.875,2731.625,241.5,2574.5,2842.375,3253.125,37.47,37.87
13.1,2150.125,785.5,1420.5,2589.375,2144.25,2753.875,241.875,2703,2901.375,3313,37.48,37.94
13.2,2170.75,786.75,1420.625,2660.625,2177.625,2776.125,242.375,2826.25,2958.375,3366.75,37.45,37.88
13.3,2192,787.875,1420.625,2727.5,2211.375,2798,242.75,2941.25,3012.625,3414.5,37.47,37.94
13.4,2213.875,789.125,1420.625,2789.125,2244.875,2819.375,243.25,3045.75,3063.5,3456.625,37.48,37.97
13.5,2236.375,790.5,1420.625,2846.75,2278.625,2840.5,243.5,3141.125,3112.25,3494.625,37.48,37.97
13.6,2259.5,791.625,1420.625,2899.625,2312.25,2860.875,244,3226.25,3158.25,3528.875,37.47,38.01
13.7,2282.875,793.125,1420.625,2947.5,2345.125,2880.625,244.25,3301.125,3201.25,3559.875,37.47,38.06
13.8,2307,794.375,1420.625,2991.625,2377.625,2899.875,244.625,3367.625,3241.875,3588.375,37.48,38.06
13.9,2331.25,795.875,1420.75,3031.375,2409.25,2918.5,244.875,3425.5,3279.75,3614.125,37.47,38.07
14.0,2356.125,797.375,1420.75,3068,2440.375,2936.5,245.25,3476.75,3315.5,3637.5,37.45,38.13
14.1,2381.25,798.875,1420.875,3101.25,2470.5,2953.875,245.75,3521.875,3349,3658.75,37.48,38.12
14.2,2406.375,800.375,1420.875,3131.25,2499.375,2970.25,246,3561,3380.125,3677.875,37.48,38.18
14.3,2431.875,802,1420.875,3158.75,2527.375,2986.125,246.125,3595.75,3409.375,3695.25,37.48,38.21
14.4,2457.625,803.5,1421,3183.875,2554.375,3001.25,246.75,3626.5,3436.75,3711.25,37.47,38.23
14.5,2483.125,805.25,1421.125,3206.5,2580,3015.5,247,3653.5,3462,3725.625,37.47,38.31
14.6,2509,806.875,1421.125,3227.5,2604.875,3029.25,247.25,3677.75,3485.875,3738.875,37.48,38.31
14.7,2534.875,808.625,1421.125,3246.625,2628.5,3042.25,247.625,3699.25,3508.125,3751.125,37.48,38.33
14.8,2560.5,810.25,1421.125,3264,2650.875,3054.5,248,3718.25,3528.625,3762.25,37.47,38.35
14.9,2586.25,812,1421.25,3280.125,2672.375,3066.25,248.25,3735.375,3548.125,3772.5,37.48,38.37
15.0,2611.875,813.75,1421.25,3295,2692.75,3077.375,248.625,3750.75,3566,3782.125,37.47,38.4
15.1,2637.125,815.625,1421.25,3308.625,2711.875,3087.75,248.875,3764.375,3582.75,3791,37.5,38.43
15.2,2662.375,817.375,1421.375,3321.375,2730.25,3097.625,249.125,3776.75,3598.375,3799.25,37.47,38.46
15.3,2687.5,819.25,1421.375,3333.25,2747.625,3107,249.5,3788,3613.125,3807,37.48,38.55
15.4,2712.125,821.125,1421.5,3344,2763.875,3115.75,249.875,3797.875,3626.75,3814.125,37.5,38.5
15.5,2736.625,823,1421.5,3354.125,2779.375,3124,250.125,3807,3639.625,3820.875,37.48,38.56
15.6,2760.875,824.875,1421.625,3363.625,2794,3131.75,250.25,3815.25,3651.75,3827.125,37.48,38.55
15.7,2784.5,826.875,1421.625,3372.375,2807.75,3139,250.875,3822.5,3663,3832.875,37.48,38.62
15.8,2808.125,828.875,1421.75,3380.5,2820.75,3146,251,3829.375,3673.5,3838.375,37.48,38.64
15.9,2831.25,830.875,1421.75,3388.125,2832.875,3152.375,251.25,3835.625,3683.5,3843.375,37.47,38.63
16.0,2853.75,832.875,1421.75,3395.125,2844.375,3158.5,251.5,3841.125,3692.625,3848.125,37.47,38.63
16.1,2876,834.875,1421.875,3401.75,2855.125,3164.125,251.75,3846.25,3701.5,3852.375,37.47,38.65
16.2,2898,837,1421.875,3408,2865.25,3169.5,252,3851,3709.75,3856.5,37.48,38.75
16.3,2919.125,838.875,1422,3413.75,2874.5,3174.625,252.25,3855.25,3717.375,3860.25,37.48,38.73
16.4,2940.125,841,1422.125,3419.125,2883.375,3179.25,252.5,3859.125,3724.625,3863.875,37.48,38.75
16.5,2960.625,843.125,1422.125,3424.25,2891.75,3183.625,252.5,3862.75,3731.5,3867.25,37.48,38.75
16.6,2980.5,845.25,1422.25,3428.875,2899.375,3187.625,252.75,3866,3737.875,3870.375,37.45,38.81
16.7,3000,847.375,1422.25,3433.375,2906.625,3191.5,253,3869,3744,3873.125,37.48,38.82
16.8,3019,849.5,1422.375,3437.5,2913.375,3195.125,253.375,3871.75,3749.625,3875.875,37.47,38.81
16.9,3037.375,851.5,1422.375,3441.375,2919.625,3198.375,253.75,3874.375,3755,3878.375,37.47,38.8
17.0,3055.5,853.875,1422.5,3445,2925.5,3201.375,254,3876.625,3760.125,3880.75,37.45,38.8
17.1,3072.75,855.875,1422.5,3448.25,2930.875,3204.25,254.25,3878.875,3764.875,3882.875,37.47,38.83
17.2,3089.875,858.125,1422.625,3451.5,2936,3206.875,254.375,3880.875,3769.375,3884.875,37.47,38.89
17.3,3106.375,860.375,1422.75,3454.375,2940.625,3209.375,254.625,3882.75,3773.625,3886.75,37.48,38.89
17.4,3122.375,862.625,1422.75,3457.125,2945,3211.5,254.75,3884.5,3777.5,3888.625,37.45,38.94
17.5,3138,864.75,1422.875,3459.625,2949,3213.625,255,3886,3781.375,3890.25,37.47,38.95
17.6,3153,866.875,1422.875,3462,2952.625,3215.5,255.25,3887.5,3785,3891.75,37.48,38.95
17.7,3167.5,869.125,1423,3464.25,2956,3217.25,255.5,3888.75,3788.375,3893.125,37.5,38.98
17.8,3181.625,871.5,1423,3466.375,2959.125,3218.75,255.75,3890,3791.5,3894.625,37.48,38.99
17.9,3195.375,873.625,1423.125,3468.25,2962.125,3220.125,255.875,3891.125,3794.5,3895.875,37.45,38.97
18.0,3208.375,876,1423.125,3470,2964.625,3221.375,256,3892.125,3797.375,3897,37.5,38.99
18.1,3221.125,878.25,1423.25,3471.625,2967,3222.625,256.25,3893,3800,3898,37.48,38.99
18.2,3233.5,880.625,1423.25,3473.25,2969.125,3223.625,256.375,3893.875,3802.625,3899,37.48,39.02
18.3,3245.25,882.75,1423.375,3474.5,2971.125,3224.375,256.625,3894.75,3805,3899.875,37.47,39.05
18.4,3256.75,885.125,1423.375,3475.875,2972.75,3225.125,256.75,3895.5,3807.25,3900.625,37.45,39.06
18.5,3267.75,887.375,1423.625,3477,2974.375,3225.75,257,3896.125,3809.375,3901.375,37.5,39.07
18.6,3278.25,889.625,1423.625,3478,2975.75,3226.375,257.25,3896.75,3811.375,3902,37.5,39.1
18.7,3288.5,891.875,1423.625,3479,2976.75,3226.75,257.375,3897.25,3813.25,3902.625,37.45,39.11
18.8,3298.375,894.25,1423.75,3479.875,2977.625,3227.125,257.75,3897.625,3815,3903.25,37.48,39.12
18.9,3307.75,896.5,1423.875,3480.625,2978.375,3227.375,257.625,3898.125,3816.625,3903.75,37.48,39.11
19.0,3316.875,898.75,1423.875,3481.375,2979,3227.375,258,3898.5,3818.25,3904.25,37.5,39.16
19.1,3325.625,901,1424,3482,2979.375,3227.5,258.125,3898.875,3819.75,3904.625,37.47,39.11
19.2,3333.875,903.25,1424,3482.5,2979.625,3227.5,258.25,3899.125,3821.125,3905,37.48,39.15
19.3,3342,905.625,1424.125,3483,2979.625,3227.375,258.5,3899.375,3822.5,3905.25,37.48,39.12
19.4,3349.75,908,1424.125,3483.375,2979.75,3227.125,258.625,3899.5,3823.75,3905.5,37.5,39.13
19.5,3357,910.375,1424.25,3483.75,2979.5,3226.75,258.875,3899.75,3825,3905.75,37.47,39.14
19.6,3364.25,912.5,1424.375,3484,2979.25,3226.5,259,3899.875,3826,3906,37.47,39.2
19.7,3371,914.875,1424.375,3484.25,2978.875,3226,259.25,3900,3827.125,3906.125,37.48,39.15
19.8,3377.5,917.25,1424.5,3484.375,2978.25,3225.5,259.5,3900,3828,3906.25,37.47,39.15
19.9,3383.75,919.375,1424.5,3484.5,2977.75,3224.875,259.5,3900,3829,3906.375,37.47,39.15
20.0,3389.625,921.75,1424.625,3484.5,2977,3224.125,259.75,3900,3829.75,3906.25,37.47,39.17
20.1,3395.375,924,1424.75,3484.5,2976.25,3223.5,259.75,3900,3830.5,3906.25,37.47,39.15
20.2,3400.75,926.25,1424.75,3484.375,2975.375,3222.75,259.875,3900,3831.25,3906.375,37.5,39.18
20.3,3406,928.625,1424.75,3484.25,2974.375,3221.875,259.875,3899.875,3831.875,3906.25,37.51,39.2
20.4,3411,930.75,1424.875,3484.125,2973.25,3221,260.125,3899.75,3832.625,3906.125,37.51,39.2
20.5,3415.75,933.125,1425,3484,2972.125,3220.125,260.375,3899.625,3833.125,3906,37.48,39.2
20.6,3420.25,935.375,1425,3483.75,2971,3219,260.5,3899.5,3833.625,3905.75,37.48,39.18
20.7,3424.625,937.625,1425,3483.375,2969.625,3218,260.625,3899.375,3834.125,3905.625,37.53,39.2
20.8,3428.75,939.75,1425,3483,2968.125,3217,260.75,3899.125,3834.5,3905.375,37.48,39.21
20.9,3432.625,942,1425.125,3482.75,2966.625,3215.75,260.875,3898.875,3834.875,3905.125,37.5,39.2
21.0,3436.375,944.25,1425.25,3482.25,2965,3214.625,261,3898.625,3835.25,3905,37.45,39.18
21.1,3440,946.5,1425.25,3481.875,2963.25,3213.375,261.375,3898.375,3835.5,3904.625,37.48,39.23
21.2,3443.375,948.75,1425.375,3481.375,2961.5,3212.125,261.375,3898.125,3835.875,3904.375,37.5,39.17
21.3,3446.625,950.75,1425.375,3480.75,2959.625,3210.875,261.5,3897.875,3836.125,3904.125,37.47,39.17
21.4,3449.625,953.125,1425.5,3480.25,2957.625,3209.5,261.75,3897.625,3836.25,3903.75,37.53,39.25
21.5,3452.5,955.25,1425.5,3479.625,2955.75,3208.125,261.75,3897.25,3836.5,3903.375,37.48,39.18
21.6,3455.375,957.5,1425.625,3479,2953.75,3206.625,261.875,3896.875,3836.625,3903,37.48,39.21
21.7,3457.875,959.625,1425.625,3478.25,2951.625,3205.25,262,3896.5,3836.75,3902.5,37.5,39.21
21.8,3460.375,961.75,1425.75,3477.5,2949.625,3203.625,261.75,3896.125,3836.75,3902.125,37.48,39.21
21.9,3462.75,964,1425.75,3476.75,2947.375,3202.125,262.25,3895.875,3836.75,3901.75,37.45,39.21
22.0,3465,966.125,1425.75,3475.875,2945.125,3200.625,262.375,3895.5,3836.75,3901.25,37.48,39.21
22.1,3467,968.25,1425.875,3475,2942.875,3199,262.375,3895,3836.75,3900.75,37.48,39.26
22.2,3469,970.375,1425.875,3474.125,2940.5,3197.375,262.375,3894.625,3836.625,3900.125,37.48,39.23
22.3,3470.875,972.5,1426,3473.25,2938.125,3195.75,262.625,3894.125,3836.625,3899.625,37.47,39.24
22.4,3472.625,974.625,1426,3472.25,2935.625,3194.125,262.625,3893.75,3836.5,3899.125,37.48,39.2
22.5,3474.25,976.75,1426,3471.25,2933,3192.375,262.625,3893.25,3836.375,3898.5,37.47,39.17
22.6,3475.75,978.75,1426.125,3470.25,2930.375,3190.625,262.75,3892.75,3836.25,3898,37.48,39.18
22.7,3477.25,980.75,1426.25,3469.25,2927.625,3189,262.875,3892.25,3836,3897.375,37.47,39.23
22.8,3478.5,982.875,1426.25,3468.25,2924.875,3187.125,263.125,3891.75,3835.875,3896.75,37.51,39.2
22.9,3479.875,984.875,1426.25,3467.125,2922,3185.375,263.125,3891.125,3835.625,3896.125,37.48,39.17
23.0,3481,986.875,1426.25,3466.125,2919.125,3183.625,263,3890.625,3835.375,3895.5,37.5,39.26
23.1,3482.125,988.875,1426.375,3464.875,2916.25,3181.625,263.25,3890.125,3835.125,3894.75,37.47,39.2
23.2,3483,990.875,1426.375,3463.75,2913.25,3179.75,263.375,3889.625,3834.875,3894.125,37.5,39.2
23.3,3484,992.875,1426.375,3462.625,2910.25,3177.875,263.375,3889,3834.5,3893.375,37.47,39.2
23.4,3484.875,994.875,1426.5,3461.375,2907.25,3176.125,263.5,3888.375,3834.25,3892.625,37.48,39.21
23.5,3485.625,996.875,1426.5,3460.125,2904.25,3174.125,263.5,3887.75,3833.875,3891.875,37.5,39.23
23.6,3486.25,998.75,1426.5,3459,2901.125,3172.25,263.75,3887.125,3833.625,3891.125,37.48,39.17
23.7,3486.875,1000.75,1426.625,3457.625,2898,3170.375,263.75,3886.5,3833.25,3890.375,37.47,39.18
23.8,3487.5,1002.625,1426.625,3456.375,2894.75,3168.375,263.875,3885.875,3832.875,3889.625,37.47,39.23
23.9,3487.875,1004.5,1426.625,3455.125,2891.75,3166.375,263.75,3885.25,3832.5,3888.75,37.48,39.2
24.0,3488.375,1006.375,1426.75,3453.625,2888.5,3164.375,263.875,3884.5,3832,3888,37.5,39.18
24.1,3488.75,1008.25,1426.75,3452.375,2885.25,3162.375,264,3883.875,3831.625,3887.25,37.48,39.17
