time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
10.9,1993.125,782.875,1460.5,1715.75,1810.25,2472.625,251.125,1348.375,2018.625,1571.375,37.61,39.86
11.0,1993.875,782.75,1460.5,1716.375,1811.375,2473.5,251.25,1348.75,2019.375,1581.75,37.63,39.83
11.1,1994.875,782.875,1460.5,1718.125,1813.375,2475.375,251.375,1349.875,2021.125,1597.125,37.61,39.88
11.2,1996.375,782.75,1460.375,1721.5,1816.5,2478.375,251.375,1352.125,2024.5,1618,37.63,39.88
11.3,1998.5,782.875,1460.375,1727.125,1821,2482.625,251.625,1356.25,2030.375,1645.375,37.61,39.89
11.4,2001.25,783,1460.375,1735.875,1827.375,2488,251.75,1363.25,2039.25,1681.375,37.63,39.9
11.5,2004.75,783.125,1460.375,1748.375,1835.5,2494.75,251.875,1373.875,2052.375,1727,37.61,39.82
11.6,2008.875,783.25,1460.375,1764.875,1845.375,2502.75,252.125,1389.375,2069.875,1783.375,37.61,39.83
11.7,2013.75,783.375,1460.375,1786,1856.875,2512.125,252.5,1411.125,2092.5,1854.125,37.61,39.83
11.8,2019.375,783.75,1460.375,1812.125,1869.75,2522.625,252.625,1439.375,2119.875,1939.125,37.6,39.85
11.9,2025.875,784.125,1460.375,1843,1883.75,2534,252.875,1474.75,2151.625,2033.375,37.61,39.89
12.0,2033.125,784.5,1460.375,1879.375,1899.125,2546.5,253.375,1518.375,2188.375,2138.125,37.61,39.89
12.1,2041.25,785,1460.375,1920.75,1915.625,2559.75,253.625,1570.5,2229.625,2249.875,37.61,39.86
12.2,2050,785.375,1460.375,1966.5,1933.25,2573.5,254.125,1631.125,2274.75,2363.5,37.6,39.86
12.3,2059.625,785.875,1460.375,2017.25,1952.125,2588,254.5,1701.625,2323.75,2477.125,37.63,39.88
12.4,2070,786.5,1460.375,2071.75,1971.875,2603,254.625,1781,2375.25,2586.25,37.63,39.88
12.5,2081,787.125,1460.375,2129.25,1992.25,2618.375,255.375,1868.125,2427.75,2689,37.63,39.94
12.6,2092.875,787.75,1460.375,2190.125,2013.625,2634.25,255.375,1963.5,2482,2786.75,37.64,39.9
12.7,2105.375,788.5,1460.375,2252.875,2035.625,2650.625,255.75,2065.5,2536.875,2878.125,37.61,39.89
12.8,2118.375,789.25,1460.375,2316.125,2058.125,2667.125,256.125,2171.375,2591.125,2961.25,37.61,39.94
12.9,2132,789.875,1460.375,2380.5,2081.375,2684,256.375,2281.875,2645.625,3038.125,37.61,39.92
13.0,2146.375,790.75,1460.5,2444.25,2105.375,2701.125,256.75,2393.875,2699.25,3107.375,37.63,39.91
13.1,2161.125,791.625,1460.375,2506.25,2129.375,2718,257,2504.375,2751.25,3168.25,37.63,39.94
13.2,2176.5,792.375,1460.375,2567,2154.125,2735.125,257.5,2613.875,2802.375,3223.125,37.6,39.93
13.3,2192.375,793.25,1460.5,2625.5,2179.125,2752,257.625,2719.625,2851.875,3272.875,37.61,40.01
13.4,2208.5,794.25,1460.5,2680.625,2204,2768.625,258,2819.625,2898.875,3317.875,37.61,39.95
13.5,2225.375,795.125,1460.5,2733.375,2229.25,2785.125,258.5,2914.75,2944.25,3359.625,37.61,40
13.6,2242.5,796.125,1460.5,2782.875,2254.375,2801.375,258.875,3003.125,2987.875,3397.25,37.61,40.01
13.7,2259.875,797,1460.5,2828.875,2279.125,2817,259,3083.5,3029,3430.625,37.61,40.03
13.8,2277.75,798,1460.5,2872.125,2303.875,2832.375,259.375,3157.75,3068.375,3461,37.61,40.07
13.9,2296,799.125,1460.5,2912.25,2328.375,2847.25,259.375,3225,3106.125,3488.625,37.63,40.06
14.0,2314.375,800.125,1460.625,2949,2352.125,2861.75,259.75,3285.125,3141.5,3513.625,37.63,40.14
14.1,2333.25,801.25,1460.625,2983.375,2375.875,2875.625,260,3339.625,3175.25,3536.625,37.61,40.08
14.2,2352,802.375,1460.625,3014.875,2398.75,2889.125,260.375,3387.875,3207.125,3557.625,37.63,40.14
14.3,2371.25,803.5,1460.625,3044.125,2421.25,2902.125,260.5,3431.625,3237.5,3577.25,37.64,40.16
14.4,2390.75,804.625,1460.75,3071.125,2443.125,2914.75,260.75,3470.75,3266.125,3595.25,37.64,40.16
14.5,2410,805.75,1460.625,3095.75,2464.25,2926.625,261.125,3505.5,3293,3611.875,37.6,40.14
14.6,2429.75,807,1460.75,3118.75,2485,2938.125,261.5,3537.125,3318.625,3627.625,37.64,40.16
14.7,2449.5,808.125,1460.75,3139.75,2504.875,2949.125,262,3565.5,3342.75,3642.25,37.61,40.22
14.8,2469.125,809.375,1460.75,3159.125,2523.875,2959.5,262.125,3590.875,3365.5,3655.625,37.61,40.17
14.9,2489,810.625,1460.875,3177.125,2542.375,2969.5,262.125,3614,3387,3668.25,37.6,40.26
15.0,2508.875,811.875,1460.875,3193.75,2560.125,2979.125,262.375,3634.875,3407.375,3680,37.63,40.28
15.1,2528.5,813.125,1460.875,3209,2577,2988.125,262.625,3653.75,3426.375,3690.625,37.6,40.3
15.2,2548.375,814.25,1461,3223.25,2593.125,2996.75,262.875,3670.875,3444.5,3700.5,37.63,40.29
15.3,2568.125,815.625,1461,3236.375,2608.75,3005,263.125,3686.625,3461.5,3709.625,37.63,40.34
15.4,2587.625,816.875,1461,3248.5,2623.375,3012.75,263.25,3700.625,3477.5,3718.125,37.61,40.38
15.5,2607.125,818.25,1461.125,3259.875,2637.375,3020,263.75,3713.625,3492.875,3726.375,37.64,40.41
15.6,2626.625,819.625,1461.125,3270.375,2650.625,3027,263.625,3725.375,3507.125,3734.125,37.64,40.38
15.7,2645.625,821,1461.25,3280.25,2663.125,3033.625,264.125,3736.125,3520.625,3741.25,37.61,40.4
15.8,2664.875,822.25,1461.25,3289.25,2675.125,3039.75,264.375,3746,3533.5,3748,37.61,40.4
15.9,2683.75,823.75,1461.25,3297.875,2686.375,3045.75,264.5,3755,3545.625,3754.25,37.64,40.41
16.0,2702.25,825,1461.25,3305.75,2696.875,3051.125,264.625,3763.25,3557.125,3760,37.64,40.38
16.1,2720.875,826.375,1461.25,3313.125,2706.875,3056.375,264.875,3770.75,3567.875,3765.625,37.63,40.44
16.2,2739.125,827.875,1461.375,3320.125,2716.5,3061.25,265.25,3777.75,3578.25,3771,37.64,40.46
16.3,2757.125,829.25,1461.375,3326.5,2725.25,3065.875,265.25,3784.125,3587.875,3775.875,37.63,40.47
16.4,2775,830.625,1461.5,3332.5,2733.625,3070.125,265.375,3790,3597.125,3780.5,37.63,40.49
16.5,2792.5,832,1461.5,3338.125,2741.625,3074.125,265.5,3795.5,3605.875,3784.875,37.64,40.56
16.6,2809.75,833.5,1461.625,3343.375,2749,3077.875,265.625,3800.375,3614.125,3788.875,37.64,40.55
16.7,2826.75,834.875,1461.625,3348.25,2755.875,3081.375,265.75,3805,3621.875,3792.75,37.61,40.57
16.8,2843.5,836.375,1461.625,3352.75,2762.375,3084.625,266.25,3809.25,3629.375,3796.25,37.61,40.54
16.9,2859.75,837.75,1461.75,3357.125,2768.375,3087.625,266.5,3813.125,3636.375,3799.5,37.64,40.61
17.0,2876,839.25,1461.75,3361.125,2774,3090.5,266.375,3816.75,3643.125,3802.625,37.63,40.59
17.1,2891.875,840.625,1461.875,3364.875,2779.25,3093.125,266.5,3820.125,3649.375,3805.5,37.63,40.58
17.2,2907.25,842.25,1461.875,3368.375,2784.125,3095.5,266.875,3823.25,3655.25,3808.25,37.63,40.59
17.3,2922.5,843.625,1461.875,3371.5,2788.75,3097.75,266.875,3826.125,3661,3810.875,37.61,40.59
17.4,2937.25,845.25,1461.875,3374.625,2792.875,3099.75,267.125,3828.75,3666.375,3813.25,37.64,40.64
17.5,2951.875,846.5,1462,3377.375,2796.75,3101.625,267.25,3831.25,3671.5,3815.5,37.64,40.65
17.6,2966.25,848.125,1462,3379.875,2800.25,3103.375,267.5,3833.5,3676.375,3817.625,37.64,40.61
17.7,2980.125,849.5,1462,3382.375,2803.375,3104.875,267.5,3835.625,3681,3819.5,37.64,40.61
17.8,2993.75,851,1462.125,3384.625,2806.125,3106.25,267.75,3837.5,3685.375,3821.375,37.63,40.67
17.9,3007.125,852.5,1462.125,3386.75,2808.75,3107.5,267.875,3839.375,3689.5,3823.125,37.64,40.62
18.0,3020,854,1462.25,3388.5,2811.125,3108.75,268,3841,3693.375,3824.625,37.63,40.62
18.1,3032.75,855.5,1462.25,3390.25,2813.125,3109.75,268.125,3842.5,3697.125,3826.125,37.61,40.68
18.2,3045.125,857,1462.375,3391.875,2815,3110.625,268.25,3844,3700.75,3827.5,37.63,40.69
18.3,3057.25,858.5,1462.375,3393.375,2816.625,3111.375,268.375,3845.25,3704.125,3828.875,37.61,40.65
18.4,3069,859.875,1462.375,3394.75,2818,3112.125,268.5,3846.5,3707.375,3830,37.61,40.68
18.5,3080.5,861.5,1462.375,3395.875,2819.25,3112.625,268.75,3847.625,3710.5,3831.125,37.63,40.71
18.6,3091.5,863,1462.5,3397,2820.375,3113,268.75,3848.625,3713.25,3832.25,37.6,40.65
18.7,3102.5,864.375,1462.5,3398,2821.125,3113.375,269,3849.5,3716,3833.125,37.61,40.65
18.8,3113,866,1462.5,3398.875,2821.875,3113.625,269.125,3850.375,3718.625,3833.875,37.61,40.69
18.9,3123.25,867.5,1462.625,3399.625,2822.375,3113.875,269.25,3851.125,3721.125,3834.75,37.63,40.67
19.0,3133.25,869,1462.625,3400.25,2822.625,3113.875,269.375,3851.75,3723.5,3835.375,37.63,40.71
19.1,3143,870.5,1462.625,3400.875,2822.75,3114,269.5,3852.375,3725.75,3836.125,37.61,40.71
19.2,3152.25,872,1462.75,3401.375,2822.75,3113.875,269.625,3852.875,3727.75,3836.625,37.63,40.72
19.3,3161.5,873.5,1462.75,3401.875,2822.75,3113.75,269.875,3853.5,3729.75,3837.125,37.65,40.74
19.4,3170.375,874.875,1462.875,3402.25,2822.375,3113.625,269.875,3853.875,3731.75,3837.625,37.63,40.72
19.5,3178.875,876.5,1462.875,3402.375,2822,3113.25,270,3854.25,3733.5,3838,37.63,40.71
19.6,3187.125,877.875,1463,3402.625,2821.375,3112.875,270.125,3854.5,3735.25,3838.375,37.61,40.72
19.7,3195.25,879.375,1463,3402.75,2820.75,3112.375,270.25,3854.75,3736.875,3838.625,37.65,40.71
19.8,3203,881,1463,3402.75,2819.875,3112,270.375,3855,3738.25,3838.875,37.63,40.71
19.9,3210.625,882.375,1463.125,3402.75,2819,3111.375,270.375,3855.125,3739.75,3839.125,37.64,40.71
20.0,3217.875,883.875,1463.125,3402.625,2818,3110.75,270.5,3855.25,3741.125,3839.25,37.64,40.74
20.1,3224.875,885.375,1463.25,3402.5,2816.875,3110.125,270.625,3855.375,3742.375,3839.25,37.64,40.74
20.2,3231.75,886.875,1463.25,3402.25,2815.625,3109.375,270.5,3855.5,3743.5,3839.375,37.63,40.71
20.3,3238.375,888.25,1463.25,3402,2814.375,3108.5,270.5,3855.5,3744.625,3839.375,37.61,40.72
20.4,3244.75,889.625,1463.375,3401.625,2813,3107.625,270.75,3855.375,3745.625,3839.375,37.64,40.75
20.5,3251,891.125,1463.375,3401.25,2811.625,3106.75,271,3855.375,3746.625,3839.25,37.64,40.75
20.6,3256.875,892.5,1463.375,3400.875,2810.125,3105.875,271.125,3855.25,3747.5,3839.25,37.64,40.74
20.7,3262.625,894,1463.5,3400.375,2808.5,3104.75,271,3855.125,3748.375,3839,37.64,40.8
20.8,3268.125,895.5,1463.5,3399.75,2806.75,3103.75,271.375,3855,3749.125,3838.875,37.64,40.75
20.9,3273.5,896.875,1463.625,3399.25,2805,3102.75,271.375,3854.875,3749.875,3838.625,37.61,40.71
21.0,3278.625,898.25,1463.625,3398.5,2803.125,3101.625,271.5,3854.625,3750.625,3838.375,37.63,40.75
21.1,3283.625,899.75,1463.625,3397.875,2801.25,3100.375,271.5,3854.375,3751.125,3838.125,37.64,40.72
21.2,3288.375,901.125,1463.625,3397.125,2799.25,3099.25,271.5,3854.125,3751.75,3837.625,37.61,40.69
21.3,3293,902.625,1463.75,3396.375,2797.125,3098,271.625,3853.75,3752.25,3837.375,37.65,40.74
21.4,3297.5,904,1463.75,3395.625,2795,3096.75,271.625,3853.5,3752.75,3836.875,37.64,40.74
21.5,3301.75,905.375,1463.875,3394.75,2793,3095.5,271.875,3853.125,3753.125,3836.5,37.65,40.74
21.6,3305.875,906.625,1463.875,3393.875,2790.75,3094.25,271.875,3852.75,3753.5,3836.125,37.63,40.72
21.7,3309.75,908.125,1463.875,3393,2788.375,3092.75,272,3852.375,3753.875,3835.625,37.64,40.77
21.8,3313.5,909.375,1464,3392,2786,3091.5,272.25,3851.875,3754.125,3835.125,37.63,40.77
21.9,3317.125,910.875,1464,3391.125,2783.5,3090.125,272.25,3851.5,3754.5,3834.625,37.63,40.69
22.0,3320.625,912.125,1464.125,3390.125,2781,3088.625,272.625,3851,3754.625,3834,37.64,40.68
22.1,3324,913.5,1464.125,3389,2778.5,3087.25,272.5,3850.5,3754.75,3833.5,37.64,40.72
22.2,3327.25,914.875,1464.125,3387.875,2775.875,3085.625,272.375,3850,3755,3832.875,37.64,40.72
22.3,3330.25,916.25,1464.125,3386.75,2773.25,3084.125,272.625,3849.5,3755,3832.25,37.65,40.74
22.4,3333.125,917.5,1464.25,3385.625,2770.625,3082.75,272.5,3848.875,3755.125,3831.625,37.65,40.71
22.5,3336,918.875,1464.25,3384.5,2767.875,3081.125,272.625,3848.375,3755.125,3831,37.64,40.69
22.6,3338.625,920.125,1464.25,3383.25,2765.25,3079.625,272.625,3847.875,3755.125,3830.25,37.63,40.71
22.7,3341.25,921.375,1464.375,3382,2762.5,3078,272.75,3847.25,3755.125,3829.5,37.65,40.7
22.8,3343.75,922.625,1464.375,3380.75,2759.75,3076.375,272.75,3846.625,3755.125,3828.75,37.65,40.71
22.9,3346,924,1464.375,3379.5,2756.875,3074.75,272.875,3846.125,3755,3828,37.63,40.69
23.0,3348.25,925.125,1464.375,3378.25,2754.125,3073.125,272.875,3845.375,3754.875,3827.25,37.65,40.68
23.1,3350.375,926.5,1464.5,3376.875,2751.25,3071.5,272.875,3844.75,3754.625,3826.5,37.64,40.72
23.2,3352.375,927.75,1464.5,3375.5,2748.25,3069.75,272.75,3844.125,3754.5,3825.75,37.65,40.67
23.3,3354.25,929,1464.5,3374.125,2745.375,3068.125,273,3843.5,3754.375,3824.875,37.65,40.68
23.4,3356,930.25,1464.5,3372.625,2742.375,3066.375,273,3842.75,3754.125,3824,37.63,40.69
23.5,3357.75,931.5,1464.625,3371.25,2739.375,3064.625,273.125,3842,3753.875,3823.125,37.64,40.71
23.6,3359.375,932.625,1464.75,3369.625,2736.5,3062.875,273,3841.375,3753.5,3822.25,37.65,40.67
23.7,3360.875,933.75,1464.625,3368.25,2733.375,3061.125,273.25,3840.625,3753.25,3821.375,37.65,40.71
23.8,3362.25,935,1464.625,3366.75,2730.375,3059.375,273.125,3839.875,3752.875,3820.5,37.63,40.69
23.9,3363.625,936.25,1464.75,3365.125,2727.375,3057.5,273,3839.125,3752.5,3819.5,37.64,40.67
24.0,3364.875,937.375,1464.75,3363.5,2724.25,3055.75,273.5,3838.375,3752.25,3818.625,37.64,40.67
24.1,3366.125,938.5,1464.75,3362,2721.125,3053.875,273.375,3837.625,3751.75,3817.625,37.65,40.7
