time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
0.0,1961.875,778.375,1452.25,1664.375,1795.375,2460.75,244.375,1280.75,1985.625,1503.125,37.5,39.05
0.1,1962,778.375,1452.125,1664.5,1795.375,2460.75,244.375,1280.875,1985.625,1503.25,37.5,39.13
0.2,1962,778.375,1452.125,1664.625,1795.375,2460.625,244.125,1280.875,1985.625,1503.125,37.5,39.08
0.3,1962,778.5,1452.125,1664.625,1795.375,2460.625,244.375,1280.875,1985.5,1503.25,37.5,39.1
0.4,1962,778.5,1452.125,1664.625,1795.375,2460.625,244.5,1281,1985.625,1503.125,37.5,39.07
0.5,1962,778.375,1452.125,1664.75,1795.25,2460.625,244.375,1281,1985.625,1503.125,37.5,39.1
0.6,1962.125,778.375,1452.25,1664.75,1795.375,2460.625,244.375,1281.125,1985.625,1503.25,37.5,39.1
0.7,1962.125,778.375,1452.25,1664.875,1795.375,2460.625,244.25,1281.125,1985.625,1503.25,37.5,39.13
0.8,1962.125,778.5,1452.25,1664.875,1795.375,2460.625,244.25,1281.25,1985.625,1503.25,37.53,39.1
0.9,1962.125,778.375,1452.125,1665,1795.375,2460.625,244.25,1281.25,1985.625,1503.25,37.51,39.11
1.0,1962.25,778.375,1452.25,1665,1795.375,2460.625,244.125,1281.25,1985.625,1503.25,37.5,39.1
1.1,1962.25,778.375,1452.25,1665,1795.375,2460.625,244.375,1281.375,1985.625,1503.25,37.51,39.1
1.2,1962.25,778.375,1452.25,1665,1795.375,2460.625,244.25,1281.375,1985.625,1503.25,37.5,39.05
1.3,1962.25,778.375,1452.25,1665.125,1795.375,2460.625,244.25,1281.375,1985.625,1503.25,37.5,39.05
1.4,1962.25,778.5,1452.25,1665.25,1795.375,2460.625,244.125,1281.5,1985.75,1503.375,37.48,39.08
1.5,1962.25,778.375,1452.25,1665.25,1795.375,2460.625,244.25,1281.5,1985.75,1503.375,37.51,38.98
1.6,1962.375,778.375,1452.25,1665.375,1795.375,2460.625,244.125,1281.625,1985.75,1503.375,37.53,39.07
