time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
3.9,1977.875,750.875,1407.75,1689,1779.125,2440.25,246.5,1472.625,1934.75,1524.625,36.5,41.3
4.0,1977.875,750.875,1407.75,1689.125,1779,2440.125,246.5,1472.75,1934.875,1524.625,36.5,41.35
4.1,1978,751,1407.75,1689.125,1778.875,2440.125,246.375,1472.75,1934.875,1524.625,36.51,41.34
4.2,1978,751,1407.75,1689.25,1778.75,2440,246.625,1472.875,1934.875,1524.5,36.47,41.31
4.3,1978,751,1407.75,1689.25,1778.75,2440,246.5,1472.875,1934.875,1524.5,36.5,41.32
4.4,1978,751,1407.75,1689.25,1778.75,2439.875,246.5,1472.875,1934.875,1524.5,36.5,41.31
4.5,1978.125,751,1407.75,1689.375,1778.625,2439.75,246.5,1472.875,1934.875,1524.5,36.51,41.28
4.6,1978,751.125,1407.75,1689.375,1778.5,2439.75,246.375,1473,1935,1524.375,36.5,41.28
4.7,1978.125,751,1407.75,1689.375,1778.5,2439.625,246.375,1473,1935,1524.375,36.51,41.28
4.8,1978.125,751.125,1407.75,1689.375,1778.375,2439.625,246.5,1473,1935,1524.375,36.5,41.27
4.9,1978.125,751.125,1407.75,1689.375,1778.375,2439.625,246.375,1473,1935,1524.375,36.48,41.25
5.0,1978.125,751.125,1407.75,1689.5,1778.25,2439.5,246.5,1473,1935,1524.375,36.52,41.24
5.1,1978.125,751.125,1407.75,1689.5,1778.25,2439.375,246.25,1473,1935,1524.375,36.48,41.26
5.2,1978.125,751.125,1407.75,1689.5,1778.125,2439.25,246.375,1473.125,1935,1524.25,36.47,41.2
5.3,1978.125,751.125,1407.75,1689.5,1778.125,2439.25,246.375,1473.125,1935,1524.375,36.51,41.24
5.4,1978.25,751.125,1407.75,1689.625,1778,2439.25,246.5,1473.125,1935.125,1524.25,36.5,41.18
5.5,1978.25,751.25,1407.75,1689.5,1778,2439.125,246.5,1473.125,1935.125,1524.25,36.5,41.22
5.6,1978.25,751.25,1407.75,1689.625,1777.875,2439.125,246.5,1473.125,1935.125,1524.25,36.52,41.21
5.7,1978.25,751.25,1407.75,1689.625,1777.875,2439,246.5,1473.125,1935.125,1524.25,36.5,41.22
5.8,1978.25,751.25,1407.75,1689.5,1777.75,2439,246.375,1473.125,1935.125,1524.25,36.48,41.15
5.9,1978.25,751.25,1407.75,1689.625,1777.75,2439,246.25,1473.125,1935.125,1524.125,36.5,41.19
6.0,1978.25,751.375,1407.75,1689.625,1777.625,2438.875,246.375,1473.125,1935.125,1524.125,36.51,41.19
6.1,1978.375,751.375,1407.75,1689.625,1777.75,2438.875,246.375,1473.125,1935.125,1524.125,36.5,41.16
6.2,1978.375,751.375,1407.75,1689.625,1777.75,2438.875,246.375,1473.125,1935.25,1524,36.52,41.17
6.3,1978.375,751.375,1407.75,1689.625,1777.625,2438.875,246.375,1473.25,1935.125,1524,36.51,41.16
6.4,1978.375,751.375,1407.625,1689.625,1777.625,2439,246.375,1473.25,1935.25,1524,36.5,41.13
6.5,1978.5,751.375,1407.75,1689.625,1777.75,2439,246.5,1473.25,1935.25,1524,36.51,41.13
6.6,1978.5,751.375,1407.75,1689.625,1777.625,2439,246.25,1473.25,1935.25,1524,36.5,41.18
6.7,1978.5,751.375,1407.75,1689.625,1777.625,2439,246.5,1473.25,1935.25,1524,36.51,41.13
6.8,1978.5,751.375,1407.625,1689.625,1777.625,2439.125,246.5,1473.25,1935.375,1524,36.52,41.18
6.9,1978.5,751.375,1407.625,1689.625,1777.75,2439.125,246.375,1473.25,1935.375,1524,36.51,41.1
7.0,1978.625,751.375,1407.625,1689.75,1777.75,2439.25,246.375,1473.25,1935.375,1523.875,36.48,41.13
7.1,1978.625,751.5,1407.625,1689.625,1777.75,2439.375,246.25,1473.25,1935.375,1523.875,36.5,41.16
7.2,1978.625,751.5,1407.75,1689.625,1777.75,2439.375,246.5,1473.25,1935.375,1523.875,36.54,41.17
7.3,1978.625,751.5,1407.75,1689.625,1777.875,2439.5,246.375,1473.25,1935.5,1523.75,36.51,41.12
7.4,1978.75,751.5,1407.75,1689.625,1777.875,2439.625,246.625,1473.25,1935.375,1523.75,36.5,41.12
7.5,1978.75,751.5,1407.75,1689.75,1777.875,2439.75,246.5,1473.25,1935.5,1523.75,36.51,41.1
7.6,1978.75,751.375,1407.75,1689.75,1778,2439.875,246.375,1473.375,1935.5,1523.75,36.5,41.15
7.7,1978.875,751.375,1407.75,1689.75,1778.125,2440.125,246.5,1473.25,1935.5,1523.75,36.52,41.13
7.8,1978.875,751.375,1407.625,1689.75,1778.125,2440.25,246.375,1473.375,1935.5,1523.75,36.51,41.12
7.9,1978.875,751.5,1407.75,1689.75,1778.25,2440.5,246.5,1473.375,1935.625,1523.75,36.48,41.19
8.0,1979,751.375,1407.75,1689.75,1778.375,2440.625,246.5,1473.375,1935.625,1523.75,36.52,41.18
8.1,1978.875,751.375,1407.75,1689.75,1778.5,2440.75,246.5,1473.375,1935.625,1523.75,36.52,41.17
8.2,1979,751.375,1407.875,1689.875,1778.625,2441,246.625,1473.375,1935.75,1523.875,36.51,41.13
8.3,1979,751.375,1407.875,1689.875,1778.625,2441.25,246.625,1473.375,1935.75,1523.875,36.51,41.18
8.4,1979,751.375,1407.875,1689.875,1778.875,2441.375,246.625,1473.375,1935.75,1523.875,36.51,41.18
8.5,1979.125,751.25,1407.875,1689.875,1778.875,2441.5,246.625,1473.5,1935.875,1523.875,36.5,41.18
8.6,1979.125,751.375,1407.875,1690,1779,2441.75,246.75,1473.5,1935.875,1523.875,36.51,41.19
8.7,1979.125,751.25,1407.75,1690,1779.125,2442,246.625,1473.625,1935.875,1524,36.48,41.17
8.8,1979.25,751.25,1407.75,1690,1779.25,2442.125,246.75,1473.625,1935.875,1524,36.5,41.21
8.9,1979.25,751.25,1407.75,1690.125,1779.375,2442.25,246.875,1473.625,1936,1524,36.52,41.18
9.0,1979.25,751.25,1407.75,1690.125,1779.5,2442.5,246.75,1473.75,1936.125,1524.125,36.51,41.21
9.1,1979.25,751.25,1407.75,1690.125,1779.625,2442.625,246.75,1473.75,1936.125,1524.125,36.51,41.21
9.2,1979.375,751.25,1407.75,1690.25,1779.875,2442.625,246.625,1473.75,1936.125,1524.125,36.5,41.21
9.3,1979.375,751.25,1407.75,1690.25,1779.875,2442.875,246.75,1473.875,1936.25,1524.25,36.48,41.22
9.4,1979.375,751.25,1407.75,1690.25,1780.125,2443,246.625,1474,1936.375,1524.375,36.52,41.3
9.5,1979.5,751.25,1407.75,1690.375,1780.25,2443.125,246.625,1474,1936.375,1524.375,36.52,41.28
9.6,1979.5,751.25,1407.75,1690.375,1780.375,2443.25,246.625,1474.125,1936.375,1524.5,36.51,41.27
9.7,1979.5,751.25,1407.75,1690.5,1780.5,2443.375,246.5,1474.125,1936.5,1524.625,36.5,41.25
9.8,1979.625,751.125,1407.75,1690.5,1780.625,2443.5,246.5,1474.25,1936.625,1524.75,36.5,41.34
9.9,1979.5,751.25,1407.75,1690.625,1780.625,2443.625,246.625,1474.375,1936.625,1524.75,36.54,41.25
10.0,1979.625,751.125,1407.75,1690.625,1780.875,2443.625,246.375,1474.375,1936.875,1524.875,36.5,41.3
10.1,1979.625,751.125,1407.625,1690.5,1780.875,2443.75,246.5,1474.5,1937.125,1525.125,36.52,41.33
10.2,1979.625,751.125,1407.5,1690.5,1781,2443.75,246.75,1474.5,1937.25,1525.375,36.51,41.35
10.3,1979.625,751.125,1407.5,1690.5,1781.125,2443.875,246.625,1474.625,1937.5,1525.5,36.51,41.39
10.4,1979.75,751.125,1407.375,1690.5,1781.125,2444,246.5,1474.625,1937.875,1526,36.54,41.36
10.5,1979.75,751.125,1407.25,1690.5,1781.25,2444,246.625,1474.75,1938.125,1526.625,36.52,41.39
10.6,1979.875,751.125,1407.125,1690.625,1781.375,2444.25,246.75,1474.75,1938.375,1527.625,36.51,41.42
10.7,1979.875,751.125,1407.125,1690.625,1781.75,2444.375,246.5,1474.75,1938.625,1529.375,36.52,41.42
10.8,1980.125,751.125,1407.125,1691,1782.125,2444.625,246.75,1475,1938.875,1531.75,36.5,41.43
10.9,1980.25,751.125,1407,1691.5,1782.875,2445.25,246.75,1475.375,1939.5,1535.125,36.51,41.37
11.0,1980.625,751.125,1407,1692.375,1783.875,2446,246.75,1475.875,1940.5,1539.75,36.51,41.46
11.1,1981.125,751.125,1407,1693.75,1785.375,2447.375,246.875,1477,1941.875,1546,36.54,41.43
11.2,1981.75,751.25,1406.875,1696,1787.375,2449.375,246.875,1478.625,1944.125,1554.375,36.51,41.44
11.3,1982.625,751.25,1406.875,1699.25,1789.875,2451.75,247,1481.125,1947.375,1565.125,36.52,41.43
11.4,1983.625,751.25,1406.875,1703.875,1793.25,2454.875,247.125,1484.75,1951.875,1578.875,36.5,41.5
11.5,1984.75,751.25,1406.875,1709.875,1797.125,2458.75,247,1489.625,1957.625,1596,36.51,41.5
11.6,1986.25,751.375,1406.875,1717.75,1801.875,2463.125,247.25,1496.25,1965.5,1617.5,36.5,41.47
11.7,1987.875,751.375,1406.75,1727.625,1807.375,2468.375,247.375,1505.125,1975.25,1643.625,36.54,41.54
11.8,1989.875,751.5,1406.875,1739.375,1813.375,2474,247.5,1516.375,1987.125,1674.375,36.52,41.52
11.9,1992.25,751.625,1406.75,1753.375,1820.125,2480.125,247.625,1530.625,2001.375,1710.75,36.51,41.56
12.0,1994.875,751.75,1406.75,1769.625,1827.5,2486.75,247.875,1547.875,2017.75,1753.375,36.51,41.58
12.1,1997.75,751.875,1406.75,1788.125,1835.25,2493.875,247.875,1568.5,2036,1802.625,36.51,41.59
12.2,2001,752.125,1406.75,1809,1843.75,2501.25,248.125,1592.875,2056.625,1858.5,36.52,41.62
12.3,2004.625,752.375,1406.75,1832.25,1852.75,2509,248.25,1621,2079.125,1920.125,36.51,41.64
12.4,2008.625,752.5,1406.75,1857.625,1862.125,2517.125,248.375,1652.625,2103.25,1985.75,36.48,41.68
12.5,2012.875,752.875,1406.75,1885.625,1872,2525.75,248.625,1688.375,2129.375,2055.875,36.5,41.72
12.6,2017.625,753.125,1406.75,1915.75,1882.375,2534.625,248.875,1727.75,2157.25,2128.375,36.52,41.75
12.7,2022.5,753.375,1406.75,1947.75,1893.125,2543.75,249,1770.625,2186.5,2201.5,36.51,41.8
12.8,2027.75,753.625,1406.75,1982.125,1904.375,2553.125,249.25,1817.75,2217.375,2275.25,36.51,41.78
12.9,2033.375,754,1406.75,2018.125,1916.125,2562.75,249.625,1868.375,2249.25,2347.625,36.5,41.87
13.0,2039.25,754.25,1406.75,2055.375,1928.25,2572.375,249.625,1922,2281.5,2417.125,36.5,41.83
13.1,2045.375,754.75,1406.875,2094.25,1940.875,2582.125,249.875,1979.25,2314.625,2485,36.51,41.9
13.2,2051.875,755,1406.875,2134.25,1953.875,2592.125,250,2039.25,2348.25,2549.875,36.51,41.9
13.3,2058.625,755.375,1406.75,2174.5,1966.875,2602.125,250,2101,2381.625,2611.375,36.48,41.99
13.4,2065.625,755.875,1406.875,2215.875,1980.375,2612.125,250.375,2165.375,2415.25,2670.125,36.51,42
13.5,2072.875,756.25,1406.875,2257.125,1993.75,2622.125,250.375,2230.375,2448.5,2724.75,36.5,41.99
13.6,2080.375,756.75,1406.875,2298.75,2007.375,2632.125,250.5,2297.125,2481.875,2776.25,36.51,42.09
13.7,2088.25,757.125,1406.875,2340,2021.125,2642.125,250.625,2364.375,2514.875,2824.125,36.48,42.08
13.8,2096.25,757.5,1406.875,2380.5,2034.75,2651.875,251,2430.75,2547.125,2868.125,36.5,42.14
13.9,2104.5,758,1406.875,2420.625,2048.625,2661.875,251.125,2497.375,2579.125,2909.5,36.5,42.15
14.0,2113.125,758.5,1407,2459.75,2062.375,2671.5,251.375,2563.125,2610.5,2948.375,36.51,42.26
14.1,2121.75,759,1406.875,2497.5,2076,2681,251.5,2626.75,2641,2984.375,36.51,42.3
14.2,2130.75,759.5,1407,2534.5,2089.875,2690.375,251.75,2689.375,2671.125,3018.5,36.54,42.27
14.3,2139.875,760,1407,2570.25,2103.5,2699.625,251.875,2750,2700.625,3050.125,36.51,42.33
14.4,2149.125,760.375,1407,2604.125,2116.875,2708.625,251.875,2807.875,2729.25,3079.375,36.51,42.36
14.5,2158.625,761,1407,2637.125,2130.25,2717.5,252.125,2863.75,2757.25,3106.75,36.52,42.42
14.6,2168.25,761.5,1407.125,2668.5,2143.625,2726.25,252.375,2917.125,2784.5,3132.625,36.5,42.42
14.7,2178,762,1407.125,2698.25,2156.5,2734.5,252.625,2967.125,2810.875,3157,36.51,42.49
14.8,2188,762.625,1407.125,2726.875,2169.375,2742.875,252.625,3015,2836.625,3180,36.51,42.51
14.9,2198.125,763.125,1407.125,2754,2182,2750.75,252.75,3060.25,2861.5,3201.875,36.51,42.59
15.0,2208.25,763.75,1407.25,2779.5,2194.375,2758.5,253,3102.25,2885.375,3222.25,36.51,42.66
15.1,2218.625,764.375,1407.25,2803.875,2206.5,2766.125,253,3142,2908.875,3242,36.5,42.65
15.2,2229,764.875,1407.25,2826.875,2218.375,2773.375,253.125,3179.25,2931.375,3260.5,36.51,42.67
15.3,2239.5,765.5,1407.25,2848.5,2229.875,2780.375,253.25,3213.625,2953.125,3277.875,36.5,42.76
15.4,2250.125,766.125,1407.25,2869,2241.125,2787.25,253.375,3246.125,2974.25,3294.25,36.48,42.8
15.5,2260.75,766.625,1407.375,2888.375,2252.125,2793.875,253.5,3276.375,2994.625,3309.875,36.48,42.84
15.6,2271.375,767.25,1407.375,2906.375,2262.75,2800,253.625,3304.25,3014,3324.625,36.5,42.92
15.7,2282.25,767.875,1407.375,2923.5,2273.125,2806.125,253.625,3330.625,3033,3338.625,36.5,42.95
15.8,2293.125,768.5,1407.375,2939.75,2283.25,2812,253.875,3355.125,3051.25,3351.75,36.51,42.92
15.9,2303.875,769.125,1407.375,2954.75,2292.75,2817.5,254.125,3377.75,3068.625,3363.875,36.5,42.93
16.0,2314.75,769.875,1407.375,2969,2302.125,2822.875,254.25,3398.875,3085.5,3375.375,36.5,43.04
16.1,2325.75,770.375,1407.5,2982.5,2311.25,2828,254.375,3418.75,3101.75,3386.375,36.5,43.01
16.2,2336.5,771,1407.5,2995,2319.875,2832.875,254.375,3437,3117.25,3396.5,36.5,43.1
16.3,2347.625,771.75,1407.5,3006.75,2328.375,2837.5,254.25,3454.125,3132.25,3406.25,36.48,43.11
16.4,2358.5,772.25,1407.625,3017.875,2336.375,2841.875,254.5,3470.125,3146.75,3415.625,36.51,43.16
16.5,2369.375,773,1407.625,3028.25,2344,2846.125,254.625,3485,3160.375,3424.5,36.48,43.14
16.6,2380.375,773.625,1407.625,3038,2351.375,2850,254.875,3499,3173.75,3432.875,36.5,43.24
16.7,2391.125,774.25,1407.75,3047.125,2358.25,2853.75,255.125,3511.875,3186.5,3440.875,36.51,43.23
16.8,2402,774.875,1407.75,3055.75,2365.125,2857.25,255.25,3524.125,3198.75,3448.375,36.5,43.27
16.9,2412.75,775.625,1407.75,3063.875,2371.375,2860.625,255.25,3535.5,3210.5,3455.25,36.5,43.32
17.0,2423.5,776.125,1407.75,3071.375,2377.5,2863.75,255.25,3546,3221.75,3461.75,36.51,43.38
17.1,2434.25,776.75,1407.75,3078.5,2383.25,2866.75,255.5,3556,3232.5,3467.875,36.5,43.39
17.2,2445,777.375,1407.875,3085.125,2388.625,2869.5,255.5,3565.375,3243,3473.75,36.5,43.41
17.3,2455.5,778.125,1407.875,3091.375,2393.75,2872,255.75,3574,3252.875,3479.25,36.5,43.46
17.4,2466,778.75,1407.875,3097.25,2398.625,2874.5,255.75,3582.125,3262.5,3484.5,36.52,43.48
17.5,2476.5,779.375,1407.875,3102.625,2403.25,2876.75,255.875,3589.875,3271.75,3489.5,36.51,43.51
17.6,2486.875,780.125,1408,3107.75,2407.375,2878.875,255.75,3596.875,3280.375,3494.125,36.5,43.51
17.7,2497.125,780.875,1408,3112.5,2411.5,2880.75,256,3603.5,3288.875,3498.5,36.52,43.59
17.8,2507.375,781.375,1408,3116.875,2415.25,2882.625,256.125,3609.875,3297,3502.625,36.51,43.6
17.9,2517.5,782,1408.125,3121,2418.625,2884.25,256,3615.625,3304.625,3506.375,36.52,43.59
18.0,2527.5,782.75,1408.125,3124.75,2421.875,2885.75,256.25,3621.125,3312.125,3510.125,36.51,43.66
18.1,2537.5,783.375,1408.125,3128.375,2424.875,2887.125,256.375,3626.25,3319.25,3513.5,36.51,43.67
18.2,2547.25,784,1408.125,3131.625,2427.5,2888.375,256.375,3631,3326,3516.75,36.51,43.67
18.3,2557,784.75,1408.25,3134.625,2430.125,2889.5,256.5,3635.375,3332.5,3519.75,36.5,43.73
18.4,2566.625,785.375,1408.25,3137.375,2432.25,2890.5,256.5,3639.625,3338.875,3522.375,36.5,43.76
18.5,2576.25,786,1408.25,3140,2434.25,2891.375,256.625,3643.375,3344.875,3525,36.51,43.76
18.6,2585.625,786.625,1408.375,3142.375,2436.125,2892.125,256.625,3647.125,3350.5,3527.375,36.51,43.79
18.7,2595,787.375,1408.375,3144.625,2437.625,2892.75,256.75,3650.5,3356.125,3529.5,36.51,43.84
18.8,2604.125,788,1408.5,3146.625,2439,2893.375,256.75,3653.625,3361.375,3531.625,36.51,43.84
18.9,2613.25,788.625,1408.5,3148.375,2440.25,2893.75,256.875,3656.5,3366.5,3533.375,36.51,43.87
19.0,2622.125,789.25,1408.5,3150,2441.25,2894.125,256.875,3659.25,3371.375,3535.125,36.5,43.95
19.1,2631,789.875,1408.5,3151.5,2442,2894.375,257,3661.75,3376,3536.75,36.5,43.94
19.2,2639.75,790.5,1408.625,3152.875,2442.75,2894.5,257,3664.125,3380.5,3538.25,36.52,43.94
19.3,2648.375,791.125,1408.625,3154,2443.25,2894.625,256.875,3666.25,3384.75,3539.75,36.5,43.97
19.4,2656.625,791.75,1408.75,3154.875,2443.5,2894.625,257,3668.25,3388.75,3541,36.5,43.98
19.5,2665,792.5,1408.75,3155.75,2443.75,2894.5,257.25,3670.125,3392.625,3542.125,36.5,43.97
19.6,2673.25,793,1408.75,3156.5,2443.75,2894.375,257.125,3671.875,3396.375,3543,36.51,44.03
19.7,2681.375,793.75,1408.75,3157.125,2443.75,2894.125,257.25,3673.375,3399.875,3543.875,36.51,44.03
19.8,2689.375,794.375,1408.875,3157.625,2443.625,2893.875,257,3674.75,3403.375,3544.625,36.51,44.03
19.9,2697.125,795,1408.875,3158,2443.25,2893.5,257.25,3676,3406.625,3545.25,36.48,44.1
20.0,2704.875,795.625,1408.875,3158.25,2442.75,2893.125,257.25,3677.25,3409.625,3545.75,36.52,44.12
20.1,2712.5,796.25,1409,3158.375,2442.25,2892.75,257.375,3678.375,3412.5,3546.125,36.5,44.13
20.2,2719.875,796.875,1409,3158.5,2441.75,2892.25,257.375,3679.25,3415.375,3546.375,36.51,44.11
20.3,2727.25,797.5,1409,3158.5,2441,2891.75,257.5,3680.125,3418,3546.5,36.52,44.16
20.4,2734.625,798.125,1409,3158.375,2440.125,2891.25,257.625,3680.875,3420.625,3546.75,36.51,44.16
20.5,2741.625,798.625,1409.125,3158.125,2439.25,2890.5,257.625,3681.5,3423,3546.75,36.51,44.2
20.6,2748.625,799.25,1409.125,3157.75,2438.25,2889.875,257.75,3682.125,3425.25,3546.75,36.51,44.23
20.7,2755.5,799.875,1409.125,3157.375,2437.125,2889.125,257.75,3682.625,3427.375,3546.625,36.5,44.2
20.8,2762.125,800.375,1409.25,3156.875,2435.875,2888.5,257.875,3683,3429.5,3546.375,36.48,44.23
20.9,2768.875,801,1409.25,3156.375,2434.625,2887.625,257.875,3683.25,3431.5,3546.125,36.51,44.22
21.0,2775.375,801.625,1409.375,3155.625,2433.25,2886.875,257.875,3683.5,3433.375,3545.75,36.51,44.23
21.1,2781.625,802.125,1409.375,3155,2431.75,2885.875,258,3683.75,3435.125,3545.25,36.51,44.34
21.2,2787.875,802.875,1409.375,3154.125,2430.25,2885,258,3683.875,3436.75,3544.75,36.51,44.28
21.3,2794,803.375,1409.375,3153.25,2428.625,2884.125,257.875,3683.875,3438.375,3544.125,36.47,44.29
21.4,2800,804,1409.5,3152.375,2427,2883.125,257.875,3683.875,3439.875,3543.5,36.48,44.33
21.5,2806,804.625,1409.5,3151.375,2425.125,2882.125,257.875,3683.75,3441.25,3542.75,36.51,44.29
21.6,2811.75,805.125,1409.5,3150.25,2423.375,2881.125,258,3683.625,3442.625,3542,36.51,44.37
21.7,2817.375,805.75,1409.625,3149.125,2421.5,2880,258,3683.375,3443.875,3541.25,36.5,44.37
21.8,2822.875,806.375,1409.625,3148,2419.5,2878.875,258,3683.125,3445,3540.375,36.48,44.32
21.9,2828.375,806.875,1409.625,3146.625,2417.375,2877.875,258.125,3682.75,3446.125,3539.625,36.48,44.36
22.0,2833.625,807.375,1409.75,3145.375,2415.375,2876.625,258.25,3682.375,3447.125,3538.625,36.48,44.39
22.1,2838.875,808,1409.75,3144,2413.125,2875.5,258.5,3682,3448.125,3537.5,36.51,44.4
22.2,2844,808.625,1409.75,3142.625,2411,2874.25,258.25,3681.625,3449,3536.375,36.51,44.35
22.3,2848.875,809,1409.75,3141.125,2408.75,2873.125,258.25,3681,3449.875,3535.375,36.51,44.44
22.4,2853.75,809.625,1409.875,3139.625,2406.5,2871.875,258.25,3680.5,3450.625,3534.125,36.51,44.44
22.5,2858.5,810.125,1409.875,3138.125,2404.25,2870.625,258.25,3679.875,3451.25,3532.875,36.5,44.48
22.6,2863.25,810.75,1409.875,3136.5,2401.875,2869.25,258.25,3679.25,3452,3531.625,36.51,44.41
22.7,2867.75,811.25,1409.875,3134.875,2399.5,2868,258.375,3678.5,3452.5,3530.25,36.52,44.44
22.8,2872.25,811.75,1410,3133.125,2397.125,2866.625,258.25,3677.75,3453,3528.875,36.48,44.47
22.9,2876.5,812.25,1410,3131.375,2394.75,2865.25,258.375,3677,3453.5,3527.375,36.5,44.45
23.0,2880.875,812.75,1410,3129.625,2392.25,2864,258.375,3676.25,3453.875,3526,36.48,44.5
23.1,2884.875,813.25,1410,3127.75,2389.75,2862.625,258.375,3675.375,3454.125,3524.375,36.52,44.47
23.2,2888.875,813.625,1410.125,3125.875,2387.125,2861.125,258.625,3674.5,3454.375,3522.75,36.52,44.53
23.3,2892.875,814.25,1410.125,3123.875,2384.625,2859.75,258.5,3673.625,3454.625,3521.25,36.5,44.51
23.4,2896.75,814.75,1410.125,3122,2382,2858.375,258.5,3672.75,3454.75,3519.625,36.5,44.5
23.5,2900.5,815.125,1410.125,3120,2379.5,2857,258.625,3671.75,3454.875,3517.875,36.48,44.55
23.6,2904.125,815.75,1410.25,3117.875,2376.75,2855.5,258.625,3670.625,3455,3516.25,36.51,44.53
23.7,2907.625,816.125,1410.25,3115.875,2374.25,2854.125,258.625,3669.75,3455,3514.375,36.51,44.52
23.8,2911.25,816.625,1410.375,3113.75,2371.5,2852.625,258.375,3668.625,3455,3512.5,36.51,44.56
23.9,2914.625,817.125,1410.375,3111.625,2368.875,2851.25,258.375,3667.5,3454.875,3510.625,36.51,44.59
