time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
2.1,2000.25,788.5,1462.75,2033.25,1804.25,2470.375,249,1729.125,2712,1635.5,35.78,42.2
2.2,2000.25,788.5,1462.625,2033.25,1804.25,2470.375,249,1729.25,2712.125,1635.5,35.78,42.2
2.3,2000.25,788.375,1462.75,2033.375,1804.25,2470.25,249,1729.25,2712.25,1635.625,35.78,42.16
2.4,2000.25,788.5,1462.75,2033.5,1804.25,2470.375,249.125,1729.375,2712.375,1635.75,35.76,42.2
2.5,2000.25,788.5,1462.75,2033.5,1804.25,2470.25,249.125,1729.375,2712.375,1635.75,35.78,42.18
2.6,2000.25,788.5,1462.75,2033.625,1804.25,2470.25,249.125,1729.5,2712.5,1635.875,35.79,42.16
2.7,2000.25,788.5,1462.75,2033.625,1804.25,2470.25,249.125,1729.625,2712.625,1636,35.78,42.13
2.8,2000.25,788.5,1462.75,2033.75,1804.375,2470.25,249.125,1729.625,2712.625,1636,35.79,42.18
2.9,2000.25,788.5,1462.75,2033.875,1804.375,2470.25,249.125,1729.75,2712.75,1636.25,35.78,42.2
3.0,2000.25,788.5,1462.75,2033.875,1804.25,2470.25,249.125,1729.75,2712.75,1636.125,35.78,42.22
3.1,2000.25,788.5,1462.75,2034,1804.375,2470.25,249,1729.875,2712.75,1636.25,35.82,42.22
3.2,2000.25,788.5,1462.75,2034,1804.375,2470.25,249.125,1730,2712.875,1636.375,35.79,42.16
3.3,2000.375,788.5,1462.75,2034.125,1804.375,2470.25,249.125,1730,2712.875,1636.5,35.79,42.18
3.4,2000.25,788.5,1462.75,2034.25,1804.375,2470.25,249.125,1730.125,2713,1636.625,35.8,42.18
3.5,2000.375,788.5,1462.75,2034.25,1804.375,2470.25,249.125,1730.125,2713.125,1636.625,35.79,42.15
3.6,2000.375,788.625,1462.75,2034.375,1804.375,2470.25,249,1730.25,2713.125,1636.75,35.78,42.16
3.7,2000.375,788.5,1462.75,2034.375,1804.375,2470.25,249,1730.25,2713.25,1636.875,35.82,42.18
3.8,2000.375,788.5,1462.75,2034.5,1804.375,2470.25,249,1730.375,2713.25,1636.875,35.78,42.15
3.9,2000.375,788.5,1462.75,2034.5,1804.375,2470.25,249,1730.5,2713.375,1637,35.78,42.18
4.0,2000.375,788.5,1462.75,2034.625,1804.375,2470.125,249,1730.5,2713.5,1637.125,35.79,42.2
4.1,2000.375,788.5,1462.75,2034.625,1804.375,2470.25,249,1730.625,2713.5,1637.125,35.78,42.11
4.2,2000.375,788.5,1462.75,2034.75,1804.375,2470.125,249,1730.75,2713.5,1637.25,35.79,42.18
4.3,2000.375,788.5,1462.625,2034.875,1804.375,2470.125,249,1730.75,2713.625,1637.375,35.82,42.18
4.4,2000.5,788.5,1462.75,2034.875,1804.375,2470.125,249,1730.875,2713.625,1637.375,35.78,42.18
4.5,2000.5,788.5,1462.75,2034.875,1804.375,2470.125,249,1730.875,2713.75,1637.375,35.8,42.2
4.6,2000.5,788.625,1462.75,2035,1804.375,2470.125,249,1731,2713.75,1637.5,35.78,42.16
4.7,2000.5,788.5,1462.625,2035,1804.375,2470.125,249,1731,2713.75,1637.625,35.79,42.16
4.8,2000.375,788.5,1462.75,2035.125,1804.375,2470.125,249,1731.125,2713.875,1637.625,35.78,42.11
4.9,2000.5,788.5,1462.625,2035.125,1804.25,2470,248.875,1731.125,2713.875,1637.75,35.79,42.16
5.0,2000.5,788.5,1462.625,2035.25,1804.25,2470.125,249.125,1731.25,2713.875,1637.75,35.83,42.17
5.1,2000.5,788.5,1462.75,2035.25,1804.25,2470,248.875,1731.25,2713.875,1637.875,35.8,42.15
5.2,2000.5,788.5,1462.75,2035.375,1804.25,2469.875,249.125,1731.375,2714,1637.875,35.78,42.18
5.3,2000.5,788.5,1462.625,2035.375,1804.25,2470,249,1731.5,2714.125,1638,35.76,42.14
5.4,2000.5,788.5,1462.75,2035.375,1804.125,2470,249,1731.5,2714,1638,35.8,42.13
5.5,2000.5,788.5,1462.625,2035.5,1804.25,2470,249.125,1731.5,2714,1638,35.78,42.16
5.6,2000.5,788.5,1462.75,2035.5,1804.125,2470,248.875,1731.625,2714.125,1638.125,35.79,42.15
5.7,2000.5,788.5,1462.625,2035.625,1804.125,2469.875,249,1731.75,2714.125,1638.125,35.8,42.18
5.8,2000.625,788.5,1462.75,2035.625,1804.25,2469.875,249,1731.75,2714.25,1638.25,35.79,42.13
5.9,2000.5,788.5,1462.75,2035.75,1804.125,2469.875,249.125,1731.75,2714.25,1638.25,35.82,42.15
6.0,2000.5,788.5,1462.75,2035.625,1804.125,2469.75,249,1731.75,2714.125,1638.25,35.78,42.13
6.1,2000.625,788.5,1462.75,2035.75,1804.125,2469.75,249,1731.875,2714.25,1638.375,35.82,42.15
6.2,2000.5,788.625,1462.75,2035.75,1804.125,2469.75,249,1731.875,2714.25,1638.375,35.79,42.1
6.3,2000.625,788.625,1462.625,2035.75,1804.125,2469.75,249,1732,2714.25,1638.375,35.82,42.15
6.4,2000.625,788.5,1462.75,2035.875,1804,2469.75,249,1732,2714.25,1638.5,35.78,42.13
6.5,2000.625,788.5,1462.625,2035.875,1804,2469.625,248.875,1732,2714.25,1638.5,35.79,42.15
6.6,2000.625,788.625,1462.625,2035.875,1804,2469.75,249,1732.125,2714.25,1638.5,35.79,42.1
6.7,2000.625,788.625,1462.75,2036,1804,2469.625,249,1732.125,2714.375,1638.5,35.79,42.07
6.8,2000.625,788.625,1462.75,2036,1804,2469.625,248.875,1732.25,2714.375,1638.625,35.79,42.16
6.9,2000.625,788.5,1462.625,2036,1803.875,2469.625,248.875,1732.25,2714.25,1638.5,35.8,42.12
7.0,2000.625,788.625,1462.75,2036,1803.875,2469.625,248.875,1732.25,2714.375,1638.625,35.79,42.13
7.1,2000.625,788.625,1462.75,2036.125,1803.875,2469.625,248.875,1732.25,2714.375,1638.625,35.79,42.1
7.2,2000.625,788.625,1462.75,2036.125,1803.875,2469.625,248.875,1732.375,2714.25,1638.625,35.78,42.07
7.3,2000.75,788.625,1462.625,2036.125,1803.875,2469.5,249,1732.375,2714.375,1638.625,35.79,42.06
7.4,2000.75,788.625,1462.625,2036.125,1803.75,2469.625,249.125,1732.375,2714.25,1638.625,35.79,42.07
7.5,2000.625,788.625,1462.625,2036.125,1803.75,2469.5,249,1732.5,2714.375,1638.625,35.79,42.06
7.6,2000.75,788.625,1462.625,2036.25,1803.75,2469.5,249.125,1732.5,2714.25,1638.625,35.79,42.1
7.7,2000.75,788.625,1462.75,2036.25,1803.75,2469.375,249,1732.5,2714.25,1638.625,35.79,42.12
7.8,2000.75,788.625,1462.75,2036.25,1803.75,2469.375,249.125,1732.625,2714.375,1638.625,35.79,42.09
7.9,2000.75,788.625,1462.75,2036.25,1803.625,2469.375,249.125,1732.625,2714.375,1638.625,35.79,42.09
8.0,2000.75,788.625,1462.75,2036.375,1803.625,2469.375,249,1732.625,2714.25,1638.625,35.79,42.07
8.1,2000.75,788.625,1462.75,2036.375,1803.625,2469.25,249.125,1732.75,2714.25,1638.75,35.8,42.12
8.2,2000.75,788.625,1462.75,2036.5,1803.625,2469.25,249,1732.75,2714.25,1638.75,35.79,42.04
8.3,2000.75,788.75,1462.75,2036.5,1803.5,2469.25,249,1732.75,2714.25,1638.75,35.78,42.07
8.4,2000.75,788.75,1462.875,2036.5,1803.5,2469.25,249,1732.75,2714.25,1638.75,35.8,42.08
8.5,2000.75,788.625,1462.875,2036.5,1803.5,2469.25,249.125,1732.875,2714.25,1638.75,35.8,42.09
8.6,2000.75,788.625,1462.875,2036.5,1803.375,2469.125,249,1732.875,2714.25,1638.75,35.79,42.04
8.7,2000.75,788.75,1462.875,2036.5,1803.375,2469.125,249.125,1732.875,2714.25,1638.75,35.79,42.07
8.8,2000.75,788.75,1462.875,2036.5,1803.375,2469.125,249,1732.875,2714.125,1638.75,35.79,42.07
8.9,2000.75,788.625,1462.875,2036.625,1803.5,2469.125,248.875,1732.875,2714.25,1638.75,35.8,42
9.0,2000.75,788.75,1462.875,2036.625,1803.375,2469.125,248.875,1732.875,2714.125,1638.625,35.79,42.03
9.1,2000.75,788.75,1462.875,2036.5,1803.25,2469,248.875,1732.875,2714.125,1638.75,35.79,42.01
9.2,2000.75,788.75,1462.875,2036.625,1803.375,2469,248.875,1732.875,2714.25,1638.75,35.8,42.03
9.3,2000.75,788.75,1462.875,2036.625,1803.25,2469,249,1733,2714.125,1638.75,35.78,42.01
9.4,2000.75,788.75,1462.875,2036.625,1803.25,2469,248.875,1733,2714,1638.75,35.79,42.01
9.5,2000.75,788.75,1462.875,2036.625,1803.125,2469,248.875,1733,2714,1638.75,35.78,42.03
9.6,2000.75,788.75,1462.875,2036.625,1803.125,2468.875,248.875,1733,2714,1638.625,35.8,42
9.7,2000.75,788.75,1462.875,2036.5,1803.125,2468.875,248.875,1733,2714,1638.75,35.8,42.09
9.8,2000.75,788.75,1462.875,2036.625,1803.125,2468.875,248.875,1733,2714,1638.625,35.78,41.98
9.9,2000.75,788.75,1462.875,2036.625,1803.125,2468.75,249,1733.125,2713.875,1638.625,35.8,42.02
10.0,2000.75,788.75,1462.875,2036.5,1803,2468.75,248.875,1733,2713.5,1638.375,35.79,42
10.1,2000.75,788.625,1462.75,2036.5,1803,2468.5,249,1733,2712.75,1637.25,35.79,42
10.2,2000.75,788.75,1462.75,2036.5,1803,2468.5,249,1733,2712.125,1636.5,35.79,41.98
10.3,2000.75,788.75,1462.625,2036.5,1802.875,2468.375,249,1733,2712,1636.125,35.8,41.99
10.4,2000.625,788.75,1462.625,2036.375,1802.75,2468.25,248.875,1733,2711.875,1636,35.78,42.01
10.5,2000.625,788.75,1462.625,2036.375,1802.75,2468.375,249,1733,2712,1636,35.79,42
10.6,2000.75,788.75,1462.625,2036.375,1802.75,2468.25,249,1733,2712.125,1636.125,35.8,42.04
10.7,2000.625,788.75,1462.625,2036.375,1802.75,2468.25,249,1733,2712,1636.5,35.79,41.98
10.8,2000.75,788.75,1462.625,2036.375,1802.75,2468.25,249,1733,2712,1637.5,35.79,41.98
10.9,2000.875,788.75,1462.625,2036.375,1803,2468.5,249,1733.125,2712.125,1639.75,35.8,41.97
11.0,2001,788.625,1462.625,2036.625,1803.25,2468.875,249.25,1733.125,2712.125,1643.875,35.79,42.01
11.1,2001.375,788.75,1462.625,2037,1803.875,2469.625,249.125,1733.25,2712.375,1651.375,35.8,42
11.2,2001.75,788.75,1462.625,2037.875,1805.125,2470.75,249.25,1733.625,2712.75,1662.875,35.79,41.97
11.3,2002.5,788.75,1462.625,2039.375,1807,2472.625,249.5,1734.375,2713.5,1678.125,35.8,42.03
11.4,2003.5,788.75,1462.625,2041.75,1810,2474.875,249.625,1736,2715,1698,35.8,42.06
11.5,2004.875,788.75,1462.625,2045.375,1813.75,2478.125,249.875,1738.875,2717.25,1722.5,35.75,41.95
11.6,2006.375,788.75,1462.625,2050.125,1818.375,2482.125,250,1743.375,2720.5,1751.875,35.79,42
11.7,2008.375,788.75,1462.75,2056.75,1823.75,2487,250.125,1750.25,2725.125,1786.75,35.8,42
11.8,2010.75,788.75,1462.75,2065.125,1830,2492.875,250.625,1760,2731.125,1827.75,35.79,42.06
11.9,2013.5,788.75,1462.75,2075.5,1837.25,2499.25,250.875,1773,2738.75,1874.75,35.8,42.04
12.0,2016.625,788.75,1462.75,2088.25,1845.5,2506.375,251.125,1789.625,2747.75,1928.875,35.79,42
12.1,2020.375,789,1462.625,2103.5,1854.5,2514.125,251.375,1810.375,2758.625,1989.125,35.83,42.06
12.2,2024.375,789,1462.625,2121,1864,2522.5,251.75,1835,2771,2054.375,35.8,42.1
12.3,2028.75,789.125,1462.625,2141.25,1874.125,2531.375,252,1864.5,2785,2125.75,35.79,42.07
12.4,2033.75,789.375,1462.625,2163.875,1885,2540.75,252.375,1898.25,2800.375,2201.25,35.82,42.18
12.5,2038.875,789.5,1462.625,2188.625,1896.125,2550.5,252.625,1936.125,2816.5,2277.5,35.8,42.16
12.6,2044.625,789.75,1462.625,2215.875,1908.125,2560.75,253,1978.75,2834.125,2354.875,35.8,42.2
12.7,2050.75,790,1462.625,2244.875,1920.375,2571.125,253.125,2025.25,2852.25,2430,35.79,42.2
12.8,2057.25,790.25,1462.625,2276.125,1933.375,2581.875,253.625,2076.25,2871.25,2503.5,35.82,42.28
12.9,2064,790.5,1462.625,2309,1946.75,2592.875,253.875,2131.25,2891,2574,35.82,42.35
13.0,2071.25,790.75,1462.625,2342.875,1960.5,2604,254.125,2189.125,2910.875,2640.75,35.8,42.34
13.1,2078.875,791.125,1462.5,2378.25,1974.875,2615.375,254.375,2250.375,2931.375,2704.75,35.79,42.35
13.2,2086.875,791.5,1462.625,2414.375,1989.5,2626.875,254.75,2314.375,2952.125,2765.125,35.8,42.4
13.3,2095,791.875,1462.625,2450.625,2004.5,2638.25,255,2379.625,2972.625,2821,35.8,42.49
13.4,2103.625,792.25,1462.625,2487.5,2019.75,2649.875,255.375,2447.125,2993.375,2873.375,35.82,42.53
13.5,2112.5,792.625,1462.625,2524.25,2035.375,2661.375,255.625,2515.5,3013.75,2921.75,35.82,42.58
13.6,2121.625,793.125,1462.625,2560.25,2051,2672.75,255.75,2583.375,3033.75,2966,35.8,42.63
13.7,2131.125,793.625,1462.625,2596.125,2066.75,2684.25,256.125,2651.5,3053.5,3007.875,35.82,42.65
13.8,2140.875,794,1462.75,2631.25,2082.875,2695.5,256.375,2718.375,3073,3046.75,35.82,42.71
13.9,2150.75,794.5,1462.625,2664.875,2098.625,2706.75,256.5,2783.125,3092,3082.875,35.8,42.77
14.0,2161.125,795,1462.75,2697.875,2114.5,2717.75,257,2846.375,3110.75,3116.875,35.82,42.81
14.1,2171.625,795.5,1462.75,2729.625,2130.375,2728.625,257.25,2907.375,3129.25,3148.625,35.82,42.93
14.2,2182.125,796,1462.75,2759.75,2146,2739.125,257.5,2965.125,3147.125,3178.125,35.8,42.93
14.3,2193.125,796.5,1462.75,2788.75,2161.75,2749.5,257.75,3020.5,3164.75,3206.25,35.82,42.96
14.4,2204.25,797.125,1462.75,2816.375,2177.125,2759.75,258,3072.75,3182,3232.625,35.82,43.09
14.5,2215.375,797.625,1462.75,2842.375,2192.125,2769.375,258.125,3121.5,3198.5,3256.875,35.82,43.06
14.6,2226.875,798.25,1462.75,2867.125,2207,2779.125,258.375,3167.5,3214.875,3279.75,35.82,43.17
14.7,2238.5,798.75,1462.875,2890.625,2221.5,2788.375,258.5,3210.375,3230.625,3301.125,35.83,43.23
14.8,2250.125,799.5,1462.875,2912.5,2235.5,2797.25,258.75,3249.75,3245.75,3321.125,35.83,43.3
14.9,2262.125,800.125,1462.875,2933.375,2249.5,2806,259,3286.75,3260.5,3340.375,35.82,43.31
15.0,2274,800.75,1462.875,2952.875,2262.875,2814.375,259.125,3321,3274.875,3358.875,35.83,43.33
15.1,2286,801.375,1462.875,2971,2275.875,2822.5,259.375,3352.375,3288.625,3376,35.82,43.45
15.2,2298.25,802.125,1463,2988.25,2288.625,2830.375,259.5,3381.625,3302,3392.5,35.82,43.45
15.3,2310.5,802.75,1463,3004.5,2301,2837.875,259.625,3408.75,3315.125,3407.875,35.82,43.54
15.4,2322.75,803.375,1463,3019.5,2312.75,2845.125,260,3433.5,3327.5,3422.375,35.82,43.59
15.5,2335.125,804.125,1463,3033.75,2324.25,2852,260,3456.75,3339.5,3436,35.8,43.62
15.6,2347.625,804.875,1463.125,3047,2335.25,2858.75,260.125,3478.125,3351.25,3449.125,35.83,43.62
15.7,2360.125,805.5,1463,3059.375,2346,2865.125,260.375,3497.625,3362.25,3461.375,35.83,43.71
15.8,2372.5,806.125,1463.125,3071.125,2356.25,2871.125,260.5,3516,3373.125,3473.25,35.82,43.74
15.9,2385,806.875,1463.125,3082,2366,2877,260.625,3532.75,3383.5,3484.375,35.8,43.76
16.0,2397.625,807.625,1463.125,3092.25,2375.5,2882.5,260.875,3548.5,3393.5,3495,35.82,43.86
16.1,2410.125,808.375,1463.125,3102,2384.75,2887.75,261.125,3563.125,3403.125,3504.875,35.82,43.86
16.2,2422.5,809.125,1463.25,3110.875,2393.375,2892.75,261,3576.625,3412.375,3514.25,35.82,43.92
16.3,2435,809.875,1463.25,3119.375,2401.75,2897.625,261.375,3589.375,3421.25,3523.125,35.8,43.97
16.4,2447.625,810.625,1463.25,3127.375,2409.875,2902.125,261.5,3601.125,3429.875,3531.625,35.83,44.02
16.5,2459.875,811.5,1463.375,3134.75,2417.5,2906.375,261.5,3612,3438,3539.75,35.83,44.02
16.6,2472.25,812.25,1463.375,3141.75,2424.75,2910.5,261.625,3622.25,3446,3547.25,35.82,44.12
16.7,2484.75,813,1463.375,3148.25,2431.75,2914.375,261.75,3631.75,3453.625,3554.375,35.83,44.14
16.8,2496.875,813.875,1463.375,3154.375,2438.375,2918,262,3640.5,3460.875,3561.125,35.8,44.2
16.9,2509.125,814.625,1463.5,3160.25,2444.75,2921.5,262,3648.875,3467.875,3567.625,35.82,44.2
17.0,2521.375,815.5,1463.5,3165.625,2450.75,2924.75,262.25,3656.5,3474.625,3573.75,35.83,44.23
17.1,2533.375,816.25,1463.5,3170.625,2456.375,2927.875,262.375,3663.75,3481.125,3579.5,35.79,44.25
17.2,2545.375,817.125,1463.5,3175.5,2461.75,2930.625,262.5,3670.5,3487.25,3585,35.83,44.29
17.3,2557.375,817.875,1463.5,3179.875,2466.875,2933.5,262.625,3676.75,3493.375,3590.25,35.8,44.36
17.4,2569,818.625,1463.625,3184.125,2471.625,2935.875,262.625,3682.625,3499,3595.25,35.82,44.36
17.5,2580.75,819.5,1463.625,3188,2476.125,2938.375,262.875,3688.125,3504.625,3600,35.82,44.42
17.6,2592.5,820.375,1463.625,3191.75,2480.375,2940.5,263,3693.25,3509.875,3604.5,35.82,44.45
17.7,2603.875,821.125,1463.75,3195.125,2484.375,2942.625,263,3698,3514.875,3608.75,35.83,44.46
17.8,2615.25,822,1463.75,3198.25,2488.125,2944.5,263.25,3702.5,3519.75,3612.75,35.82,44.46
17.9,2626.625,822.75,1463.75,3201.25,2491.625,2946.25,263.25,3706.75,3524.375,3616.625,35.8,44.47
18.0,2637.75,823.625,1463.75,3204,2494.875,2948,263.125,3710.625,3528.875,3620.125,35.82,44.58
18.1,2648.75,824.5,1463.875,3206.625,2497.875,2949.5,263.375,3714.375,3533.125,3623.625,35.82,44.58
18.2,2659.75,825.375,1463.875,3209,2500.625,2950.875,263.5,3717.75,3537.25,3626.875,35.82,44.64
18.3,2670.375,826.125,1463.875,3211.25,2503.125,2952.25,263.625,3721,3541.25,3629.875,35.8,44.58
18.4,2681.125,827,1463.875,3213.375,2505.5,2953.375,263.75,3724,3545.125,3632.75,35.82,44.6
18.5,2691.625,827.875,1464,3215.25,2507.75,2954.375,263.875,3726.75,3548.75,3635.5,35.79,44.67
18.6,2701.875,828.75,1464,3217,2509.625,2955.375,264,3729.375,3552.25,3638,35.82,44.64
18.7,2712.25,829.5,1464,3218.625,2511.5,2956.25,264,3731.875,3555.625,3640.5,35.82,44.7
18.8,2722.375,830.5,1464.125,3220,2513,2957,264.125,3734.125,3558.875,3642.75,35.83,44.74
18.9,2732.25,831.375,1464.125,3221.375,2514.375,2957.625,264.25,3736.25,3562,3645,35.82,44.73
19.0,2742.125,832.125,1464.125,3222.5,2515.625,2958.125,264.125,3738.25,3564.875,3647.125,35.82,44.73
19.1,2751.625,833,1464.125,3223.625,2516.75,2958.5,264.125,3740,3567.75,3649.125,35.8,44.75
19.2,2761.25,833.875,1464.125,3224.5,2517.625,2958.875,264.25,3741.75,3570.375,3650.875,35.82,44.82
19.3,2770.625,834.625,1464.125,3225.375,2518.5,2959.25,264.25,3743.25,3573,3652.625,35.82,44.8
19.4,2779.75,835.5,1464.25,3226.125,2519.125,2959.5,264.5,3744.75,3575.5,3654.25,35.8,44.83
19.5,2788.875,836.375,1464.375,3226.75,2519.625,2959.625,264.5,3746.125,3577.875,3655.875,35.85,44.85
19.6,2797.875,837.25,1464.375,3227.25,2519.875,2959.75,264.625,3747.375,3580.125,3657.25,35.8,44.83
19.7,2806.5,838.125,1464.375,3227.625,2520.125,2959.625,264.625,3748.5,3582.25,3658.625,35.83,44.85
19.8,2815.125,839,1464.375,3228,2520.25,2959.5,264.875,3749.375,3584.375,3659.75,35.82,44.83
19.9,2823.625,839.875,1464.375,3228.25,2520.25,2959.5,264.875,3750.5,3586.25,3660.75,35.82,44.9
20.0,2832,840.625,1464.5,3228.375,2520.125,2959.25,264.875,3751.25,3588.125,3661.75,35.83,44.86
20.1,2840.125,841.5,1464.5,3228.5,2520,2959,264.875,3752,3589.875,3662.625,35.82,44.94
20.2,2848.125,842.375,1464.5,3228.375,2519.75,2958.625,265,3752.75,3591.5,3663.375,35.83,44.93
20.3,2856,843.25,1464.625,3228.375,2519.25,2958.25,265,3753.375,3593.125,3664.125,35.83,44.9
20.4,2863.75,844.125,1464.625,3228.125,2518.75,2957.875,265.125,3753.875,3594.625,3664.75,35.82,44.94
20.5,2871.25,845,1464.625,3228,2518.25,2957.375,265.25,3754.25,3596.125,3665.25,35.83,44.9
20.6,2878.625,845.75,1464.75,3227.625,2517.625,2956.875,265.25,3754.75,3597.375,3665.75,35.8,44.94
20.7,2886,846.5,1464.75,3227.25,2516.75,2956.25,265.125,3755,3598.625,3666,35.82,44.97
20.8,2893.125,847.375,1464.75,3226.75,2515.875,2955.625,265.375,3755.375,3599.75,3666.25,35.82,44.95
20.9,2900.125,848.25,1464.75,3226.25,2515,2955,265.5,3755.5,3601,3666.5,35.79,44.95
21.0,2907,849,1464.875,3225.625,2513.875,2954.25,265.5,3755.625,3602,3666.75,35.8,44.95
21.1,2913.75,849.875,1464.875,3225,2512.75,2953.625,265.625,3755.875,3603,3666.875,35.82,44.95
21.2,2920.25,850.625,1464.875,3224.25,2511.5,2952.75,265.75,3755.875,3603.875,3667,35.82,44.99
21.3,2926.625,851.625,1465,3223.625,2510.25,2952,265.625,3755.875,3604.875,3667,35.8,44.97
21.4,2933,852.375,1464.875,3222.75,2508.75,2951.125,265.625,3755.875,3605.625,3667,35.82,45.01
21.5,2939.125,853.125,1465,3222,2507.375,2950.25,265.625,3755.75,3606.375,3666.875,35.82,45.01
21.6,2945.125,853.875,1465,3221,2505.875,2949.375,265.75,3755.625,3607.125,3666.75,35.8,44.97
21.7,2951,854.75,1465.125,3220.125,2504.25,2948.375,265.625,3755.5,3607.75,3666.5,35.82,44.94
21.8,2956.75,855.5,1465.125,3219.125,2502.625,2947.375,265.625,3755.25,3608.375,3666.25,35.8,44.99
21.9,2962.375,856.375,1465.125,3218,2500.875,2946.25,265.875,3755,3609,3665.875,35.82,44.99
22.0,2967.75,857.125,1465.125,3216.875,2499.125,2945.25,265.625,3754.75,3609.375,3665.625,35.79,45.02
22.1,2973.125,857.875,1465.125,3215.875,2497.25,2944.25,265.75,3754.375,3609.875,3665.25,35.82,45.03
22.2,2978.375,858.75,1465.125,3214.625,2495.25,2943.125,265.875,3754,3610.25,3664.875,35.79,44.99
22.3,2983.375,859.625,1465.25,3213.375,2493.375,2942,266,3753.625,3610.625,3664.375,35.8,44.98
22.4,2988.375,860.375,1465.25,3212.125,2491.375,2940.875,266,3753.125,3611,3663.875,35.82,45.02
22.5,2993.25,861.125,1465.25,3210.875,2489.25,2939.75,265.875,3752.75,3611.25,3663.25,35.79,45
22.6,2997.875,861.75,1465.25,3209.5,2487.25,2938.5,265.75,3752.125,3611.5,3662.75,35.8,45.01
22.7,3002.5,862.625,1465.375,3208.125,2485.125,2937.25,265.875,3751.625,3611.625,3662,35.82,44.97
22.8,3007,863.375,1465.375,3206.75,2482.75,2936,265.875,3751,3611.75,3661.375,35.8,45.01
22.9,3011.375,864.125,1465.375,3205.375,2480.5,2934.875,266,3750.5,3611.875,3660.75,35.82,44.99
23.0,3015.625,864.875,1465.375,3203.875,2478.25,2933.5,266,3749.875,3612,3660,35.8,44.98
23.1,3019.75,865.625,1465.5,3202.25,2476,2932.25,266.125,3749.25,3612,3659.125,35.79,44.96
23.2,3023.75,866.375,1465.5,3200.75,2473.625,2930.875,266.125,3748.5,3612,3658.25,35.82,44.97
23.3,3027.625,867,1465.5,3199.125,2471.25,2929.5,266.125,3747.875,3612.125,3657.375,35.83,44.97
23.4,3031.5,867.875,1465.5,3197.5,2468.875,2928.125,266.25,3747.125,3612,3656.375,35.8,45.02
23.5,3035.125,868.5,1465.625,3195.875,2466.375,2926.75,266.25,3746.375,3611.875,3655.5,35.85,44.97
23.6,3038.75,869.25,1465.625,3194.25,2464,2925.25,266.25,3745.5,3611.75,3654.5,35.82,44.93
23.7,3042.25,869.875,1465.625,3192.5,2461.5,2923.875,266.25,3744.75,3611.625,3653.5,35.8,45.02
23.8,3045.625,870.625,1465.625,3190.75,2459,2922.375,266.25,3744,3611.375,3652.5,35.82,44.95
23.9,3048.875,871.25,1465.75,3189,2456.5,2921,266.5,3743.125,3611.125,3651.375,35.83,44.95
24.0,3052.125,872,1465.75,3187.125,2453.875,2919.5,266.375,3742.25,3611,3650.125,35.8,44.94
24.1,3055.125,872.75,1465.75,3185.375,2451.375,2918,266.5,3741.375,3610.625,3648.875,35.8,44.97
