time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
5.7,2015.75,790.125,1472.125,1837.25,1815.5,2470.625,242,1497.125,2308.75,1623,36.34,43.77
5.8,2015.75,790.25,1472.125,1837.25,1815.375,2470.625,241.875,1497.125,2308.625,1622.875,36.33,43.81
5.9,2015.875,790.25,1472.125,1837.25,1815.375,2470.5,242,1497.125,2308.625,1622.75,36.34,43.74
6.0,2015.875,790.25,1472.125,1837.375,1815.25,2470.5,242,1497.125,2308.625,1622.75,36.34,43.76
6.1,2015.875,790.25,1472.125,1837.375,1815.25,2470.375,241.875,1497.25,2308.625,1622.625,36.34,43.74
6.2,2015.875,790.25,1472.125,1837.375,1815.125,2470.25,241.875,1497.25,2308.625,1622.625,36.34,43.76
6.3,2015.875,790.25,1472.125,1837.375,1815,2470.25,242,1497.25,2308.625,1622.5,36.35,43.76
6.4,2015.875,790.25,1472.125,1837.5,1815,2470.125,241.875,1497.25,2308.5,1622.5,36.34,43.74
6.5,2016,790.25,1472.125,1837.5,1814.875,2470.125,241.875,1497.25,2308.625,1622.5,36.34,43.74
6.6,2016,790.25,1472.125,1837.5,1814.875,2470,241.875,1497.25,2308.5,1622.375,36.33,43.76
6.7,2016,790.375,1472.125,1837.625,1814.75,2469.875,242,1497.25,2308.5,1622.25,36.34,43.68
6.8,2016,790.375,1472.125,1837.5,1814.75,2469.875,242,1497.25,2308.5,1622.25,36.34,43.73
6.9,2016,790.375,1472.125,1837.5,1814.625,2469.75,241.875,1497.25,2308.5,1622.125,36.35,43.73
7.0,2016,790.375,1472.25,1837.5,1814.5,2469.75,242,1497.25,2308.375,1622,36.35,43.68
7.1,2016,790.375,1472.25,1837.5,1814.5,2469.75,242,1497.25,2308.375,1622,36.33,43.71
7.2,2016.125,790.5,1472.125,1837.625,1814.375,2469.625,241.875,1497.25,2308.375,1621.875,36.33,43.7
7.3,2016.125,790.375,1472.25,1837.625,1814.25,2469.5,242,1497.25,2308.375,1621.75,36.33,43.67
7.4,2016,790.5,1472.25,1837.625,1814.25,2469.5,242,1497.25,2308.25,1621.75,36.34,43.7
7.5,2016.125,790.5,1472.25,1837.5,1814.125,2469.5,241.875,1497.25,2308.25,1621.625,36.34,43.62
7.6,2016.125,790.5,1472.125,1837.5,1814.125,2469.375,241.875,1497.25,2308.25,1621.625,36.34,43.64
7.7,2016.125,790.375,1472.25,1837.5,1814.125,2469.25,241.875,1497.125,2308.125,1621.5,36.34,43.65
7.8,2016.125,790.5,1472.25,1837.5,1814,2469.25,241.75,1497.125,2308.25,1621.375,36.34,43.67
7.9,2016.125,790.5,1472.25,1837.5,1814,2469.125,241.875,1497.125,2308.125,1621.25,36.35,43.65
8.0,2016.125,790.625,1472.25,1837.5,1813.875,2469.125,241.875,1497.125,2308.125,1621.125,36.31,43.65
8.1,2016.125,790.625,1472.25,1837.5,1813.75,2469.125,241.875,1497,2308.125,1621.125,36.34,43.65
8.2,2016.125,790.5,1472.25,1837.375,1813.75,2469.125,241.875,1497,2308,1621,36.33,43.6
8.3,2016.125,790.5,1472.125,1837.25,1813.625,2469,241.875,1497,2308,1621,36.37,43.61
8.4,2016.125,790.625,1472.25,1837.375,1813.625,2469,241.75,1497,2308,1620.75,36.34,43.6
8.5,2016.125,790.625,1472.25,1837.375,1813.5,2468.875,241.75,1496.875,2307.875,1620.75,36.35,43.63
8.6,2016.125,790.625,1472.25,1837.25,1813.5,2468.875,241.875,1496.875,2307.875,1620.625,36.34,43.56
8.7,2016.125,790.625,1472.25,1837.25,1813.5,2468.875,241.75,1496.875,2307.875,1620.5,36.35,43.63
8.8,2016.125,790.625,1472.25,1837.125,1813.375,2468.75,241.875,1496.75,2307.75,1620.375,36.34,43.56
8.9,2016.125,790.625,1472.25,1837.125,1813.375,2468.625,241.75,1496.625,2307.75,1620.375,36.35,43.63
9.0,2016.125,790.625,1472.25,1837,1813.25,2468.75,242,1496.75,2307.625,1620.25,36.35,43.58
9.1,2016.125,790.625,1472.25,1837,1813.125,2468.5,241.75,1496.625,2307.625,1620.125,36.35,43.63
9.2,2016.125,790.75,1472.25,1837,1813.125,2468.5,241.75,1496.625,2307.625,1620,36.34,43.58
9.3,2016.125,790.625,1472.25,1837,1813.125,2468.5,241.875,1496.5,2307.5,1619.875,36.34,43.56
9.4,2016.125,790.75,1472.25,1836.875,1813,2468.5,241.75,1496.5,2307.5,1619.875,36.33,43.55
9.5,2016.125,790.625,1472.25,1836.75,1813,2468.375,241.75,1496.375,2307.375,1619.75,36.34,43.56
9.6,2016.125,790.75,1472.25,1836.75,1812.875,2468.375,241.625,1496.375,2307.375,1619.625,36.34,43.55
9.7,2016.125,790.625,1472.25,1836.75,1812.875,2468.375,241.75,1496.375,2307.25,1619.5,36.34,43.56
9.8,2016.125,790.75,1472.25,1836.625,1812.75,2468.375,241.75,1496.25,2307.25,1619.375,36.34,43.58
9.9,2016.125,790.75,1472.125,1836.5,1812.75,2468.375,241.75,1496.25,2307.125,1619.25,36.33,43.53
10.0,2016.125,790.75,1472.125,1836.5,1812.625,2468.125,241.625,1496.125,2307.125,1619.125,36.35,43.52
10.1,2016.125,790.75,1472.125,1836.25,1812.625,2468,241.75,1496,2307.125,1619,36.33,43.55
10.2,2016.125,790.75,1472.125,1836.25,1812.625,2468,241.625,1496,2307,1618.875,36.34,43.6
10.3,2016.125,790.75,1472,1836.125,1812.5,2467.875,241.75,1495.875,2307,1618.875,36.34,43.52
10.4,2016.125,790.75,1472,1836,1812.375,2467.875,241.75,1495.875,2307,1618.75,36.35,43.55
10.5,2016.125,790.75,1472,1836,1812.375,2467.875,241.75,1495.75,2307,1618.875,36.31,43.55
10.6,2016.125,790.75,1472.125,1835.875,1812.375,2467.75,241.75,1495.625,2307,1619.125,36.34,43.49
10.7,2016.125,790.875,1472.125,1835.75,1812.375,2467.75,241.75,1495.5,2307,1619.875,36.35,43.51
10.8,2016.25,790.875,1472,1835.75,1812.375,2467.875,241.75,1495.5,2307,1621.875,36.34,43.51
10.9,2016.375,790.875,1471.875,1835.625,1812.625,2468,241.875,1495.5,2307.125,1625.5,36.35,43.51
11.0,2016.75,790.875,1472,1835.875,1813.125,2468.5,241.875,1495.75,2307.375,1631.25,36.34,43.48
11.1,2017.375,790.875,1472,1836.625,1813.875,2469.375,242,1496.5,2308,1639.375,36.34,43.48
11.2,2018.125,790.875,1471.875,1838,1815.125,2471,242.125,1497.875,2309.625,1650.875,36.37,43.5
11.3,2019.25,791,1472,1840.5,1817,2473.375,242.375,1500.375,2312.875,1666.875,36.35,43.48
11.4,2020.625,791,1472,1844.5,1819.875,2476.625,242.375,1504.125,2318,1688,36.35,43.45
11.5,2022.5,791,1472,1850.25,1823.5,2480.875,242.625,1510,2325.625,1715.375,36.34,43.49
11.6,2024.875,791.25,1472.125,1858.25,1828,2486.125,242.875,1518.5,2335.625,1749.375,36.38,43.47
11.7,2027.625,791.25,1472,1868.625,1833.375,2492.25,243.125,1530,2348.125,1790,36.34,43.46
11.8,2030.75,791.375,1472.125,1881.875,1839.5,2499.5,243.375,1545.25,2363.25,1840,36.33,43.46
11.9,2034.5,791.5,1472.125,1898,1846.375,2507.375,243.625,1564.75,2381.125,1899.125,36.33,43.46
12.0,2038.625,791.625,1472.125,1917,1854,2515.75,243.875,1588.75,2401.5,1966.5,36.34,43.52
12.1,2043.375,791.875,1472.125,1939.25,1862.625,2525,244.25,1618,2424.75,2042.5,36.34,43.52
12.2,2048.5,792.125,1472.25,1964.5,1872,2534.625,244.5,1652.375,2450.5,2124.375,36.35,43.51
12.3,2054.125,792.5,1472.25,1992.625,1882,2544.75,244.875,1691.625,2477.875,2209.375,36.33,43.53
12.4,2060.375,792.75,1472.25,2024.125,1892.875,2555.375,245.25,1737.125,2507.5,2298.375,36.34,43.58
12.5,2067,793.125,1472.375,2058.625,1904.5,2566.25,245.625,1788.375,2538.5,2388.875,36.35,43.56
12.6,2074.125,793.5,1472.375,2095.375,1916.625,2577.5,245.875,1844.75,2570.75,2478.125,36.33,43.47
12.7,2081.75,793.875,1472.375,2135,1929.625,2589.125,246.375,1907,2604.125,2565.875,36.35,43.56
12.8,2089.875,794.375,1472.5,2176.75,1943.125,2601.125,246.5,1974.375,2638.125,2649.875,36.34,43.58
12.9,2098.375,794.75,1472.5,2219.875,1957.25,2613.125,247,2045.5,2672.25,2729.5,36.35,43.6
13.0,2107.375,795.25,1472.5,2265,1972,2625.5,247.25,2121.5,2706.875,2805,36.34,43.64
13.1,2116.75,795.75,1472.625,2310.875,1987.25,2638,247.5,2199.875,2741.125,2874.125,36.31,43.71
13.2,2126.5,796.25,1472.625,2357.75,2003.125,2650.75,248,2281.5,2775.5,2938.625,36.34,43.74
13.3,2136.75,796.875,1472.625,2405,2019.625,2663.625,248.25,2364.75,2809.625,2997.875,36.37,43.73
13.4,2147.125,797.375,1472.625,2451.625,2036.375,2676.25,248.5,2447.875,2842.75,3051.5,36.35,43.74
13.5,2158.125,798,1472.75,2498.25,2053.625,2689.25,248.875,2531.625,2875.625,3101.125,36.35,43.79
13.6,2169.5,798.5,1472.75,2544.125,2071.125,2702.125,249.125,2614.25,2907.875,3146.25,36.34,43.8
13.7,2180.875,799.125,1472.875,2588.25,2088.75,2714.75,249.375,2694.125,2938.875,3187.375,36.34,43.85
13.8,2192.875,799.875,1472.875,2631.5,2106.75,2727.625,249.875,2772.125,2969.5,3226,36.33,43.86
13.9,2205.125,800.5,1472.875,2673.25,2124.875,2740.25,250.25,2847,2999.25,3261.75,36.33,43.89
14.0,2217.625,801.125,1473,2712.5,2143,2752.5,250.375,2917.625,3027.75,3294.25,36.34,43.89
14.1,2230.375,801.875,1473,2750.5,2161.375,2764.625,250.625,2984.875,3055.625,3324.5,36.34,43.93
14.2,2243.5,802.625,1473,2786.375,2179.75,2776.5,251.125,3048,3082.5,3352.75,36.35,43.99
14.3,2256.625,803.375,1473.125,2820,2197.75,2788,251.25,3106.375,3108.25,3378.625,36.34,44.02
14.4,2270.25,804.125,1473.125,2851.875,2216,2799.25,251.625,3161.25,3133.25,3402.875,36.37,44.05
14.5,2283.875,804.875,1473.125,2882,2234,2810.375,251.875,3211.875,3157.25,3425.25,36.35,44.08
14.6,2297.75,805.625,1473.125,2909.875,2251.5,2820.875,252,3258.125,3180,3445.625,36.37,44.13
14.7,2311.875,806.5,1473.25,2936.25,2269.125,2831.25,252.25,3301.125,3202.125,3464.75,36.35,44.16
14.8,2326.125,807.25,1473.25,2961,2286.25,2841.25,252.5,3340.625,3223.375,3482.75,36.34,44.2
14.9,2340.375,808.125,1473.25,2983.875,2303,2850.875,252.75,3376.375,3243.5,3499.625,36.34,44.21
15.0,2354.875,809,1473.375,3005.5,2319.375,2860.375,253.125,3409.75,3263.125,3515.5,36.33,44.24
15.1,2369.5,809.875,1473.375,3025.75,2335.625,2869.375,253.25,3440.25,3281.75,3530.5,36.35,44.3
15.2,2384,810.625,1473.375,3044.375,2351.125,2878,253.625,3467.875,3299.5,3544.375,36.35,44.33
15.3,2398.75,811.625,1473.5,3062,2366.5,2886.375,253.625,3493.625,3316.5,3557.625,36.37,44.35
15.4,2413.625,812.5,1473.5,3078.375,2381.25,2894.375,254,3517.25,3332.875,3569.875,36.34,44.35
15.5,2428.375,813.375,1473.5,3093.625,2395.625,2902,254.125,3538.75,3348.375,3581.125,36.34,44.41
15.6,2443.25,814.25,1473.625,3108,2409.5,2909.25,254.25,3558.625,3363.375,3592,36.33,44.43
15.7,2458.25,815.25,1473.625,3121.5,2423.125,2916.375,254.625,3577.125,3377.75,3602.125,36.34,44.43
15.8,2473.125,816.125,1473.625,3134,2435.875,2923,254.625,3593.875,3391.25,3611.75,36.34,44.48
15.9,2488,817,1473.75,3145.875,2448.5,2929.5,255.125,3609.625,3404.375,3621,36.34,44.47
16.0,2503,818,1473.75,3156.875,2460.625,2935.75,255.25,3624.125,3417,3629.625,36.34,44.55
16.1,2517.75,818.875,1473.75,3167.25,2472.125,2941.625,255.375,3637.375,3428.875,3637.75,36.34,44.61
16.2,2532.625,820,1473.875,3177,2483.375,2947.125,255.75,3649.875,3440.375,3645.375,36.34,44.63
16.3,2547.25,821,1473.875,3186.25,2494.125,2952.5,255.875,3661.25,3451.25,3652.5,36.33,44.66
16.4,2562.125,822,1473.875,3194.875,2504.375,2957.625,256.125,3672,3461.875,3659.375,36.37,44.72
16.5,2576.75,823,1474,3203,2514.25,2962.5,256.375,3681.875,3472,3665.875,36.35,44.68
16.6,2591.25,824,1474,3210.625,2523.75,2967.125,256.375,3691.125,3481.5,3672,36.34,44.73
16.7,2605.75,825,1474.125,3217.875,2532.75,2971.5,256.5,3699.75,3490.875,3677.875,36.34,44.73
16.8,2620.25,826,1474.125,3224.75,2541.5,2975.625,256.75,3707.75,3499.625,3683.5,36.33,44.73
16.9,2634.5,827,1474.125,3231.125,2549.625,2979.625,256.875,3715.25,3508,3688.75,36.37,44.76
17.0,2648.625,828,1474.25,3237.125,2557.625,2983.375,257,3722.125,3516.25,3693.75,36.33,44.83
17.1,2662.875,829.125,1474.25,3242.875,2565.125,2987,257.25,3728.625,3524,3698.375,36.34,44.81
17.2,2676.625,830.125,1474.375,3248.125,2572.25,2990.375,257.375,3734.625,3531.375,3702.875,36.35,44.88
17.3,2690.5,831.125,1474.375,3253.25,2579,2993.625,257.5,3740.375,3538.5,3707.25,36.34,44.95
17.4,2704.25,832.25,1474.375,3258,2585.5,2996.625,257.75,3745.625,3545.375,3711.125,36.35,44.94
17.5,2717.625,833.25,1474.5,3262.5,2591.5,2999.5,257.75,3750.5,3551.875,3714.875,36.34,44.93
17.6,2731.125,834.375,1474.5,3266.75,2597.375,3002.125,258.125,3755.125,3558.125,3718.5,36.34,44.93
17.7,2744.25,835.375,1474.5,3270.75,2603,3004.75,258.125,3759.5,3564.125,3721.875,36.34,44.99
17.8,2757.25,836.375,1474.5,3274.5,2608.125,3007.125,258.5,3763.625,3569.875,3725.125,36.35,45.03
17.9,2770.125,837.5,1474.5,3278,2613,3009.375,258.5,3767.25,3575.375,3728.125,36.35,45.03
18.0,2782.875,838.625,1474.625,3281.375,2617.625,3011.375,258.75,3770.75,3580.625,3730.875,36.33,45.05
18.1,2795.25,839.625,1474.75,3284.375,2622,3013.375,258.875,3774.125,3585.625,3733.625,36.34,45.11
18.2,2807.625,840.75,1474.75,3287.375,2626.125,3015.125,259,3777.125,3590.5,3736.125,36.35,45.11
18.3,2819.875,841.875,1474.75,3290.125,2629.875,3016.75,259.125,3780,3595.125,3738.625,36.35,45.04
18.4,2831.75,842.875,1474.875,3292.625,2633.5,3018.375,259.25,3782.75,3599.5,3740.875,36.37,45.13
18.5,2843.5,844,1474.875,3295,2636.75,3019.75,259.5,3785.25,3603.75,3743,36.37,45.09
18.6,2855.125,845,1475,3297.25,2639.75,3021,259.5,3787.625,3607.875,3745,36.37,45.14
18.7,2866.5,846.125,1475,3299.25,2642.75,3022.125,259.625,3789.75,3611.75,3746.875,36.34,45.18
18.8,2877.625,847.25,1475,3301.25,2645.375,3023.25,259.75,3791.75,3615.5,3748.625,36.35,45.17
18.9,2888.625,848.375,1475.125,3303,2647.75,3024.25,259.75,3793.625,3619,3750.25,36.35,45.18
19.0,2899.375,849.5,1475.125,3304.625,2650,3025,260,3795.375,3622.375,3751.75,36.35,45.21
19.1,2910,850.5,1475.125,3306.125,2652.125,3025.75,260.125,3797,3625.625,3753.125,36.35,45.14
19.2,2920.375,851.625,1475.125,3307.5,2653.875,3026.375,260.125,3798.625,3628.75,3754.5,36.35,45.19
19.3,2930.5,852.875,1475.25,3308.75,2655.625,3027,260.25,3800,3631.625,3755.75,36.35,45.23
19.4,2940.5,853.875,1475.25,3309.875,2657,3027.375,260.375,3801.25,3634.5,3756.75,36.35,45.23
19.5,2950.125,854.875,1475.25,3310.875,2658.375,3027.625,260.5,3802.5,3637.125,3757.875,36.35,45.28
19.6,2959.75,856,1475.25,3311.75,2659.375,3028,260.625,3803.5,3639.625,3758.75,36.37,45.28
19.7,2969.125,857.125,1475.375,3312.625,2660.375,3028.125,260.75,3804.5,3642.125,3759.75,36.35,45.25
19.8,2978.25,858.25,1475.375,3313.25,2661.125,3028.25,260.625,3805.5,3644.375,3760.5,36.35,45.28
19.9,2987.25,859.25,1475.375,3313.875,2661.75,3028.25,260.875,3806.25,3646.625,3761.25,36.35,45.28
20.0,2996,860.375,1475.375,3314.375,2662.375,3028.25,260.875,3807,3648.75,3761.75,36.34,45.24
20.1,3004.625,861.5,1475.5,3314.75,2662.625,3028.125,261,3807.75,3650.625,3762.375,36.34,45.28
20.2,3013,862.625,1475.5,3315.125,2662.875,3028,261,3808.25,3652.625,3762.75,36.35,45.28
20.3,3021.25,863.625,1475.5,3315.25,2662.875,3027.75,261.25,3808.875,3654.375,3763.125,36.35,45.3
20.4,3029.125,864.75,1475.5,3315.375,2662.875,3027.375,261.375,3809.375,3656,3763.5,36.37,45.29
20.5,3036.875,865.75,1475.625,3315.5,2662.625,3027.125,261.375,3809.875,3657.75,3763.875,36.35,45.3
20.6,3044.625,866.875,1475.625,3315.5,2662.25,3026.625,261.5,3810.125,3659.25,3764.125,36.35,45.38
20.7,3051.875,867.875,1475.625,3315.5,2661.875,3026.125,261.5,3810.5,3660.75,3764.375,36.34,45.33
20.8,3059.25,869,1475.75,3315.25,2661.25,3025.625,261.75,3810.75,3662,3764.5,36.35,45.37
20.9,3066.25,870.125,1475.75,3315.125,2660.625,3025,261.75,3811,3663.375,3764.625,36.38,45.33
21.0,3073.125,871.125,1475.75,3314.875,2659.875,3024.375,262,3811.125,3664.5,3764.625,36.34,45.37
21.1,3079.875,872.25,1475.75,3314.5,2659,3023.625,262,3811.125,3665.625,3764.5,36.37,45.36
21.2,3086.375,873.25,1475.875,3314.125,2658.125,3022.875,262,3811.25,3666.75,3764.5,36.37,45.38
21.3,3092.625,874.25,1475.875,3313.625,2656.875,3022.125,262.125,3811.25,3667.75,3764.375,36.34,45.37
21.4,3098.875,875.375,1475.875,3313.125,2655.875,3021.25,262.125,3811.125,3668.625,3764.25,36.37,45.43
21.5,3104.875,876.375,1476,3312.5,2654.5,3020.375,262.25,3811.125,3669.5,3764,36.33,45.37
21.6,3110.625,877.375,1476,3311.875,2653.25,3019.375,262.5,3811,3670.25,3763.75,36.34,45.37
21.7,3116.375,878.375,1476,3311.125,2651.75,3018.375,262.375,3810.875,3671,3763.375,36.35,45.35
21.8,3121.875,879.375,1476,3310.375,2650.25,3017.25,262.5,3810.625,3671.625,3763,36.37,45.41
21.9,3127.125,880.375,1476,3309.5,2648.625,3016.25,262.375,3810.375,3672.375,3762.625,36.37,45.34
22.0,3132.375,881.375,1476,3308.75,2647,3015,262.5,3810.125,3672.875,3762.125,36.35,45.38
22.1,3137.5,882.375,1476.125,3307.75,2645.125,3013.875,262.625,3809.875,3673.375,3761.625,36.35,45.38
22.2,3142.375,883.375,1476.125,3306.75,2643.375,3012.625,262.625,3809.5,3673.875,3761.125,36.35,45.4
22.3,3147.125,884.375,1476.125,3305.75,2641.375,3011.375,262.75,3809.125,3674.25,3760.5,36.35,45.4
22.4,3151.75,885.375,1476.25,3304.75,2639.375,3010.125,262.75,3808.625,3674.625,3760,36.34,45.37
22.5,3156.125,886.375,1476.25,3303.625,2637.375,3008.75,262.875,3808.25,3674.875,3759.25,36.34,45.4
22.6,3160.375,887.375,1476.25,3302.5,2635.25,3007.5,263,3807.75,3675.125,3758.625,36.33,45.38
22.7,3164.625,888.25,1476.375,3301.25,2633.125,3006.125,263,3807.25,3675.375,3758,36.35,45.41
22.8,3168.75,889.25,1476.375,3300,2630.875,3004.75,263.125,3806.75,3675.625,3757.125,36.37,45.4
22.9,3172.625,890.125,1476.375,3298.75,2628.5,3003.25,263,3806.125,3675.625,3756.25,36.35,45.41
23.0,3176.375,891.125,1476.375,3297.5,2626.125,3001.875,263,3805.625,3675.75,3755.5,36.34,45.41
23.1,3180,892.125,1476.375,3296.125,2623.75,3000.375,263.125,3805,3675.75,3754.625,36.37,45.4
23.2,3183.625,893,1476.5,3294.625,2621.25,2999,263.25,3804.375,3675.75,3753.75,36.38,45.41
23.3,3187,893.875,1476.5,3293.25,2618.875,2997.5,263.125,3803.75,3675.75,3753,36.35,45.42
23.4,3190.25,894.875,1476.5,3291.75,2616.25,2996,263.375,3803,3675.625,3751.875,36.35,45.4
23.5,3193.5,895.75,1476.5,3290.25,2613.625,2994.5,263.375,3802.25,3675.625,3750.875,36.34,45.38
23.6,3196.5,896.625,1476.625,3288.625,2610.875,2992.875,263.375,3801.5,3675.5,3749.875,36.38,45.38
23.7,3199.5,897.5,1476.625,3287.125,2608.125,2991.375,263.375,3800.75,3675.25,3748.75,36.33,45.38
23.8,3202.375,898.375,1476.625,3285.375,2605.375,2989.75,263.375,3800,3675,3747.625,36.34,45.4
23.9,3205,899.375,1476.625,3283.75,2602.5,2988.125,263.5,3799.25,3674.75,3746.625,36.35,45.41
24.0,3207.75,900.125,1476.75,3282.125,2599.625,2986.5,263.5,3798.375,3674.5,3745.625,36.35,45.4
24.1,3210.25,901,1476.625,3280.375,2596.75,2984.75,263.75,3797.5,3674.25,3744.5,36.37,45.43
