time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
11.9,1954.25,775.625,1419.875,1679.125,1813.25,2466.375,232.25,1336.375,2000.875,1670.125,37.44,38.2
12.0,1957.5,775.75,1419.875,1691.625,1819.75,2473,232.375,1353.25,2017.125,1707.625,37.44,38.26
12.1,1961.125,775.875,1419.875,1706.5,1826.75,2480.125,232.625,1373.5,2035.875,1751.125,37.44,38.23
12.2,1965.125,776.125,1419.875,1723.625,1834.375,2487.375,232.75,1397,2056.625,1800.375,37.45,38.26
12.3,1969.5,776.375,1419.875,1743.5,1842.375,2495.25,232.875,1424.5,2079.875,1856.125,37.44,38.25
12.4,1974.25,776.625,1420,1766,1851,2502.875,233,1455.75,2105.125,1917.125,37.44,38.32
12.5,1979.25,776.75,1419.875,1790.75,1860,2510.375,232.875,1490.625,2132.25,1981.875,37.45,38.31
12.6,1984.75,777.125,1419.875,1818.25,1869.5,2518,233,1529.75,2161.375,2051.25,37.41,38.35
12.7,1990.625,777.375,1419.875,1848.25,1879.375,2525.75,233,1573,2191.875,2123.75,37.43,38.32
12.8,1996.75,777.625,1419.875,1880.375,1889.875,2533.625,233.125,1619.75,2223.125,2198,37.43,38.36
12.9,2003.375,778,1419.875,1914.875,1901,2542.125,233,1670.875,2255.625,2273.875,37.43,38.39
13.0,2010.25,778.375,1419.875,1951.375,1912.5,2551.5,233.25,1725.875,2288.625,2349,37.44,38.41
13.1,2017.25,778.625,1419.875,1989.375,1924.25,2561,233.5,1783.75,2321.875,2421.5,37.44,38.44
13.2,2024.875,779,1419.875,2029.25,1936.625,2570.875,233.625,1845.625,2355.625,2492.75,37.45,38.49
13.3,2032.625,779.375,1419.875,2070.5,1949.125,2581.125,233.875,1910.25,2389.75,2561.25,37.45,38.49
13.4,2040.625,779.875,1419.875,2112.375,1961.875,2591.25,234.125,1977,2423.625,2625.625,37.44,38.5
13.5,2049.125,780.25,1420,2155.375,1975,2601.625,234.25,2046.625,2457.875,2686.875,37.43,38.55
13.6,2057.875,780.75,1420,2198.75,1988.125,2611.875,234.625,2117.625,2491.875,2744.625,37.43,38.57
13.7,2066.625,781.125,1420,2242,2001.5,2622,234.75,2189.125,2525.375,2798.375,37.45,38.59
13.8,2075.875,781.625,1420,2285.5,2015,2632.25,234.875,2261.875,2558.625,2849,37.44,38.63
13.9,2085.375,782.125,1420,2328.625,2028.625,2642.375,235.25,2334.625,2591.5,2896.5,37.45,38.71
14.0,2095,782.5,1420.125,2370.625,2042.25,2652.375,235.25,2406.25,2623.5,2940.875,37.44,38.65
14.1,2104.875,783.125,1420.125,2412.25,2056,2662.375,235.625,2477.5,2655.25,2982.875,37.44,38.71
14.2,2115,783.625,1420,2452.75,2069.75,2672.125,235.625,2547.375,2686.375,3022.25,37.44,38.74
14.3,2125.25,784.25,1420.125,2491.625,2083.5,2681.625,236,2614.875,2716.375,3058.375,37.45,38.72
14.4,2135.875,784.75,1420.125,2529.75,2097.25,2691,236.125,2680.75,2746.125,3092.625,37.47,38.77
14.5,2146.5,785.25,1420.125,2565.875,2110.625,2700.125,236.375,2743.625,2774.875,3124,37.43,38.85
14.6,2157.375,785.75,1420.125,2601,2124.125,2709.125,236.5,2804.375,2802.875,3153.5,37.44,38.81
14.7,2168.375,786.375,1420.125,2634.5,2137.5,2717.875,236.625,2862.375,2830.125,3180.625,37.44,38.87
14.8,2179.5,787,1420.125,2666.125,2150.625,2726.375,236.875,2916.75,2856.375,3205.625,37.45,38.93
14.9,2190.75,787.625,1420.125,2696.625,2163.625,2734.75,237,2968.625,2882,3229.25,37.45,38.9
15.0,2202.25,788.25,1420.125,2725.5,2176.375,2742.875,237.125,3017.5,2906.875,3251.5,37.45,38.93
15.1,2213.75,788.875,1420.125,2752.625,2188.875,2750.75,237.25,3063,2930.75,3272.125,37.45,38.94
15.2,2225.375,789.5,1420.25,2778.625,2201.125,2758.375,237.5,3106,2954,3291.75,37.48,39.02
15.3,2237.25,790.25,1420.25,2803.125,2213.125,2765.75,237.625,3146.25,2976.5,3310,37.45,39.02
15.4,2249,790.75,1420.25,2826,2224.75,2772.875,237.875,3183.5,2998,3326.875,37.47,39.04
15.5,2260.875,791.375,1420.25,2847.875,2236.25,2779.875,237.875,3218.5,3018.875,3343,37.45,39.09
15.6,2273,792,1420.25,2868.5,2247.375,2786.5,237.875,3251.125,3039.25,3358.375,37.47,39.08
15.7,2284.875,792.625,1420.375,2887.75,2258.125,2793,238.25,3281.25,3058.5,3372.875,37.44,39.12
15.8,2297,793.25,1420.375,2906.125,2268.625,2799.125,238.375,3309.5,3077.375,3386.75,37.44,39.15
15.9,2309.125,794.125,1420.375,2923.375,2278.875,2805.125,238.625,3335.875,3095.5,3400,37.45,39.17
16.0,2321.125,794.75,1420.5,2939.375,2288.625,2810.875,238.75,3360.125,3112.75,3412.25,37.45,39.15
16.1,2333.375,795.375,1420.375,2954.75,2298.125,2816.5,238.875,3382.875,3129.625,3423.875,37.45,39.24
16.2,2345.5,796.125,1420.5,2969,2307.375,2821.875,239,3404.25,3145.875,3434.875,37.44,39.19
16.3,2357.75,796.75,1420.5,2982.5,2316.25,2826.875,239.125,3423.875,3161.375,3445.25,37.43,39.27
16.4,2369.875,797.5,1420.5,2995.125,2324.75,2831.75,239.125,3442.375,3176.375,3455.125,37.45,39.33
16.5,2382.125,798.25,1420.625,3007.125,2333.125,2836.5,239.375,3459.75,3190.875,3464.5,37.45,39.27
16.6,2394.125,798.875,1420.625,3018.375,2341,2840.875,239.625,3475.75,3204.625,3473.25,37.47,39.27
16.7,2406.375,799.625,1420.625,3029,2348.625,2845.25,239.75,3490.875,3218.125,3481.75,37.47,39.3
16.8,2418.375,800.375,1420.625,3039,2355.875,2849.375,239.75,3505,3231,3489.625,37.44,39.31
16.9,2430.375,801.125,1420.75,3048.375,2363,2853.25,239.875,3518.125,3243.25,3497.125,37.44,39.3
17.0,2442.375,801.75,1420.75,3057.25,2369.625,2856.875,240,3530.625,3255.25,3504.375,37.44,39.37
17.1,2454.375,802.5,1420.75,3065.625,2376,2860.5,240.25,3542.25,3266.75,3511,37.44,39.33
17.2,2466.25,803.25,1420.75,3073.5,2382.125,2863.875,240.375,3553.125,3277.75,3517.375,37.45,39.42
17.3,2478.125,804,1420.75,3080.875,2388.125,2867.125,240.25,3563.375,3288.5,3523.625,37.47,39.4
17.4,2489.875,804.875,1420.75,3088,2393.625,2870,240.5,3573,3298.75,3529.375,37.47,39.45
17.5,2501.5,805.5,1420.75,3094.5,2399,2873,240.625,3582,3308.5,3535,37.43,39.44
17.6,2513.125,806.25,1420.875,3100.75,2404,2875.75,240.625,3590.625,3318,3540.375,37.47,39.43
17.7,2524.5,807,1420.875,3106.5,2408.875,2878.375,240.75,3598.5,3327.125,3545.375,37.44,39.43
17.8,2536,807.75,1420.875,3112.125,2413.375,2880.875,240.875,3606.125,3335.875,3550.125,37.47,39.51
17.9,2547.375,808.625,1420.875,3117.375,2417.625,2883.125,241,3613.25,3344.375,3554.625,37.47,39.51
18.0,2558.5,809.375,1421,3122.25,2421.75,2885.375,241.125,3619.75,3352.5,3558.875,37.45,39.43
18.1,2569.625,810,1421,3126.875,2425.625,2887.375,241.25,3626,3360.25,3562.875,37.45,39.52
18.2,2580.75,810.75,1421,3131.25,2429.125,2889.375,241.375,3632,3367.875,3566.75,37.45,39.53
18.3,2591.625,811.5,1421.125,3135.375,2432.5,2891.25,241.375,3637.5,3375.125,3570.5,37.48,39.51
18.4,2602.5,812.25,1421.125,3139.25,2435.75,2892.875,241.5,3642.75,3382.125,3573.875,37.44,39.52
18.5,2613.125,813.125,1421.125,3143,2438.75,2894.625,241.5,3647.75,3388.875,3577.375,37.44,39.53
18.6,2623.75,813.875,1421.125,3146.375,2441.5,2896,241.625,3652.25,3395.25,3580.5,37.43,39.55
18.7,2634.125,814.75,1421.25,3149.625,2444,2897.5,241.75,3656.625,3401.625,3583.5,37.47,39.61
18.8,2644.5,815.5,1421.25,3152.625,2446.5,2898.75,241.75,3660.75,3407.625,3586.25,37.44,39.59
18.9,2654.625,816.25,1421.25,3155.5,2448.75,2900,242,3664.625,3413.375,3589,37.45,39.6
19.0,2664.75,817,1421.25,3158.25,2450.875,2901,241.875,3668.25,3419,3591.625,37.47,39.58
19.1,2674.75,817.75,1421.25,3160.625,2452.75,2902,242.125,3671.75,3424.375,3594,37.47,39.6
19.2,2684.5,818.5,1421.375,3163,2454.625,2903,242.25,3675,3429.625,3596.25,37.47,39.57
19.3,2694.25,819.25,1421.375,3165.125,2456.25,2903.75,242.25,3678,3434.625,3598.375,37.45,39.62
19.4,2703.75,820,1421.375,3167.25,2457.625,2904.5,242.375,3681,3439.375,3600.5,37.44,39.59
19.5,2713.25,820.75,1421.375,3169,2458.875,2905.125,242.375,3683.625,3444,3602.375,37.47,39.61
19.6,2722.5,821.5,1421.375,3170.75,2460,2905.875,242.25,3686.125,3448.5,3604.125,37.47,39.57
19.7,2731.625,822.375,1421.5,3172.375,2461,2906.375,242.5,3688.5,3452.75,3605.75,37.44,39.59
19.8,2740.625,823,1421.5,3173.75,2462,2906.75,242.5,3690.75,3456.875,3607.25,37.45,39.64
19.9,2749.625,823.875,1421.5,3175.125,2462.625,2907,242.625,3692.875,3460.875,3608.75,37.45,39.66
20.0,2758.375,824.5,1421.625,3176.25,2463.25,2907.375,242.75,3694.75,3464.625,3610,37.47,39.63
20.1,2766.875,825.375,1421.625,3177.375,2463.625,2907.625,242.875,3696.625,3468.375,3611.25,37.47,39.66
20.2,2775.375,826.125,1421.625,3178.375,2464,2907.75,242.875,3698.25,3471.875,3612.375,37.48,39.61
20.3,2783.625,826.875,1421.75,3179.25,2464.125,2907.875,243,3699.875,3475.25,3613.375,37.44,39.65
20.4,2791.875,827.5,1421.75,3180,2464.375,2907.875,243,3701.375,3478.5,3614.375,37.45,39.64
20.5,2799.875,828.375,1421.75,3180.625,2464.375,2907.875,243.125,3702.75,3481.625,3615.375,37.48,39.67
20.6,2807.875,829.125,1421.75,3181.125,2464.25,2907.875,243.125,3704,3484.625,3616.125,37.47,39.66
20.7,2815.5,829.875,1421.75,3181.625,2464,2907.75,243.125,3705.125,3487.5,3616.75,37.47,39.64
20.8,2823.125,830.625,1421.875,3182,2463.75,2907.5,243.25,3706.25,3490.25,3617.5,37.48,39.63
20.9,2830.625,831.25,1421.875,3182.25,2463.375,2907.25,243.5,3707.125,3492.875,3618,37.45,39.62
21.0,2837.875,832,1421.875,3182.5,2462.875,2907,243.375,3708.125,3495.375,3618.5,37.48,39.64
21.1,2845.25,832.75,1422,3182.5,2462.25,2906.625,243.625,3708.875,3497.875,3618.875,37.45,39.69
21.2,2852.125,833.5,1422,3182.625,2461.625,2906.25,243.375,3709.625,3500.125,3619.125,37.47,39.64
21.3,2859.25,834.25,1422,3182.5,2460.875,2905.875,243.75,3710.375,3502.375,3619.375,37.45,39.67
21.4,2866,835,1422,3182.5,2460.125,2905.375,243.625,3710.875,3504.5,3619.625,37.45,39.7
21.5,2872.625,835.75,1422.125,3182.25,2459.125,2905,243.75,3711.375,3506.625,3619.875,37.47,39.61
21.6,2879.25,836.5,1422,3182,2458.125,2904.375,243.875,3711.875,3508.5,3619.875,37.45,39.62
21.7,2885.625,837.125,1422.125,3181.625,2457,2903.75,243.75,3712.375,3510.375,3620,37.47,39.61
21.8,2891.875,837.875,1422.25,3181.25,2455.875,2903.125,243.875,3712.625,3512,3619.875,37.45,39.64
21.9,2898,838.625,1422.25,3180.75,2454.625,2902.5,243.875,3712.875,3513.875,3619.75,37.47,39.69
22.0,2904,839.25,1422.25,3180.125,2453.375,2901.875,244,3713.125,3515.5,3619.625,37.45,39.66
22.1,2909.875,840,1422.25,3179.625,2452,2901.125,244,3713.375,3517,3619.375,37.45,39.64
22.2,2915.625,840.625,1422.375,3178.875,2450.5,2900.375,244,3713.375,3518.5,3619.125,37.48,39.67
22.3,2921.25,841.5,1422.375,3178.25,2449,2899.5,244.25,3713.5,3519.875,3618.875,37.45,39.7
22.4,2926.75,842.125,1422.375,3177.5,2447.375,2898.75,244.25,3713.5,3521.125,3618.5,37.45,39.69
22.5,2932.125,842.75,1422.375,3176.625,2445.875,2897.875,244.25,3713.5,3522.375,3618.125,37.45,39.61
22.6,2937.375,843.5,1422.5,3175.75,2444.125,2897,244.25,3713.375,3523.625,3617.625,37.47,39.66
22.7,2942.5,844.125,1422.5,3174.875,2442.5,2896.125,244.25,3713.25,3524.75,3617.125,37.47,39.63
22.8,2947.5,844.75,1422.5,3173.875,2440.625,2895.25,244.375,3713.125,3525.75,3616.625,37.45,39.61
22.9,2952.375,845.375,1422.625,3172.75,2438.75,2894.25,244.375,3712.875,3526.75,3616,37.45,39.66
23.0,2957.125,846.125,1422.5,3171.75,2436.875,2893.25,244.5,3712.625,3527.75,3615.375,37.47,39.61
23.1,2961.75,846.875,1422.5,3170.625,2434.875,2892.375,244.5,3712.25,3528.625,3614.625,37.47,39.63
23.2,2966.375,847.375,1422.625,3169.375,2433,2891.25,244.5,3712,3529.375,3614,37.47,39.61
23.3,2970.75,848,1422.625,3168.25,2431,2890.25,244.5,3711.625,3530.125,3613.125,37.45,39.64
23.4,2975.125,848.75,1422.625,3167,2428.875,2889.125,244.625,3711.125,3530.875,3612.375,37.45,39.61
23.5,2979.25,849.375,1422.625,3165.625,2426.75,2888,244.625,3710.625,3531.625,3611.625,37.48,39.6
23.6,2983.375,849.875,1422.625,3164.375,2424.75,2886.875,244.625,3710.25,3532.125,3610.75,37.45,39.57
23.7,2987.375,850.5,1422.625,3162.875,2422.5,2885.75,244.625,3709.625,3532.625,3609.75,37.47,39.6
23.8,2991.25,851.25,1422.75,3161.5,2420.375,2884.5,244.75,3709.125,3533.25,3608.625,37.48,39.58
23.9,2995.125,851.75,1422.75,3160,2418.125,2883.375,244.75,3708.5,3533.625,3607.75,37.48,39.58
