time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
6.5,2018.125,783.5,1455.625,1769.625,1831.25,2481.25,248.25,1366.375,2014.75,1611.75,37.1,44.3
6.6,2018.25,783.5,1455.625,1769.5,1831,2481.25,248.25,1366.375,2014.625,1611.5,37.13,44.29
6.7,2018.25,783.5,1455.625,1769.375,1830.875,2481.125,248.25,1366.25,2014.625,1611.25,37.12,44.29
6.8,2018.25,783.5,1455.625,1769.125,1830.625,2481,248.25,1366.125,2014.5,1611.125,37.12,44.26
6.9,2018.25,783.625,1455.625,1769,1830.625,2481,248.25,1366,2014.375,1611,37.12,44.22
7.0,2018.25,783.625,1455.625,1768.75,1830.5,2480.875,248.25,1365.875,2014.375,1610.75,37.12,44.22
7.1,2018.25,783.625,1455.625,1768.625,1830.375,2480.75,248.375,1365.75,2014.25,1610.625,37.13,44.19
7.2,2018.25,783.625,1455.75,1768.5,1830.25,2480.75,248.25,1365.625,2014.25,1610.375,37.12,44.22
7.3,2018.25,783.75,1455.75,1768.375,1830.125,2480.625,248.25,1365.5,2014.125,1610.25,37.13,44.22
7.4,2018.25,783.75,1455.75,1768.125,1830,2480.5,248.375,1365.375,2014,1610,37.13,44.16
7.5,2018.375,783.875,1455.75,1768,1829.875,2480.375,248.25,1365.375,2014,1609.875,37.12,44.16
7.6,2018.375,783.75,1455.75,1767.75,1829.875,2480.25,248.375,1365.25,2013.875,1609.625,37.13,44.13
7.7,2018.375,783.875,1455.75,1767.625,1829.625,2480.125,248.125,1365.125,2013.875,1609.5,37.12,44.17
7.8,2018.375,783.875,1455.75,1767.5,1829.625,2480,248.125,1365,2013.75,1609.25,37.14,44.15
7.9,2018.375,784,1455.75,1767.25,1829.375,2479.875,248,1364.875,2013.75,1609.125,37.12,44.1
8.0,2018.375,784,1455.75,1767.125,1829.375,2479.875,248.25,1364.875,2013.625,1608.875,37.13,44.04
8.1,2018.25,784.125,1455.75,1767,1829.25,2479.75,248.25,1364.625,2013.625,1608.75,37.09,44.06
8.2,2018.375,784,1455.75,1766.75,1829.125,2479.625,248.25,1364.5,2013.5,1608.625,37.12,44.04
8.3,2018.375,784.125,1455.75,1766.625,1829,2479.5,248.25,1364.5,2013.5,1608.375,37.12,44.07
8.4,2018.375,784.25,1455.75,1766.5,1828.875,2479.5,248.25,1364.375,2013.375,1608.25,37.14,44.06
8.5,2018.375,784.125,1455.875,1766.25,1828.875,2479.375,248.25,1364.25,2013.25,1608,37.12,44.01
8.6,2018.375,784.25,1455.875,1766.125,1828.75,2479.125,248.375,1364.125,2013.25,1607.875,37.13,44.03
8.7,2018.375,784.25,1455.875,1765.875,1828.625,2479,248.125,1364,2013.25,1607.75,37.12,44.04
8.8,2018.375,784.25,1455.875,1765.75,1828.5,2479,248.125,1363.875,2013.125,1607.5,37.12,43.99
8.9,2018.375,784.375,1455.875,1765.5,1828.375,2478.875,248.25,1363.75,2013.125,1607.375,37.13,43.99
9.0,2018.375,784.25,1455.875,1765.375,1828.25,2478.875,248.375,1363.625,2013,1607.125,37.1,43.98
9.1,2018.375,784.375,1455.875,1765.125,1828.125,2478.75,248.125,1363.5,2013,1607,37.13,43.97
9.2,2018.375,784.5,1455.875,1765,1828,2478.625,248,1363.5,2012.875,1606.75,37.14,43.99
9.3,2018.375,784.5,1455.875,1764.75,1828,2478.5,248.375,1363.25,2012.875,1606.625,37.14,43.95
9.4,2018.375,784.5,1455.875,1764.625,1827.875,2478.375,248.25,1363.25,2012.75,1606.375,37.12,43.94
9.5,2018.375,784.5,1455.875,1764.5,1827.75,2478.25,248.125,1363.125,2012.625,1606.125,37.13,43.91
9.6,2018.375,784.375,1455.875,1764.25,1827.625,2478.125,248.25,1363,2012.625,1606,37.12,43.89
9.7,2018.375,784.5,1455.875,1764,1827.5,2478.125,248,1362.875,2012.5,1605.75,37.12,43.92
9.8,2018.375,784.5,1455.875,1763.875,1827.375,2478,248.125,1362.75,2012.375,1605.625,37.12,43.94
9.9,2018.375,784.625,1455.875,1763.625,1827.25,2477.875,248.125,1362.625,2012.375,1605.375,37.12,43.89
10.0,2018.375,784.5,1455.875,1763.375,1827.25,2477.75,248.125,1362.5,2012.25,1605.25,37.14,43.94
10.1,2018.375,784.625,1455.75,1763,1827.125,2477.625,248.25,1362.375,2012.375,1605.125,37.1,43.83
10.2,2018.375,784.75,1455.625,1762.875,1827.125,2477.5,248.25,1362.125,2012.375,1605,37.13,43.88
10.3,2018.375,784.625,1455.5,1762.5,1827,2477.5,248.25,1362,2012.5,1605,37.13,43.85
10.4,2018.375,784.75,1455.5,1762.25,1826.75,2477.375,248.25,1361.875,2012.5,1604.875,37.13,43.88
10.5,2018.375,784.875,1455.375,1762,1826.75,2477.375,248.25,1361.625,2012.625,1605,37.12,43.83
10.6,2018.375,784.75,1455.375,1761.75,1826.75,2477.25,248.125,1361.5,2012.625,1605.625,37.13,43.83
10.7,2018.5,784.875,1455.25,1761.5,1826.625,2477.375,248.25,1361.375,2012.75,1606.625,37.13,43.74
10.8,2018.5,784.875,1455.25,1761.25,1826.75,2477.375,248.25,1361.25,2012.75,1608.75,37.1,43.83
10.9,2018.75,785,1455.25,1761.125,1827,2477.625,248.25,1361.25,2013,1612.75,37.12,43.8
11.0,2019,785,1455.25,1761.5,1827.875,2478.125,248.375,1361.625,2013.5,1619.5,37.12,43.82
11.1,2019.625,785,1455.125,1762.375,1829.5,2479.125,248.375,1362.5,2014.75,1629.375,37.1,43.73
11.2,2020.375,785.125,1455.125,1764.625,1832.125,2481,248.625,1364.125,2017.125,1643.25,37.12,43.76
11.3,2021.625,785.125,1455.125,1768.5,1836.125,2483.625,248.625,1367.25,2021.5,1661.625,37.13,43.79
11.4,2023.25,785.125,1455.125,1774.625,1841.75,2487.375,248.875,1372.375,2028.375,1685.375,37.1,43.76
11.5,2025.375,785.375,1455,1783.625,1848.625,2492.625,249.125,1380.375,2038.625,1716.125,37.13,43.7
11.6,2028,785.5,1455,1796,1856.625,2499.125,249,1391.875,2052.75,1753.75,37.13,43.72
11.7,2031.125,785.75,1455,1812,1865.875,2506.625,249.25,1407.375,2070.625,1798.25,37.12,43.74
11.8,2035,786,1455,1832.125,1876.375,2515.25,249.5,1428.125,2092.875,1851.125,37.13,43.77
11.9,2039.25,786.25,1455,1856.625,1887.875,2525,249.75,1454.625,2119.125,1912.375,37.13,43.72
12.0,2044.125,786.625,1455,1884.875,1900.5,2535.625,249.75,1486.875,2148.875,1981.75,37.14,43.69
12.1,2049.625,787,1455,1918,1914.25,2547.25,250.125,1525.875,2182.5,2060.25,37.13,43.7
12.2,2055.625,787.5,1454.875,1955.25,1928.875,2559.625,250.5,1571.875,2219.5,2146.5,37.13,43.72
12.3,2062.25,787.875,1454.875,1996,1944.375,2572.375,250.875,1624.75,2258.875,2237.125,37.13,43.74
12.4,2069.375,788.375,1454.875,2040.75,1961.25,2585.875,251,1685.25,2301.125,2331.125,37.13,43.77
12.5,2077.125,788.875,1454.875,2088.75,1978.875,2599.875,251.5,1752.625,2345.125,2425.5,37.13,43.76
12.6,2085.25,789.5,1454.875,2138.875,1997.375,2614.125,251.625,1825.75,2389.875,2516.875,37.14,43.81
12.7,2094.125,790,1454.875,2191.625,2016.75,2628.875,251.875,1905.625,2435.75,2605.125,37.14,43.81
12.8,2103.375,790.625,1454.75,2246.25,2036.75,2644,252.125,1990.875,2481.875,2688.625,37.14,43.81
12.9,2113.125,791.25,1454.875,2301.5,2057.25,2659.125,252.375,2079.875,2527.5,2767,37.14,43.88
13.0,2123.5,791.875,1454.875,2358.125,2078.375,2674.375,252.75,2173.5,2573.375,2841.375,37.17,43.87
13.1,2134.375,792.5,1454.75,2414.875,2100.25,2689.875,253,2269.625,2618.875,2911.25,37.16,43.87
13.2,2145.5,793.125,1454.75,2470.5,2122.375,2705.125,253.25,2366.5,2663.625,2976,37.16,43.88
13.3,2157.25,794,1454.875,2525.875,2145,2720.5,253.625,2464.5,2708.25,3036.5,37.16,43.91
13.4,2169.5,794.625,1454.75,2579.875,2168.25,2736,253.75,2561.625,2752.125,3092.375,37.14,43.92
13.5,2182.25,795.375,1454.75,2631.75,2191.25,2751.125,254,2655.625,2794.5,3143,37.16,43.88
13.6,2195.375,796.25,1454.75,2682,2214.625,2766.5,254.375,2747.625,2836.25,3190.125,37.13,44.01
13.7,2208.875,797,1454.75,2729.625,2237.75,2781.375,254.75,2834.625,2876.25,3233,37.17,43.96
13.8,2222.875,797.875,1454.75,2775.5,2261.375,2796.375,255.125,2918,2915.25,3272.625,37.14,44.01
13.9,2237.375,798.625,1454.75,2818.875,2284.625,2811.125,255.25,2996.125,2953.125,3309.5,37.13,44.04
14.0,2252,799.5,1454.875,2859.375,2307.625,2825.5,255.375,3068.25,2989.125,3343.5,37.16,44.1
14.1,2267.125,800.375,1454.875,2897.875,2330.625,2839.75,255.625,3135.875,3024.375,3375.625,37.16,44.09
14.2,2282.75,801.375,1454.875,2934,2353.625,2853.75,255.875,3198.125,3058.375,3405.25,37.17,44.1
14.3,2298.375,802.25,1454.875,2967.375,2376.125,2867.25,256.25,3254.625,3090.875,3432.75,37.13,44.13
14.4,2314.375,803.25,1454.875,2998.875,2398.5,2880.5,256.5,3306.75,3122.375,3458.5,37.14,44.19
14.5,2330.875,804.125,1454.875,3028.125,2420.5,2893.375,256.75,3354.375,3152.375,3482.5,37.16,44.18
14.6,2347.25,805.125,1454.875,3055,2442,2905.625,257.125,3397.25,3180.875,3504.625,37.16,44.21
14.7,2364.125,806.125,1454.875,3080.375,2463.125,2917.75,257.25,3436.5,3208.25,3525.25,37.17,44.25
14.8,2381.125,807.125,1455,3103.75,2483.75,2929.5,257.5,3472.25,3234.5,3544.625,37.16,44.28
14.9,2398.25,808.125,1455,3125.375,2503.5,2940.625,257.75,3504.25,3259.125,3562.25,37.16,44.3
15.0,2415.625,809.25,1455,3145.5,2523,2951.5,258,3533.625,3282.875,3578.875,37.16,44.31
15.1,2433.125,810.375,1455,3164.375,2541.625,2962,258.25,3560.25,3305.625,3594.375,37.14,44.35
15.2,2450.5,811.5,1455,3181.75,2559.625,2972,258.625,3584.25,3327,3608.875,37.16,44.32
15.3,2468.25,812.5,1455,3198,2577,2981.75,258.625,3606.5,3347.625,3622.625,37.16,44.41
15.4,2486.125,813.625,1455.125,3213.125,2593.75,2991,258.875,3626.75,3367.25,3635.375,37.16,44.41
15.5,2503.75,814.75,1455.125,3227,2609.75,2999.875,259.25,3645,3385.75,3647.125,37.17,44.45
15.6,2521.5,815.875,1455.125,3240.25,2625.25,3008.375,259.375,3661.875,3403.625,3658.375,37.17,44.47
15.7,2539.375,817.125,1455.25,3252.5,2640.125,3016.625,259.5,3677.5,3420.5,3669,37.17,44.45
15.8,2557.125,818.125,1455.25,3263.875,2654.25,3024.375,259.75,3691.5,3436.375,3678.875,37.17,44.53
15.9,2575,819.375,1455.375,3274.625,2667.875,3031.625,260.125,3704.625,3451.75,3688.375,37.19,44.53
16.0,2592.75,820.5,1455.375,3284.625,2680.875,3038.75,260.125,3716.5,3466.375,3697.375,37.17,44.55
16.1,2610.375,821.75,1455.375,3293.875,2693.125,3045.375,260.5,3727.5,3480.25,3705.625,37.17,44.58
16.2,2628,822.875,1455.5,3302.75,2705,3051.875,260.625,3737.625,3493.375,3713.375,37.19,44.55
16.3,2645.5,824.125,1455.5,3310.875,2716.25,3058,260.75,3747,3506,3720.75,37.17,44.65
16.4,2662.75,825.375,1455.5,3318.5,2726.875,3063.625,261,3755.5,3518,3727.625,37.19,44.64
16.5,2680,826.625,1455.5,3325.75,2737,3069.125,261.5,3763.5,3529.375,3734.25,37.17,44.65
16.6,2697.25,827.875,1455.625,3332.5,2746.5,3074.25,261.5,3770.875,3540.25,3740.5,37.16,44.69
16.7,2714,829.125,1455.625,3338.75,2755.5,3079.25,261.625,3777.625,3550.5,3746.375,37.17,44.71
16.8,2731,830.375,1455.625,3344.75,2764.125,3083.75,261.875,3783.875,3560.25,3752,37.16,44.74
16.9,2747.5,831.75,1455.75,3350.25,2772.25,3088,262,3789.625,3569.5,3757.25,37.19,44.76
17.0,2764,833,1455.75,3355.5,2780,3092.125,262.125,3795,3578.375,3762.25,37.17,44.75
17.1,2780.25,834.375,1455.75,3360.375,2787.25,3096.125,262.375,3800.125,3586.875,3767,37.17,44.8
17.2,2796.25,835.625,1455.875,3365,2794,3099.625,262.5,3804.75,3594.875,3771.5,37.17,44.75
17.3,2812.125,836.875,1455.875,3369.25,2800.5,3103,262.5,3809.125,3602.625,3775.75,37.17,44.84
17.4,2827.875,838.125,1455.875,3373.25,2806.625,3106.125,262.875,3813.125,3609.875,3779.75,37.19,44.83
17.5,2843.125,839.625,1455.875,3377,2812.125,3109,263,3816.875,3616.75,3783.625,37.19,44.83
17.6,2858.25,840.875,1456,3380.625,2817.375,3111.75,263.125,3820.375,3623.5,3787.375,37.19,44.92
17.7,2873.25,842.375,1456.125,3383.875,2822.375,3114.375,263.375,3823.5,3629.75,3790.75,37.17,44.92
17.8,2887.75,843.625,1456,3386.875,2827,3116.75,263.5,3826.625,3635.75,3794,37.17,44.9
17.9,2902.25,845,1456.125,3389.75,2831.25,3118.875,263.625,3829.375,3641.5,3797,37.19,44.95
18.0,2916.375,846.25,1456.125,3392.5,2835.125,3120.875,263.75,3831.875,3647,3799.875,37.17,44.89
18.1,2930.125,847.75,1456.125,3395,2838.75,3122.75,263.875,3834.375,3652.125,3802.625,37.19,44.93
18.2,2943.875,849.125,1456.25,3397.25,2842.125,3124.375,264,3836.625,3657.125,3805.125,37.17,44.96
18.3,2957.25,850.375,1456.25,3399.375,2845.125,3125.875,264.125,3838.75,3661.875,3807.5,37.2,44.95
18.4,2970.25,851.75,1456.375,3401.25,2848,3127.125,264.375,3840.625,3666.25,3809.75,37.17,44.95
18.5,2983.125,853.125,1456.375,3403.125,2850.5,3128.5,264.5,3842.5,3670.625,3811.875,37.19,45.02
18.6,2995.75,854.625,1456.375,3404.625,2852.75,3129.5,264.75,3844.125,3674.625,3813.875,37.17,44.99
18.7,3007.875,856,1456.375,3406.25,2854.75,3130.375,264.75,3845.625,3678.5,3815.625,37.17,45
18.8,3020,857.25,1456.5,3407.625,2856.5,3131.125,265,3847.125,3682.25,3817.375,37.16,45.02
18.9,3031.625,858.75,1456.5,3408.875,2858,3131.75,265.125,3848.375,3685.75,3819,37.19,45.06
19.0,3043.125,860,1456.625,3410,2859.375,3132.375,265.25,3849.625,3689.125,3820.5,37.2,45.05
19.1,3054.25,861.375,1456.625,3411,2860.375,3132.625,265.5,3850.625,3692.25,3821.875,37.19,45.08
19.2,3065.25,862.75,1456.625,3411.875,2861.375,3132.875,265.375,3851.75,3695.25,3823.25,37.19,45.05
19.3,3075.75,864,1456.625,3412.625,2862,3133.125,265.5,3852.625,3698.125,3824.5,37.19,45.08
19.4,3086.25,865.625,1456.75,3413.25,2862.625,3133.125,265.75,3853.375,3700.875,3825.75,37.2,45.08
19.5,3096.375,867,1456.75,3413.875,2862.875,3133.125,265.875,3854.125,3703.5,3826.75,37.19,45.06
19.6,3106.125,868.375,1456.875,3414.25,2863.25,3133,266,3854.875,3705.875,3827.625,37.2,45.1
19.7,3115.75,869.75,1456.875,3414.75,2863.25,3132.75,266,3855.5,3708.25,3828.625,37.17,45.1
19.8,3125.125,871,1456.875,3415,2863.375,3132.5,266.125,3856,3710.375,3829.375,37.19,45.1
19.9,3134.125,872.375,1457,3415.125,2863.125,3132,266.125,3856.5,3712.5,3830.125,37.2,45.16
20.0,3143,873.75,1457,3415.25,2862.75,3131.625,266.25,3857,3714.5,3830.75,37.2,45.09
20.1,3151.5,875.125,1457.125,3415.375,2862.25,3131.125,266.25,3857.25,3716.375,3831.25,37.2,45.14
20.2,3159.875,876.5,1457.125,3415.25,2861.625,3130.5,266.75,3857.625,3718.125,3831.75,37.2,45.1
20.3,3168,877.75,1457.125,3415.25,2860.875,3129.875,266.75,3857.875,3719.75,3832.125,37.2,45.13
20.4,3175.75,879,1457.25,3415,2860,3129.125,266.75,3858.125,3721.25,3832.5,37.19,45.16
20.5,3183.375,880.375,1457.25,3414.75,2858.875,3128.375,266.875,3858.25,3722.75,3832.75,37.2,45.1
20.6,3190.875,881.875,1457.375,3414.5,2857.75,3127.5,267.125,3858.25,3724.125,3833,37.2,45.14
20.7,3198,883.125,1457.375,3414.125,2856.5,3126.625,267.125,3858.375,3725.375,3833.125,37.19,45.17
20.8,3205,884.5,1457.5,3413.625,2855.125,3125.625,267,3858.375,3726.5,3833.25,37.17,45.18
20.9,3211.625,885.875,1457.5,3413.125,2853.75,3124.625,267.25,3858.375,3727.75,3833.375,37.2,45.13
21.0,3218.125,887.125,1457.5,3412.625,2852.25,3123.625,267.25,3858.25,3728.75,3833.375,37.23,45.18
21.1,3224.5,888.375,1457.625,3412,2850.625,3122.375,267.25,3858.25,3729.75,3833.375,37.17,45.17
21.2,3230.75,889.75,1457.625,3411.375,2849,3121.25,267.375,3858.125,3730.625,3833.375,37.2,45.14
21.3,3236.625,891,1457.625,3410.625,2847.125,3120,267.5,3857.875,3731.375,3833.25,37.2,45.17
21.4,3242.375,892.25,1457.75,3409.875,2845.125,3118.625,267.625,3857.75,3732.25,3833,37.22,45.12
21.5,3247.875,893.5,1457.75,3409,2843.25,3117.25,267.625,3857.5,3733,3833,37.17,45.17
21.6,3253.25,894.875,1457.75,3408.25,2841.125,3115.875,267.625,3857.25,3733.625,3832.75,37.22,45.15
21.7,3258.5,896.125,1457.875,3407.25,2839,3114.5,267.875,3856.875,3734.25,3832.5,37.22,45.17
21.8,3263.5,897.375,1457.875,3406.25,2836.875,3113,267.875,3856.625,3734.75,3832.125,37.19,45.14
21.9,3268.25,898.625,1457.875,3405.375,2834.625,3111.5,268,3856.25,3735.25,3831.875,37.2,45.12
22.0,3272.875,899.875,1457.875,3404.25,2832.375,3110,268,3855.875,3735.75,3831.5,37.19,45.16
22.1,3277.5,901.125,1458,3403.25,2830,3108.5,268.125,3855.375,3736.125,3831,37.2,45.13
22.2,3281.75,902.375,1458,3402.125,2827.5,3106.875,268.125,3855,3736.375,3830.625,37.19,45.16
22.3,3286,903.625,1458,3400.875,2825.125,3105.375,268.125,3854.5,3736.625,3830,37.22,45.19
22.4,3290,904.875,1458.125,3399.75,2822.5,3103.625,268.25,3854,3736.875,3829.5,37.19,45.14
22.5,3293.875,906.125,1458.125,3398.5,2820,3102,268.375,3853.5,3737,3828.875,37.19,45.14
22.6,3297.5,907.375,1458.125,3397.25,2817.25,3100.375,268.5,3853,3737.25,3828.25,37.19,45.14
22.7,3301.125,908.5,1458.25,3396,2814.625,3098.625,268.625,3852.375,3737.25,3827.625,37.2,45.17
22.8,3304.5,909.75,1458.25,3394.625,2811.875,3096.875,268.75,3851.875,3737.25,3826.875,37.19,45.13
22.9,3307.75,911,1458.25,3393.25,2809.125,3095.125,268.625,3851.125,3737.375,3826.125,37.17,45.13
23.0,3311,912.125,1458.375,3391.875,2806.125,3093.375,268.625,3850.5,3737.25,3825.375,37.2,45.17
23.1,3314,913.375,1458.375,3390.5,2803.25,3091.625,268.75,3850,3737.25,3824.375,37.2,45.09
23.2,3316.875,914.5,1458.375,3389.125,2800.125,3089.75,268.75,3849.25,3737.125,3823.625,37.19,45.13
23.3,3319.625,915.625,1458.5,3387.5,2797.125,3087.75,268.75,3848.625,3737,3822.75,37.19,45.1
23.4,3322.375,916.75,1458.375,3386,2794,3085.875,269,3847.875,3736.875,3821.875,37.19,45.14
23.5,3324.875,918,1458.5,3384.5,2790.875,3083.875,269.125,3847.125,3736.625,3821.125,37.17,45.11
23.6,3327.25,919,1458.5,3382.875,2787.625,3082,269.125,3846.5,3736.5,3820.25,37.17,45.15
23.7,3329.625,920.125,1458.5,3381.25,2784.5,3080,269.125,3845.75,3736.125,3819.375,37.2,45.09
23.8,3331.75,921.25,1458.5,3379.625,2781.125,3077.875,269.25,3844.875,3735.875,3818.375,37.19,45.1
23.9,3333.875,922.375,1458.625,3378,2777.75,3075.875,269.125,3844.125,3735.5,3817.5,37.19,45.08
24.0,3335.875,923.5,1458.625,3376.25,2774.375,3073.75,269.125,3843.375,3735.25,3816.5,37.2,45.05
