time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
1.8,1977.75,780.5,1455.5,1673.75,1797.5,2418.875,237.625,1314.375,2005.5,1533.875,37.57,39.21
1.9,1977.75,780.5,1455.5,1673.875,1797.5,2419.75,237.875,1314.5,2005.625,1534.125,37.56,39.24
2.0,1977.75,780.625,1455.5,1674,1797.5,2420.625,238,1314.625,2005.75,1534.375,37.56,39.25
2.1,1977.875,780.5,1455.5,1674.125,1797.625,2421.5,238,1314.875,2005.875,1534.5,37.56,39.19
2.2,1977.875,780.625,1455.5,1674.375,1797.625,2422.375,238.25,1315,2006,1534.625,37.58,39.15
2.3,1977.875,780.625,1455.5,1674.375,1797.625,2423.125,238.25,1315.125,2006.125,1534.75,37.56,39.22
2.4,1977.875,780.625,1455.5,1674.625,1797.625,2423.875,238.75,1315.25,2006.125,1534.875,37.57,39.22
2.5,1977.875,780.625,1455.5,1674.75,1797.75,2424.625,238.75,1315.375,2006.25,1535.125,37.56,39.21
2.6,1977.875,780.5,1455.5,1674.875,1797.75,2425.375,238.875,1315.5,2006.375,1535.25,37.58,39.18
2.7,1977.875,780.5,1455.5,1675.125,1797.75,2426.125,239.125,1315.75,2006.375,1535.375,37.54,39.13
2.8,1978,780.625,1455.625,1675.25,1797.75,2426.875,239.25,1315.875,2006.5,1535.5,37.54,39.23
2.9,1978,780.625,1455.5,1675.375,1797.75,2426.875,239.375,1316,2006.625,1535.75,37.56,39.19
3.0,1978,780.5,1455.5,1675.5,1797.75,2426.5,239.375,1316.125,2006.625,1535.75,37.57,39.24
3.1,1978,780.5,1455.625,1675.75,1797.75,2426.125,239.125,1316.25,2006.75,1535.875,37.57,39.13
3.2,1978.125,780.625,1455.5,1675.875,1797.75,2425.75,239.125,1316.5,2006.875,1536.125,37.57,39.21
3.3,1978.125,780.625,1455.625,1676,1797.875,2425.25,239.25,1316.625,2006.875,1536.25,37.56,39.18
3.4,1978.125,780.5,1455.5,1676.25,1797.875,2424.875,239.125,1316.75,2007,1536.375,37.56,39.11
3.5,1978.125,780.625,1455.5,1676.375,1797.875,2424.375,238.875,1316.875,2007.125,1536.5,37.57,39.16
3.6,1978.125,780.5,1455.625,1676.5,1797.875,2424,238.875,1317.125,2007.125,1536.5,37.58,39.18
3.7,1978.125,780.5,1455.625,1676.625,1797.875,2423.5,238.875,1317.25,2007.25,1536.75,37.57,39.18
3.8,1978.125,780.5,1455.625,1676.875,1798,2423.125,238.75,1317.375,2007.375,1536.875,37.54,39.19
3.9,1978.25,780.625,1455.625,1677,1798,2422.75,238.625,1317.5,2007.375,1537.125,37.56,39.21
4.0,1978.25,780.625,1455.625,1677.25,1798,2422.375,238.625,1317.75,2007.625,1537.125,37.57,39.16
4.1,1978.25,780.625,1455.625,1677.375,1798,2422,238.625,1317.875,2007.625,1537.375,37.57,39.18
4.2,1978.25,780.5,1455.625,1677.5,1798,2422.375,238.5,1318,2007.75,1537.375,37.6,39.18
4.3,1978.25,780.5,1455.625,1677.625,1798,2422.75,239,1318.125,2007.75,1537.5,37.57,39.15
4.4,1978.375,780.625,1455.625,1677.875,1798,2423.5,238.75,1318.375,2007.875,1537.75,37.56,39.18
4.5,1978.375,780.5,1455.625,1678,1798,2423.625,238.875,1318.5,2007.875,1537.75,37.57,39.15
4.6,1978.375,780.5,1455.625,1678.25,1798,2423.375,238.875,1318.625,2008,1537.875,37.57,39.16
4.7,1978.375,780.5,1455.75,1678.25,1798.125,2423.125,238.75,1318.75,2008.125,1538,37.58,39.15
4.8,1978.375,780.625,1455.75,1678.5,1798.125,2422.75,238.625,1318.875,2008.125,1538.25,37.58,39.12
4.9,1978.5,780.625,1455.75,1678.625,1798.125,2422.375,238.5,1319,2008.25,1538.25,37.56,39.15
5.0,1978.5,780.5,1455.625,1678.75,1798.125,2422,238.625,1319.125,2008.25,1538.375,37.58,39.15
5.1,1978.5,780.5,1455.625,1678.875,1798.125,2421.625,238.5,1319.25,2008.375,1538.5,37.57,39.1
5.2,1978.5,780.625,1455.75,1679.125,1798.125,2421.25,238.375,1319.375,2008.375,1538.5,37.56,39.18
5.3,1978.5,780.625,1455.625,1679.25,1798.125,2421,238.625,1319.5,2008.375,1538.625,37.57,39.13
5.4,1978.625,780.625,1455.75,1679.375,1798.125,2420.625,238.125,1319.625,2008.5,1538.75,37.58,39.15
5.5,1978.625,780.625,1455.75,1679.5,1798.125,2420.375,238.25,1319.75,2008.5,1538.875,37.57,39.13
5.6,1978.625,780.625,1455.75,1679.75,1798.125,2420,238.125,1319.875,2008.625,1538.875,37.57,39.18
5.7,1978.625,780.625,1455.75,1679.75,1798.125,2419.625,238.125,1320,2008.625,1539,37.56,39.15
5.8,1978.625,780.5,1455.75,1679.875,1798.125,2419.375,238.125,1320.125,2008.75,1539.125,37.56,39.11
5.9,1978.75,780.5,1455.625,1680,1798.125,2419,238,1320.25,2008.75,1539.125,37.56,39.15
6.0,1978.75,780.5,1455.75,1680.25,1798.125,2418.75,238,1320.375,2008.875,1539.25,37.54,39.15
6.1,1978.75,780.625,1455.75,1680.375,1798.125,2418.5,237.875,1320.5,2008.875,1539.25,37.54,39.17
6.2,1978.75,780.625,1455.625,1680.5,1798.125,2418.25,237.875,1320.5,2008.875,1539.375,37.57,39.16
6.3,1978.75,780.625,1455.75,1680.625,1798.125,2418,237.875,1320.625,2008.875,1539.375,37.56,39.13
6.4,1978.75,780.625,1455.625,1680.75,1798.125,2417.625,237.75,1320.75,2008.875,1539.5,37.57,39.1
6.5,1978.75,780.625,1455.625,1680.875,1798.125,2417.375,237.875,1320.875,2009,1539.5,37.56,39.11
6.6,1978.75,780.625,1455.75,1680.875,1798.125,2417.125,237.75,1320.875,2009,1539.5,37.58,39.14
6.7,1978.75,780.625,1455.625,1681.125,1798.125,2416.875,237.625,1321,2009,1539.625,37.57,39.15
6.8,1978.875,780.5,1455.625,1681.125,1798,2416.75,237.625,1321,2009,1539.625,37.57,39.1
6.9,1978.875,780.625,1455.75,1681.25,1798,2416.5,237.75,1321.125,2009,1539.75,37.57,39.15
7.0,1978.875,780.5,1455.625,1681.375,1798.125,2416.25,237.5,1321.25,2009,1539.625,37.56,39.11
7.1,1978.875,780.5,1455.625,1681.5,1798,2416,237.5,1321.375,2009.125,1539.75,37.56,39.13
7.2,1978.875,780.625,1455.75,1681.625,1798,2415.75,237.375,1321.375,2009,1539.75,37.57,39.12
7.3,1978.875,780.625,1455.625,1681.75,1798,2415.5,237.25,1321.5,2009.125,1539.875,37.57,39.13
7.4,1978.875,780.625,1455.625,1681.75,1798,2415.375,237.25,1321.5,2009.125,1539.875,37.56,39.13
7.5,1979,780.625,1455.625,1681.875,1798,2415.125,237.125,1321.625,2009.125,1539.875,37.58,39.15
7.6,1979,780.625,1455.75,1682,1797.875,2415,237.375,1321.625,2009.125,1539.875,37.58,39.18
7.7,1979,780.625,1455.625,1682.125,1797.875,2414.625,237.25,1321.75,2009.125,1539.875,37.56,39.15
7.8,1979,780.625,1455.625,1682.125,1797.875,2414.625,237.25,1321.75,2009.125,1539.875,37.57,39.1
7.9,1979,780.625,1455.625,1682.25,1797.875,2415.125,237.5,1321.875,2009.125,1539.875,37.57,39.1
8.0,1979,780.625,1455.75,1682.25,1797.875,2416,237.5,1322,2009.125,1540,37.57,39.13
8.1,1979,780.625,1455.75,1682.375,1797.875,2416.75,237.625,1322,2009.125,1540,37.57,39.13
8.2,1979.125,780.625,1455.75,1682.5,1797.875,2417.625,237.875,1322,2009.125,1540,37.58,39.09
8.3,1979,780.625,1455.75,1682.625,1797.875,2418.5,237.875,1322,2009,1540,37.57,39.12
8.4,1979.125,780.625,1455.75,1682.625,1797.875,2419.5,238.125,1322.125,2009.125,1540,37.56,39.1
8.5,1979,780.625,1455.75,1682.75,1797.75,2420.375,238.375,1322.125,2009.125,1540,37.58,39.12
8.6,1979.125,780.625,1455.625,1682.75,1797.75,2421.25,238.375,1322.125,2009.125,1540,37.58,39.1
8.7,1979.125,780.75,1455.625,1682.875,1797.75,2422,238.5,1322.125,2009.125,1540,37.57,39.12
8.8,1979.125,780.625,1455.75,1682.875,1797.75,2422.875,238.75,1322.25,2009.125,1539.875,37.57,39.07
8.9,1979.125,780.625,1455.75,1683,1797.75,2423.625,239,1322.25,2009.125,1539.875,37.58,39.16
9.0,1979.125,780.75,1455.75,1683,1797.75,2424.5,239.125,1322.25,2009.125,1540,37.57,39.13
9.1,1979.125,780.625,1455.75,1683.125,1797.75,2425.25,239.125,1322.375,2009.125,1540,37.58,39.1
9.2,1979.25,780.625,1455.625,1683.125,1797.625,2426,239.375,1322.375,2009.125,1539.875,37.57,39.07
9.3,1979.125,780.625,1455.75,1683.25,1797.625,2426.625,239.625,1322.375,2009.125,1539.875,37.56,39.13
9.4,1979.25,780.75,1455.75,1683.25,1797.625,2427.375,239.625,1322.375,2009,1539.875,37.57,39.07
9.5,1979.25,780.625,1455.625,1683.25,1797.5,2428,240,1322.375,2009,1539.875,37.56,39.07
9.6,1979.25,780.625,1455.75,1683.25,1797.5,2428.625,240,1322.5,2009,1539.875,37.57,39.09
9.7,1979.25,780.625,1455.75,1683.375,1797.5,2429.25,240.125,1322.375,2009,1539.875,37.58,39.14
9.8,1979.25,780.625,1455.75,1683.375,1797.5,2430,240.375,1322.5,2009,1539.875,37.58,39.09
9.9,1979.25,780.75,1455.75,1683.375,1797.5,2430.625,240.5,1322.5,2009,1539.75,37.56,39.1
10.0,1979.375,780.75,1455.75,1683.375,1797.5,2431.125,240.5,1322.5,2009,1539.5,37.58,39.09
10.1,1979.375,780.625,1455.75,1683.5,1797.5,2431.75,240.5,1322.5,2008.75,1539.25,37.58,39.14
10.2,1979.375,780.75,1455.75,1683.5,1797.5,2432.375,240.875,1322.5,2008.625,1539.125,37.57,39.12
10.3,1979.375,780.75,1455.75,1683.5,1797.5,2433,240.75,1322.5,2008.625,1539.125,37.58,39.12
10.4,1979.5,780.75,1455.75,1683.5,1797.5,2433.75,241,1322.5,2008.625,1539.125,37.57,39.13
10.5,1979.5,780.75,1455.75,1683.5,1797.5,2434.375,241,1322.625,2008.5,1539.125,37.57,39.1
10.6,1979.625,780.75,1455.75,1683.625,1797.5,2435,241.25,1322.625,2008.5,1539.75,37.6,39.14
10.7,1979.625,780.75,1455.75,1683.625,1797.625,2435.75,241.375,1322.625,2008.625,1541,37.58,39.09
10.8,1979.875,780.875,1455.75,1683.75,1798,2436.5,241.625,1322.625,2008.625,1543.625,37.58,39.1
10.9,1980.125,780.875,1455.625,1684,1798.625,2437.5,242,1322.75,2008.75,1548.125,37.6,39.08
11.0,1980.75,780.875,1455.75,1684.375,1799.75,2439,242.25,1323.25,2009.25,1554.875,37.58,39.09
11.1,1981.625,780.875,1455.75,1685.5,1801.5,2441.125,242.375,1324.25,2010.375,1564.375,37.6,39.09
11.2,1982.75,781,1455.75,1687.375,1804.375,2444,242.5,1326.5,2013.25,1577.75,37.6,39.09
11.3,1984.375,781.125,1455.75,1690.625,1808.375,2447.875,242.75,1330.375,2018.375,1595.375,37.57,39.07
11.4,1986.5,781.125,1455.75,1695.75,1813.375,2452.625,243,1336.375,2026.25,1617.375,37.57,39.1
11.5,1988.875,781.125,1455.75,1703,1819.375,2458.125,243.375,1345.25,2037.625,1644.875,37.56,39.11
11.6,1991.875,781.375,1455.75,1713,1826.25,2464.625,243.5,1357.5,2052.375,1679,37.6,39.09
11.7,1995.5,781.5,1455.75,1725.625,1834,2471.75,243.75,1373.75,2070.625,1720.125,37.57,39.1
11.8,1999.625,781.75,1455.75,1741.625,1842.75,2479.75,244.375,1394.5,2092.75,1770.375,37.58,39.12
11.9,2004.125,781.875,1455.75,1760.75,1852.5,2488.375,244.75,1420.375,2118.625,1830.125,37.58,39.1
12.0,2009.375,782.25,1455.875,1783.25,1863.125,2497.5,245,1451.375,2147.625,1898,37.6,39.11
12.1,2015,782.625,1455.875,1809.5,1874.875,2507.375,245.5,1488.25,2180,1974.25,37.56,39.16
12.2,2021.375,783,1455.875,1839.375,1887.5,2517.75,245.875,1531,2214.75,2058.25,37.57,39.15
12.3,2028.125,783.375,1455.875,1872.625,1901,2528.625,246.25,1579.125,2251,2147.875,37.58,39.16
12.4,2035.5,783.75,1455.875,1909.5,1915.25,2540,246.5,1633.75,2289.125,2241.875,37.6,39.2
12.5,2043.5,784.25,1455.875,1949.75,1930.25,2551.875,247,1694.375,2328.25,2336,37.57,39.18
12.6,2051.75,784.625,1455.875,1992.75,1945.625,2564,247.375,1759.875,2368,2427.5,37.57,39.16
12.7,2060.75,785.25,1455.875,2038.875,1961.5,2576.5,247.625,1831.875,2409,2517.375,37.6,39.22
12.8,2070.125,785.75,1455.875,2087.5,1978,2589.25,248.125,1908.875,2450.875,2604,37.57,39.25
12.9,2079.875,786.25,1455.875,2137.5,1994.75,2601.875,248.25,1989.375,2492.75,2685.625,37.57,39.3
13.0,2090.125,786.875,1456,2189.5,2012.125,2614.875,248.75,2074.25,2535.5,2763.75,37.58,39.25
13.1,2100.875,787.5,1455.875,2242.625,2030,2628.125,249.125,2161.75,2578.25,2836.5,37.58,39.27
13.2,2112,788.125,1456,2295.5,2047.875,2641.125,249.5,2250,2620.125,2902.875,37.58,39.3
13.3,2123.5,788.75,1456,2349,2066.25,2654.5,249.75,2340,2662,2965.25,37.57,39.31
13.4,2135.375,789.375,1456,2401.875,2085,2667.75,250.25,2430,2702.75,3022.625,37.57,39.3
13.5,2147.5,790.125,1456,2453.375,2103.625,2680.75,250.625,2517.875,2742.25,3074.875,37.58,39.3
13.6,2160,790.75,1456,2504,2122.75,2693.875,250.875,2605,2781,3123.375,37.6,39.36
13.7,2172.875,791.5,1456,2553,2141.875,2706.75,251.375,2689.375,2818.5,3168.5,37.61,39.39
13.8,2186,792.25,1456.125,2599.375,2160.875,2719.25,251.375,2769.75,2854.5,3209.75,37.57,39.39
13.9,2199.375,792.875,1456,2644.375,2180,2731.75,251.875,2846.875,2889.375,3248,37.58,39.44
14.0,2213,793.75,1456.125,2686.5,2198.75,2743.875,252.125,2918.75,2922.75,3282,37.58,39.43
14.1,2227,794.375,1456.125,2726.875,2217.625,2756,252.375,2986.875,2955.25,3313.25,37.58,39.49
14.2,2241.25,795.25,1456.125,2764.875,2236,2767.625,252.75,3050.5,2986.375,3341.75,37.6,39.49
14.3,2255.5,796.125,1456.125,2800.375,2254,2779,253,3108.75,3016,3368.125,37.61,39.48
14.4,2270.125,796.875,1456.25,2833.875,2271.875,2790.25,253.5,3163.125,3045,3393.125,37.57,39.52
14.5,2284.875,797.625,1456.25,2865.375,2289.375,2801,253.625,3213.125,3072.625,3416.375,37.6,39.58
14.6,2299.625,798.625,1456.25,2894.375,2306.25,2811.375,253.75,3258.5,3098.875,3437.625,37.57,39.56
14.7,2314.75,799.375,1456.25,2921.875,2322.875,2821.625,254.125,3300.625,3124.375,3457.625,37.57,39.58
14.8,2329.875,800.25,1456.25,2947.5,2339.125,2831.375,254.375,3339.25,3148.875,3476.125,37.6,39.64
14.9,2345.125,801.125,1456.25,2971.125,2354.625,2840.75,254.75,3374.125,3172,3493.25,37.63,39.69
15.0,2360.5,802,1456.375,2993.375,2369.875,2849.875,254.875,3406.5,3194.25,3509.5,37.58,39.68
15.1,2375.875,802.875,1456.375,3014,2384.625,2858.75,255.5,3436.25,3215.75,3524.625,37.58,39.64
15.2,2391.25,803.75,1456.375,3033.25,2398.875,2867.125,255.5,3463.125,3236,3538.5,37.6,39.7
15.3,2406.875,804.625,1456.5,3051.25,2412.625,2875.125,255.625,3488.125,3255.5,3551.75,37.58,39.71
15.4,2422.5,805.625,1456.5,3068,2426,2883,255.875,3511.125,3274.25,3564,37.6,39.74
15.5,2437.875,806.625,1456.5,3083.5,2438.625,2890.375,256.125,3532,3291.875,3575.625,37.61,39.73
15.6,2453.5,807.5,1456.625,3098.125,2450.875,2897.5,256.25,3551.5,3308.875,3586.375,37.6,39.74
15.7,2469.125,808.375,1456.625,3111.75,2462.75,2904.375,256.75,3569.375,3325.125,3596.625,37.61,39.76
15.8,2484.5,809.375,1456.625,3124.375,2473.875,2910.875,256.875,3585.75,3340.375,3606.125,37.58,39.8
15.9,2500,810.375,1456.625,3136.25,2484.875,2917,257.375,3601,3355.25,3615.125,37.6,39.82
16.0,2515.5,811.5,1456.75,3147.5,2495.125,2923,257.625,3615,3369.375,3623.625,37.61,39.83
16.1,2530.75,812.375,1456.75,3157.75,2504.875,2928.625,257.875,3627.875,3382.75,3631.625,37.61,39.85
16.2,2546.125,813.375,1456.75,3167.5,2514.25,2934,257.875,3640,3395.625,3639.125,37.58,39.87
16.3,2561.25,814.375,1456.875,3176.75,2523.375,2939.125,258,3651.25,3407.875,3646.375,37.58,39.92
16.4,2576.375,815.375,1456.875,3185.125,2531.75,2943.875,258.125,3661.5,3419.625,3653,37.6,39.89
16.5,2591.375,816.5,1456.875,3193.25,2540,2948.5,258.5,3671.125,3430.875,3659.375,37.6,39.95
16.6,2606.25,817.5,1457,3200.75,2547.625,2952.875,258.5,3680.125,3441.5,3665.375,37.57,39.89
16.7,2620.875,818.5,1457,3207.75,2554.875,2957,258.875,3688.5,3451.75,3671,37.58,39.95
16.8,2635.5,819.5,1457,3214.375,2561.75,2961,259.125,3696.125,3461.5,3676.25,37.6,39.98
16.9,2650,820.5,1457,3220.625,2568.25,2964.75,259,3703.375,3470.875,3681.375,37.6,40
17.0,2664.25,821.625,1457.125,3226.5,2574.5,2968.125,259.5,3710,3479.625,3686.125,37.61,39.95
17.1,2678.375,822.625,1457.125,3232,2580.25,2971.375,259.75,3716.25,3488.25,3690.625,37.58,40.01
17.2,2692.25,823.625,1457.125,3237.125,2585.625,2974.5,259.75,3722,3496.25,3694.875,37.58,40.02
17.3,2706.125,824.625,1457.25,3241.875,2590.75,2977.375,260.125,3727.5,3504,3698.875,37.63,40.01
17.4,2719.875,825.75,1457.25,3246.5,2595.625,2980.125,260.25,3732.5,3511.5,3702.625,37.58,40.02
17.5,2733.125,826.75,1457.375,3250.625,2600.125,2982.75,260.375,3737.25,3518.5,3706.125,37.6,40.04
17.6,2746.5,827.875,1457.375,3254.625,2604.25,2985.125,260.5,3741.625,3525.375,3709.5,37.61,40.05
17.7,2759.75,829,1457.375,3258.5,2608.25,2987.375,260.5,3745.75,3531.875,3712.625,37.58,40.08
17.8,2772.5,830,1457.375,3261.875,2611.875,2989.375,260.875,3749.5,3538,3715.5,37.61,40.08
17.9,2785.25,831,1457.375,3265.125,2615.125,2991.25,261,3753.125,3544,3718.375,37.58,40.07
18.0,2797.75,832,1457.5,3268.125,2618.25,2993,261.125,3756.375,3549.625,3721,37.6,40.16
18.1,2810,833.125,1457.5,3271,2621.125,2994.75,261.5,3759.375,3555,3723.5,37.61,40.07
18.2,2822.125,834.25,1457.5,3273.625,2623.75,2996.25,261.5,3762.375,3560.125,3725.875,37.6,40.1
18.3,2834,835.25,1457.625,3276.125,2626.25,2997.625,261.5,3765.125,3565.25,3728.125,37.6,40.11
18.4,2845.625,836.25,1457.625,3278.5,2628.375,2998.875,261.75,3767.625,3569.875,3730.125,37.61,40.1
18.5,2857.25,837.375,1457.625,3280.625,2630.25,3000,262,3769.875,3574.5,3732.125,37.6,40.13
18.6,2868.5,838.375,1457.625,3282.5,2632,3001.125,262.125,3772.125,3578.875,3734,37.58,40.11
18.7,2879.5,839.5,1457.75,3284.375,2633.5,3002,262.125,3774.125,3583,3735.75,37.61,40.19
18.8,2890.375,840.5,1457.75,3286,2634.875,3002.875,262.125,3776.125,3587,3737.375,37.61,40.08
18.9,2901.125,841.625,1457.75,3287.5,2636,3003.625,262.375,3777.75,3590.75,3738.875,37.61,40.2
19.0,2911.375,842.625,1457.75,3289,2637,3004.25,262.75,3779.375,3594.5,3740.375,37.58,40.14
19.1,2921.75,843.75,1457.875,3290.25,2637.875,3004.75,262.75,3781,3597.875,3741.625,37.61,40.17
19.2,2931.75,844.875,1457.875,3291.375,2638.5,3005.25,263,3782.375,3601.25,3742.875,37.63,40.19
19.3,2941.5,845.875,1457.875,3292.375,2639,3005.625,263,3783.625,3604.5,3744,37.6,40.23
19.4,2951.125,847,1457.875,3293.375,2639.5,3005.875,263,3784.875,3607.5,3745,37.61,40.2
19.5,2960.625,848,1457.875,3294.25,2639.75,3006.125,263,3786,3610.5,3746,37.63,40.2
19.6,2969.75,849.125,1458,3294.875,2639.875,3006.25,263.375,3787,3613.25,3747,37.61,40.22
19.7,2978.75,850.125,1458,3295.5,2639.875,3006.375,263.25,3787.875,3615.875,3747.75,37.6,40.23
19.8,2987.5,851.125,1458.125,3296.125,2639.75,3006.375,263.5,3788.75,3618.375,3748.5,37.63,40.18
19.9,2996.125,852.25,1458,3296.5,2639.5,3006.25,263.625,3789.625,3620.75,3749.125,37.63,40.2
20.0,3004.5,853.25,1458.125,3296.75,2639.125,3006.125,263.75,3790.25,3623.125,3749.75,37.61,40.22
20.1,3012.75,854.25,1458.125,3297.125,2638.625,3005.875,263.875,3790.875,3625.25,3750.25,37.61,40.23
20.2,3020.625,855.25,1458.125,3297.25,2638.125,3005.625,263.875,3791.5,3627.375,3750.625,37.61,40.26
20.3,3028.5,856.375,1458.25,3297.25,2637.5,3005.25,264.125,3792,3629.375,3751.125,37.6,40.2
20.4,3036.125,857.375,1458.25,3297.375,2636.75,3004.875,264.125,3792.375,3631.125,3751.375,37.61,40.25
20.5,3043.5,858.375,1458.25,3297.25,2635.875,3004.375,264.125,3792.75,3633,3751.625,37.61,40.22
20.6,3050.75,859.5,1458.25,3297.125,2634.875,3003.875,264.375,3793.125,3634.625,3751.875,37.58,40.24
20.7,3057.75,860.5,1458.25,3296.875,2633.75,3003.25,264.375,3793.25,3636.25,3752,37.58,40.22
20.8,3064.75,861.5,1458.25,3296.625,2632.5,3002.75,264.5,3793.5,3637.75,3752.125,37.61,40.31
20.9,3071.375,862.375,1458.375,3296.25,2631.25,3002.125,264.75,3793.625,3639.25,3752.25,37.61,40.2
21.0,3077.875,863.5,1458.375,3295.875,2630,3001.375,264.625,3793.75,3640.5,3752.25,37.63,40.2
21.1,3084.25,864.5,1458.375,3295.375,2628.5,3000.625,264.75,3793.75,3641.875,3752.125,37.6,40.23
21.2,3090.375,865.5,1458.375,3294.875,2627.125,2999.875,264.875,3793.875,3643.125,3752.125,37.63,40.28
21.3,3096.5,866.5,1458.375,3294.375,2625.5,2999.125,264.875,3793.75,3644.125,3751.875,37.63,40.25
21.4,3102.25,867.375,1458.375,3293.75,2623.875,2998.125,265,3793.625,3645.25,3751.75,37.61,40.2
21.5,3107.875,868.5,1458.5,3293,2622.125,2997.25,264.875,3793.5,3646.25,3751.5,37.6,40.23
21.6,3113.375,869.375,1458.5,3292.375,2620.375,2996.375,265.125,3793.375,3647.125,3751.125,37.61,40.2
21.7,3118.75,870.5,1458.5,3291.625,2618.5,2995.5,265.25,3793.125,3648,3750.875,37.6,40.28
21.8,3124,871.375,1458.5,3290.75,2616.625,2994.5,265.25,3792.875,3648.75,3750.5,37.6,40.26
21.9,3129,872.375,1458.625,3289.875,2614.625,2993.5,265.375,3792.625,3649.5,3750,37.6,40.19
22.0,3133.875,873.25,1458.625,3289,2612.625,2992.375,265.375,3792.25,3650.25,3749.5,37.6,40.22
22.1,3138.75,874.25,1458.625,3288,2610.5,2991.375,265.5,3792,3650.875,3749,37.58,40.2
22.2,3143.375,875.125,1458.625,3287,2608.25,2990.25,265.5,3791.625,3651.375,3748.5,37.61,40.23
22.3,3147.75,876.125,1458.625,3286,2606.125,2989.125,265.625,3791.25,3652,3747.875,37.63,40.22
22.4,3152.125,877.125,1458.625,3285,2603.875,2988,265.625,3790.75,3652.375,3747.25,37.61,40.26
22.5,3156.25,878,1458.75,3283.875,2601.5,2986.75,265.75,3790.375,3652.875,3746.625,37.63,40.2
22.6,3160.375,879,1458.75,3282.625,2599.25,2985.625,265.75,3789.875,3653.25,3745.875,37.6,40.2
22.7,3164.25,879.75,1458.75,3281.375,2596.75,2984.375,266,3789.375,3653.625,3745.25,37.63,40.22
22.8,3168,880.75,1458.75,3280.25,2594.5,2983.125,266,3788.875,3654,3744.5,37.6,40.26
22.9,3171.75,881.75,1458.75,3278.875,2592,2981.75,266.125,3788.375,3654.25,3743.75,37.61,40.23
23.0,3175.25,882.5,1458.875,3277.625,2589.5,2980.375,266,3787.75,3654.375,3742.875,37.61,40.14
23.1,3178.625,883.375,1458.875,3276.125,2587,2979.125,266,3787.125,3654.5,3742.125,37.58,40.18
23.2,3182,884.375,1458.875,3274.75,2584.375,2977.625,266.125,3786.5,3654.75,3741.25,37.61,40.19
23.3,3185.25,885.125,1459,3273.375,2581.75,2976.25,266.25,3785.75,3654.875,3740.25,37.61,40.23
23.4,3188.25,886,1458.875,3271.875,2579.25,2974.875,266.25,3785.125,3654.75,3739.375,37.63,40.18
23.5,3191.25,886.875,1459,3270.375,2576.5,2973.375,266.375,3784.5,3654.875,3738.375,37.58,40.18
23.6,3194,887.75,1459,3268.875,2573.875,2972,266.375,3783.75,3654.875,3737.5,37.6,40.22
23.7,3196.75,888.75,1459,3267.375,2571,2970.5,266.625,3782.875,3654.75,3736.375,37.61,40.13
23.8,3199.375,889.375,1459,3265.75,2568.25,2969,266.625,3782.125,3654.625,3735.375,37.61,40.19
23.9,3202,890.25,1459,3264.125,2565.5,2967.5,266.375,3781.375,3654.5,3734.375,37.6,40.17
24.0,3204.375,891,1459.125,3262.375,2562.625,2966,266.75,3780.5,3654.375,3733.25,37.61,40.19
