time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
11.8,2033.375,774.25,1434.25,1923,1890.625,2536.625,246.875,1512.875,2111.625,2148.625,36.92,43.45
11.9,2040.375,774.625,1434.25,1967.875,1907.75,2552.25,247.125,1555.125,2147.5,2254,36.93,43.47
12.0,2048.375,775.125,1434.25,2019.25,1926.75,2569.125,247.5,1608.375,2190.375,2364.5,36.95,43.44
12.1,2057.25,775.75,1434.25,2077.875,1947.875,2587.5,247.875,1674.25,2240.375,2481.25,36.9,43.44
12.2,2067.125,776.375,1434.125,2142.125,1970.875,2607.125,248.375,1752.75,2295.375,2597,36.93,43.47
12.3,2078,777.125,1434.125,2210.375,1995.625,2627.75,248.75,1842.5,2353.5,2706,36.92,43.47
12.4,2089.875,777.875,1434.125,2282.875,2022,2649.625,249.125,1944.75,2415.125,2808.125,36.93,43.5
12.5,2102.75,778.625,1434.125,2358,2049.875,2672.25,249.5,2057.625,2478.75,2902.75,36.93,43.49
12.6,2116.25,779.5,1434.125,2433.375,2078.875,2695.25,249.875,2178.125,2542.875,2988.875,36.9,43.53
12.7,2130.75,780.375,1434.125,2509.375,2109.625,2718.75,250.25,2306.25,2607.875,3068.75,36.93,43.49
12.8,2145.875,781.375,1434.125,2583,2141.125,2742.125,250.625,2436.625,2672,3141.625,36.95,43.56
12.9,2162.125,782.375,1434.125,2654.875,2174,2765.875,250.875,2568.5,2735.75,3208.625,36.93,43.59
13.0,2179.125,783.5,1434.125,2723.375,2207.75,2789.5,251.375,2697.75,2798.125,3269,36.92,43.6
13.1,2196.625,784.5,1434.125,2787.25,2241.75,2812.625,251.75,2820.375,2857.875,3323.25,36.93,43.65
13.2,2215,785.625,1434.25,2847.5,2276.5,2835.625,252.25,2936.625,2915.75,3372.5,36.95,43.65
13.3,2234,786.875,1434.25,2903.375,2311.5,2858.125,252.5,3043.875,2971.125,3416.625,36.93,43.68
13.4,2253.5,788,1434.25,2954.125,2346.25,2880,252.875,3140.25,3023.25,3456.375,36.89,43.69
13.5,2273.75,789.25,1434.25,3001.25,2380.875,2901.375,253.25,3227.5,3073.125,3493.125,36.92,43.73
13.6,2294.5,790.5,1434.25,3044.125,2415,2921.875,253.625,3304.75,3120.125,3526.375,36.93,43.78
13.7,2315.5,791.75,1434.375,3082.875,2448.25,2941.5,254,3372.125,3163.875,3555.75,36.93,43.83
13.8,2337.125,793,1434.25,3118.375,2481,2960.5,254.5,3431.875,3205.5,3581.75,36.96,43.83
13.9,2359.25,794.5,1434.375,3150.5,2512.625,2978.75,254.75,3484.125,3244.5,3605.125,36.92,43.82
14.0,2381.375,796,1434.375,3179.375,2543.125,2995.875,255.125,3529.25,3280.625,3626.125,36.92,43.9
14.1,2404.125,797.25,1434.375,3205.75,2572.625,3012.25,255.375,3569.25,3314.625,3646,36.93,43.94
14.2,2426.875,798.75,1434.375,3229.75,2601,3027.75,255.625,3604.25,3346.375,3664.125,36.92,43.94
14.3,2449.75,800.25,1434.5,3251.375,2627.75,3042.375,256.125,3634.625,3375.75,3680.875,36.92,43.96
14.4,2473,801.75,1434.5,3271,2653.625,3056.125,256.5,3661.75,3403.5,3696.5,36.95,44.02
14.5,2496.375,803.25,1434.5,3289.125,2678.125,3069.25,256.875,3685.625,3429.375,3710.75,36.97,44.07
14.6,2519.5,804.75,1434.5,3305.375,2701.125,3081.5,257,3706.5,3453.125,3723.625,36.95,44.06
14.7,2542.875,806.25,1434.625,3320.5,2723.125,3093,257.25,3725.375,3475.75,3735.25,36.96,44.1
14.8,2566.25,808,1434.625,3334.25,2743.875,3103.75,257.625,3742,3496.75,3746.125,36.96,44.14
14.9,2589.375,809.5,1434.625,3346.625,2763.125,3113.875,257.875,3756.875,3516.125,3756.125,36.97,44.2
15.0,2612.625,811.125,1434.75,3358.25,2781.625,3123.25,258.125,3770.125,3534.375,3765.375,36.93,44.2
15.1,2635.75,812.75,1434.75,3369,2799,3132.125,258.5,3782.125,3551.375,3774.125,36.96,44.21
15.2,2658.5,814.375,1434.875,3378.75,2815,3140.375,258.75,3792.75,3567.25,3782.125,36.95,44.27
15.3,2681.375,816.125,1434.75,3387.75,2830.25,3148.125,259,3802.375,3582,3789.625,36.95,44.28
15.4,2703.875,817.75,1434.875,3396.125,2844.375,3155.25,259.25,3811.125,3596,3796.5,36.93,44.28
15.5,2726,819.375,1434.875,3403.75,2857.625,3161.875,259.5,3818.875,3608.875,3802.875,36.95,44.33
15.6,2748.125,821.125,1435,3411,2870,3168.125,259.875,3826,3621.125,3808.875,36.95,44.36
15.7,2769.875,822.75,1435,3417.625,2881.625,3173.875,260,3832.5,3632.5,3814.625,36.96,44.39
15.8,2791.125,824.5,1435.125,3423.625,2892.25,3179.125,260.25,3838.25,3643,3819.875,36.96,44.45
15.9,2812.25,826.25,1435.125,3429.25,2902.375,3184,260.625,3843.625,3653,3824.875,36.93,44.45
16.0,2832.875,828,1435.25,3434.375,2911.625,3188.375,260.875,3848.5,3662.375,3829.5,36.96,44.52
16.1,2853.25,829.875,1435.25,3439.25,2920.25,3192.5,261.125,3852.75,3671.125,3833.75,36.95,44.49
16.2,2873.375,831.625,1435.25,3443.625,2928.25,3196.25,261.375,3856.75,3679.25,3837.875,36.92,44.47
16.3,2892.75,833.375,1435.375,3447.75,2935.5,3199.625,261.5,3860.5,3687,3841.625,36.95,44.57
16.4,2912.125,835.125,1435.375,3451.5,2942.25,3202.75,261.75,3863.75,3694.25,3845,36.93,44.57
16.5,2930.875,837,1435.5,3454.875,2948.375,3205.625,262,3866.75,3701,3848.25,36.95,44.57
16.6,2949.25,838.75,1435.625,3458,2954.125,3208.25,262.125,3869.5,3707.25,3851,36.95,44.68
16.7,2967.25,840.5,1435.625,3461,2959.25,3210.5,262.375,3872,3713.25,3853.875,36.93,44.64
16.8,2985,842.375,1435.75,3463.75,2964,3212.5,262.5,3874.375,3718.875,3856.375,36.93,44.68
16.9,3001.875,844.375,1435.75,3466.25,2968.375,3214.375,262.75,3876.375,3724.125,3858.75,36.95,44.74
17.0,3018.75,846.125,1435.875,3468.5,2972.25,3216,263,3878.375,3729,3861,36.93,44.73
17.1,3035.125,848,1435.875,3470.5,2975.875,3217.375,263.25,3880.125,3733.625,3863.125,36.95,44.7
17.2,3050.875,849.875,1436,3472.375,2979,3218.625,263.375,3881.75,3738,3865,36.95,44.7
17.3,3066.375,851.625,1436,3474.125,2981.875,3219.625,263.625,3883.125,3742.125,3866.75,36.93,44.79
17.4,3081.375,853.625,1436.125,3475.625,2984.25,3220.5,263.75,3884.375,3746,3868.375,36.93,44.79
17.5,3095.875,855.375,1436.25,3476.875,2986.5,3221.25,264,3885.625,3749.5,3869.875,36.93,44.79
17.6,3110.125,857.25,1436.25,3478.125,2988.375,3221.75,264.25,3886.75,3753,3871.25,36.92,44.83
17.7,3124,859.125,1436.375,3479.25,2990.125,3222.125,264.25,3887.625,3756.125,3872.5,36.96,44.86
17.8,3137.25,861,1436.375,3480.25,2991.375,3222.25,264.625,3888.625,3759.125,3873.625,36.93,44.89
17.9,3150.25,862.75,1436.5,3481,2992.375,3222.375,264.75,3889.375,3762,3874.75,36.96,44.88
18.0,3162.875,864.75,1436.5,3481.625,2993.25,3222.375,264.75,3890,3764.625,3875.625,36.95,44.93
18.1,3174.875,866.5,1436.625,3482.25,2993.75,3222.125,265,3890.75,3767,3876.5,36.95,44.89
18.2,3186.75,868.375,1436.625,3482.75,2994.125,3221.875,265.25,3891.125,3769.375,3877.25,36.96,44.92
18.3,3198,870.25,1436.75,3483,2994.125,3221.5,265.25,3891.75,3771.5,3877.875,36.96,44.95
18.4,3209,872.125,1436.875,3483.375,2994,3220.875,265.625,3892,3773.5,3878.5,36.96,44.98
18.5,3219.625,874,1436.875,3483.5,2993.625,3220.25,265.625,3892.375,3775.5,3879,36.95,45.02
18.6,3229.875,875.875,1436.875,3483.625,2993.125,3219.5,265.75,3892.625,3777.125,3879.375,36.96,44.95
18.7,3239.75,877.75,1437,3483.625,2992.375,3218.75,265.75,3892.875,3778.875,3879.625,36.95,44.98
18.8,3249.25,879.5,1437.125,3483.625,2991.375,3217.875,266,3893,3780.375,3879.875,36.96,44.99
18.9,3258.375,881.375,1437.125,3483.375,2990.25,3216.875,266.125,3893.125,3781.875,3880.25,36.93,45.03
19.0,3267.25,883.125,1437.125,3483.125,2989.125,3215.75,266.375,3893.125,3783.25,3880.5,36.95,44.99
19.1,3275.75,885.125,1437.25,3482.875,2987.75,3214.5,266.375,3893.125,3784.375,3880.625,36.95,45.07
19.2,3284,886.875,1437.25,3482.375,2986.25,3213.25,266.5,3893.125,3785.625,3880.625,36.96,45.08
19.3,3291.875,888.625,1437.25,3482,2984.625,3212,266.625,3893,3786.75,3880.625,36.95,45.07
19.4,3299.5,890.625,1437.375,3481.5,2982.875,3210.5,266.75,3892.875,3787.625,3880.5,36.93,45.05
19.5,3306.75,892.375,1437.5,3480.75,2981,3209,266.75,3892.75,3788.5,3880.375,36.96,45.08
19.6,3313.75,894.125,1437.5,3480.125,2979,3207.625,266.875,3892.5,3789.25,3880.125,36.95,45.07
19.7,3320.5,896,1437.625,3479.375,2976.875,3206,267,3892.25,3789.875,3879.875,36.96,45.08
19.8,3326.875,897.75,1437.625,3478.625,2974.625,3204.25,267,3891.875,3790.5,3879.625,36.95,45.11
19.9,3333.125,899.5,1437.75,3477.75,2972.25,3202.5,267.125,3891.625,3791,3879.375,36.95,45.11
20.0,3339.125,901.375,1437.75,3476.875,2969.75,3200.75,267.375,3891.125,3791.5,3879,36.93,45.11
20.1,3344.75,903.125,1437.75,3476,2967.25,3198.875,267.5,3890.875,3791.875,3878.625,36.96,45.1
20.2,3350.125,904.875,1437.875,3474.875,2964.625,3197,267.625,3890.375,3792.25,3878.25,36.95,45.1
20.3,3355.375,906.5,1437.875,3473.875,2961.875,3195.125,267.625,3890,3792.625,3877.75,36.93,45.17
20.4,3360.375,908.375,1438,3472.75,2959.125,3193.125,267.875,3889.5,3792.875,3877.25,36.92,45.15
20.5,3365.125,910.125,1438,3471.625,2956.25,3191,267.875,3889,3793,3876.625,36.95,45.16
20.6,3369.75,911.875,1438.125,3470.5,2953.25,3189,268,3888.375,3793.125,3876.125,36.93,45.14
20.7,3374.125,913.5,1438.125,3469.25,2950.125,3186.875,268.375,3887.875,3793.25,3875.5,36.95,45.11
20.8,3378.25,915.125,1438.25,3467.875,2947.125,3184.625,268.125,3887.25,3793.375,3875,36.92,45.14
20.9,3382.25,916.875,1438.25,3466.625,2943.875,3182.5,268.375,3886.75,3793.375,3874.25,36.96,45.2
21.0,3386,918.5,1438.25,3465.25,2940.625,3180.25,268.375,3886.125,3793.25,3873.5,36.97,45.17
21.1,3389.5,920.125,1438.375,3463.875,2937.375,3178,268.375,3885.5,3793.125,3872.75,36.93,45.17
21.2,3393,921.875,1438.375,3462.375,2934,3175.625,268.375,3884.75,3793,3872,36.96,45.14
21.3,3396.25,923.375,1438.5,3460.875,2930.625,3173.375,268.5,3884.125,3792.75,3871.125,36.96,45.16
21.4,3399.375,925,1438.5,3459.375,2927.25,3171,268.625,3883.375,3792.625,3870.375,36.95,45.14
21.5,3402.25,926.625,1438.625,3457.75,2923.75,3168.5,268.625,3882.75,3792.375,3869.5,36.96,45.14
21.6,3405,928.125,1438.625,3456.125,2920.125,3166.25,268.75,3881.875,3792.125,3868.625,36.96,45.24
21.7,3407.625,929.875,1438.625,3454.5,2916.5,3163.75,268.875,3881.125,3791.75,3867.75,36.96,45.17
21.8,3410.125,931.5,1438.75,3452.875,2912.75,3161.25,268.875,3880.375,3791.375,3866.625,36.93,45.15
21.9,3412.5,933,1438.75,3451.125,2908.875,3158.75,268.875,3879.625,3791,3865.5,36.95,45.16
22.0,3414.625,934.5,1438.75,3449.5,2905,3156.25,269,3878.75,3790.625,3864.5,36.95,45.18
22.1,3416.75,936.125,1438.875,3447.625,2900.875,3153.625,269.125,3877.875,3790.25,3863.5,36.95,45.2
22.2,3418.625,937.5,1438.875,3445.875,2896.875,3151.25,269.25,3877,3789.75,3862.5,37,45.18
22.3,3420.5,939.125,1439,3444.125,2892.75,3148.625,269.375,3876.125,3789.25,3861.5,36.95,45.24
22.4,3422.25,940.625,1439,3442.25,2888.75,3146.125,269.375,3875.25,3788.75,3860.375,36.96,45.21
22.5,3423.875,942.125,1439,3440.375,2884.5,3143.5,269.5,3874.25,3788.125,3859.375,36.95,45.13
22.6,3425.375,943.625,1439.125,3438.5,2880.375,3140.875,269.375,3873.375,3787.625,3858.125,36.95,45.17
22.7,3426.75,945,1439.125,3436.625,2876.125,3138.375,269.375,3872.375,3787,3857,36.95,45.17
22.8,3428,946.5,1439.25,3434.75,2872,3135.625,269.375,3871.5,3786.375,3855.875,36.95,45.18
22.9,3429.25,947.875,1439.25,3432.625,2867.625,3133,269.375,3870.5,3785.75,3854.625,36.96,45.17
23.0,3430.375,949.25,1439.25,3430.75,2863.5,3130.375,269.625,3869.625,3785.125,3853.5,36.93,45.11
23.1,3431.375,950.75,1439.375,3428.75,2859.125,3127.75,269.75,3868.5,3784.5,3852.375,36.93,45.22
23.2,3432.25,952.125,1439.375,3426.625,2854.75,3125,269.5,3867.5,3783.75,3851,36.96,45.16
23.3,3433,953.625,1439.375,3424.625,2850.375,3122.375,269.625,3866.5,3783,3849.75,36.95,45.13
23.4,3433.75,954.875,1439.375,3422.5,2845.875,3119.75,269.75,3865.5,3782.25,3848.5,36.96,45.2
23.5,3434.375,956.25,1439.375,3420.375,2841.5,3117,269.625,3864.375,3781.5,3847.25,36.95,45.14
23.6,3435,957.5,1439.5,3418.25,2837.125,3114.375,269.875,3863.375,3780.625,3845.875,36.96,45.17
23.7,3435.625,959,1439.625,3416.125,2832.75,3111.625,269.75,3862.25,3779.875,3844.625,36.95,45.16
23.8,3436,960.25,1439.625,3414,2828.375,3109,269.875,3861.25,3779,3843.125,36.96,45.17
23.9,3436.375,961.5,1439.625,3411.75,2824,3106.375,270,3860.125,3778.125,3841.625,36.96,45.14
24.0,3436.625,962.75,1439.625,3409.625,2819.5,3103.75,270,3859,3777.25,3840.125,36.97,45.15
24.1,3436.875,964,1439.625,3407.375,2815.125,3101.125,269.875,3857.875,3776.375,3838.625,36.97,45.15
24.2,3437.125,965.375,1439.75,3405,2810.625,3098.375,270,3856.625,3775.5,3837.125,36.96,45.16
