time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
2.0,1945.125,771.75,1415.75,1631.75,1772.375,2441.25,237.125,1310.5,1997.125,1517.25,37.41,37.49
2.1,1945.125,771.875,1415.75,1631.875,1772.375,2441.25,237,1310.5,1997.125,1517.25,37.41,37.5
2.2,1945.125,771.875,1415.75,1632,1772.375,2441.125,237.125,1310.5,1997.125,1517.25,37.38,37.53
2.3,1945.25,771.875,1415.75,1632,1772.375,2441.125,237,1310.625,1997.125,1517.375,37.4,37.47
2.4,1945.25,771.875,1415.75,1632.125,1772.375,2441.125,237,1310.625,1997.125,1517.375,37.4,37.55
2.5,1945.125,771.875,1415.75,1632.25,1772.25,2441.125,237,1310.75,1997.25,1517.375,37.44,37.51
2.6,1945.25,771.875,1415.75,1632.25,1772.25,2441,237,1310.75,1997.25,1517.375,37.41,37.46
2.7,1945.25,771.875,1415.75,1632.375,1772.25,2441,237,1310.875,1997.125,1517.5,37.4,37.43
2.8,1945.25,771.875,1415.75,1632.5,1772.25,2441,237,1310.875,1997.25,1517.5,37.4,37.47
2.9,1945.25,772,1415.75,1632.625,1772.25,2441,237.125,1310.875,1997.25,1517.5,37.43,37.49
3.0,1945.25,772,1415.75,1632.625,1772.25,2441,237.125,1311,1997.125,1517.5,37.41,37.52
3.1,1945.25,772,1415.75,1632.75,1772.25,2440.875,237,1311,1997.125,1517.5,37.41,37.45
3.2,1945.25,772,1415.75,1632.75,1772.25,2440.875,236.875,1311,1997.25,1517.5,37.43,37.49
3.3,1945.25,772,1415.75,1632.875,1772.125,2440.875,237,1311.125,1997.25,1517.5,37.41,37.49
3.4,1945.25,772,1415.75,1632.875,1772.125,2440.875,237,1311.125,1997.125,1517.5,37.4,37.42
3.5,1945.25,772,1415.75,1633,1772.125,2440.875,237,1311.125,1997.25,1517.5,37.4,37.47
3.6,1945.375,772,1415.75,1633,1772,2440.875,237,1311.125,1997.125,1517.625,37.41,37.43
3.7,1945.25,772,1415.75,1633.125,1772.125,2440.75,237.125,1311.25,1997.25,1517.625,37.43,37.43
3.8,1945.375,772,1415.75,1633.125,1772,2440.75,237,1311.25,1997.25,1517.5,37.43,37.46
3.9,1945.375,772,1415.75,1633.125,1772,2440.75,237,1311.25,1997.25,1517.625,37.44,37.48
4.0,1945.375,772.125,1415.75,1633.25,1772,2440.75,237,1311.25,1997.25,1517.625,37.43,37.48
4.1,1945.375,772,1415.875,1633.375,1772,2440.75,237,1311.25,1997.25,1517.625,37.4,37.46
4.2,1945.375,772,1415.75,1633.375,1772,2440.625,237,1311.375,1997.25,1517.625,37.43,37.42
4.3,1945.375,772.125,1415.75,1633.375,1771.875,2440.625,237,1311.375,1997.25,1517.5,37.44,37.49
4.4,1945.375,772.125,1415.875,1633.375,1771.875,2440.625,237,1311.375,1997.25,1517.625,37.41,37.42
4.5,1945.375,772.125,1415.75,1633.5,1771.875,2440.5,237,1311.375,1997.25,1517.5,37.43,37.43
4.6,1945.375,772.125,1415.75,1633.5,1771.75,2440.5,237,1311.375,1997.25,1517.5,37.41,37.4
4.7,1945.375,772.125,1415.875,1633.5,1771.75,2440.5,237,1311.375,1997.125,1517.625,37.41,37.43
4.8,1945.375,772.125,1415.75,1633.625,1771.75,2440.5,237,1311.375,1997.25,1517.5,37.43,37.37
4.9,1945.375,772.25,1415.875,1633.625,1771.625,2440.5,237,1311.375,1997.125,1517.5,37.43,37.48
5.0,1945.375,772.25,1415.875,1633.625,1771.625,2440.375,236.875,1311.375,1997.125,1517.5,37.4,37.42
5.1,1945.375,772.125,1415.875,1633.625,1771.625,2440.375,236.875,1311.375,1997.125,1517.5,37.44,37.41
5.2,1945.375,772.25,1415.75,1633.625,1771.5,2440.375,237,1311.375,1997.125,1517.5,37.44,37.41
5.3,1945.375,772.125,1415.875,1633.75,1771.625,2440.375,236.875,1311.5,1997.125,1517.5,37.41,37.45
5.4,1945.375,772.25,1415.875,1633.75,1771.5,2440.375,236.875,1311.5,1997,1517.5,37.44,37.42
5.5,1945.375,772.125,1415.875,1633.75,1771.5,2440.375,237,1311.375,1997,1517.375,37.44,37.42
5.6,1945.5,772.25,1415.875,1633.75,1771.5,2440.25,237,1311.375,1997,1517.375,37.4,37.4
5.7,1945.375,772.25,1415.875,1633.875,1771.5,2440.25,237,1311.375,1997,1517.375,37.41,37.39
5.8,1945.375,772.25,1415.875,1633.875,1771.5,2440.25,237,1311.375,1997,1517.375,37.43,37.37
5.9,1945.375,772.25,1415.875,1633.875,1771.375,2440.125,237,1311.375,1997,1517.375,37.41,37.39
6.0,1945.375,772.25,1415.875,1633.875,1771.375,2440.125,237,1311.375,1996.875,1517.25,37.44,37.34
6.1,1945.375,772.25,1415.875,1633.875,1771.25,2440.125,237,1311.375,1996.875,1517.25,37.43,37.37
6.2,1945.375,772.25,1415.875,1633.875,1771.25,2440.125,236.875,1311.375,1996.875,1517.125,37.43,37.39
6.3,1945.375,772.25,1415.875,1633.875,1771.25,2440,236.875,1311.375,1996.875,1517.125,37.43,37.37
6.4,1945.375,772.25,1415.875,1633.875,1771.125,2440,237,1311.375,1996.75,1517.125,37.44,37.37
6.5,1945.375,772.375,1415.875,1633.875,1771.125,2440,237.125,1311.375,1996.75,1517,37.41,37.36
6.6,1945.375,772.25,1415.875,1634,1771.125,2440,236.875,1311.375,1996.75,1517,37.41,37.39
6.7,1945.25,772.25,1415.875,1633.875,1771.125,2440,237.125,1311.375,1996.625,1516.875,37.44,37.34
6.8,1945.375,772.25,1415.75,1634,1771,2439.875,236.875,1311.25,1996.625,1516.875,37.43,37.39
6.9,1945.25,772.25,1415.875,1633.875,1771,2439.875,237,1311.25,1996.625,1516.75,37.43,37.34
7.0,1945.25,772.375,1415.875,1633.875,1771,2439.875,237.125,1311.25,1996.5,1516.75,37.44,37.33
7.1,1945.25,772.25,1415.875,1634,1770.875,2439.75,236.875,1311.25,1996.5,1516.75,37.43,37.33
7.2,1945.375,772.25,1415.875,1634,1770.875,2439.75,236.875,1311.125,1996.5,1516.625,37.41,37.34
7.3,1945.25,772.25,1415.875,1633.875,1770.875,2439.75,237,1311.125,1996.375,1516.625,37.41,37.33
7.4,1945.25,772.25,1415.875,1633.875,1770.75,2439.75,237,1311.125,1996.375,1516.5,37.4,37.36
7.5,1945.25,772.25,1415.875,1633.875,1770.75,2439.75,237,1311.125,1996.375,1516.5,37.4,37.34
7.6,1945.25,772.375,1415.875,1633.875,1770.75,2439.625,237.125,1311.125,1996.25,1516.5,37.43,37.3
7.7,1945.25,772.25,1415.875,1633.875,1770.75,2439.625,236.875,1311.125,1996.25,1516.375,37.41,37.36
7.8,1945.25,772.25,1415.875,1633.875,1770.625,2439.625,237,1311,1996.125,1516.375,37.44,37.36
7.9,1945.25,772.375,1415.875,1633.875,1770.625,2439.625,236.875,1311,1996.125,1516.25,37.43,37.34
8.0,1945.25,772.25,1415.875,1633.875,1770.625,2439.5,237,1311,1996.125,1516.25,37.44,37.32
8.1,1945.25,772.375,1415.875,1633.875,1770.625,2439.5,237,1311,1996.125,1516.25,37.43,37.36
8.2,1945.25,772.375,1415.875,1633.875,1770.5,2439.5,237,1310.875,1996.125,1516.125,37.41,37.3
8.3,1945.25,772.375,1415.875,1633.875,1770.5,2439.375,237,1310.875,1996,1516.125,37.41,37.31
8.4,1945.125,772.375,1415.875,1633.875,1770.5,2439.5,237,1310.875,1996,1516.125,37.41,37.33
8.5,1945.25,772.375,1415.875,1633.75,1770.5,2439.375,236.875,1310.75,1996,1516,37.4,37.37
8.6,1945.125,772.375,1415.875,1633.75,1770.5,2439.375,236.875,1310.875,1996,1516,37.43,37.33
8.7,1945.25,772.375,1415.875,1633.75,1770.375,2439.375,237,1310.75,1995.875,1516,37.45,37.29
8.8,1945.125,772.25,1415.875,1633.75,1770.375,2439.25,237,1310.75,1995.75,1515.875,37.44,37.3
8.9,1945.125,772.25,1415.875,1633.75,1770.375,2439.25,236.875,1310.625,1995.75,1515.875,37.43,37.27
9.0,1945.125,772.25,1415.875,1633.75,1770.375,2439.25,236.875,1310.625,1995.75,1515.75,37.43,37.25
9.1,1945.125,772.375,1415.875,1633.75,1770.25,2439.25,237,1310.625,1995.75,1515.75,37.43,37.3
9.2,1945.125,772.375,1415.875,1633.75,1770.25,2439.25,237.125,1310.625,1995.75,1515.625,37.4,37.31
9.3,1945.125,772.375,1415.875,1633.75,1770.25,2439.125,236.875,1310.625,1995.625,1515.625,37.45,37.27
9.4,1945.125,772.375,1415.875,1633.625,1770.125,2439.125,237,1310.625,1995.625,1515.625,37.43,37.28
9.5,1945.125,772.25,1416,1633.625,1770.125,2439.125,236.875,1310.5,1995.625,1515.5,37.43,37.27
9.6,1945,772.375,1416,1633.625,1770.125,2439.125,236.875,1310.5,1995.5,1515.375,37.44,37.33
9.7,1945,772.25,1416,1633.625,1770.125,2439,236.875,1310.5,1995.5,1515.375,37.44,37.29
9.8,1945,772.25,1416,1633.625,1770,2439,237,1310.375,1995.5,1515.25,37.41,37.3
9.9,1945.125,772.25,1416,1633.625,1770,2439,237,1310.375,1995.375,1515.25,37.43,37.27
10.0,1944.875,772.375,1415.875,1633.5,1770,2438.875,236.875,1310.25,1995.375,1514.875,37.43,37.25
10.1,1944.875,772.25,1415.875,1633.375,1769.875,2438.75,236.875,1310.25,1995,1514.5,37.43,37.24
10.2,1944.875,772.25,1415.75,1633.375,1769.875,2438.625,236.75,1310.125,1994.875,1514.25,37.44,37.29
10.3,1944.875,772.25,1415.625,1633.25,1769.75,2438.625,236.625,1310.125,1994.875,1514.25,37.41,37.24
10.4,1944.875,772.375,1415.625,1633.25,1769.75,2438.5,236.75,1310.125,1994.875,1514.25,37.44,37.27
10.5,1944.875,772.375,1415.5,1633.125,1769.75,2438.5,236.625,1310,1994.875,1514.375,37.4,37.25
10.6,1944.75,772.25,1415.5,1633,1769.75,2438.375,236.5,1309.875,1995,1514.625,37.41,37.24
10.7,1944.75,772.375,1415.5,1633,1769.75,2438.5,236.625,1309.875,1995,1515.25,37.43,37.27
10.8,1944.875,772.25,1415.5,1633,1769.875,2438.5,236.875,1309.875,1995.125,1516.75,37.43,37.25
10.9,1945,772.25,1415.5,1633,1770,2438.75,236.875,1309.875,1995.25,1519.625,37.44,37.24
11.0,1945.125,772.375,1415.375,1633.25,1770.5,2439.125,237,1310,1995.5,1524.5,37.43,37.23
11.1,1945.5,772.375,1415.375,1633.625,1771.375,2439.875,237,1310.375,1996.5,1532,37.44,37.3
11.2,1946,772.375,1415.375,1634.75,1772.75,2441.375,236.875,1311.375,1998.25,1543.125,37.43,37.21
11.3,1946.875,772.375,1415.375,1636.75,1774.875,2443.375,237.25,1313.625,2001.5,1559.125,37.43,37.23
11.4,1948,772.375,1415.375,1639.625,1777.875,2446.25,237.125,1317.625,2006.75,1580,37.44,37.25
11.5,1949.5,772.375,1415.25,1644.25,1781.5,2449.875,237.625,1323.875,2014.75,1606.25,37.44,37.27
11.6,1951.5,772.5,1415.375,1650.75,1786.125,2454.375,237.625,1333.375,2025.875,1639.75,37.44,37.24
11.7,1954,772.625,1415.375,1659.625,1791.5,2459.875,237.875,1346.875,2040.625,1681.625,37.41,37.27
11.8,1957,772.75,1415.375,1671.125,1797.625,2466.125,238,1364.5,2059,1732.875,37.43,37.21
11.9,1960.5,772.875,1415.375,1685.875,1804.875,2473.25,238.25,1386.875,2081.625,1795.125,37.43,37.28
12.0,1964.375,773.125,1415.375,1703.875,1812.875,2481.125,238.5,1414.375,2108.375,1867.375,37.43,37.31
12.1,1968.875,773.375,1415.375,1725.25,1822,2489.5,238.875,1446.5,2138.375,1947.25,37.41,37.33
12.2,1973.875,773.625,1415.375,1750.375,1832.125,2498.625,239,1484.25,2172.125,2035.625,37.43,37.36
12.3,1979.375,774,1415.375,1779.25,1843.25,2508.5,239.25,1527.625,2208.375,2129.25,37.4,37.3
12.4,1985.375,774.375,1415.375,1811.5,1855,2518.875,239.5,1576.375,2246.5,2224.875,37.43,37.37
12.5,1992,774.625,1415.375,1847.5,1867.75,2529.875,239.75,1631.375,2286.875,2322.125,37.45,37.39
12.6,1999.125,775.125,1415.375,1887.25,1881.25,2541.5,240.125,1692.25,2328.625,2418.125,37.43,37.42
12.7,2006.75,775.625,1415.375,1930,1895.375,2553.5,240.25,1757.625,2371.25,2510.375,37.44,37.37
12.8,2014.875,776,1415.25,1976.125,1910.25,2565.875,240.625,1828.625,2414.875,2599.75,37.43,37.5
12.9,2023.5,776.625,1415.375,2025,1925.875,2578.75,240.75,1904.375,2458.75,2685.125,37.43,37.5
13.0,2032.625,777.125,1415.375,2075.875,1942,2591.625,241.125,1983.375,2502.25,2764.25,37.43,37.54
13.1,2042.25,777.625,1415.375,2129,1958.875,2604.75,241.25,2066.625,2545.875,2838.375,37.45,37.55
13.2,2052.375,778.125,1415.375,2183.5,1976.375,2618.125,241.75,2152.75,2589.125,2906.625,37.44,37.6
13.3,2062.75,778.75,1415.375,2238.125,1994.125,2631.375,241.875,2239.75,2631.25,2968.375,37.43,37.61
13.4,2073.75,779.375,1415.375,2293.5,2012.375,2644.75,242.125,2328.875,2673,3025.625,37.41,37.64
13.5,2085.125,780.125,1415.375,2348.5,2030.875,2658.25,242.25,2418.25,2713.875,3078.125,37.44,37.63
13.6,2096.875,780.75,1415.375,2402,2049.375,2671.5,242.625,2506.25,2753.25,3126.25,37.43,37.67
13.7,2109.125,781.375,1415.5,2454.75,2068.375,2684.625,243,2593.625,2792.125,3170.75,37.43,37.67
13.8,2121.75,782.125,1415.5,2505.875,2087.5,2697.875,243.125,2678.5,2829.875,3211.875,37.43,37.76
13.9,2134.625,782.75,1415.5,2554.375,2106.375,2710.75,243.5,2759.375,2866,3249.5,37.43,37.8
14.0,2147.875,783.625,1415.5,2601.375,2125.5,2723.625,243.625,2837.375,2901.5,3284.125,37.44,37.8
14.1,2161.375,784.25,1415.5,2645.5,2144.5,2736,243.75,2910.375,2935.5,3315.875,37.43,37.89
14.2,2175.375,785,1415.5,2687.875,2163.5,2748.25,244.25,2979.75,2968.5,3345.75,37.43,37.89
14.3,2189.625,785.875,1415.625,2727.875,2182.625,2760.375,244.375,3044.5,3000.25,3373.625,37.43,37.87
14.4,2204,786.625,1415.625,2765.125,2201.25,2772,244.625,3104,3030.5,3399.125,37.44,37.92
14.5,2218.75,787.5,1415.625,2800.5,2219.875,2783.375,244.875,3159.5,3059.75,3422.75,37.43,38.02
14.6,2233.75,788.375,1415.625,2833.625,2238.375,2794.625,245.125,3210.5,3087.75,3444.5,37.43,38.05
14.7,2248.75,789.125,1415.625,2864.375,2256.25,2805.375,245.25,3257,3114.375,3464.75,37.45,38.04
14.8,2264.125,790.125,1415.625,2893.375,2273.875,2816,245.125,3300,3140.125,3483.625,37.44,38.07
14.9,2279.75,791,1415.75,2920.5,2291.25,2826.25,245.5,3339.375,3164.75,3501.25,37.44,38.07
15.0,2295.25,791.875,1415.75,2945.5,2307.875,2836.125,245.625,3375,3188,3517.5,37.44,38.11
15.1,2311,792.75,1415.75,2969,2324.375,2845.625,246,3408.125,3210.625,3532.875,37.45,38.19
15.2,2327,793.75,1415.875,2991,2340.25,2854.875,246,3438.375,3232.125,3547,37.44,38.2
15.3,2343,794.625,1415.875,3011.25,2355.625,2863.625,246.375,3465.75,3252.625,3560.25,37.43,38.2
15.4,2359,795.625,1415.875,3030.25,2370.5,2872,246.5,3491.25,3272.25,3572.625,37.44,38.29
15.5,2375.25,796.625,1416,3048.125,2385,2880.25,246.75,3514.625,3291.125,3584.375,37.44,38.29
15.6,2391.375,797.625,1416,3064.5,2398.75,2888,247,3535.875,3308.875,3595.125,37.43,38.36
15.7,2407.625,798.5,1416,3080.125,2412.25,2895.5,247.125,3555.625,3325.875,3605.375,37.45,38.31
15.8,2423.875,799.625,1416,3094.5,2425,2902.625,247.25,3573.875,3342.25,3615.125,37.44,38.38
15.9,2440,800.5,1416.125,3107.875,2437.375,2909.375,247.5,3590.5,3357.75,3624.25,37.44,38.42
16.0,2456.125,801.625,1416.125,3120.625,2449.25,2915.875,247.625,3606,3372.5,3632.875,37.44,38.44
16.1,2472.375,802.625,1416.125,3132.375,2460.625,2922.125,247.875,3620.25,3386.75,3641,37.44,38.45
16.2,2488.375,803.625,1416.25,3143.375,2471.375,2927.875,248.125,3633.375,3400.125,3648.75,37.45,38.45
16.3,2504.5,804.75,1416.25,3153.75,2481.75,2933.5,248,3645.625,3413,3656,37.44,38.49
16.4,2520.5,805.75,1416.375,3163.5,2491.75,2938.875,248.125,3657,3425.25,3662.75,37.45,38.5
16.5,2536.25,806.875,1416.375,3172.5,2501.125,2944,248.375,3667.375,3436.875,3669.125,37.44,38.53
16.6,2552.25,807.875,1416.5,3181.125,2510,2948.625,248.625,3677.125,3448.125,3675.25,37.44,38.54
16.7,2567.875,809,1416.5,3189.125,2518.625,2953.25,248.5,3686.125,3458.875,3681,37.43,38.59
16.8,2583.375,810.125,1416.5,3196.625,2526.625,2957.5,248.625,3694.375,3468.875,3686.375,37.47,38.59
16.9,2598.75,811.125,1416.625,3203.625,2534.375,2961.5,249,3702.125,3478.625,3691.375,37.45,38.63
17.0,2614.125,812.25,1416.625,3210.25,2541.625,2965.375,249.125,3709.25,3487.875,3696.125,37.44,38.63
17.1,2629.125,813.375,1416.75,3216.375,2548.5,2968.875,249.25,3715.875,3496.625,3700.5,37.45,38.62
17.2,2644.25,814.5,1416.75,3222.25,2555,2972.375,249.375,3722.125,3505.125,3704.625,37.44,38.69
17.3,2658.875,815.625,1416.75,3227.75,2561,2975.5,249.375,3727.875,3513.125,3708.625,37.45,38.69
17.4,2673.625,816.75,1416.875,3232.75,2566.75,2978.375,249.5,3733.125,3520.875,3712.25,37.45,38.71
17.5,2688.125,817.875,1416.875,3237.625,2572.125,2981.125,249.75,3738.25,3528.25,3715.875,37.44,38.68
17.6,2702.25,819,1416.875,3242.125,2577.125,2983.75,249.875,3742.875,3535.125,3719.125,37.43,38.73
17.7,2716.375,820.125,1416.875,3246.375,2582,2986.125,249.875,3747.25,3541.875,3722.25,37.44,38.72
17.8,2730.375,821.25,1417,3250.375,2586.375,2988.375,250.125,3751.25,3548.25,3725.25,37.44,38.75
17.9,2744,822.375,1417,3254.125,2590.375,2990.375,250.125,3754.875,3554.25,3727.875,37.45,38.83
18.0,2757.375,823.5,1417.125,3257.625,2594.25,2992.375,250.375,3758.375,3560.125,3730.5,37.44,38.79
18.1,2770.75,824.625,1417.125,3260.875,2597.875,2994.125,250.5,3761.625,3565.625,3732.875,37.43,38.81
18.2,2783.75,825.75,1417.25,3263.875,2601,2995.75,250.625,3764.625,3570.875,3735.125,37.45,38.84
18.3,2796.625,826.875,1417.25,3266.75,2604,2997.25,250.625,3767.375,3576.125,3737.25,37.45,38.83
18.4,2809.25,828,1417.25,3269.375,2606.625,2998.5,250.625,3770,3580.875,3739.25,37.47,38.86
18.5,2821.5,829.125,1417.375,3271.875,2609.125,2999.75,250.875,3772.375,3585.5,3741.125,37.48,38.86
18.6,2833.75,830.25,1417.375,3274.125,2611.25,3000.875,251,3774.625,3589.875,3742.75,37.45,38.87
18.7,2845.75,831.5,1417.375,3276.25,2613.25,3001.75,251.25,3776.75,3594,3744.375,37.44,38.85
18.8,2857.375,832.625,1417.5,3278.125,2615,3002.625,251,3778.625,3598,3745.875,37.45,38.93
18.9,2869,833.75,1417.5,3279.875,2616.625,3003.375,251.375,3780.5,3601.875,3747.375,37.45,38.88
19.0,2880.25,834.875,1417.5,3281.625,2618,3004,251.5,3782.125,3605.5,3748.625,37.45,38.9
19.1,2891.25,836,1417.625,3283,2619.125,3004.375,251.5,3783.625,3609,3749.875,37.47,38.9
19.2,2902.125,837.125,1417.625,3284.375,2620.125,3004.875,251.5,3785,3612.25,3750.875,37.43,38.91
19.3,2912.75,838.375,1417.75,3285.625,2620.875,3005.125,251.5,3786.375,3615.375,3751.75,37.47,38.93
19.4,2923.125,839.375,1417.75,3286.625,2621.5,3005.25,251.875,3787.625,3618.375,3752.625,37.43,38.91
19.5,2933.25,840.625,1417.75,3287.625,2622,3005.5,251.625,3788.625,3621.25,3753.375,37.45,38.94
19.6,2943.25,841.75,1417.875,3288.5,2622.125,3005.5,251.875,3789.625,3624,3754.125,37.45,38.93
19.7,2952.875,842.875,1417.875,3289.125,2622.25,3005.375,252,3790.5,3626.5,3754.75,37.44,38.94
19.8,2962.375,843.875,1418,3289.75,2622.125,3005.25,252,3791.25,3628.875,3755.125,37.45,38.97
19.9,2971.625,845,1417.875,3290.25,2621.875,3005.125,252,3792,3631.25,3755.625,37.45,38.97
20.0,2980.625,846.125,1418,3290.625,2621.625,3004.875,252.125,3792.75,3633.5,3756.125,37.45,39
20.1,2989.5,847.25,1418,3290.875,2621.125,3004.5,252.25,3793.25,3635.5,3756.375,37.45,38.94
20.2,2998.125,848.5,1418.125,3291.125,2620.5,3004.125,252.375,3793.75,3637.5,3756.625,37.44,38.97
20.3,3006.375,849.5,1418.125,3291.25,2619.75,3003.625,252.25,3794.125,3639.375,3756.75,37.44,39.02
20.4,3014.625,850.625,1418.125,3291.25,2618.875,3003.125,252.375,3794.625,3641.25,3756.875,37.44,38.97
20.5,3022.5,851.75,1418.125,3291.25,2617.875,3002.5,252.5,3794.75,3642.875,3757,37.43,38.99
20.6,3030.375,853,1418.25,3291.125,2616.75,3001.75,252.5,3795.125,3644.5,3757.125,37.47,39
20.7,3038,854,1418.25,3290.875,2615.625,3001,252.625,3795.125,3646,3757,37.45,38.96
20.8,3045.25,855.125,1418.375,3290.75,2614.25,3000.25,252.75,3795.375,3647.375,3757,37.44,38.97
20.9,3052.5,856.125,1418.375,3290.25,2613,2999.5,252.875,3795.375,3648.75,3756.75,37.48,38.98
21.0,3059.5,857.25,1418.375,3289.875,2611.625,2998.625,252.75,3795.375,3650,3756.5,37.44,39
21.1,3066.25,858.375,1418.5,3289.375,2610,2997.625,252.875,3795.25,3651.125,3756.25,37.45,39.06
21.2,3072.75,859.375,1418.5,3288.75,2608.375,2996.625,252.875,3795.25,3652.125,3755.875,37.45,38.99
21.3,3079.25,860.5,1418.5,3288.125,2606.75,2995.75,253,3795.125,3653.125,3755.5,37.45,39
21.4,3085.375,861.5,1418.5,3287.5,2605,2994.625,253.125,3794.875,3654.125,3755.125,37.44,39.02
21.5,3091.5,862.625,1418.625,3286.625,2603.125,2993.375,253.125,3794.625,3654.875,3754.625,37.47,39.04
21.6,3097.375,863.75,1418.625,3285.75,2601.25,2992.25,253.375,3794.375,3655.75,3754.125,37.44,38.97
21.7,3103,864.75,1418.625,3284.875,2599.25,2991.125,253.25,3794.125,3656.5,3753.5,37.45,38.97
21.8,3108.5,865.75,1418.75,3283.875,2597.125,2989.875,253.375,3793.625,3657.125,3752.875,37.47,39
21.9,3113.875,866.75,1418.75,3282.875,2594.875,2988.5,253.625,3793.25,3657.625,3752.25,37.45,39.02
22.0,3119,867.75,1418.75,3281.75,2592.75,2987.125,253.375,3792.875,3658.125,3751.5,37.44,39.02
22.1,3124.125,868.875,1418.875,3280.625,2590.5,2985.875,253.5,3792.375,3658.625,3750.75,37.45,39
22.2,3129,869.875,1418.875,3279.5,2588.125,2984.5,253.5,3791.875,3659.125,3749.875,37.44,39.02
22.3,3133.625,870.75,1418.875,3278.25,2585.75,2983,253.625,3791.375,3659.375,3749,37.43,39.04
22.4,3138.25,871.875,1419,3277,2583.25,2981.625,253.625,3790.875,3659.75,3748,37.43,39.03
22.5,3142.75,872.75,1419,3275.625,2580.75,2980.125,253.75,3790.25,3660,3747,37.44,39
22.6,3147,873.75,1419,3274.25,2578.125,2978.625,253.75,3789.625,3660.125,3746.125,37.43,39.03
22.7,3151.125,874.75,1419.125,3272.75,2575.5,2977,253.75,3789,3660.25,3745,37.44,39
22.8,3155.125,875.75,1419.125,3271.375,2572.75,2975.5,253.875,3788.25,3660.5,3744,37.44,39
22.9,3158.875,876.625,1419.125,3269.875,2570,2974,253.875,3787.5,3660.5,3742.875,37.44,39
23.0,3162.625,877.625,1419.25,3268.25,2567,2972.25,253.875,3786.75,3660.5,3741.75,37.45,39
23.1,3166.25,878.625,1419.25,3266.75,2564.125,2970.625,254,3786,3660.5,3740.625,37.43,38.99
23.2,3169.625,879.625,1419.25,3265,2561.125,2969,254,3785.25,3660.5,3739.5,37.45,38.97
23.3,3173,880.625,1419.25,3263.375,2558.125,2967.375,254.125,3784.375,3660.375,3738.25,37.44,38.97
23.4,3176.25,881.5,1419.25,3261.625,2555,2965.625,254.125,3783.5,3660.25,3737,37.44,39.03
23.5,3179.25,882.375,1419.375,3259.875,2552,2963.875,254.125,3782.625,3660.125,3735.875,37.44,38.96
23.6,3182.25,883.25,1419.375,3258.125,2548.875,2962.25,254,3781.75,3659.875,3734.625,37.45,38.97
23.7,3185.125,884.125,1419.375,3256.25,2545.625,2960.5,254.25,3780.75,3659.625,3733.25,37.43,39
23.8,3187.75,885,1419.5,3254.5,2542.375,2958.75,254.125,3779.875,3659.375,3731.875,37.45,38.94
23.9,3190.5,885.875,1419.5,3252.5,2539.125,2956.875,254.25,3778.875,3659,3730.5,37.45,39
24.0,3192.875,886.75,1419.625,3250.625,2535.875,2955.125,254.125,3777.875,3658.75,3729.125,37.43,38.94
24.1,3195.375,887.625,1419.625,3248.625,2532.625,2953.375,254.125,3776.875,3658.375,3727.625,37.47,38.99
