time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
0.0,2042.375,796,1492.125,1747.25,1833.375,2491.875,264.625,1408.5,2072.375,1606.25,37.84,41.78
0.1,2042.375,796,1492.125,1747.25,1833.375,2492,265,1408.375,2072.25,1606.125,37.84,41.8
0.2,2042.375,796,1492.125,1747.125,1833.5,2492,264.875,1408.375,2072.25,1606.125,37.84,41.77
0.3,2042.375,796,1492.125,1747.125,1833.375,2492,264.75,1408.25,2072.25,1606.125,37.86,41.8
0.4,2042.25,796,1492.125,1747.125,1833.5,2492,264.75,1408.25,2072.125,1606.125,37.85,41.78
0.5,2042.25,796,1492.125,1747.125,1833.5,2492,264.75,1408.25,2072.125,1606,37.84,41.81
0.6,2042.25,796,1492.125,1747.125,1833.375,2492,265,1408.125,2072.125,1606,37.85,41.81
0.7,2042.25,796,1492.125,1747,1833.5,2492,265,1408.125,2072.125,1606,37.85,41.81
0.8,2042.25,795.875,1492.125,1747,1833.5,2492,264.875,1408,2072,1606,37.88,41.82
0.9,2042.25,795.875,1492,1747,1833.5,2492,264.875,1408,2072,1605.875,37.86,41.8
1.0,2042.25,795.875,1492.125,1747,1833.5,2492,265,1408,2071.875,1605.875,37.86,41.78
1.1,2042.125,796,1492.125,1747,1833.375,2492,264.875,1407.875,2071.875,1605.75,37.86,41.77
1.2,2042.125,795.875,1492.125,1747,1833.375,2492,264.875,1407.875,2071.875,1605.75,37.86,41.74
1.3,2042.125,796,1492.125,1747,1833.375,2492,264.875,1407.75,2071.875,1605.875,37.89,41.82
1.4,2042.125,795.875,1492.125,1747,1833.375,2492,265,1407.75,2071.75,1605.75,37.86,41.77
1.5,2042.125,795.875,1492.125,1747,1833.5,2492,264.75,1407.75,2071.75,1605.75,37.88,41.74
1.6,2042,795.875,1492.125,1746.875,1833.5,2492,265,1407.625,2071.75,1605.75,37.89,41.8
1.7,2042,795.875,1492.125,1747,1833.5,2492,265,1407.625,2071.625,1605.625,37.89,41.77
1.8,2042,795.875,1492.125,1746.875,1833.5,2492,264.875,1407.625,2071.625,1605.625,37.89,41.82
1.9,2042,796,1492.125,1746.875,1833.5,2492,264.875,1407.5,2071.625,1605.625,37.89,41.77
2.0,2042,796,1492.125,1746.875,1833.5,2492,264.875,1407.5,2071.5,1605.625,37.88,41.76
2.1,2042,795.875,1492,1746.875,1833.5,2492,264.75,1407.5,2071.5,1605.5,37.88,41.76
2.2,2042,796,1492,1746.875,1833.5,2492,264.625,1407.375,2071.5,1605.5,37.89,41.8
2.3,2042,796,1492,1746.875,1833.5,2492,264.875,1407.375,2071.5,1605.5,37.86,41.78
2.4,2042,796,1492,1746.875,1833.5,2492,264.875,1407.25,2071.375,1605.375,37.88,41.83
2.5,2042,796,1492,1746.875,1833.5,2492,264.875,1407.25,2071.375,1605.375,37.88,41.76
2.6,2042,796,1492.125,1746.75,1833.5,2492,264.875,1407.25,2071.375,1605.25,37.88,41.79
2.7,2042,796,1492.125,1746.75,1833.625,2492,264.875,1407.25,2071.25,1605.25,37.88,41.8
2.8,2042,796,1492.125,1746.75,1833.625,2492.125,264.875,1407.25,2071.375,1605.25,37.88,41.8
2.9,2041.875,796,1492.125,1746.75,1833.625,2492,264.875,1407.125,2071.25,1605.25,37.88,41.77
3.0,2041.875,796,1492,1746.875,1833.625,2492,264.625,1407.125,2071.25,1605.125,37.88,41.79
3.1,2041.875,795.875,1492,1746.75,1833.625,2492.125,264.75,1407,2071.125,1605.125,37.91,41.81
3.2,2041.875,795.875,1492.125,1746.75,1833.625,2492,264.875,1407,2071.125,1605.125,37.89,41.79
3.3,2041.875,796,1492,1746.75,1833.625,2492,265,1407,2071.125,1605.125,37.86,41.78
3.4,2041.875,795.875,1492.125,1746.75,1833.625,2492,264.625,1406.875,2071.125,1605,37.88,41.77
3.5,2041.875,796,1492.125,1746.75,1833.625,2492,264.875,1406.875,2071,1605,37.88,41.79
3.6,2041.75,796,1492.125,1746.75,1833.625,2492,264.75,1406.875,2071,1605,37.88,41.74
3.7,2041.875,796,1492,1746.75,1833.625,2492,265,1406.875,2071,1605,37.89,41.79
3.8,2041.75,795.875,1492.125,1746.75,1833.625,2492,264.75,1406.75,2070.875,1604.875,37.88,41.77
3.9,2041.75,796,1492.125,1746.75,1833.625,2492,264.75,1406.75,2070.875,1604.875,37.88,41.79
4.0,2041.75,796,1492.125,1746.75,1833.625,2492,264.875,1406.75,2070.75,1604.875,37.89,41.76
4.1,2041.625,796,1492.125,1746.625,1833.625,2492,264.75,1406.625,2070.75,1604.875,37.85,41.72
4.2,2041.75,795.875,1492.125,1746.625,1833.75,2492,264.875,1406.625,2070.75,1604.75,37.86,41.8
4.3,2041.75,796,1492,1746.625,1833.625,2492,264.75,1406.625,2070.75,1604.75,37.88,41.77
4.4,2041.75,796,1492.125,1746.625,1833.625,2492,264.75,1406.625,2070.625,1604.75,37.88,41.76
4.5,2041.625,795.875,1492.125,1746.625,1833.75,2492,265,1406.5,2070.625,1604.75,37.86,41.72
4.6,2041.625,796,1492.125,1746.75,1833.625,2492,265,1406.5,2070.625,1604.75,37.86,41.77
4.7,2041.625,796,1492.125,1746.625,1833.75,2492.125,264.75,1406.5,2070.625,1604.625,37.89,41.76
4.8,2041.625,796,1492.125,1746.75,1833.75,2492,264.75,1406.375,2070.5,1604.625,37.86,41.72
4.9,2041.625,795.875,1492.125,1746.75,1833.75,2492,264.75,1406.375,2070.5,1604.625,37.86,41.77
5.0,2041.625,795.875,1492.25,1746.625,1833.75,2492.125,264.75,1406.375,2070.5,1604.5,37.88,41.76
5.1,2041.625,796,1492.125,1746.75,1833.75,2492.125,264.875,1406.25,2070.375,1604.5,37.91,41.75
5.2,2041.625,796,1492.125,1746.625,1833.75,2492.125,264.875,1406.25,2070.5,1604.5,37.89,41.79
5.3,2041.625,796,1492.125,1746.625,1833.875,2492.125,264.75,1406.25,2070.375,1604.5,37.86,41.68
5.4,2041.625,796,1492.125,1746.625,1833.875,2492.125,264.625,1406.25,2070.375,1604.375,37.86,41.71
5.5,2041.5,796,1492.125,1746.625,1833.875,2492.125,264.75,1406.25,2070.25,1604.375,37.88,41.73
5.6,2041.5,796,1492.125,1746.625,1834,2492.25,264.625,1406.125,2070.25,1604.375,37.88,41.74
5.7,2041.625,796,1492.25,1746.625,1833.875,2492.25,264.75,1406.125,2070.25,1604.375,37.88,41.76
5.8,2041.5,796,1492.125,1746.625,1833.875,2492.25,264.75,1406,2070.25,1604.375,37.88,41.79
5.9,2041.5,795.875,1492.125,1746.625,1834,2492.25,264.875,1406.125,2070.125,1604.25,37.88,41.77
6.0,2041.5,795.875,1492.125,1746.625,1834,2492.375,264.75,1406,2070.125,1604.25,37.86,41.76
6.1,2041.5,795.875,1492.25,1746.625,1834,2492.25,264.75,1406,2070.125,1604.25,37.92,41.79
6.2,2041.5,795.875,1492.25,1746.625,1834,2492.375,264.75,1406,2070.125,1604.125,37.89,41.79
6.3,2041.5,795.875,1492.125,1746.625,1834,2492.375,264.875,1405.875,2070,1604.125,37.88,41.74
6.4,2041.375,795.875,1492.125,1746.625,1834,2492.375,264.75,1405.875,2070,1604.125,37.89,41.79
6.5,2041.375,795.875,1492.125,1746.625,1834.125,2492.375,264.75,1405.875,2070,1604.125,37.89,41.8
6.6,2041.375,795.875,1492.125,1746.625,1834.125,2492.375,264.875,1405.875,2070,1604,37.89,41.83
6.7,2041.375,795.875,1492.125,1746.625,1834.125,2492.5,264.625,1405.875,2070,1604,37.88,41.73
6.8,2041.375,795.875,1492.125,1746.5,1834.125,2492.5,264.625,1405.875,2069.875,1604,37.88,41.77
6.9,2041.375,795.875,1492.125,1746.625,1834.125,2492.375,264.625,1405.75,2069.875,1604,37.86,41.77
7.0,2041.375,795.875,1492.125,1746.625,1834.125,2492.5,264.75,1405.75,2069.875,1604,37.89,41.77
7.1,2041.375,795.875,1492.125,1746.625,1834.25,2492.5,264.875,1405.75,2069.875,1604,37.88,41.8
7.2,2041.375,795.875,1492.125,1746.625,1834.125,2492.5,264.75,1405.625,2069.75,1603.875,37.88,41.79
7.3,2041.375,795.875,1492.125,1746.625,1834.25,2492.5,264.75,1405.625,2069.75,1603.875,37.88,41.77
7.4,2041.375,795.875,1492.125,1746.625,1834.25,2492.5,264.75,1405.625,2069.75,1603.875,37.89,41.77
7.5,2041.25,795.875,1492.125,1746.625,1834.25,2492.5,264.75,1405.625,2069.75,1603.875,37.88,41.83
7.6,2041.375,795.875,1492.125,1746.625,1834.25,2492.5,264.75,1405.5,2069.625,1603.75,37.88,41.83
7.7,2041.375,795.875,1492.125,1746.625,1834.25,2492.625,264.875,1405.625,2069.625,1603.75,37.86,41.77
7.8,2041.25,795.75,1492.125,1746.625,1834.375,2492.5,265.125,1405.625,2069.625,1603.75,37.91,41.82
7.9,2041.25,795.875,1492.125,1746.625,1834.375,2492.625,264.75,1405.5,2069.625,1603.75,37.88,41.79
8.0,2041.25,795.875,1492.125,1746.625,1834.375,2492.625,264.75,1405.5,2069.625,1603.75,37.89,41.8
8.1,2041.25,795.875,1492.125,1746.625,1834.5,2492.625,264.75,1405.5,2069.625,1603.75,37.86,41.8
8.2,2041.25,795.75,1492.125,1746.625,1834.5,2492.625,264.75,1405.5,2069.625,1603.625,37.86,41.81
8.3,2041.25,795.75,1492.125,1746.625,1834.5,2492.75,264.875,1405.5,2069.625,1603.625,37.88,41.82
8.4,2041.25,795.875,1492.125,1746.75,1834.5,2492.75,264.625,1405.5,2069.625,1603.625,37.88,41.76
8.5,2041.25,795.75,1492.25,1746.75,1834.625,2492.75,264.625,1405.5,2069.625,1603.625,37.86,41.78
8.6,2041.25,795.875,1492.25,1746.75,1834.625,2492.875,264.625,1405.5,2069.625,1603.625,37.88,41.76
8.7,2041.25,795.75,1492.125,1746.75,1834.625,2493,264.75,1405.625,2069.625,1603.625,37.89,41.85
8.8,2041.25,795.75,1492.25,1746.75,1834.625,2493,264.875,1405.5,2069.625,1603.625,37.89,41.76
8.9,2041.25,795.75,1492.25,1746.75,1834.75,2493,264.875,1405.5,2069.625,1603.5,37.86,41.81
9.0,2041.25,795.875,1492.25,1746.875,1834.75,2493,264.875,1405.625,2069.625,1603.5,37.89,41.8
9.1,2041.25,795.875,1492.25,1746.875,1834.75,2493,264.875,1405.5,2069.625,1603.5,37.88,41.79
9.2,2041.25,795.75,1492.25,1746.875,1834.75,2493.125,264.875,1405.625,2069.625,1603.5,37.89,41.83
9.3,2041.25,795.875,1492.25,1746.875,1834.875,2493.125,264.75,1405.625,2069.75,1603.5,37.88,41.83
9.4,2041.375,795.875,1492.25,1746.875,1834.875,2493.25,264.875,1405.625,2069.625,1603.5,37.89,41.82
9.5,2041.25,795.75,1492.25,1747,1835,2493.25,264.875,1405.625,2069.75,1603.5,37.88,41.77
9.6,2041.375,795.75,1492.25,1747,1835,2493.25,264.75,1405.625,2069.75,1603.5,37.89,41.83
9.7,2041.25,795.75,1492.25,1747,1835,2493.25,264.75,1405.625,2069.75,1603.375,37.88,41.77
9.8,2041.25,795.75,1492.25,1747,1835,2493.25,264.75,1405.625,2069.75,1603.375,37.89,41.79
9.9,2041.375,795.75,1492.25,1747,1835.125,2493.375,264.875,1405.625,2069.75,1603.375,37.89,41.85
10.0,2041.25,795.75,1492.25,1747,1835.125,2493.25,264.75,1405.625,2070,1603.375,37.88,41.79
10.1,2041.25,795.75,1492.25,1747.125,1835.125,2493.25,264.875,1405.625,2069.875,1603.375,37.88,41.79
10.2,2041.25,795.75,1492.125,1747.125,1835.125,2493.25,264.875,1405.625,2069.875,1603.375,37.89,41.85
10.3,2041.25,795.75,1492.25,1747.125,1835.125,2493.125,265,1405.625,2070,1603.375,37.89,41.8
10.4,2041.125,795.625,1492.125,1747.125,1835.125,2493.125,265,1405.625,2070,1603.375,37.89,41.85
10.5,2041.125,795.625,1492.25,1747.25,1835.125,2493.125,265,1405.625,2070,1603.875,37.89,41.89
10.6,2041.125,795.625,1492.125,1747.25,1835.25,2493,264.875,1405.625,2070,1605,37.86,41.85
10.7,2041.25,795.5,1492.125,1747.375,1835.375,2493.125,264.875,1405.625,2070.125,1607.875,37.89,41.88
10.8,2041.5,795.625,1492.125,1747.5,1835.875,2493.375,264.875,1405.75,2070.125,1613.5,37.89,41.86
10.9,2042.125,795.625,1492.125,1747.875,1837.125,2493.875,265.25,1406.25,2070.625,1624,37.88,41.8
11.0,2043.125,795.625,1492.125,1749,1839.375,2495.125,265.25,1407.25,2072,1641.25,37.89,41.89
11.1,2044.625,795.625,1492.125,1751.25,1842.875,2497.5,265.5,1409.875,2075.125,1666.5,37.86,41.87
11.2,2046.75,795.75,1492.125,1755.5,1848.125,2501.125,265.5,1415.625,2081.375,1701.5,37.89,41.85
11.3,2049.625,795.875,1492.125,1762.625,1855.125,2506.5,265.75,1425.5,2091.875,1746.75,37.88,41.88
11.4,2053.25,796,1492.25,1773.125,1863.75,2513.625,266,1440.625,2107.5,1803.5,37.88,41.83
11.5,2057.875,796.25,1492.25,1788.375,1874,2522.75,266.125,1463,2130,1874.25,37.92,41.87
11.6,2063.5,796.625,1492.125,1808.75,1886,2533.625,266.5,1493.375,2159.875,1959.375,37.89,41.88
11.7,2070,797.125,1492.25,1834.875,1899.75,2545.875,266.875,1532.875,2197.125,2057.375,37.89,41.86
11.8,2077.625,797.625,1492.125,1867.5,1915.75,2559.875,267.125,1583.375,2242.25,2169.25,37.86,41.89
11.9,2086.25,798.125,1492.25,1906.125,1933.75,2575.125,267.75,1645,2292.875,2289.625,37.89,41.88
12.0,2095.75,798.875,1492.25,1952,1953.875,2591.875,268.125,1719.375,2348.75,2415.25,37.91,41.94
12.1,2106.5,799.5,1492.25,2004.625,1975.75,2609.75,268.625,1805.75,2407.75,2541.25,37.89,41.92
12.2,2118.125,800.125,1492.25,2063.25,1999.25,2628.5,269,1902.375,2468.375,2665.375,37.89,41.92
12.3,2130.625,801,1492.25,2128.375,2024.375,2648.375,269.25,2009.375,2531.125,2786.125,37.89,41.92
12.4,2144.125,801.875,1492.25,2198.5,2050.875,2669.125,269.75,2124.25,2594.625,2897.625,37.91,41.91
12.5,2158.25,802.75,1492.25,2271.625,2078.375,2690.125,270.25,2243.375,2657.5,2997.75,37.88,41.92
12.6,2173.375,803.625,1492.25,2347.75,2107.25,2711.875,270.75,2367.125,2720.125,3088.125,37.89,41.88
12.7,2189.375,804.75,1492.25,2424.875,2137,2734,271,2492.375,2781.25,3169,37.91,41.95
12.8,2205.875,805.75,1492.25,2500.75,2167.375,2755.875,271.375,2615.5,2839.75,3240.5,37.88,41.95
12.9,2223.125,806.75,1492.375,2575.5,2198.875,2777.875,271.75,2736.625,2896.75,3304.75,37.91,41.98
13.0,2241.25,807.875,1492.25,2647.5,2230.75,2799.625,272.125,2852.625,2951.125,3361.875,37.89,41.97
13.1,2259.625,809,1492.25,2715,2262.75,2820.75,273,2960.625,3002.375,3412,37.86,42.07
13.2,2278.875,810.125,1492.25,2779,2295.125,2841.5,273.375,3061.375,3051.625,3457,37.89,41.98
13.3,2298.625,811.25,1492.25,2838.625,2327.375,2861.75,273.625,3153.125,3098.25,3497.125,37.89,42.04
13.4,2318.625,812.5,1492.25,2893.125,2359.125,2881.125,274.125,3234.75,3141.875,3532.375,37.88,42.05
13.5,2339.375,813.75,1492.375,2943.75,2390.875,2900.125,274.125,3308.25,3183.25,3564.125,37.89,42.09
13.6,2360.625,815,1492.375,2989.875,2422.125,2918.5,274.75,3373.25,3222.375,3592.625,37.89,42.1
13.7,2381.875,816.25,1492.375,3031.5,2452.5,2935.875,275,3430,3258.625,3618.125,37.91,42.12
13.8,2403.75,817.625,1492.375,3069.75,2482.25,2953,275.25,3480.25,3293,3641.5,37.89,42.11
13.9,2426,819,1492.5,3104.625,2511.25,2969.375,275.75,3524.5,3325.375,3662.375,37.88,42.14
14.0,2448.25,820.25,1492.5,3136.125,2539.125,2985,276.25,3563,3355.375,3681.125,37.88,42.15
14.1,2470.875,821.75,1492.5,3165,2566.25,3000.125,276.5,3597.375,3383.875,3698.375,37.86,42.15
14.2,2493.75,823.25,1492.625,3191.25,2592.5,3014.5,276.875,3627.75,3410.5,3714.125,37.91,42.25
14.3,2516.5,824.625,1492.625,3215,2617.375,3028.25,277.25,3654.25,3435.125,3728.375,37.91,42.2
14.4,2539.625,826.125,1492.625,3236.875,2641.625,3041.5,277.5,3678.25,3458.625,3741.625,37.89,42.26
14.5,2562.75,827.625,1492.75,3257,2664.75,3054.125,277.875,3699.5,3480.5,3753.875,37.91,42.26
14.6,2585.75,829.125,1492.75,3275.125,2686.75,3066.125,278.25,3718.375,3500.875,3765,37.92,42.31
14.7,2609,830.75,1492.75,3292.125,2707.875,3077.625,278.625,3735.375,3520.25,3775.625,37.89,42.28
14.8,2632.25,832.25,1492.75,3307.625,2728.125,3088.625,278.875,3750.875,3538.375,3785.5,37.91,42.29
14.9,2655.125,833.875,1492.875,3321.875,2747.125,3099,279.25,3764.625,3555.25,3794.625,37.91,42.35
15.0,2678.25,835.5,1492.875,3335.125,2765.5,3109,279.5,3777.125,3571.375,3803.25,37.89,42.35
15.1,2700.875,837.125,1492.875,3347.25,2782.875,3118.375,279.875,3788.375,3586.25,3811.125,37.88,42.38
15.2,2723.75,838.875,1493,3358.625,2799.625,3127.375,280.125,3798.75,3600.5,3818.5,37.88,42.38
15.3,2746.375,840.5,1493,3369.25,2815.375,3135.875,280.5,3808,3613.75,3825.5,37.91,42.41
15.4,2768.625,842.25,1493,3378.875,2830.25,3144,280.75,3816.5,3626.25,3831.75,37.89,42.44
15.5,2790.75,844,1493.125,3388.125,2844.5,3151.625,281.125,3824.125,3638,3837.75,37.88,42.44
15.6,2812.625,845.75,1493.125,3396.5,2858,3158.875,281.375,3831.25,3649.125,3843.25,37.91,42.47
15.7,2834.125,847.5,1493.125,3404.5,2870.625,3165.625,281.625,3837.625,3659.5,3848.375,37.89,42.46
15.8,2855.5,849.25,1493.25,3411.75,2882.875,3172.125,281.75,3843.5,3669.375,3853.125,37.89,42.5
15.9,2876.5,851.125,1493.25,3418.75,2894.25,3178.25,282.125,3848.875,3678.625,3857.625,37.88,42.48
